Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
52,8_Cu_Pt,binary,train,223.3510833,211.0541687011719,163.09898,155.9812774658203,78.35326333,71.69412231445312,53.00015648,49.75597381591797,183.1830144,174.3426208496094,145.0148069,136.558349609375,0.368060177,0.3644534647464752,-4.484764632,-4.155091762542725
53,8_Cu_Pt,binary,train,224.97688,222.8955535888672,165.13532,162.7522430419922,79.50179333,74.3575210571289,52.58893255,52.54736328125,185.0825067,182.9158477783203,144.1170939,144.011474609375,0.370222659,0.362820029258728,-4.492724412,-4.361783504486084
54,8_Cu_Pt,binary,train,236.61442,234.0110168457031,169.4777033,164.6752624511719,79.16137,83.00948333740234,55.99198146,59.59389114379883,191.8566089,187.7516632080078,153.0838058,161.8121185302734,0.367015435,0.3528377413749695,-4.622176543,-4.487779140472412
55,8_Cu_Pt,binary,train,233.8359,221.2894897460938,171.51938,163.5933532714844,78.59697333,70.55655670166016,54.0080664,50.0775032043457,192.2915533,183.0477905273438,148.1537708,137.5867462158203,0.371589289,0.3670113384723663,-4.621924938,-4.355315685272217
56,8_Cu_Pt,binary,train,236.17638,233.8615417480469,169.9570067,167.7688751220703,80.14300667,78.30115509033203,56.05192595,56.42848968505859,192.0301311,189.9904327392578,153.2454405,154.5141448974609,0.366995317,0.3590049147605896,-4.621731298,-4.53630542755127
57,8_Cu_Pt,binary,train,240.4494433,234.7662811279297,169.6511133,166.9118041992188,83.51638333,81.13799285888672,58.92091854,58.47347259521484,193.2505567,189.4845733642578,160.4554581,159.3231353759766,0.36161708,0.357098400592804,-4.634563882,-4.466680526733398
58,8_Cu_Pt,binary,train,245.4056967,230.5139923095703,163.50796,162.4155731201172,89.11882667,83.208740234375,64.26994452,59.61316680908203,190.8072056,185.1251525878906,173.346913,161.4954528808594,0.348584585,0.3512265384197235,-4.609470073,-4.43683910369873
59,8_Cu_Pt,binary,train,241.6978367,228.3037261962891,167.68081,162.8122711181641,86.23290333,80.80304718017578,61.28180193,57.5165901184082,192.3531522,184.5970306396484,166.195947,156.3802795410156,0.355997554,0.3558439314365387,-4.628868636,-4.385851383209229
60,8_Cu_Pt,binary,train,233.16009,230.0648956298828,170.96985,164.7103424072266,77.97811667,78.83109283447266,53.89065438,56.33901977539062,191.69993,186.5329895019531,147.8202298,153.7564697265625,0.371482974,0.3581252098083496,-4.619404274,-4.443168640136719
61,8_Cu_Pt,binary,train,235.4393833,235.457763671875,168.6213033,166.8274078369141,81.10738667,80.45541381835938,56.55429955,58.31636428833008,190.8939967,189.8026580810547,154.4139905,158.8145599365234,0.365183476,0.3565680980682373,-4.613074559,-4.501573085784912
62,8_Cu_Pt,binary,train,232.7329167,224.2419738769531,168.61763,159.2999267578125,79.86324333,81.76992797851562,55.2555174,57.65675354003906,189.9893922,180.8389129638672,151.116569,156.1134643554688,0.367434205,0.3521713316440582,-4.613807266,-4.353238582611084
63,8_Cu_Pt,binary,train,233.1022933,238.6216735839844,170.9131133,169.8141937255859,77.97707667,79.35565948486328,53.88958255,57.71960067749023,191.64284,192.9592437744141,147.8137691,157.7680053710938,0.371450307,0.3588000535964966,-4.619420703,-4.576655387878418
65,8_Cu_Pt,binary,train,237.1255167,225.5783081054688,170.3311,162.6761627197266,81.46501333,77.0395278930664,56.79562004,54.61152648925781,192.5959056,183.7531890869141,155.1371257,149.3202972412109,0.365749028,0.3581352233886719,-4.628637873,-4.431278705596924
66,8_Cu_Pt,binary,train,235.0268667,232.0038757324219,169.4023933,165.4759216308594,80.27947,81.03485107421875,55.15687607,57.80707168579102,191.2772178,187.5796356201172,150.9602794,157.8610229492188,0.368462921,0.3552596867084503,-4.613039906,-4.501942157745361
67,8_Cu_Pt,binary,train,234.51161,227.9064788818359,169.0146,163.7836456298828,84.41916,78.4000244140625,57.74061297,55.86023712158203,190.8469367,185.0004730224609,157.3528401,152.5329284667969,0.362583734,0.3591179847717285,-4.607577251,-4.380090713500977
68,8_Cu_Pt,binary,train,233.4011267,224.2863311767578,168.3356767,161.8246612548828,79.37148667,77.74151611328125,55.25893839,55.03680801391602,190.02416,182.4712524414062,151.1275419,149.9667358398438,0.367448836,0.3591062426567078,-4.603963286,-4.33227014541626
69,8_Cu_Pt,binary,train,236.0004833,225.3795013427734,169.8428667,164.3604278564453,80.52812,73.35356903076172,56.22106035,52.53128814697266,191.8954056,184.7550659179688,153.6571458,143.8402862548828,0.366544359,0.3645427823066711,-4.621712075,-4.349541664123535
70,8_Cu_Pt,binary,validation,251.3670367,233.8690338134766,173.3066033,168.7252960205078,86.68795333,76.37033081054688,62.82261294,55.15642547607422,199.3267478,190.6644439697266,170.550177,151.2003021240234,0.357394806,0.3619732856750488,-4.749834369,-4.524783611297607
71,8_Cu_Pt,binary,train,251.82949,241.6282806396484,171.50303,171.4635467529297,89.88627,80.84680938720703,64.54956386,59.10594177246094,198.2785167,194.8451995849609,174.6917295,161.5130157470703,0.353159643,0.358782559633255,-4.738613309,-4.584419250488281
72,8_Cu_Pt,binary,train,249.02112,235.9413452148438,175.4645833,171.9096832275391,82.21801,75.85977935791016,59.43265193,54.81491851806641,199.9834289,193.1137847900391,162.2272938,150.5497131347656,0.364799386,0.3655558526515961,-4.750401619,-4.525678634643555
73,8_Cu_Pt,binary,validation,246.8365933,238.6923217773438,175.93636,168.0040740966797,82.33761667,83.26761627197266,58.66872695,60.19766235351562,199.5697711,191.6117553710938,160.2982351,163.7660827636719,0.366130164,0.3537792563438416,-4.747302528,-4.577266693115234
74,8_Cu_Pt,binary,train,243.4538433,220.9128875732422,177.0240267,161.6627807617188,81.08187333,75.37731170654297,56.62284955,53.12754440307617,199.1672989,181.1915435791016,155.1642567,145.2393493652344,0.370155846,0.3631043434143066,-4.746840951,-4.266047477722168
75,8_Cu_Pt,binary,train,248.9838133,229.0046234130859,172.6268033,165.1105499267578,85.05349,77.70287322998047,61.61038774,55.45633316040039,198.07914,186.4377136230469,167.4681112,151.7581176757812,0.359089898,0.3602806031703949,-4.740552989,-4.40288782119751
76,8_Cu_Pt,binary,validation,248.42947,234.7299346923828,175.31946,169.2311248779297,81.61582667,76.37837219238281,59.03500627,55.37099075317383,199.6894633,191.1004791259766,161.2178559,151.9065093994141,0.365442862,0.3630481064319611,-4.74654293,-4.48892879486084
77,8_Cu_Pt,binary,train,243.45569,230.0983734130859,177.24648,168.2785034179688,78.96414,73.91536712646484,55.34127132,52.76643753051758,199.3162167,189.0505676269531,151.9596617,145.4044799804688,0.372932515,0.3650249242782593,-4.739744515,-4.501529216766357
78,8_Cu_Pt,binary,train,246.23242,234.3240051269531,175.87164,165.2108306884766,81.16861,83.38003540039062,57.89115444,59.7546501159668,199.3252333,188.1321411132812,158.3438927,162.3970336914062,0.367600061,0.3531425297260284,-4.748808376,-4.494235038757324
79,8_Cu_Pt,binary,train,251.0359333,235.1581268310547,171.6700267,167.9024810791016,91.43792667,79.75682067871094,64.98449264,57.46868896484375,198.1253289,190.3299713134766,175.739477,157.1528167724609,0.352164723,0.3587741255760193,-4.734745224,-4.509393215179443
80,8_Cu_Pt,binary,validation,243.2869433,232.1691436767578,176.1283767,166.5685729980469,80.11299333,78.59815216064453,56.4362729,56.34926223754883,198.5145656,188.3734893798828,154.6532171,154.2765655517578,0.37015796,0.3593592047691345,-4.741252951,-4.459221363067627
81,8_Cu_Pt,binary,train,249.1113233,233.1823120117188,175.6241667,165.0807037353516,83.17163333,80.90985107421875,59.76868852,58.07872009277344,200.1198856,188.0272674560547,163.0715129,158.1027069091797,0.364188482,0.3537609577178955,-4.751371921,-4.55837869644165
82,8_Cu_Pt,binary,train,246.3617333,234.4954223632812,174.8066833,165.3966827392578,83.39984667,82.5835189819336,59.3650662,59.21863174438477,198.6583667,188.4736175537109,161.9621523,160.9861755371094,0.364120034,0.3532229065895081,-4.740063456,-4.539283275604248
83,8_Cu_Pt,binary,train,249.5695033,241.6672515869141,172.0624733,169.5810699462891,90.26102667,84.56244659423828,64.19706675,61.3161735534668,197.89815,193.6927337646484,173.7981473,166.9613647460938,0.353629971,0.3525368571281433,-4.737072353,-4.643762111663818
84,8_Cu_Pt,binary,train,253.1743133,240.9668273925781,182.5696133,172.1544647216797,81.84607667,80.62828063964844,58.31616437,58.49260330200195,206.1045133,194.952880859375,159.8703418,160.04443359375,0.370720653,0.3604774475097656,-4.861891571,-4.574631690979004
85,8_Cu_Pt,binary,train,257.68512,248.0174102783203,180.2561367,173.4265899658203,89.50910333,85.19149780273438,63.86244668,62.54094314575195,206.0657978,198.1838989257812,173.6486849,170.369384765625,0.359552396,0.3549427688121796,-4.864856998,-4.648953437805176
86,8_Cu_Pt,binary,train,255.80326,243.3121795654297,182.3610333,172.2584838867188,81.74829,81.45426177978516,59.23142543,59.57551574707031,206.8417756,195.9395141601562,162.210671,162.8678894042969,0.369295689,0.3589875102043152,-4.867371394,-4.590374946594238
87,8_Cu_Pt,binary,train,260.1534367,244.4486541748047,177.6437933,170.7418975830078,88.62796333,85.38908386230469,64.46550309,62.20925521850586,205.1470078,195.3786163330078,175.0595721,169.2405853271484,0.357777134,0.3526703119277954,-4.859657146,-4.657665252685547
88,8_Cu_Pt,binary,train,257.77192,245.0953826904297,180.3356633,173.5894165039062,89.51184667,82.15365600585938,63.86556476,60.06262588500977,206.1477489,197.4215850830078,173.6628337,164.1826171875,0.35959679,0.3589454889297485,-4.8648657,-4.623074531555176
89,8_Cu_Pt,binary,train,251.88842,242.5399932861328,183.4070767,173.3080444335938,83.38987333,79.99227142333984,58.14652412,58.2624626159668,206.2341911,196.4514007568359,159.4538764,159.7658843994141,0.371138506,0.3611221015453339,-4.860253666,-4.61627197265625
90,8_Cu_Pt,binary,train,260.2176033,249.1230163574219,177.7054,172.9738311767578,88.61867333,86.61195373535156,64.46298241,63.53803634643555,205.2094678,198.3843383789062,175.0584279,172.2162322998047,0.357821352,0.3516175150871277,-4.859661912,-4.741652965545654
91,8_Cu_Pt,binary,train,253.6689833,246.4274139404297,181.6254933,172.9188995361328,81.02581333,83.36385345458984,58.50521517,61.15172958374023,205.63999,197.6659240722656,160.31251,166.6779632568359,0.370070254,0.3552988171577454,-4.858806856,-4.711766242980957
92,8_Cu_Pt,binary,train,258.6045733,240.942626953125,180.0570133,167.7848358154297,89.23705333,86.21302795410156,64.12415096,62.24807357788086,206.2395333,192.2645263671875,174.3072099,168.5524749755859,0.359138541,0.3494045436382294,-4.861673014,-4.65501594543457
93,8_Cu_Pt,binary,validation,257.8291933,250.8978424072266,180.3948767,174.7723388671875,92.12128333,85.49850463867188,64.98110617,63.15385055541992,206.2063156,200.1995086669922,176.4125527,172.0146636962891,0.357414202,0.3545117974281311,-4.862554576,-4.713160991668701
94,8_Cu_Pt,binary,train,262.8684767,244.7281951904297,176.4250267,172.0726165771484,94.05612,84.3260269165039,68.7831106,61.45166778564453,205.23951,196.1371765136719,185.6140288,167.1893005371094,0.349270389,0.3547802865505219,-4.857880942,-4.668665409088135
95,8_Cu_Pt,binary,train,251.4911367,248.0935211181641,183.20705,172.7142791748047,77.95196667,86.17244720458984,55.80925216,63.03030776977539,205.9684122,197.7528076171875,153.5583533,171.2657775878906,0.375742797,0.3522316515445709,-4.860829029,-4.717041492462158
96,8_Cu_Pt,binary,train,271.7660767,254.5908355712891,185.4708867,177.2853393554688,90.21862,84.30501556396484,66.80168585,63.03289031982422,214.23595,203.3919677734375,181.5365364,171.6697845458984,0.358772118,0.3558449149131775,-4.997496143,-4.784684181213379
97,8_Cu_Pt,binary,train,275.0824567,253.7078399658203,182.37339,177.0995941162109,95.4831,85.09970092773438,71.37790144,63.0636100769043,213.2764122,202.8014526367188,192.6428986,171.9420166015625,0.349457568,0.3554586470127106,-4.979357957,-4.797559261322021
98,8_Cu_Pt,binary,train,262.4819633,249.8423156738281,188.5496833,174.0324096679688,80.10045333,86.25946807861328,58.27643122,63.31595611572266,213.1937767,199.3547668457031,160.2297178,172.1486206054688,0.37473859,0.3527804315090179,-4.975339709,-4.756909847259521
99,8_Cu_Pt,binary,train,268.56048,248.7239532470703,187.0277167,177.3647918701172,82.88362667,79.49638366699219,62.21967024,58.73921203613281,214.2053044,201.1555786132812,170.1816047,161.0506896972656,0.367586842,0.3629262447357178,-4.989705673,-4.700273990631104
100,8_Cu_Pt,binary,train,268.1711333,246.9350280761719,185.8429233,174.4037322998047,88.54665333,82.51651000976562,65.06221973,60.49699401855469,213.28566,198.5646820068359,177.1714352,165.2220001220703,0.361553878,0.3581812977790833,-4.983135549,-4.682739734649658
101,8_Cu_Pt,binary,train,273.2357767,248.6762542724609,184.7013033,175.3523406982422,91.81898,83.71173095703125,68.4621858,61.39301300048828,214.2127944,199.8867492675781,185.612684,167.7160797119141,0.355585436,0.3568906188011169,-4.988446403,-4.743468284606934
102,8_Cu_Pt,binary,train,269.9639,241.6601104736328,185.91794,170.0878295898438,86.35397667,84.02519989013672,64.56213342,61.00467681884766,213.93326,193.9216156005859,175.9832838,165.6316833496094,0.36289861,0.3542817533016205,-4.983830462,-4.622093200683594
103,8_Cu_Pt,binary,train,263.67825,236.7213897705078,188.7831467,169.3251953125,81.84247667,79.3946533203125,59.53465468,57.32861328125,213.7481811,191.8354339599609,163.430675,156.7965087890625,0.37256759,0.359533429145813,-4.981166964,-4.54922342300415
104,8_Cu_Pt,binary,train,263.6454667,241.7327117919922,188.75348,172.4009246826172,81.84493667,79.75094604492188,59.53429426,58.09605407714844,213.7174756,195.6429290771484,163.4277749,158.6038360595703,0.372551543,0.3598382472991943,-4.981144368,-4.6556396484375
105,8_Cu_Pt,binary,train,264.3416467,245.8743133544922,187.46201,173.7705230712891,84.49739,82.89460754394531,61.49476271,60.47248077392578,213.0885556,197.8311157226562,168.2949928,164.9958801269531,0.368368503,0.3569899797439575,-4.978068027,-4.709357261657715
106,8_Cu_Pt,binary,train,276.41015,253.2798004150391,192.3296733,178.0546264648438,83.66100333,85.05020141601562,63.45372754,62.68283843994141,220.3564989,203.0565948486328,173.6893546,171.1111907958984,0.368630034,0.3574376106262207,-5.097646625,-4.764072418212891
107,8_Cu_Pt,binary,train,277.8359867,254.8589477539062,192.5189067,179.8932495117188,88.47443,74.4601821899414,65.83767994,57.62405776977539,220.9579333,205.5307769775391,179.6681167,158.1283416748047,0.364477886,0.3652805685997009,-5.107737612,-4.738900184631348
108,8_Cu_Pt,binary,train,279.45863,255.2971801757812,191.5732367,178.1193389892578,84.91223333,86.3417739868164,65.15906226,63.90966415405273,220.8683678,203.6785888671875,177.9754867,174.0030364990234,0.365700184,0.3556819558143616,-5.099467784,-4.776162624359131
109,8_Cu_Pt,binary,validation,274.68105,248.6804962158203,192.7184767,177.5298767089844,86.12284333,71.81981658935547,63.49099637,55.19654083251953,220.0393344,201.9147186279297,173.760483,151.7619018554688,0.368386802,0.367949903011322,-5.091496633,-4.64292049407959
110,8_Cu_Pt,binary,train,280.21072,257.1408386230469,191.4048433,180.2427825927734,88.00251333,84.70777130126953,66.57917465,63.15293502807617,221.0068022,206.1029357910156,181.5105953,172.3834686279297,0.363118395,0.3577872216701508,-5.098323125,-4.849565029144287
111,8_Cu_Pt,binary,validation,278.7851567,251.3055725097656,191.8765567,177.6306762695312,86.60378333,74.2747802734375,65.50463223,57.14397430419922,220.84609,202.8333587646484,178.8328363,156.502197265625,0.365039618,0.3643862009048462,-5.098456904,-4.699557304382324
112,8_Cu_Pt,binary,train,275.5137667,245.8433532714844,193.8677833,175.5998840332031,81.11085,79.28763580322266,61.43437379,58.26496887207031,221.0831111,199.3072357177734,168.6789991,159.8645172119141,0.372838923,0.3619556427001953,-5.097581608,-4.699336051940918
113,8_Cu_Pt,binary,train,283.6469767,261.4322204589844,190.7954467,180.7631988525391,91.51892667,80.71289825439453,69.64885034,62.32796096801758,221.7459567,208.10302734375,189.1436526,170.0587158203125,0.357837579,0.3586649894714355,-5.115244196,-4.825619220733643
114,8_Cu_Pt,binary,train,282.99128,257.2357788085938,200.19697,182.4292602539062,77.94985667,72.36972045898438,60.2265097,56.65099334716797,227.7950733,208.0574645996094,166.0459549,155.6125183105469,0.378512185,0.3685716688632965,-5.213033589,-4.778764724731445
115,8_Cu_Pt,binary,train,291.5002167,256.5631408691406,197.8361233,180.9580993652344,84.68339667,74.63674926757812,66.59373582,57.99238967895508,229.0574878,206.6304473876953,182.1309374,159.1287841796875,0.367478001,0.366113692522049,-5.220603544,-4.741806983947754
116,8_Cu_Pt,binary,train,291.4726533,261.9232482910156,197.8092333,184.7149047851562,84.68160333,73.14983367919922,66.59284242,57.85897827148438,229.0303733,211.1129760742188,182.126805,158.8849029541016,0.367465319,0.3678225874900818,-5.220623451,-4.852946758270264
117,8_Cu_Pt,binary,train,289.0802167,250.9594573974609,197.70882,178.4947967529297,85.21295667,71.98040771484375,66.19083933,55.79308319091797,228.1659522,203.2383270263672,181.0636868,152.9687805175781,0.367739771,0.3674363493919373,-5.211483649,-4.680193901062012
118,8_Cu_Pt,binary,train,293.2455667,271.0351867675781,196.3156267,186.3388977050781,91.61194333,81.04590606689453,70.93503134,64.01502227783203,228.6256067,215.2236328125,192.8591379,174.6027526855469,0.35940687,0.3600036799907684,-5.215754732,-4.961298942565918
119,8_Cu_Pt,binary,train,299.87949,279.8858337402344,204.1049533,192.6724548339844,84.24605333,78.93634796142578,67.03999669,63.93337631225586,236.0297989,222.3364715576172,183.7253672,175.0055847167969,0.370266828,0.3654417097568512,-5.330210534,-5.026241779327393
120,8_Cu_Pt,binary,train,299.7690833,272.0367126464844,203.98973,188.4252319335938,84.24538333,77.07382202148438,67.04088282,61.90892791748047,235.9161811,216.8053131103516,183.719933,169.3837127685547,0.370208187,0.3656993210315704,-5.330210626,-4.91850757598877
1,9_Au_Pt,binary,train,297.7591267,270.4901733398438,212.68775,195.2833709716797,62.67608,66.14777374267578,53.65303903,54.41104507446289,241.0448756,220.8261260986328,149.8416056,151.2201385498047,0.396394392,0.3832923471927643,-5.367971386,-4.878230094909668
2,9_Au_Pt,binary,train,171.98374,180.632568359375,134.2567367,142.3122711181641,34.01933667,55.13862991333008,26.66134696,36.74011611938477,146.8324044,154.4664001464844,75.41924757,102.18994140625,0.414393048,0.3865198493003845,-3.190100324,-3.464676380157471
3,9_Au_Pt,binary,validation,174.1684633,177.9766693115234,140.4322233,141.9971618652344,42.89639333,50.19460296630859,29.19572742,33.55063629150391,151.6776367,153.4048309326172,82.30626473,94.13955688476562,0.409560097,0.3934837281703949,-3.339852897,-3.430415153503418
4,9_Au_Pt,binary,train,180.96687,191.4440612792969,137.5804567,150.1632537841797,47.51595333,60.32082748413086,34.24286871,40.38050079345703,152.0425944,163.4298400878906,95.55500763,111.9872436523438,0.395254125,0.383677214384079,-3.338479968,-3.656097888946533
5,9_Au_Pt,binary,train,173.9804233,190.2239837646484,146.34511,150.6615447998047,28.28696,57.60868453979492,21.0444196,38.54226684570312,155.5568811,163.3324737548828,60.40912152,107.2494964599609,0.435276493,0.3875798583030701,-3.486467269,-3.657737493515015
6,9_Au_Pt,binary,train,174.6422567,185.6081848144531,146.3588667,148.6680145263672,28.01327333,52.89480209350586,20.87840143,35.36693572998047,155.7866633,160.4280242919922,59.95675262,98.98783874511719,0.435855921,0.3926060497760773,-3.484715617,-3.601142883300781
7,9_Au_Pt,binary,train,175.2381933,184.5636901855469,146.8436633,149.0177001953125,29.56876,51.28094482421875,21.2399755,34.12619781494141,156.3085067,160.3238830566406,60.95879851,95.93588256835938,0.43500162,0.3960369229316711,-3.485045058,-3.577755928039551
8,9_Au_Pt,binary,train,170.2059767,187.1349639892578,148.1878333,150.3343048095703,25.90916,52.78228378295898,16.59510938,35.31446838378906,155.5272144,162.0888061523438,48.07540943,98.91900634765625,0.448481246,0.3940130472183228,-3.486435661,-3.623264074325562
9,9_Au_Pt,binary,train,175.2436733,183.3100891113281,146.8439567,146.7713775634766,29.58574333,52.50464248657227,21.24826027,34.96728515625,156.3105289,158.3332061767578,60.98157931,97.8424072265625,0.434978171,0.3932384252548218,-3.485045101,-3.543592214584351
10,9_Au_Pt,binary,validation,175.04737,187.2716674804688,152.7946233,150.6597290039062,24.64397667,52.1899299621582,15.79201337,34.94876098632812,160.2122056,162.3018646240234,45.86894923,98.09394836425781,0.452283131,0.3946169316768646,-3.631448128,-3.640602588653564
11,9_Au_Pt,binary,train,188.2786867,180.0803070068359,147.0319933,147.4701995849609,43.36335333,45.19173812866211,27.094308,30.16611480712891,160.7808911,157.9806518554688,76.95990731,85.36463165283203,0.420222788,0.4036229252815247,-3.631407448,-3.526235342025757
12,9_Au_Pt,binary,train,178.22858,182.7303924560547,152.18291,148.7865142822266,25.41207,47.85814666748047,18.72720403,31.94516181945801,160.8648,159.6923980712891,54.08291038,90.13943481445312,0.443966496,0.4003885090351105,-3.634249399,-3.568686962127686
13,9_Au_Pt,binary,train,179.3210033,189.833984375,151.92803,151.9618530273438,26.81839,54.49959182739258,19.91311312,36.5897331237793,161.0590211,164.1374053955078,57.37476084,102.3101043701172,0.440627603,0.3922625184059143,-3.634693334,-3.670328617095947
14,9_Au_Pt,binary,train,191.40185,188.9066162109375,146.9442633,144.1019287109375,43.65682667,61.50097274780273,30.27040301,41.76433944702148,161.7634589,158.709716796875,85.47936067,115.1917495727539,0.411929677,0.3749905526638031,-3.630563751,-3.6734299659729
15,9_Au_Pt,binary,train,181.4392367,185.3700256347656,152.2983567,149.5191650390625,28.45154667,51.12309265136719,21.73705868,34.1805305480957,162.0119833,161.0396270751953,62.419576,96.0977783203125,0.435787079,0.3959806263446808,-3.635756103,-3.607767581939697
16,9_Au_Pt,binary,train,183.0168467,188.2212066650391,151.2561567,151.9256439208984,31.89451333,51.71580505371094,23.47926257,34.65649032592773,161.8430533,163.5355834960938,67.18867189,97.39391326904297,0.430808819,0.3965292870998383,-3.631983329,-3.656842947006226
17,9_Au_Pt,binary,train,181.4431567,189.3889312744141,152.3018767,153.1551361083984,28.45403333,51.84468078613281,21.73832767,34.84549331665039,162.0156367,164.8383636474609,62.42312425,97.91139221191406,0.435784877,0.3964585959911346,-3.635756071,-3.684324264526367
18,9_Au_Pt,binary,train,198.9704967,195.5635833740234,152.8030867,157.9342346191406,46.77144667,52.55820465087891,35.13799527,35.71920394897461,168.1922233,170.2061157226562,98.55103327,100.6586074829102,0.402342856,0.3962197601795197,-3.780321631,-3.807891130447388
19,9_Au_Pt,binary,train,198.93399,195.1113128662109,151.95083,157.5883331298828,45.82560667,52.18772506713867,34.98788711,35.56227493286133,167.6118833,169.9216918945312,98.13529388,99.99994659423828,0.402418122,0.3963849246501923,-3.781150253,-3.814396381378174
20,9_Au_Pt,binary,train,196.83235,191.8791961669922,155.1609567,155.5321197509766,45.13398,51.43678665161133,32.80492585,34.68361282348633,169.0514211,167.3182678222656,92.43564146,97.89769744873047,0.408868319,0.3979730010032654,-3.775052303,-3.730046272277832
21,9_Au_Pt,binary,train,193.3625633,196.7397613525391,155.5943,157.4187316894531,41.93075667,55.35581588745117,29.95512875,37.68143463134766,168.1837211,170.2091827392578,84.82909528,105.4435577392578,0.415936082,0.3924599587917328,-3.782575283,-3.811450481414795
22,9_Au_Pt,binary,train,195.87335,193.23388671875,154.0052133,156.0826721191406,44.20621333,51.88587188720703,32.64502896,35.24148178100586,167.9612589,168.1226654052734,91.97623862,99.0684814453125,0.408732685,0.3965206742286682,-3.781247221,-3.76750111579895
23,9_Au_Pt,binary,train,199.9160533,195.7156677246094,153.2956333,157.1374359130859,46.89759,54.19646072387695,35.39393026,36.8089714050293,168.8357733,169.6668395996094,99.24659568,103.2183380126953,0.402028469,0.3939374089241028,-3.777391804,-3.803268671035767
24,9_Au_Pt,binary,train,195.2728467,188.6502380371094,153.12597,152.7632904052734,43.40769,50.60124969482422,32.21426956,34.04104232788086,167.1749289,164.427978515625,90.80985069,95.86857604980469,0.409466239,0.3976703286170959,-3.783851411,-3.682292938232422
25,9_Au_Pt,binary,train,199.31572,197.0826416015625,151.9378733,158.0797424316406,46.17425333,53.96419143676758,35.31725867,36.78955078125,167.7304889,170.7308807373047,99.00309327,103.33740234375,0.401624829,0.3940123617649078,-3.786784113,-3.826521396636963
26,9_Au_Pt,binary,train,196.24515,195.5822906494141,153.5773533,156.6197509765625,46.36837,54.72864151000977,33.92918293,37.204833984375,167.7999522,169.2727661132812,95.36026101,104.17236328125,0.405283782,0.3926563262939453,-3.785263451,-3.805187225341797
27,9_Au_Pt,binary,validation,199.9134833,194.6995849609375,153.2934933,156.8370971679688,46.89659,52.84776306152344,35.39331537,35.87984848022461,168.83349,169.1677703857422,99.24489644,100.8661041259766,0.402028821,0.395598292350769,-3.777393839,-3.790225982666016
28,9_Au_Pt,binary,train,200.6245933,199.9575958251953,162.0917467,160.4564819335938,49.75684333,54.53450393676758,33.92391745,37.39324188232422,174.9360289,173.313232421875,95.59258865,104.9521102905273,0.408926147,0.3940970003604889,-3.926890403,-3.886345624923706
29,9_Au_Pt,binary,train,201.2572767,199.5327301025391,161.37629,161.6961212158203,50.51845667,51.95200347900391,34.78607336,35.69824981689453,174.6699522,174.2082977294922,97.86172914,100.6536254882812,0.406622244,0.3980437219142914,-3.931294529,-3.897656679153442
30,9_Au_Pt,binary,validation,200.7702433,203.8752593994141,162.0697133,162.1707458496094,48.88410333,56.59640502929688,33.66348955,39.05042266845703,174.96989,175.7415924072266,94.90408313,109.3959426879883,0.409599605,0.3910437524318695,-3.923439923,-3.951064586639404
31,9_Au_Pt,binary,train,199.4723267,199.2786865234375,160.38867,161.6648864746094,47.53266667,51.17802429199219,33.25720002,35.32104110717773,173.4165556,174.1788330078125,93.77687036,99.43310546875,0.409873205,0.3981530368328094,-3.926765318,-3.92000937461853
32,9_Au_Pt,binary,train,199.2587067,198.9268493652344,161.6057833,159.7067718505859,48.28028667,53.30116271972656,33.00739912,36.69112777709961,174.1567578,172.6139678955078,93.13813512,102.949348449707,0.410867527,0.3942334651947021,-3.927154388,-3.892896413803101
33,9_Au_Pt,binary,train,201.7899,195.7963562011719,160.2205133,158.4557952880859,49.78987333,51.75682830810547,35.00783796,35.27495193481445,174.0769756,170.7109375,98.42554118,99.374755859375,0.40576435,0.3970265984535217,-3.929717436,-3.832453489303589
34,9_Au_Pt,binary,train,199.9514433,194.1965179443359,162.0647267,157.0781097412109,49.23659,51.75305938720703,33.4916861,35.17881393432617,174.6936322,169.1174163818359,94.4398277,99.00590515136719,0.409899571,0.3973876237869263,-3.927028493,-3.789389371871948
35,9_Au_Pt,binary,train,198.87484,193.8097229003906,160.2614367,156.9508209228516,43.74685,51.24235153198242,31.42450861,34.80098724365234,173.1325711,168.9993133544922,88.89520393,97.9592514038086,0.414424725,0.3975454568862915,-3.937283259,-3.79668402671814
36,9_Au_Pt,binary,validation,199.9493167,198.3288421630859,161.2665867,159.5281066894531,45.26101667,53.28400039672852,32.1316068,36.4989128112793,174.16083,172.2067413330078,90.8101797,102.5652236938477,0.413097394,0.3949072659015656,-3.929548395,-3.874636650085449
37,9_Au_Pt,binary,train,199.9470933,195.035400390625,161.2658167,158.0860900878906,45.25931333,51.2588996887207,32.13036015,34.94760513305664,174.1595756,170.2719879150391,90.80682263,98.5602798461914,0.413099981,0.3975170254707336,-3.929550247,-3.828534364700317
38,9_Au_Pt,binary,train,201.6899867,199.9634094238281,161.1304633,160.1589202880859,49.38355667,54.65619659423828,34.39766096,37.48532485961914,174.6503044,173.1587524414062,96.83566882,105.1346282958984,0.407590896,0.3934629261493683,-3.932767534,-3.899973630905151
