Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
47,8_Cu_Pt,binary,train,223.3931,213.4241180419922,163.1434567,155.4026947021484,78.35497667,76.11104583740234,52.999875,51.89760208129883,183.2266711,174.5603637695312,145.0171437,142.3802185058594,0.368089488,0.3592774271965027,-4.484763431,-4.238800048828125
48,8_Cu_Pt,binary,validation,223.8614067,217.4257659912109,163.5195867,156.5794372558594,75.55881,79.71365356445312,52.05549219,54.66845321655273,183.6335267,176.7513732910156,142.6840304,148.7693939208984,0.370499292,0.3550074994564056,-4.489038053,-4.266812801361084
49,8_Cu_Pt,binary,train,229.2331367,218.0331115722656,164.5169167,159.3520812988281,77.82526667,76.40515899658203,54.50665452,52.38880157470703,186.08899,178.7932586669922,148.9747452,143.8574066162109,0.366573921,0.3614618182182312,-4.504868936,-4.310403823852539
50,8_Cu_Pt,binary,train,226.05234,217.9618682861328,165.5828667,157.4695281982422,77.52654667,76.96717834472656,53.00987334,53.21865844726562,185.7393578,177.5767059326172,145.2148807,145.7557373046875,0.369696545,0.3581079542636871,-4.500049822,-4.30304479598999
51,8_Cu_Pt,binary,train,226.0936333,216.6719207763672,163.24607,158.6131896972656,79.74321667,76.74036407470703,54.19946982,52.56274032592773,184.1952578,177.8042907714844,148.0747412,144.2951507568359,0.36601651,0.3603329062461853,-4.493815454,-4.263597965240479
52,8_Cu_Pt,binary,train,223.3510833,217.0833282470703,163.09898,160.0283813476562,78.35326333,75.37031555175781,53.00015648,51.66107940673828,183.1830144,178.9490966796875,145.0148069,142.1608123779297,0.368060177,0.3631345629692078,-4.484764632,-4.263200283050537
53,8_Cu_Pt,binary,train,224.97688,217.9576721191406,165.13532,160.4027709960938,79.50179333,74.9853744506836,52.58893255,51.52066802978516,185.0825067,179.5046234130859,144.1170939,141.7418670654297,0.370222659,0.3628471195697784,-4.492724412,-4.322674751281738
54,8_Cu_Pt,binary,train,236.61442,223.7466735839844,169.4777033,162.1629333496094,79.16137,78.25180053710938,55.99198146,54.4769287109375,191.8566089,182.7775421142578,153.0838058,149.0950164794922,0.367015435,0.3598678708076477,-4.622176543,-4.362754821777344
55,8_Cu_Pt,binary,train,233.8359,224.8269653320312,171.51938,165.4605712890625,78.59697333,74.12647247314453,54.0080664,51.89976119995117,192.2915533,185.3847808837891,148.1537708,143.0135498046875,0.371589289,0.366308182477951,-4.621924938,-4.395134925842285
56,8_Cu_Pt,binary,train,236.17638,226.4990081787109,169.9570067,164.0335235595703,80.14300667,78.61045837402344,56.05192595,54.96693420410156,192.0301311,184.8930053710938,153.2454405,150.6075286865234,0.366995317,0.3591068983078003,-4.621731298,-4.445019245147705
57,8_Cu_Pt,binary,train,240.4494433,227.8404388427734,169.6511133,163.8920288085938,83.51638333,81.13585662841797,58.92091854,56.79908752441406,193.2505567,185.2697143554688,160.4554581,154.8598175048828,0.36161708,0.3573441803455353,-4.634563882,-4.417710304260254
58,8_Cu_Pt,binary,train,245.4056967,230.6398010253906,163.50796,161.1272430419922,89.11882667,86.43923950195312,64.26994452,60.99702072143555,190.8072056,184.1364898681641,173.346913,165.3333129882812,0.348584585,0.3471460044384003,-4.609470073,-4.467760562896729
59,8_Cu_Pt,binary,train,241.6978367,228.7495422363281,167.68081,162.9004516601562,86.23290333,83.2559814453125,61.28180193,58.30312728881836,192.3531522,184.7067718505859,166.195947,158.8182830810547,0.355997554,0.3535303771495819,-4.628868636,-4.438087463378906
60,8_Cu_Pt,binary,validation,233.16009,227.8123321533203,170.96985,160.6362762451172,77.97811667,84.09425354003906,53.89065438,58.95215225219727,191.69993,183.1415252685547,147.8202298,160.1014404296875,0.371482974,0.3497980535030365,-4.619404274,-4.436559677124023
61,8_Cu_Pt,binary,validation,235.4393833,223.8021240234375,168.6213033,162.9251098632812,81.10738667,77.27735137939453,56.55429955,53.78496551513672,190.8939967,183.3316955566406,154.4139905,147.6671752929688,0.365183476,0.3609815835952759,-4.613074559,-4.368337154388428
62,8_Cu_Pt,binary,train,232.7329167,221.6521759033203,168.61763,160.7876129150391,79.86324333,79.40156555175781,55.2555174,54.55071640014648,189.9893922,180.9249877929688,151.116569,149.1333770751953,0.367434205,0.3585254549980164,-4.613807266,-4.336725234985352
63,8_Cu_Pt,binary,train,233.1022933,223.7401428222656,170.9131133,163.8026275634766,77.97707667,75.94296264648438,53.88958255,52.74632263183594,191.64284,183.7837371826172,147.8137691,145.2492980957031,0.371450307,0.3641790151596069,-4.619420703,-4.362668514251709
65,8_Cu_Pt,binary,train,237.1255167,226.9936676025391,170.3311,165.7416687011719,81.46501333,77.82613372802734,56.79562004,54.41435241699219,192.5959056,186.2662658691406,155.1371257,149.0710906982422,0.365749028,0.3625772595405579,-4.628637873,-4.422104835510254
66,8_Cu_Pt,binary,train,235.0268667,224.4576416015625,169.4023933,163.6119689941406,80.27947,78.31941223144531,55.15687607,54.16642379760742,191.2772178,183.8276824951172,150.9602794,148.7117156982422,0.368462921,0.3609459698200226,-4.613039906,-4.407511711120605
67,8_Cu_Pt,binary,train,234.51161,225.4244537353516,169.0146,162.2456970214844,84.41916,80.17247772216797,57.74061297,55.89661026000977,190.8469367,183.2056884765625,157.3528401,152.6506042480469,0.362583734,0.3564207851886749,-4.607577251,-4.40670108795166
68,8_Cu_Pt,binary,train,233.4011267,224.4462432861328,168.3356767,162.6526184082031,79.37148667,79.4317626953125,55.25893839,55.0762939453125,190.02416,183.1026000976562,151.1275419,150.802001953125,0.367448836,0.3590077459812164,-4.603963286,-4.351870059967041
69,8_Cu_Pt,binary,train,236.0004833,225.2699890136719,169.8428667,163.9902648925781,80.52812,76.50447845458984,56.22106035,53.54460525512695,191.8954056,184.6792907714844,153.6571458,146.8567199707031,0.366544359,0.3620801270008087,-4.621712075,-4.388927936553955
70,8_Cu_Pt,binary,train,251.3670367,236.3224182128906,173.3066033,167.0937042236328,86.68795333,84.14729309082031,62.82261294,59.86494827270508,199.3267478,190.24951171875,170.550177,162.7492523193359,0.357394806,0.3532851934432983,-4.749834369,-4.567509174346924
71,8_Cu_Pt,binary,train,251.82949,240.0422515869141,171.50303,170.0113220214844,89.88627,84.5004653930664,64.54956386,60.60676193237305,198.2785167,193.3887939453125,174.6917295,165.0333251953125,0.353159643,0.354463130235672,-4.738613309,-4.595058441162109
72,8_Cu_Pt,binary,train,249.02112,231.9224090576172,175.4645833,168.6311187744141,82.21801,79.12483215332031,59.43265193,55.89009094238281,199.9834289,189.9427947998047,162.2272938,153.0337982177734,0.364799386,0.3616218566894531,-4.750401619,-4.501816749572754
73,8_Cu_Pt,binary,train,246.8365933,234.7224731445312,175.93636,167.8768920898438,82.33761667,81.4042739868164,58.66872695,57.89480972290039,199.5697711,190.3252868652344,160.2982351,158.3269805908203,0.366130164,0.3570374250411987,-4.747302528,-4.533285617828369
74,8_Cu_Pt,binary,validation,243.4538433,229.449462890625,177.0240267,165.9269866943359,81.08187333,79.55410766601562,56.62284955,56.1196174621582,199.1672989,187.0217742919922,155.1642567,153.2176513671875,0.370155846,0.3598096668720245,-4.746840951,-4.416955947875977
75,8_Cu_Pt,binary,validation,248.9838133,233.212158203125,172.6268033,167.6635284423828,85.05349,80.95181274414062,61.61038774,57.19830322265625,198.07914,189.7544097900391,167.4681112,157.0263519287109,0.359089898,0.3584620952606201,-4.740552989,-4.518077850341797
76,8_Cu_Pt,binary,train,248.42947,231.9595031738281,175.31946,167.6628112792969,81.61582667,79.29402923583984,59.03500627,55.92747497558594,199.6894633,189.2168121337891,161.2178559,153.6603698730469,0.365442862,0.360525518655777,-4.74654293,-4.484940528869629
77,8_Cu_Pt,binary,train,243.45569,232.0483551025391,177.24648,171.0644226074219,78.96414,74.53608703613281,55.34127132,52.72459030151367,199.3162167,191.6630096435547,151.9596617,145.9555206298828,0.372932515,0.3688145875930786,-4.739744515,-4.509949684143066
78,8_Cu_Pt,binary,train,246.23242,231.7144470214844,175.87164,167.8591003417969,81.16861,79.58512115478516,57.89115444,56.21126174926758,199.3252333,189.3498077392578,158.3438927,154.1183624267578,0.367600061,0.3606450259685516,-4.748808376,-4.487414360046387
79,8_Cu_Pt,binary,train,251.0359333,235.5728302001953,171.6700267,166.1500854492188,91.43792667,85.73650360107422,64.98449264,60.85712051391602,198.1253289,189.379638671875,175.739477,165.1506805419922,0.352164723,0.3516550660133362,-4.734745224,-4.548667907714844
80,8_Cu_Pt,binary,train,243.2869433,230.1330108642578,176.1283767,166.5933990478516,80.11299333,80.00930786132812,56.4362729,56.35259246826172,198.5145656,188.03564453125,154.6532171,154.30322265625,0.37015796,0.3592840135097504,-4.741252951,-4.449613571166992
81,8_Cu_Pt,binary,train,249.1113233,233.8207550048828,175.6241667,167.3989105224609,83.17163333,81.46346282958984,59.76868852,57.56694412231445,200.1198856,189.6963348388672,163.0715129,157.7104644775391,0.364188482,0.3585139214992523,-4.751371921,-4.513961315155029
82,8_Cu_Pt,binary,train,246.3617333,233.4734497070312,174.8066833,166.6425933837891,83.39984667,81.72640991210938,59.3650662,57.91329956054688,198.6583667,188.9271697998047,161.9621523,158.2218322753906,0.364120034,0.3570099174976349,-4.740063456,-4.520911693572998
83,8_Cu_Pt,binary,validation,249.5695033,239.5417022705078,172.0624733,168.4145202636719,90.26102667,86.65025329589844,64.19706675,61.64797210693359,197.89815,192.2820129394531,173.7981473,167.6972045898438,0.353629971,0.3504341840744019,-4.737072353,-4.642724514007568
84,8_Cu_Pt,binary,train,253.1743133,235.6107788085938,182.5696133,172.6834106445312,81.84607667,77.86585998535156,58.31616437,55.09336090087891,206.1045133,193.667236328125,159.8703418,151.512451171875,0.370720653,0.366440087556839,-4.861891571,-4.548914432525635
85,8_Cu_Pt,binary,train,257.68512,242.0215148925781,180.2561367,172.2822570800781,89.50910333,83.31571197509766,63.86244668,60.05851364135742,206.0657978,195.4213104248047,173.6486849,163.7046508789062,0.359552396,0.35756716132164,-4.864856998,-4.625185966491699
86,8_Cu_Pt,binary,train,255.80326,239.1140594482422,182.3610333,173.0578308105469,81.74829,78.89015197753906,59.23142543,56.64171600341797,206.8417756,195.1094055175781,162.210671,155.3540191650391,0.369295689,0.3636644780635834,-4.867371394,-4.584263801574707
87,8_Cu_Pt,binary,train,260.1534367,242.1568298339844,177.6437933,171.3456573486328,88.62796333,84.84862518310547,64.46550309,61.01710510253906,205.1470078,195.0557556152344,175.0595721,165.9753112792969,0.357777134,0.3545800745487213,-4.859657146,-4.637589931488037
88,8_Cu_Pt,binary,train,257.77192,241.5227813720703,180.3356633,172.9271087646484,89.51184667,83.05106353759766,63.86556476,59.3691520690918,206.1477489,196.1037902832031,173.6628337,162.3106231689453,0.35959679,0.3582960963249207,-4.8648657,-4.646752834320068
89,8_Cu_Pt,binary,train,251.88842,237.0069122314453,183.4070767,171.4860382080078,83.38987333,80.12625122070312,58.14652412,56.66743850708008,206.2341911,193.5839538574219,159.4538764,155.8285064697266,0.371138506,0.3615155816078186,-4.860253666,-4.60143518447876
90,8_Cu_Pt,binary,train,260.2176033,242.8733825683594,177.7054,171.8715362548828,88.61867333,84.8638687133789,64.46298241,60.98117065429688,205.2094678,195.7118072509766,175.0584279,165.7921142578125,0.357821352,0.3553017377853394,-4.859661912,-4.659234046936035
91,8_Cu_Pt,binary,train,253.6689833,241.0194244384766,181.6254933,173.3760833740234,81.02581333,80.08912658691406,58.50521517,57.65639114379883,205.63999,196.1765441894531,160.31251,158.3050079345703,0.370070254,0.3622110188007355,-4.858806856,-4.622547626495361
92,8_Cu_Pt,binary,train,258.6045733,241.6912994384766,180.0570133,169.9114532470703,89.23705333,86.16302490234375,64.12415096,61.47258758544922,206.2395333,193.8605651855469,174.3072099,167.3898468017578,0.359138541,0.3537020981311798,-4.861673014,-4.632658958435059
93,8_Cu_Pt,binary,train,257.8291933,244.2195892333984,180.3948767,171.0595855712891,92.12128333,86.75576782226562,64.98110617,62.7314453125,206.2063156,195.4611053466797,176.4125527,170.0364837646484,0.357414202,0.3519367277622223,-4.862554576,-4.663358211517334
94,8_Cu_Pt,binary,train,262.8684767,244.8107452392578,176.4250267,172.7869720458984,94.05612,85.70572662353516,68.7831106,61.71510314941406,205.23951,196.9576263427734,185.6140288,168.3669586181641,0.349270389,0.3547476232051849,-4.857880942,-4.668771743774414
95,8_Cu_Pt,binary,train,251.4911367,238.2102508544922,183.20705,172.7905731201172,77.95196667,78.72578430175781,55.80925216,56.27919006347656,205.9684122,194.893798828125,153.5583533,154.6983032226562,0.375742797,0.3637821972370148,-4.860829029,-4.606732368469238
96,8_Cu_Pt,binary,train,271.7660767,250.6440277099609,185.4708867,177.2816009521484,90.21862,83.5457534790039,66.80168585,61.11351776123047,214.23595,201.9645385742188,181.5365364,167.1474456787109,0.358772118,0.358762800693512,-4.997496143,-4.750027656555176
97,8_Cu_Pt,binary,train,275.0824567,253.9610900878906,182.37339,175.2992553710938,95.4831,90.0135269165039,71.37790144,66.0128173828125,213.2764122,201.6821746826172,192.6428986,178.8707580566406,0.349457568,0.3487223386764526,-4.979357957,-4.803073406219482
98,8_Cu_Pt,binary,train,262.4819633,243.7664031982422,188.5496833,175.8711547851562,80.10045333,79.84467315673828,58.27643122,57.77483749389648,213.1937767,198.7888793945312,160.2297178,158.2978973388672,0.37473859,0.3635646402835846,-4.975339709,-4.700238227844238
99,8_Cu_Pt,binary,train,268.56048,250.0442657470703,187.0277167,178.6609497070312,82.88362667,81.44103240966797,62.21967024,59.62746810913086,214.2053044,202.8029479980469,170.1816047,163.6220550537109,0.367586842,0.361730694770813,-4.989705673,-4.764525890350342
100,8_Cu_Pt,binary,train,268.1711333,248.9240570068359,185.8429233,176.2921600341797,88.54665333,83.525390625,65.06221973,61.30616760253906,213.28566,200.7137908935547,177.1714352,166.82275390625,0.361553878,0.3582457900047302,-4.983135549,-4.70361328125
101,8_Cu_Pt,binary,train,273.2357767,257.0193481445312,184.7013033,179.8563537597656,91.81898,87.31597900390625,68.4621858,64.4032974243164,214.2127944,205.8683013916016,185.612684,175.6350860595703,0.355585436,0.3554754257202148,-4.988446403,-4.849834442138672
102,8_Cu_Pt,binary,train,269.9639,246.2537841796875,185.91794,174.7234344482422,86.35397667,84.10040283203125,64.56213342,60.77215576171875,213.93326,198.564697265625,175.9832838,166.2295379638672,0.36289861,0.3584925532341003,-4.983830462,-4.67244815826416
103,8_Cu_Pt,binary,train,263.67825,241.9315643310547,188.7831467,174.0348663330078,81.84247667,80.33815002441406,59.53465468,57.76794815063477,213.7481811,196.8940124511719,163.430675,158.7079010009766,0.37256759,0.3615708947181702,-4.981166964,-4.650209426879883
104,8_Cu_Pt,binary,train,263.6454667,249.1417541503906,188.75348,179.0440521240234,81.84493667,79.12854766845703,59.53429426,58.25107955932617,213.7174756,202.7176055908203,163.4277749,159.8449859619141,0.372551543,0.3656058013439178,-4.981144368,-4.725095748901367
105,8_Cu_Pt,binary,train,264.3416467,247.9142150878906,187.46201,177.8158264160156,84.49739,81.3748779296875,61.49476271,59.19989395141602,213.0885556,201.4025726318359,168.2949928,162.5408477783203,0.368368503,0.3626331686973572,-4.978068027,-4.728957653045654
106,8_Cu_Pt,binary,train,276.41015,253.3130950927734,192.3296733,181.1047973632812,83.66100333,83.6606216430664,63.45372754,61.20061492919922,220.3564989,205.398193359375,173.6893546,167.434326171875,0.368630034,0.3619885444641113,-5.097646625,-4.794780731201172
107,8_Cu_Pt,binary,train,277.8359867,258.9942626953125,192.5189067,181.3441314697266,88.47443,79.42926788330078,65.83767994,60.44437026977539,220.9579333,207.6511840820312,179.6681167,166.4284362792969,0.364477886,0.361891120672226,-5.107737612,-4.807061672210693
108,8_Cu_Pt,binary,train,279.45863,254.7557830810547,191.5732367,180.1643524169922,84.91223333,84.93746185302734,65.15906226,62.48174285888672,220.8683678,205.1404418945312,177.9754867,170.7628936767578,0.365700184,0.3587450087070465,-5.099467784,-4.805314540863037
109,8_Cu_Pt,binary,train,274.68105,256.0065002441406,192.7184767,179.6821746826172,86.12284333,78.50363159179688,63.49099637,59.87431335449219,220.0393344,205.5883941650391,173.760483,164.4284362792969,0.368386802,0.362013578414917,-5.091496633,-4.747965335845947
110,8_Cu_Pt,binary,train,280.21072,257.5533752441406,191.4048433,182.1483306884766,88.00251333,84.25566101074219,66.57917465,62.50280380249023,221.0068022,207.5190887451172,181.5105953,170.8214111328125,0.363118395,0.360835462808609,-5.098323125,-4.835484027862549
111,8_Cu_Pt,binary,train,278.7851567,259.305908203125,191.8765567,180.9843139648438,86.60378333,79.7483901977539,65.50463223,61.02669143676758,220.84609,207.4553985595703,178.8328363,167.4224243164062,0.365039618,0.3605694472789764,-5.098456904,-4.812198162078857
112,8_Cu_Pt,binary,validation,275.5137667,252.4785003662109,193.8677833,180.4623260498047,81.11085,80.65338134765625,61.43437379,59.49865341186523,221.0831111,204.8327331542969,168.6789991,163.3549957275391,0.372838923,0.3638235032558441,-5.097581608,-4.811017036437988
113,8_Cu_Pt,binary,train,283.6469767,260.6853942871094,190.7954467,178.2882232666016,91.51892667,86.92964172363281,69.64885034,65.29447937011719,221.7459567,205.8683319091797,189.1436526,177.8790893554688,0.357837579,0.350989431142807,-5.115244196,-4.834944248199463
114,8_Cu_Pt,binary,train,282.99128,261.6259460449219,200.19697,185.2042541503906,77.94985667,75.14374542236328,60.2265097,58.14039611816406,227.7950733,211.1612854003906,166.0459549,160.9684295654297,0.378512185,0.3677602112293243,-5.213033589,-4.870274543762207
115,8_Cu_Pt,binary,train,291.5002167,266.1189575195312,197.8361233,184.2740325927734,84.68339667,80.46270751953125,66.59373582,62.510498046875,229.0574878,211.8979949951172,182.1309374,172.0910491943359,0.367478001,0.3608052432537079,-5.220603544,-4.86530065536499
116,8_Cu_Pt,binary,train,291.4726533,266.0400695800781,197.8092333,185.5865936279297,84.68160333,78.85047912597656,66.59284242,61.24421310424805,229.0303733,212.7181243896484,182.126805,168.5253601074219,0.367465319,0.3633844554424286,-5.220623451,-4.889271259307861
117,8_Cu_Pt,binary,train,289.0802167,262.5465393066406,197.70882,182.7999420166016,85.21295667,79.04129791259766,66.19083933,61.2512321472168,228.1659522,209.5760955810547,181.0636868,168.0008544921875,0.367739771,0.3615247905254364,-5.211483649,-4.835690021514893
118,8_Cu_Pt,binary,validation,293.2455667,270.7629699707031,196.3156267,186.2467193603516,91.61194333,83.5069808959961,70.93503134,64.80552673339844,228.6256067,214.5005340576172,192.8591379,177.0869293212891,0.35940687,0.3595312833786011,-5.215754732,-4.931626796722412
119,8_Cu_Pt,binary,train,299.87949,272.7451782226562,204.1049533,188.4664611816406,84.24605333,80.69010925292969,67.03999669,63.36454772949219,236.0297989,216.9112548828125,183.7253672,174.4522705078125,0.370266828,0.3619929552078247,-5.330210534,-4.964871406555176
120,8_Cu_Pt,binary,train,299.7690833,272.2943115234375,203.98973,188.0487976074219,84.24538333,81.09532165527344,67.04088282,63.74428176879883,235.9161811,216.3972930908203,183.719933,174.7746124267578,0.370208187,0.3624669909477234,-5.330210626,-4.943361759185791
1,9_Au_Pt,binary,train,297.7591267,268.5023803710938,212.68775,195.9317626953125,62.67608,65.4927978515625,53.65303903,52.75983428955078,241.0448756,220.5624847412109,149.8416056,147.6643981933594,0.396394392,0.385288417339325,-5.367971386,-4.907831192016602
2,9_Au_Pt,binary,train,171.98374,173.0489959716797,134.2567367,138.9544525146484,34.01933667,46.18923568725586,26.66134696,30.69116401672363,146.8324044,149.6163177490234,75.41924757,86.7721939086914,0.414393048,0.3994790613651276,-3.190100324,-3.317874670028687
3,9_Au_Pt,binary,train,174.1684633,172.6396026611328,140.4322233,140.763671875,42.89639333,42.61424255371094,29.19572742,28.48517990112305,151.6776367,150.6150054931641,82.30626473,80.48958587646484,0.409560097,0.4077809453010559,-3.339852897,-3.30460524559021
4,9_Au_Pt,binary,train,180.96687,184.0732421875,137.5804567,145.2772216796875,47.51595333,56.68344879150391,34.24286871,37.13896942138672,152.0425944,157.7080993652344,95.55500763,103.8278121948242,0.395254125,0.3870773613452911,-3.338479968,-3.538060665130615
5,9_Au_Pt,binary,train,173.9804233,181.7999877929688,146.34511,146.8840789794922,28.28696,50.49079513549805,21.0444196,33.05731964111328,155.5568811,157.8898620605469,60.40912152,93.01493835449219,0.435276493,0.397565633058548,-3.486467269,-3.53550386428833
6,9_Au_Pt,binary,train,174.6422567,175.3913269042969,146.3588667,142.8615264892578,28.01327333,44.50494003295898,20.87840143,29.48239135742188,155.7866633,152.9738311767578,59.95675262,83.18910217285156,0.435855921,0.4048944711685181,-3.484715617,-3.392551422119141
7,9_Au_Pt,binary,train,175.2381933,176.3295288085938,146.8436633,144.9246978759766,29.56876,43.84258651733398,21.2399755,28.97792434692383,156.3085067,154.6823120117188,60.95879851,81.62882232666016,0.43500162,0.4084899127483368,-3.485045058,-3.404142618179321
8,9_Au_Pt,binary,train,170.2059767,178.2148284912109,148.1878333,145.2635498046875,25.90916,45.79193115234375,16.59510938,30.29045867919922,155.5272144,155.5554962158203,48.07540943,85.34387969970703,0.448481246,0.4037892818450928,-3.486435661,-3.463603258132935
9,9_Au_Pt,binary,train,175.2436733,177.6095428466797,146.8439567,144.9691619873047,29.58574333,45.32707595825195,21.24826027,29.96805191040039,156.3105289,155.271484375,60.98157931,84.6054458618164,0.434978171,0.4050401449203491,-3.485045101,-3.438490629196167
10,9_Au_Pt,binary,train,175.04737,177.4088592529297,152.7946233,146.0683135986328,24.64397667,43.66826629638672,15.79201337,28.95036506652832,160.2122056,155.8950805664062,45.86894923,81.4703598022461,0.452283131,0.4089720845222473,-3.631448128,-3.435469627380371
11,9_Au_Pt,binary,train,188.2786867,177.6176147460938,147.0319933,146.8761901855469,43.36335333,41.96747589111328,27.094308,28.08609962463379,160.7808911,156.6043243408203,76.95990731,79.16793060302734,0.420222788,0.4117993712425232,-3.631407448,-3.454339027404785
12,9_Au_Pt,binary,train,178.22858,179.7018127441406,152.18291,148.7807922363281,25.41207,43.07932662963867,18.72720403,28.71476745605469,160.8648,158.5812377929688,54.08291038,80.8116455078125,0.443966496,0.4118179976940155,-3.634249399,-3.47596287727356
13,9_Au_Pt,binary,train,179.3210033,181.6865844726562,151.92803,148.3963317871094,26.81839,47.17473983764648,19.91311312,31.15375900268555,161.0590211,158.8755950927734,57.37476084,87.7339096069336,0.440627603,0.4036221504211426,-3.634693334,-3.525618314743042
14,9_Au_Pt,binary,train,191.40185,182.7998199462891,146.9442633,142.9855346679688,43.65682667,53.19553756713867,30.27040301,35.47907257080078,161.7634589,155.9980316162109,85.47936067,99.51219940185547,0.411929677,0.3878845274448395,-3.630563751,-3.651624202728271
15,9_Au_Pt,binary,train,181.4392367,181.8526916503906,152.2983567,149.4244995117188,28.45154667,45.81250762939453,21.73705868,30.31237983703613,162.0119833,159.7107696533203,62.419576,85.45306396484375,0.435787079,0.4067202210426331,-3.635756103,-3.545345306396484
16,9_Au_Pt,binary,train,183.0168467,181.22802734375,151.2561567,148.9086303710938,31.89451333,45.76071929931641,23.47926257,30.21160697937012,161.8430533,159.1946411132812,67.18867189,85.21424865722656,0.430808819,0.4069794118404388,-3.631983329,-3.520555019378662
17,9_Au_Pt,binary,train,181.4431567,180.4272918701172,152.3018767,148.5494842529297,28.45403333,45.21333312988281,21.73832767,29.8997745513916,162.0156367,158.6205749511719,62.42312425,84.21044158935547,0.435784877,0.4069250226020813,-3.635756071,-3.520767688751221
18,9_Au_Pt,binary,train,198.9704967,192.4312133789062,152.8030867,156.8518524169922,46.77144667,50.54471969604492,35.13799527,33.57377243041992,168.1922233,168.2676696777344,98.55103327,94.61652374267578,0.402342856,0.4015931487083435,-3.780321631,-3.757859230041504
19,9_Au_Pt,binary,train,198.93399,188.7659759521484,151.95083,153.9632873535156,45.82560667,48.77528381347656,34.98788711,32.54470062255859,167.6118833,165.0836944580078,98.13529388,91.50011444091797,0.402418122,0.402662068605423,-3.781150253,-3.695269346237183
20,9_Au_Pt,binary,train,196.83235,186.3104248046875,155.1609567,153.0087127685547,45.13398,47.59305953979492,32.80492585,31.48991012573242,169.0514211,163.6819763183594,92.43564146,88.72447204589844,0.408868319,0.4056028425693512,-3.775052303,-3.630194425582886
21,9_Au_Pt,binary,train,193.3625633,190.5628967285156,155.5943,154.9783477783203,41.93075667,50.7203254699707,29.95512875,33.63425827026367,168.1837211,166.4425506591797,84.82909528,94.6515884399414,0.415936082,0.400282233953476,-3.782575283,-3.727844715118408
22,9_Au_Pt,binary,train,195.87335,188.4244384765625,154.0052133,153.6035919189453,44.20621333,48.84316253662109,32.64502896,32.52254104614258,167.9612589,164.8417358398438,91.97623862,91.55850982666016,0.408732685,0.4022213518619537,-3.781247221,-3.690449953079224
23,9_Au_Pt,binary,train,199.9160533,190.4772644042969,153.2956333,155.2199401855469,46.89759,50.24292755126953,35.39393026,33.34353637695312,168.8357733,166.5246734619141,99.24659568,93.84715270996094,0.402028469,0.4016205966472626,-3.777391804,-3.721718311309814
24,9_Au_Pt,binary,train,195.2728467,188.1087799072266,153.12597,153.5447082519531,43.40769,49.15278244018555,32.21426956,32.62647247314453,167.1749289,164.5938873291016,90.80985069,91.81159210205078,0.409466239,0.4022194147109985,-3.783851411,-3.679106950759888
25,9_Au_Pt,binary,train,199.31572,189.9940643310547,151.9378733,154.5620422363281,46.17425333,50.21036529541016,35.31725867,33.27002716064453,167.7304889,165.9302673339844,99.00309327,93.75440216064453,0.401624829,0.4004340469837189,-3.786784113,-3.723735094070435
26,9_Au_Pt,binary,train,196.24515,190.8430786132812,153.5773533,154.5819091796875,46.36837,51.47184371948242,33.92918293,34.13069152832031,167.7999522,166.2356109619141,95.36026101,95.91609191894531,0.405283782,0.3981035351753235,-3.785263451,-3.75642728805542
27,9_Au_Pt,binary,train,199.9134833,188.601806640625,153.2934933,154.1618194580078,46.89659,48.32695388793945,35.39331537,32.16072845458984,168.83349,165.2230987548828,99.24489644,90.69950866699219,0.402028821,0.4046245515346527,-3.777393839,-3.668353080749512
28,9_Au_Pt,binary,train,200.6245933,195.259521484375,162.0917467,159.4127960205078,49.75684333,50.81540679931641,33.92391745,33.92318725585938,174.9360289,171.0081329345703,95.59258865,95.57952117919922,0.408926147,0.4019486904144287,-3.926890403,-3.826646089553833
29,9_Au_Pt,binary,train,201.2572767,196.1465606689453,161.37629,160.1921691894531,50.51845667,50.29936981201172,34.78607336,33.74513626098633,174.6699522,171.8252563476562,97.86172914,95.10572052001953,0.406622244,0.4033350646495819,-3.931294529,-3.835597038269043
30,9_Au_Pt,binary,train,200.7702433,196.5824890136719,162.0697133,158.4896392822266,48.88410333,53.84653854370117,33.66348955,35.80059051513672,174.96989,170.8358917236328,94.90408313,100.9570693969727,0.409599605,0.3958287537097931,-3.923439923,-3.854092836380005
31,9_Au_Pt,binary,train,199.4723267,195.0472259521484,160.38867,158.9719085693359,47.53266667,49.79282379150391,33.25720002,33.5497932434082,173.4165556,170.7241363525391,93.77687036,94.39400482177734,0.409873205,0.402788370847702,-3.926765318,-3.831481456756592
32,9_Au_Pt,binary,train,199.2587067,195.4315643310547,161.6057833,158.1855316162109,48.28028667,51.27615356445312,33.00739912,34.49404907226562,174.1567578,170.3622894287109,93.13813512,97.00859832763672,0.410867527,0.3995206952095032,-3.927154388,-3.829821825027466
33,9_Au_Pt,binary,train,201.7899,196.6379089355469,160.2205133,159.8072509765625,49.78987333,52.04289245605469,35.00783796,34.68786239624023,174.0769756,171.7096099853516,98.42554118,97.82894134521484,0.40576435,0.3995455205440521,-3.929717436,-3.867926597595215
