Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
6,9_Au_Pt,binary,train,174.6422567,173.9801025390625,146.3588667,141.9665069580078,28.01327333,42.54403305053711,20.87840143,29.84217071533203,155.7866633,155.0317687988281,59.95675262,84.5195541381836,0.435855921,0.4047763645648956,-3.484715617,-3.462146759033203
7,9_Au_Pt,binary,train,175.2381933,178.1127014160156,146.8436633,144.7127532958984,29.56876,45.53028106689453,21.2399755,31.60465240478516,156.3085067,158.3706512451172,60.95879851,89.10282135009766,0.43500162,0.4004642069339752,-3.485045058,-3.562473773956299
8,9_Au_Pt,binary,train,170.2059767,174.7466735839844,148.1878333,142.3142547607422,25.90916,43.44782257080078,16.59510938,30.30074691772461,155.5272144,155.6457214355469,48.07540943,85.86756134033203,0.448481246,0.4025818109512329,-3.486435661,-3.493202447891235
9,9_Au_Pt,binary,train,175.2436733,174.3503875732422,146.8439567,141.5309906005859,29.58574333,43.57124328613281,21.24826027,30.52865600585938,156.3105289,154.9769287109375,60.98157931,86.13605499267578,0.434978171,0.4022731781005859,-3.485045101,-3.471257448196411
10,9_Au_Pt,binary,train,175.04737,180.0328979492188,152.7946233,148.0545654296875,24.64397667,43.96045303344727,15.79201337,30.58222198486328,160.2122056,160.9188537597656,45.86894923,86.6282730102539,0.452283131,0.4059967398643494,-3.631448128,-3.594093561172485
11,9_Au_Pt,binary,train,188.2786867,171.5360870361328,147.0319933,138.2095489501953,43.36335333,43.81770324707031,27.094308,30.66154098510742,160.7808911,151.9176940917969,76.95990731,86.76042175292969,0.420222788,0.3997597396373749,-3.631407448,-3.401061534881592
12,9_Au_Pt,binary,train,178.22858,180.5888519287109,152.18291,147.2316741943359,25.41207,45.21685028076172,18.72720403,31.45488357543945,160.8648,160.7303009033203,54.08291038,88.8797607421875,0.443966496,0.4020842313766479,-3.634249399,-3.626666307449341
13,9_Au_Pt,binary,train,179.3210033,178.0464019775391,151.92803,145.4348449707031,26.81839,44.24702072143555,19.91311312,30.80898094177246,161.0590211,158.7221832275391,57.37476084,87.2920913696289,0.440627603,0.4029223322868347,-3.634693334,-3.565987110137939
14,9_Au_Pt,binary,train,191.40185,177.3944396972656,146.9442633,140.9243316650391,43.65682667,47.11470413208008,30.27040301,32.79999923706055,161.7634589,155.8590393066406,85.47936067,92.76416015625,0.411929677,0.3948914408683777,-3.630563751,-3.609191656112671
15,9_Au_Pt,binary,validation,181.4392367,179.5582275390625,152.2983567,146.5482940673828,28.45154667,45.08926391601562,21.73705868,31.26610374450684,162.0119833,159.9326171875,62.419576,88.64105987548828,0.435787079,0.4030123949050903,-3.635756103,-3.591549396514893
16,9_Au_Pt,binary,train,183.0168467,179.0173492431641,151.2561567,147.3509674072266,31.89451333,43.47429275512695,23.47926257,30.28531074523926,161.8430533,160.0816040039062,67.18867189,85.89324188232422,0.430808819,0.4066853523254395,-3.631983329,-3.561369895935059
17,9_Au_Pt,binary,train,181.4431567,177.2452392578125,152.3018767,144.6546478271484,28.45403333,43.88092041015625,21.73832767,30.54372406005859,162.0156367,157.9609680175781,62.42312425,86.69657135009766,0.435784877,0.4029652178287506,-3.635756071,-3.555250644683838
18,9_Au_Pt,binary,validation,198.9704967,187.4024658203125,152.8030867,154.2322235107422,46.77144667,46.47006225585938,35.13799527,32.1503791809082,168.1922233,167.4802551269531,98.55103327,91.60588073730469,0.402342856,0.4035042822360992,-3.780321631,-3.762380599975586
19,9_Au_Pt,binary,train,198.93399,184.8818206787109,151.95083,152.1688232421875,45.82560667,45.62911987304688,34.98788711,31.59413719177246,167.6118833,165.267822265625,98.13529388,90.04230499267578,0.402418122,0.4045967161655426,-3.781150253,-3.707236766815186
20,9_Au_Pt,binary,train,196.83235,184.6277923583984,155.1609567,152.0468902587891,45.13398,45.50094604492188,32.80492585,31.49233055114746,169.0514211,165.0995635986328,92.43564146,89.67105865478516,0.408868319,0.4048515558242798,-3.775052303,-3.692941427230835
21,9_Au_Pt,binary,train,193.3625633,186.9000244140625,155.5943,153.0205688476562,41.93075667,46.97895050048828,29.95512875,32.59550094604492,168.1837211,166.7056121826172,84.82909528,92.45331573486328,0.415936082,0.4019642770290375,-3.782575283,-3.753799438476562
22,9_Au_Pt,binary,train,195.87335,185.0357513427734,154.0052133,151.7713165283203,44.20621333,45.89667129516602,32.64502896,31.85014915466309,167.9612589,165.0746612548828,91.97623862,90.40615844726562,0.408732685,0.4032585024833679,-3.781247221,-3.715420722961426
23,9_Au_Pt,binary,train,199.9160533,185.6977081298828,153.2956333,152.4680633544922,46.89759,46.39952850341797,35.39393026,32.09343338012695,168.8357733,165.8402709960938,99.24659568,91.2943344116211,0.402028469,0.4036272466182709,-3.777391804,-3.716672420501709
24,9_Au_Pt,binary,train,195.2728467,183.4107513427734,153.12597,150.5325317382812,43.40769,45.51632690429688,32.21426956,31.52784729003906,167.1749289,163.7826385498047,90.80985069,89.67546081542969,0.409466239,0.4039919674396515,-3.783851411,-3.67641806602478
25,9_Au_Pt,binary,validation,199.31572,187.4765472412109,151.9378733,153.8661804199219,46.17425333,46.76634216308594,35.31725867,32.46120452880859,167.7304889,167.3325958251953,99.00309327,92.07144927978516,0.401624829,0.4029000997543335,-3.786784113,-3.754209995269775
26,9_Au_Pt,binary,train,196.24515,185.4082946777344,153.5773533,151.5088195800781,46.36837,46.85773086547852,33.92918293,32.38116073608398,167.7999522,165.2071075439453,95.36026101,91.85969543457031,0.405283782,0.4014956057071686,-3.785263451,-3.73151707649231
27,9_Au_Pt,binary,train,199.9134833,185.3806610107422,153.2934933,152.747802734375,46.89659,45.68594741821289,35.39331537,31.69111824035645,168.83349,165.7716217041016,99.24489644,90.15055847167969,0.402028821,0.4052577912807465,-3.777393839,-3.696435928344727
28,9_Au_Pt,binary,train,200.6245933,191.4757232666016,162.0917467,156.5381622314453,49.75684333,48.3953971862793,33.92391745,33.58068084716797,174.9360289,170.4127197265625,95.59258865,95.48729705810547,0.408926147,0.4009096026420593,-3.926890403,-3.849331617355347
29,9_Au_Pt,binary,train,201.2572767,193.6287994384766,161.37629,158.3576965332031,50.51845667,49.11547088623047,34.78607336,34.07664108276367,174.6699522,172.3345031738281,97.86172914,96.9970474243164,0.406622244,0.4008440673351288,-3.931294529,-3.882560729980469
30,9_Au_Pt,binary,train,200.7702433,193.3299255371094,162.0697133,158.3739776611328,48.88410333,48.47975158691406,33.66348955,33.68969345092773,174.96989,172.1124114990234,94.90408313,95.72319030761719,0.409599605,0.4017485082149506,-3.923439923,-3.870528697967529
31,9_Au_Pt,binary,train,199.4723267,191.233154296875,160.38867,156.624755859375,47.53266667,48.15447998046875,33.25720002,33.36613082885742,173.4165556,170.3164978027344,93.77687036,95.05817413330078,0.409873205,0.4017561376094818,-3.926765318,-3.837414979934692
32,9_Au_Pt,binary,train,199.2587067,193.6343994140625,161.6057833,159.415771484375,48.28028667,47.83234405517578,33.00739912,33.1899528503418,174.1567578,172.6278228759766,93.13813512,94.80878448486328,0.410867527,0.4033077955245972,-3.927154388,-3.888033628463745
33,9_Au_Pt,binary,train,201.7899,191.6948852539062,160.2205133,156.0930633544922,49.78987333,49.21026611328125,35.00783796,33.98445510864258,174.0769756,170.3907623291016,98.42554118,96.59203338623047,0.40576435,0.3997958898544312,-3.929717436,-3.849103689193726
34,9_Au_Pt,binary,train,199.9514433,189.8475952148438,162.0647267,156.2414398193359,49.23659,46.94482803344727,33.4916861,32.56782913208008,174.6936322,169.5319061279297,94.4398277,92.79071044921875,0.409899571,0.4039605855941772,-3.927028493,-3.800567388534546
35,9_Au_Pt,binary,train,198.87484,191.8231964111328,160.2614367,157.5225524902344,43.74685,47.79002380371094,31.42450861,33.02923202514648,173.1325711,171.0874481201172,88.89520393,94.34832000732422,0.414424725,0.4031418263912201,-3.937283259,-3.84318470954895
36,9_Au_Pt,binary,train,199.9493167,192.9180450439453,161.2665867,158.0005950927734,45.26101667,48.43709564208984,32.1316068,33.56961059570312,174.16083,171.8150787353516,90.8101797,95.52275085449219,0.413097394,0.4020920693874359,-3.929548395,-3.862296581268311
37,9_Au_Pt,binary,train,199.9470933,190.0243530273438,161.2658167,155.9579315185547,45.25931333,47.67157363891602,32.13036015,32.96849822998047,174.1595756,169.5449371337891,90.80682263,93.91110229492188,0.413099981,0.4026407301425934,-3.929550247,-3.812570095062256
38,9_Au_Pt,binary,train,201.6899867,196.8163146972656,161.1304633,160.0519104003906,49.38355667,50.47628402709961,34.39766096,35.09052276611328,174.6503044,174.3817901611328,96.83566882,99.8586196899414,0.407590896,0.3982703983783722,-3.932767534,-3.952656507492065
39,9_Au_Pt,binary,train,200.9316067,188.9313354492188,162.7257633,155.3810577392578,46.68534667,47.50692749023438,32.06311675,32.80169677734375,175.4610444,168.8365936279297,90.66665158,93.26439666748047,0.413877701,0.4042303860187531,-3.919759493,-3.75867223739624
40,9_Au_Pt,binary,train,202.20662,197.0269927978516,169.9127067,161.0519409179688,43.14378333,49.80669784545898,29.03733639,34.48463439941406,180.6773444,175.0693206787109,82.68259857,98.52668762207031,0.423729048,0.4010270833969116,-4.076745852,-3.949998140335083
41,9_Au_Pt,binary,train,206.9397867,198.1628723144531,166.6270867,160.7453918457031,48.79543,51.16885375976562,33.89084262,35.67575073242188,180.0646533,175.2286987304688,95.6703351,101.3268508911133,0.411448163,0.3977814912796021,-4.08104494,-3.969500780105591
42,9_Au_Pt,binary,train,205.2091467,195.5652923583984,167.5990233,158.7687377929688,46.92957667,50.33540725708008,32.34329609,34.98014450073242,180.1357311,173.2818603515625,91.55059761,99.2348861694336,0.415294801,0.3979144096374512,-4.081205343,-3.932083129882812
43,9_Au_Pt,binary,train,201.3193233,197.3397521972656,170.1011333,160.7658996582031,43.81315667,50.46386337280273,28.91309309,34.99702835083008,180.5071967,174.99267578125,82.34280597,99.8907699584961,0.423970893,0.4000791013240814,-4.075107212,-3.944718599319458
44,9_Au_Pt,binary,train,207.7073,196.9104461669922,166.0938333,160.9080047607422,51.11313333,49.75825881958008,35.05991823,34.52552032470703,179.9649889,174.7465209960938,98.7660452,98.50465393066406,0.408532167,0.4004756510257721,-4.085951446,-3.959365367889404
45,9_Au_Pt,binary,train,203.5381,196.2220001220703,166.7714867,159.9613494873047,47.76705,50.15155792236328,32.41823538,34.87517166137695,179.0270244,174.0615692138672,91.71856957,99.2153091430664,0.414613851,0.3996114432811737,-4.088979301,-3.935297966003418
46,9_Au_Pt,binary,train,205.0918667,197.7984161376953,168.5117733,161.512451171875,44.43427667,50.01779174804688,30.89943154,34.84807586669922,180.7051378,175.5067596435547,87.69960282,99.10212707519531,0.419113531,0.4011957943439484,-4.082552666,-3.942326307296753
47,9_Au_Pt,binary,train,206.47391,199.7006530761719,167.8249233,161.3079681396484,48.48807667,52.09461212158203,33.40378702,36.3597526550293,180.7079189,176.2300872802734,94.39506435,102.9973602294922,0.412939561,0.3962755501270294,-4.081900681,-4.001486778259277
48,9_Au_Pt,binary,train,207.7083633,199.5042572021484,166.0927867,162.2073211669922,51.11584333,51.15756988525391,35.06217269,35.40386199951172,179.9646456,176.6548461914062,98.77199738,100.9917068481445,0.40852648,0.3991787731647491,-4.085951976,-3.996879816055298
49,9_Au_Pt,binary,train,210.1620933,199.7906494140625,164.0253067,160.8122406005859,52.78376667,52.41462326049805,37.41213555,36.65949249267578,179.4042356,175.9235992431641,104.9417186,103.9270477294922,0.402509066,0.3948379755020142,-4.08831707,-4.015495777130127
50,9_Au_Pt,binary,train,206.9382033,198.7249603271484,166.6250833,160.9390869140625,48.79490333,51.13312911987305,33.89075572,35.7385139465332,180.06279,175.5870666503906,95.67004583,101.3321914672852,0.411447514,0.3976776897907257,-4.081045835,-3.980803489685059
51,9_Au_Pt,binary,train,204.7749767,199.2079010009766,167.4399467,160.903564453125,45.32805667,51.87652587890625,31.52875827,36.27427291870117,179.8849567,175.7976837158203,89.36520816,102.7038345336914,0.417201518,0.3960422575473785,-4.083668391,-3.993415594100952
52,9_Au_Pt,binary,train,203.18067,198.5648040771484,169.0551933,161.22509765625,41.83747,50.8453369140625,29.16504246,35.45964431762695,180.4303522,175.7062530517578,83.02186623,100.6840438842773,0.423311253,0.3980682790279388,-4.083064419,-3.989941120147705
53,9_Au_Pt,binary,train,207.1475167,195.2764434814453,169.58535,159.7717437744141,45.44480333,49.53223419189453,30.83278577,34.44732666015625,182.1060722,173.7206420898438,87.55687402,97.872314453125,0.419866415,0.4016890227794647,-4.064409806,-3.886310815811157
54,9_Au_Pt,binary,train,216.7549433,204.3392486572266,169.8938967,163.6188354492188,51.11823667,53.78272247314453,36.44391374,37.85844802856445,185.5142456,179.1017456054688,102.6124052,107.1218872070312,0.407812645,0.3937695920467377,-4.245000029,-4.081636905670166
55,9_Au_Pt,binary,train,208.8813633,201.1707305908203,173.6186933,162.3770141601562,49.35389333,51.76840972900391,32.2442916,36.31501388549805,185.3729167,177.2273254394531,91.43158494,102.8239593505859,0.417794909,0.3959062993526459,-4.240678049,-4.04779577255249
56,9_Au_Pt,binary,train,211.7763567,203.5428314208984,175.7612067,164.3999938964844,42.61725667,52.50521087646484,29.93863976,36.9527587890625,187.7662567,179.1503143310547,85.28322054,104.6602478027344,0.424300189,0.3972569108009338,-4.221405076,-4.04441499710083
57,9_Au_Pt,binary,validation,212.48828,201.3889770507812,174.20598,162.7997131347656,50.45704333,51.9864616394043,33.35954421,36.41865539550781,186.9667467,177.5945129394531,94.46058871,103.2746505737305,0.415795553,0.3966919183731079,-4.230777674,-4.027972221374512
58,9_Au_Pt,binary,train,216.75907,207.5030364990234,169.8974167,164.956787109375,51.11827667,54.7086181640625,36.44436409,38.86056518554688,185.5179678,180.9488067626953,102.6137218,109.6301498413086,0.407813312,0.3916771113872528,-4.244999997,-4.134279727935791
59,9_Au_Pt,binary,train,210.29404,201.0360870361328,174.0954267,162.2002410888672,49.88173667,52.18329238891602,32.28375784,36.55441284179688,186.1616311,177.1743469238281,91.55863815,103.5752716064453,0.418029441,0.3953919112682343,-4.232722666,-4.034195423126221
60,9_Au_Pt,binary,train,211.77095,203.8833618164062,174.6650933,164.3647766113281,45.60248333,52.59089660644531,31.69633243,37.0058708190918,187.0337122,179.2974853515625,90.00467655,104.8204803466797,0.419796387,0.3963828086853027,-4.224400665,-4.062718868255615
61,9_Au_Pt,binary,train,213.6208267,205.4211730957031,173.9703233,165.5112457275391,50.95008,52.77554321289062,34.66714142,37.17261505126953,187.1871578,180.5447235107422,97.95436111,105.5632553100586,0.412783938,0.3965750336647034,-4.227947626,-4.087264060974121
62,9_Au_Pt,binary,train,210.2622067,203.9854888916016,177.15081,165.0292053222656,49.75889667,52.36030960083008,31.98948277,36.67710113525391,188.1879422,179.8007965087891,90.82225102,104.2863235473633,0.419564231,0.3978823125362396,-4.225563192,-4.057515621185303
63,9_Au_Pt,binary,train,218.7321833,202.73583984375,172.79342,163.9681854248047,49.82718,52.2735710144043,35.75131403,36.59104537963867,188.1063411,178.7462921142578,100.8639089,103.8804702758789,0.410632191,0.3977528214454651,-4.219606909,-4.034332275390625
64,9_Au_Pt,binary,train,212.68355,202.2133178710938,174.31094,163.4807434082031,48.42546,51.59813690185547,32.76940597,36.19416427612305,187.10181,178.0720062255859,92.88549722,102.7026977539062,0.417259399,0.3969838917255402,-4.234741823,-4.05225944519043
65,9_Au_Pt,binary,train,209.5633633,199.0426635742188,173.26833,160.3668670654297,46.66462667,52.52280044555664,31.18064258,36.7199592590332,185.3666744,175.4590911865234,88.57548226,103.8501815795898,0.420360116,0.3951544165611267,-4.23748932,-3.989568471908569
66,9_Au_Pt,binary,train,211.0155267,204.5552062988281,173.9229467,165.2513885498047,50.16355667,52.81686782836914,33.15721392,37.06004333496094,186.28714,180.1752319335938,93.90052911,105.1868667602539,0.415989433,0.3974082767963409,-4.235344663,-4.064993858337402
67,9_Au_Pt,binary,train,209.5670667,204.4006500244141,176.9064333,165.8104553222656,50.01194333,51.57871246337891,31.8619449,36.22983551025391,187.7933111,180.2431182861328,90.4693422,102.883415222168,0.419708409,0.3989500105381012,-4.223878079,-4.066941738128662
68,9_Au_Pt,binary,train,210.28869,201.5417327880859,174.0918567,162.7514801025391,49.88131667,52.70077133178711,32.28264175,36.80828475952148,186.1574678,177.6928253173828,91.55553393,104.3261032104492,0.418030387,0.3961080610752106,-4.232723168,-4.025495052337646
69,9_Au_Pt,binary,train,217.1098167,205.6535491943359,171.06675,163.4525756835938,51.67036333,54.85783004760742,36.93771102,38.81550598144531,186.4144389,179.4584197998047,103.9474609,109.3422241210938,0.40706419,0.3915751278400421,-4.235816358,-4.100591659545898
70,9_Au_Pt,binary,train,225.0502667,214.4256286621094,177.833,170.9618377685547,56.53606333,53.99620056152344,39.21298626,38.87856674194336,193.5720889,186.8059692382812,110.1978276,109.7980346679688,0.405119045,0.3966844975948334,-4.390353127,-4.202578544616699
71,9_Au_Pt,binary,train,226.7397967,214.2945404052734,177.7259367,167.9647369384766,54.51834,57.17234420776367,38.95101943,41.37260055541992,194.06389,185.1939392089844,109.5253608,115.8789291381836,0.405937025,0.389712393283844,-4.382943104,-4.20554780960083
72,9_Au_Pt,binary,validation,226.8417467,215.6946411132812,177.1918933,169.8329162597656,58.57074,56.36347198486328,40.92032856,40.82147598266602,193.7418444,186.7603912353516,114.6866414,114.6655426025391,0.401340672,0.3921491801738739,-4.386815421,-4.218418121337891
73,9_Au_Pt,binary,train,224.78761,212.0861053466797,178.7384833,169.0241546630859,54.87765333,54.76887512207031,37.71818112,39.13712692260742,194.0881922,184.9609527587891,106.2705075,110.4364700317383,0.408743798,0.3952687680721283,-4.380655364,-4.167722225189209
74,9_Au_Pt,binary,train,222.0311833,212.0652770996094,177.8128867,167.1439666748047,59.72116667,56.29478073120117,39.88885297,40.47599029541016,192.5523189,183.9062805175781,111.9369918,113.5984191894531,0.403111189,0.3907042145729065,-4.38872534,-4.181407928466797
75,9_Au_Pt,binary,train,224.9457567,209.6873474121094,178.02164,166.4208679199219,58.02387667,55.16743469238281,40.09047344,39.43708038330078,193.6630122,182.6318206787109,112.5079406,110.9364624023438,0.403175505,0.3931312263011932,-4.384085481,-4.133532047271729
76,9_Au_Pt,binary,train,227.3429867,212.5350494384766,175.8850867,168.4648895263672,58.99455333,55.42750930786133,41.52574435,39.68609619140625,193.03772,184.8194732666016,116.2420122,111.8301544189453,0.399637912,0.3928694128990173,-4.392726064,-4.200177192687988
77,9_Au_Pt,binary,train,223.0743567,212.7762145996094,177.34789,168.7310485839844,60.54414333,55.20876312255859,40.44795164,39.67189788818359,192.5900456,185.0461578369141,113.4047304,111.7090454101562,0.401859993,0.392789751291275,-4.389485293,-4.202550888061523
78,9_Au_Pt,binary,train,226.1157767,210.9443817138672,179.0874067,169.0397033691406,53.81243333,52.95601654052734,38.19064162,37.92630386352539,194.76353,184.3493957519531,107.5426763,107.2018051147461,0.407971583,0.3969132304191589,-4.381291112,-4.163104057312012
79,9_Au_Pt,binary,train,221.2773967,210.7689971923828,177.88979,167.7582397460938,54.67517,54.31900024414062,36.63904159,38.99985504150391,192.3523256,183.6338195800781,103.3548236,109.797477722168,0.410446604,0.3942318260669708,-4.386782834,-4.159250259399414
80,9_Au_Pt,binary,train,223.2963133,212.1413116455078,176.32291,167.8242340087891,57.13671667,55.22916412353516,39.31955252,39.60254669189453,191.9807111,184.3126525878906,110.420269,111.4466934204102,0.404139442,0.3922061324119568,-4.398258767,-4.202983379364014
81,9_Au_Pt,binary,validation,225.3084467,212.9799194335938,179.95749,169.6470184326172,50.43742333,53.99446868896484,36.23352789,38.87215042114258,195.0744756,185.5598754882812,102.3628871,109.7192306518555,0.412543755,0.3952414095401764,-4.377978311,-4.195449352264404
82,9_Au_Pt,binary,train,226.1320833,211.3537902832031,177.50861,167.6460113525391,59.54274333,55.07296752929688,41.03483593,39.5342903137207,193.7164344,183.9182739257812,114.9854109,111.1729354858398,0.40107068,0.3933020532131195,-4.385643084,-4.164884090423584
83,9_Au_Pt,binary,train,223.1753067,214.6203155517578,179.8996767,170.3061981201172,56.3791,54.62709808349609,37.93884896,39.54567337036133,194.3248867,186.4993438720703,106.8621664,111.371223449707,0.408347503,0.3947279155254364,-4.378875798,-4.205357074737549
84,9_Au_Pt,binary,train,231.8334167,220.02001953125,183.83552,171.7052917480469,61.75216,56.95882797241211,41.50674064,41.8056526184082,199.8348189,189.5204772949219,116.4572917,117.3484802246094,0.402872038,0.3902767300605774,-4.546604969,-4.300251483917236
85,9_Au_Pt,binary,train,234.2724267,220.7557373046875,180.2119367,169.9645080566406,58.43169333,59.04723358154297,42.42252186,43.57839584350586,198.2321,188.7358551025391,118.7934617,121.2882461547852,0.400122582,0.3856632709503174,-4.556516379,-4.313498020172119
86,9_Au_Pt,binary,train,236.4112367,221.2760467529297,184.8082667,173.7140960693359,58.12979667,55.71381378173828,41.56996464,40.97112274169922,202.0092567,190.9945220947266,116.7046376,115.2370223999023,0.403713457,0.3939120471477509,-4.536052676,-4.302981376647949
87,9_Au_Pt,binary,train,236.35992,223.6095123291016,183.2071767,173.6181030273438,61.13840667,57.57021713256836,43.35896281,42.53297424316406,200.9247578,191.8665161132812,121.3480402,119.1832656860352,0.399342054,0.390346884727478,-4.542876494,-4.346804618835449
88,9_Au_Pt,binary,train,233.7723133,221.5074462890625,183.7242167,172.2825164794922,58.80108333,57.25233459472656,41.48603529,42.20011901855469,200.4069156,190.3556365966797,116.4244683,118.1614608764648,0.403176605,0.3900788426399231,-4.542601427,-4.311636924743652
89,9_Au_Pt,binary,train,229.2687833,222.8578643798828,185.82897,174.4691925048828,61.25912333,55.76150512695312,40.38637583,41.16629028320312,200.3089078,192.0228576660156,113.5291912,115.9115219116211,0.40553824,0.3935016691684723,-4.543541964,-4.337656497955322
90,9_Au_Pt,binary,train,229.6100033,222.4564514160156,182.2270233,171.8674468994141,58.36864,58.64387512207031,39.56114243,43.18251037597656,198.02135,190.5069732666016,111.2732864,120.6188125610352,0.406345716,0.3874346911907196,-4.553484716,-4.347192764282227
91,9_Au_Pt,binary,train,232.29455,218.3958435058594,182.5145833,170.520263671875,60.10182333,57.37576675415039,41.67464654,41.87039566040039,199.1079056,188.1390228271484,116.87004,117.2133941650391,0.402171941,0.3902182281017303,-4.546762982,-4.264262676239014
92,9_Au_Pt,binary,train,233.2003667,223.3743133544922,183.39272,173.6241302490234,58.78687333,57.23598480224609,41.19783399,42.22984313964844,199.9952689,191.8051605224609,115.6522754,118.5187377929688,0.403620824,0.3902069926261902,-4.547518901,-4.357954502105713
93,9_Au_Pt,binary,train,235.68218,222.6078796386719,181.7308267,173.4585113525391,63.14304,57.53704071044922,44.66385691,42.37124252319336,199.7146111,191.5167236328125,124.6959683,118.8056716918945,0.395938203,0.3912170827388763,-4.549876814,-4.318076133728027
94,9_Au_Pt,binary,train,229.0588233,224.39208984375,187.51801,173.8643493652344,59.62297,58.06101608276367,38.83781221,43.10478210449219,201.3649478,192.3413848876953,109.475177,120.4329528808594,0.409389082,0.3898049294948578,-4.530423569,-4.337342739105225
95,9_Au_Pt,binary,train,237.9689667,223.8714141845703,182.2984467,173.1343536376953,58.06344333,58.85263061523438,42.16803708,43.50535202026367,200.8552867,191.8062744140625,118.2302636,121.7173004150391,0.401894323,0.3889053463935852,-4.540044598,-4.336768627166748
96,9_Au_Pt,binary,train,246.6491033,233.1013946533203,189.9660333,177.0298004150391,63.30171333,60.95865631103516,44.49966676,46.13001251220703,208.86039,197.3488922119141,124.6466226,128.5875854492188,0.400534337,0.3859873414039612,-4.698271915,-4.450655460357666
97,9_Au_Pt,binary,train,246.1013033,231.8471527099609,187.3665233,176.6500396728516,62.56838667,59.74748229980469,46.0743641,45.16314315795898,206.9447833,196.6657104492188,128.6737478,126.1637649536133,0.396370306,0.3864578604698181,-4.708906594,-4.459665775299072
98,9_Au_Pt,binary,train,241.6265833,228.8989868164062,191.6524467,176.6199188232422,60.64052667,57.63047409057617,41.96705155,43.28225326538086,208.3104922,195.4459686279297,117.9783598,121.2900619506836,0.405606963,0.3906270861625671,-4.698086498,-4.413169860839844
99,9_Au_Pt,binary,train,250.78617,233.0262756347656,186.6579267,178.1997833251953,63.83887667,58.75935745239258,48.33607971,44.56293106079102,208.0340078,197.9476165771484,134.5847819,124.6997299194336,0.392177259,0.3884003758430481,-4.707930622,-4.488817691802979
100,9_Au_Pt,binary,train,238.32972,230.1584930419922,191.1419967,177.14208984375,60.00565,57.91506958007812,40.46672405,43.68667221069336,206.8712378,196.233154296875,113.9689021,122.4026031494141,0.408180484,0.3902183771133423,-4.702408058,-4.421603202819824
101,9_Au_Pt,binary,train,243.5176333,228.7254486083984,188.84619,175.6695098876953,61.30214,58.35299301147461,43.59046086,43.87834167480469,207.0700044,194.9812316894531,122.1968026,122.6958541870117,0.401646142,0.3880430459976196,-4.699531798,-4.428631782531738
102,9_Au_Pt,binary,train,240.9777467,230.7373046875,191.0155567,177.1840209960938,60.44417,57.96395874023438,42.30690925,43.75188827514648,207.66962,196.5576782226562,118.849938,122.5954208374023,0.404616174,0.3891104459762573,-4.700909926,-4.458279132843018
103,9_Au_Pt,binary,train,239.2031767,228.6252593994141,190.31378,175.7198333740234,61.55485333,58.2204475402832,42.36290194,43.74433517456055,206.6102456,194.9683074951172,118.9583855,122.3435134887695,0.40403962,0.388272762298584,-4.701317531,-4.430310249328613
104,9_Au_Pt,binary,train,240.9785967,228.0414581298828,191.0120633,176.7005004882812,60.44319667,57.20465087890625,42.30783777,42.75087738037109,207.6675744,195.2372283935547,118.8523061,120.1474914550781,0.404613333,0.3915033936500549,-4.700909269,-4.405906677246094
105,9_Au_Pt,binary,validation,250.35335,232.3583831787109,188.9945433,178.751708984375,61.54204667,58.33749389648438,46.41290289,44.1743278503418,209.4474789,198.0652923583984,129.6612036,123.5290222167969,0.396822818,0.3911510407924652,-4.694881781,-4.440529823303223
106,9_Au_Pt,binary,train,255.9858367,238.0416564941406,196.3357367,180.2504119873047,62.04742,59.81196594238281,46.18529573,46.07133102416992,216.2191033,200.8719940185547,129.3462553,128.4894409179688,0.400296926,0.3873781263828278,-4.859550932,-4.531669616699219
107,9_Au_Pt,binary,train,256.6539767,239.2941436767578,193.6203567,181.5402069091797,63.70719,59.74200820922852,47.79662556,45.93791961669922,214.6315633,202.3122711181641,133.4814796,128.5035858154297,0.396348361,0.3882352113723755,-4.874199129,-4.561172962188721
108,9_Au_Pt,binary,train,254.9798467,240.0013122558594,194.66669,181.3554382324219,63.95412,60.31771087646484,47.01725892,46.41321182250977,214.7710756,202.4718475341797,131.4588714,129.7863616943359,0.397985276,0.3871630132198334,-4.871163329,-4.570919990539551
109,9_Au_Pt,binary,train,245.14512,237.1689605712891,200.66802,181.0301818847656,59.42280333,58.71165466308594,39.8059728,44.97541427612305,215.49372,201.1233367919922,112.4914496,126.0111465454102,0.412997117,0.3897238373756409,-4.855306879,-4.532403469085693
110,9_Au_Pt,binary,train,254.98211,240.0828704833984,194.6659633,182.066162109375,63.95322,59.28590393066406,47.01778481,45.70941162109375,214.7713456,202.7454528808594,131.460253,127.940299987793,0.397984333,0.388026237487793,-4.871155172,-4.593501567840576
111,9_Au_Pt,binary,train,257.80901,240.0690307617188,194.81694,181.8895874023438,63.91325667,59.3408088684082,48.0845544,45.75347137451172,215.8142967,202.5845336914062,134.2808387,128.1302185058594,0.396299086,0.3883381485939026,-4.866205272,-4.578869819641113
112,9_Au_Pt,binary,train,257.8074833,241.7746276855469,194.8154633,182.770751953125,63.91318333,60.28695678710938,48.08448561,46.61334609985352,215.8128033,203.8910369873047,134.2805957,130.3585510253906,0.396298556,0.3883933126926422,-4.866210407,-4.578123092651367
