Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
12,7_Ni_Pt,binary,train,271.07571,254.6564331054688,166.46253,163.6543121337891,116.5454533,101.3712921142578,84.31787,73.37033081054688,201.33359,194.2072601318359,221.9672203,195.8921813964844,0.316252535,0.3301399052143097,-5.101721932,-4.772682189941406
13,7_Ni_Pt,binary,train,277.08098,251.8669586181641,168.42234,162.0653991699219,112.95781,100.3046188354492,83.97399314,72.38387298583984,204.6418867,192.2189788818359,221.6097498,193.3321990966797,0.319514182,0.3294846415519714,-5.083685507,-4.75710916519165
14,7_Ni_Pt,binary,train,277.0626367,249.8600921630859,168.4207433,164.0408020019531,112.95146,96.7299575805664,83.96584738,69.46562957763672,204.6347078,193.0480346679688,221.5899039,186.8003845214844,0.319524014,0.3350898921489716,-5.083722321,-4.767301559448242
15,7_Ni_Pt,binary,train,274.6186433,257.5800476074219,167.917,167.3701629638672,115.2573633,99.7606201171875,84.56567372,72.33570861816406,203.4842144,197.9038696289062,222.8286843,194.1916961669922,0.317488968,0.3336686193943024,-5.114570415,-4.862768173217773
16,7_Ni_Pt,binary,train,271.94409,252.192138671875,168.2479267,163.2552642822266,113.2505567,99.68669128417969,82.74662216,72.0389633178711,202.8133144,193.2793426513672,218.5213918,192.6448669433594,0.320424847,0.331853985786438,-5.09741231,-4.748538970947266
17,7_Ni_Pt,binary,train,274.63068,257.3946533203125,167.9277067,167.6106109619141,115.25659,99.23353576660156,84.5658776,71.90196990966797,203.4953644,197.8581237792969,222.8306418,193.1608428955078,0.317497365,0.335055023431778,-5.114570414,-4.84334135055542
18,7_Ni_Pt,binary,train,278.0667567,256.7188720703125,171.6246733,167.9872894287109,111.8699233,98.5162582397461,82.93840879,71.24573516845703,207.1053678,198.1657104492188,219.5128384,191.6221008300781,0.323348504,0.3355100452899933,-5.146218239,-4.861856937408447
19,7_Ni_Pt,binary,train,277.0670267,256.7904052734375,170.27045,166.9210510253906,111.84088,99.24492645263672,83.08826039,72.04828643798828,205.8693089,197.2405242919922,219.7070678,193.2261199951172,0.322130628,0.3336637914180756,-5.158269994,-4.840909481048584
20,7_Ni_Pt,binary,train,278.5581,255.8429565429688,171.5351867,166.4979705810547,113.03646,99.1422348022461,83.66583835,71.76968383789062,207.2094911,196.4914398193359,221.2228278,192.1933898925781,0.322061861,0.3339743316173553,-5.143980539,-4.822366714477539
21,7_Ni_Pt,binary,train,277.20843,257.3921203613281,172.4099733,169.4671630859375,112.31706,96.99007415771484,82.64116283,70.31819152832031,207.3427922,199.3153839111328,218.8478946,189.1751861572266,0.324085281,0.3377133905887604,-5.16070349,-4.873249530792236
22,7_Ni_Pt,binary,train,279.1536533,257.4581909179688,170.9461533,167.0962982177734,113.3199533,100.0115127563477,83.9917869,72.4666748046875,207.01532,197.7615661621094,221.9573072,194.1484069824219,0.321303638,0.332934707403183,-5.135381128,-4.859578609466553
23,7_Ni_Pt,binary,validation,277.3569333,255.5268402099609,171.50535,168.2436218261719,111.54886,96.92444610595703,82.63458897,70.27482604980469,206.7892111,197.8230133056641,218.7638507,188.8102111816406,0.323682089,0.3377151191234589,-5.140077341,-4.811706066131592
24,7_Ni_Pt,binary,train,276.5435833,253.7976989746094,173.2291233,164.2324523925781,110.7064,100.1040954589844,81.11523034,72.41016387939453,207.6672767,194.4725952148438,215.3119408,193.8817749023438,0.327197987,0.3316082060337067,-5.125268831,-4.767889022827148
25,7_Ni_Pt,binary,train,276.95802,255.7037506103516,172.7664867,167.6902313232422,111.5673833,97.77079010009766,82.05277561,70.65062713623047,207.4969978,197.5334930419922,217.4901662,189.7578277587891,0.325306576,0.336107611656189,-5.129733306,-4.833105087280273
26,7_Ni_Pt,binary,train,275.8414867,254.7003479003906,171.99774,165.7485961914062,109.9656933,98.81642150878906,81.20893536,71.5165023803711,206.6123222,195.7849731445312,215.405154,191.8043823242188,0.326240475,0.3336866796016693,-5.134487773,-4.813122749328613
27,7_Ni_Pt,binary,train,276.0230467,253.1004028320312,171.4137767,165.1201324462891,112.0958767,98.294189453125,82.38095713,71.02182006835938,206.2835333,194.8896636962891,218.1084304,190.4127807617188,0.323779414,0.3340786099433899,-5.133522659,-4.784441471099854
28,7_Ni_Pt,binary,train,282.8914833,259.1287231445312,173.23139,168.5776824951172,111.60302,99.4864501953125,83.75362995,72.28057098388672,209.7847544,199.0759429931641,221.7506127,193.9883117675781,0.323826877,0.3351106643676758,-5.194794134,-4.855967998504639
29,7_Ni_Pt,binary,train,281.19371,257.791259765625,175.39342,167.8859252929688,110.0808333,99.84833526611328,81.91776259,72.32420349121094,210.6601833,198.2603607177734,217.5538102,193.9579620361328,0.327879347,0.3349637389183044,-5.174318221,-4.822530746459961
30,7_Ni_Pt,binary,train,278.0395633,254.58984375,176.4686067,170.0497283935547,106.3355367,93.51084899902344,78.96798128,67.7540283203125,210.3255922,198.6888732910156,210.5528426,182.6274566650391,0.333153255,0.3415019512176514,-5.180889847,-4.873959541320801
31,7_Ni_Pt,binary,train,281.7119767,257.5239562988281,174.6409567,168.7680358886719,109.5283233,98.6883544921875,82.16756346,71.36331176757812,210.3312967,198.7736206054688,218.1016525,191.7591705322266,0.327176098,0.3359331786632538,-5.184849841,-4.853846549987793
32,7_Ni_Pt,binary,train,280.4031733,259.6444396972656,175.6885733,171.5317535400391,108.5321667,97.09871673583984,80.95851048,70.59160614013672,210.59344,201.3725433349609,215.2878087,189.9958038330078,0.329618143,0.3391110599040985,-5.195807529,-4.900949954986572
33,7_Ni_Pt,binary,train,283.5965333,258.2380065917969,176.1758033,169.1205291748047,109.84355,97.8987808227539,82.41671116,71.13359832763672,211.9827133,199.2635498046875,218.883569,191.3616485595703,0.32790769,0.3367562592029572,-5.187474738,-4.853385448455811
34,7_Ni_Pt,binary,train,283.7927267,257.3790283203125,173.7893467,168.9738311767578,111.18676,97.47779846191406,83.65452093,70.83466339111328,210.45714,198.9334106445312,221.6020594,190.1689453125,0.324507372,0.336977630853653,-5.201546622,-4.845266342163086
35,7_Ni_Pt,binary,train,279.2674567,253.0588989257812,176.02836,168.0770568847656,107.7554833,94.44664764404297,80.04802296,68.27716827392578,210.4413922,196.9422302246094,213.1215651,184.1463623046875,0.331210674,0.3395688831806183,-5.172800265,-4.810009002685547
36,7_Ni_Pt,binary,train,283.0197567,260.6616516113281,175.6910167,170.7090301513672,111.12576,98.71050262451172,82.78631167,71.77433013916016,211.4672633,201.0745697021484,219.6904167,192.9193725585938,0.326852304,0.3369984924793243,-5.176122646,-4.892364501953125
37,7_Ni_Pt,binary,train,283.68859,259.1151733398438,174.8100167,168.5049438476562,110.9613333,100.0262756347656,83.35937735,72.63050842285156,211.1028744,198.9954681396484,220.9902457,194.8602447509766,0.325527209,0.3344957530498505,-5.18980416,-4.850870132446289
38,7_Ni_Pt,binary,train,281.8112067,258.0970153808594,175.1427133,169.39306640625,109.61662,97.61062622070312,82.0107575,70.90992736816406,210.6988778,199.4278411865234,217.7770082,190.7984313964844,0.327734403,0.3369520902633667,-5.194060552,-4.870311737060547
39,7_Ni_Pt,binary,train,283.7430067,259.8638000488281,175.2379167,170.9857940673828,110.68833,97.02521514892578,82.92578757,70.66902160644531,211.40628,200.9654846191406,220.0104196,190.1752471923828,0.326550076,0.3387109637260437,-5.210001341,-4.877100944519043
40,7_Ni_Pt,binary,train,291.64024,263.5082702636719,174.5959633,173.1102905273438,111.6814433,98.70631408691406,85.74820424,71.82197570800781,213.6107222,203.8790893554688,226.8855988,193.2892303466797,0.322975803,0.3381343483924866,-5.240612231,-4.949260234832764
41,7_Ni_Pt,binary,train,287.44829,258.3626098632812,177.3129967,168.3910217285156,111.0910433,98.02896118164062,83.31755292,71.30852508544922,214.0247611,198.7842102050781,221.2434249,191.9520721435547,0.327711971,0.334528386592865,-5.218315506,-4.891893863677979
42,7_Ni_Pt,binary,train,282.90902,261.290771484375,175.3909833,171.9398345947266,112.3569767,97.44921875,83.50892932,70.93903350830078,211.2303289,202.1438140869141,221.3560876,190.9639129638672,0.325343825,0.3383898437023163,-5.242266548,-4.913605213165283
43,7_Ni_Pt,binary,train,285.3897033,261.8250732421875,176.38368,172.0450744628906,109.9901567,97.08232116699219,82.83222662,70.9349136352539,212.7190211,202.4519195556641,219.9476659,190.7533264160156,0.327669646,0.3391202986240387,-5.230786737,-4.913848400115967
44,7_Ni_Pt,binary,train,286.54137,261.2957458496094,178.7870033,170.6349792480469,108.3673767,99.41704559326172,81.84310796,72.4331283569336,214.7051256,201.3628234863281,217.8488389,194.6805877685547,0.330892999,0.3363054990768433,-5.238920831,-4.873021125793457
45,7_Ni_Pt,binary,train,285.0261267,260.156494140625,178.1045167,172.0277099609375,110.7501933,96.11774444580078,82.61789949,69.9940185546875,213.7450533,201.7586212158203,219.564598,188.5049591064453,0.328795572,0.339903861284256,-5.239956774,-4.904201507568359
46,7_Ni_Pt,binary,validation,280.8093867,255.3634796142578,180.1094867,171.9154815673828,105.2369833,92.1661148071289,78.20634413,66.98368835449219,213.67612,200.2193450927734,209.1076149,180.9502410888672,0.336896752,0.3443564772605896,-5.224468852,-4.849668025970459
47,7_Ni_Pt,binary,train,282.8950533,259.0427551269531,179.43493,171.9798278808594,107.2425333,95.34087371826172,79.97136932,69.39273071289062,213.9216378,201.5482788085938,213.3306312,186.9698486328125,0.333793787,0.3404917120933533,-5.228315069,-4.923167705535889
48,7_Ni_Pt,binary,train,283.6860567,257.5951232910156,178.6232967,170.2056579589844,109.4641667,96.20941925048828,81.51444552,69.74028015136719,213.6442167,199.8197479248047,216.9512615,188.0090179443359,0.330753464,0.3388803005218506,-5.227565494,-4.884753227233887
49,7_Ni_Pt,binary,validation,287.5197333,257.8371887207031,177.6982933,171.0805816650391,110.7742667,95.4585952758789,83.50416115,69.45649719238281,214.30544,200.5526885986328,221.71534,186.7827606201172,0.327570608,0.340817391872406,-5.239659464,-4.853110790252686
50,7_Ni_Pt,binary,train,288.8661433,266.248046875,177.2831833,174.4182739257812,109.51662,98.85601043701172,83.22613054,72.30370330810547,214.4775033,205.3619842529297,221.0820669,194.78515625,0.328201044,0.3383075296878815,-5.230916514,-4.975261688232422
51,7_Ni_Pt,binary,train,283.5177933,259.1492919921875,178.80794,170.4366302490234,107.42725,96.92522430419922,80.19538077,70.55398559570312,213.7112244,200.4971771240234,213.8384365,189.8383331298828,0.333234125,0.3384832143783569,-5.23572589,-4.870186805725098
52,7_Ni_Pt,binary,train,286.7183267,261.2763977050781,179.25361,171.6230010986328,108.10699,97.32464599609375,81.39590532,70.9874267578125,215.0751822,201.9698944091797,216.8338852,191.0036010742188,0.331970474,0.3384453654289246,-5.243106783,-4.922091007232666
53,7_Ni_Pt,binary,train,286.726,262.3827514648438,179.0309267,172.9675140380859,107.4534033,96.78710174560547,81.08458412,70.70317077636719,214.9292844,203.2034912109375,216.0807557,190.4809112548828,0.332440426,0.3399178087711334,-5.240863297,-4.932377815246582
54,7_Ni_Pt,binary,train,294.9157133,266.4965515136719,179.5800533,175.2025146484375,110.3851667,97.73394775390625,84.74487295,71.85363006591797,218.0252733,206.2626495361328,225.0731719,193.4075622558594,0.327945656,0.3401296436786652,-5.271718376,-4.982907772064209
55,7_Ni_Pt,binary,train,288.5822,263.9701843261719,181.23279,175.5372619628906,106.8516533,95.20066833496094,80.7505421,69.91707611083984,217.0159267,205.5838470458984,215.5202858,188.4397430419922,0.334481975,0.3432586193084717,-5.281403551,-4.931046009063721
56,7_Ni_Pt,binary,train,286.30321,260.2710571289062,182.64947,174.3708038330078,104.73662,93.01811981201172,78.9248538,67.89200592041016,217.2007167,203.4034271240234,211.1938538,183.5357971191406,0.337942636,0.3448593318462372,-5.27435252,-4.912978649139404
57,7_Ni_Pt,binary,train,292.02574,264.3760681152344,179.3656967,173.3810577392578,107.9095033,98.34613037109375,82.952433,71.90830993652344,216.9190444,204.0281066894531,220.7217541,193.7060546875,0.330411575,0.3384518325328827,-5.272046096,-4.946759223937988
58,7_Ni_Pt,binary,train,287.9987867,260.5249938964844,181.13591,174.1928100585938,109.3411667,92.53541564941406,81.68062985,67.83097076416016,216.7568689,203.5044403076172,217.6969315,183.3262634277344,0.332610509,0.3441937863826752,-5.283222116,-4.910892009735107
59,7_Ni_Pt,binary,train,287.9409233,264.4259948730469,181.4061667,174.9299468994141,109.8752467,96.07345581054688,81.86273551,70.57643127441406,216.9177522,205.4138946533203,218.1461051,189.8927612304688,0.33238954,0.3417553305625916,-5.278878382,-4.94078540802002
60,7_Ni_Pt,binary,train,284.9111767,260.5218811035156,179.31535,172.8051452636719,108.4135867,95.92390441894531,81.02855561,70.00227355957031,214.5139589,202.40869140625,215.901449,188.4506683349609,0.332255323,0.3415563106536865,-5.287170977,-4.886219501495361
61,7_Ni_Pt,binary,train,288.2694567,263.8478393554688,181.5457233,175.2223968505859,108.1754933,95.43518829345703,81.32780907,69.81566619873047,217.1203011,205.164306640625,216.9014793,188.2694244384766,0.333501306,0.342356950044632,-5.278942056,-4.967133045196533
62,7_Ni_Pt,binary,train,292.0065633,262.9647827148438,180.1202033,174.6357727050781,107.0575833,94.96924591064453,82.13193068,69.59188842773438,217.4156567,204.6300659179688,218.839224,187.9241943359375,0.332242054,0.3427902162075043,-5.266350426,-4.934577941894531
63,7_Ni_Pt,binary,train,285.5917733,260.6002197265625,182.80887,174.0025482177734,105.12404,94.58453369140625,78.85703963,68.95013427734375,217.0698378,203.3456726074219,211.0182456,186.1520843505859,0.337979758,0.3428727686405182,-5.266784137,-4.913290977478027
64,7_Ni_Pt,binary,train,295.03588,268.8440246582031,179.8195033,176.8753509521484,110.05284,96.39579010009766,84.33874972,71.21546936035156,218.2249622,207.8902435302734,224.1411742,192.0493774414062,0.328814898,0.3418805599212646,-5.262125771,-4.98546838760376
65,7_Ni_Pt,binary,train,288.2484567,260.9586791992188,181.76323,173.6452789306641,105.44442,94.73114013671875,80.1052618,69.23263549804688,217.2583056,203.2108001708984,214.0129021,186.4641265869141,0.335822999,0.3423295915126801,-5.25658356,-4.918210983276367
66,7_Ni_Pt,binary,train,289.5593267,265.1125793457031,181.6043333,175.2613067626953,105.01766,96.36296844482422,80.04061242,70.87650299072266,217.5893311,205.7415466308594,213.8946631,190.7842102050781,0.336163334,0.3405141830444336,-5.256571762,-4.963826179504395
67,7_Ni_Pt,binary,train,288.90939,261.1316528320312,182.7516367,174.3621368408203,104.1181033,93.78498840332031,79.4190697,68.6351547241211,218.1375544,203.8168792724609,212.4717803,185.3068542480469,0.337662233,0.3444464802742004,-5.278832317,-4.891819477081299
68,7_Ni_Pt,binary,train,295.0286867,264.2391357421875,179.8106867,173.0647125244141,110.05169,98.7850341796875,84.33890839,72.26715850830078,218.2166867,203.9830169677734,224.1405777,194.1192474365234,0.328808862,0.337978184223175,-5.262117947,-4.93813943862915
69,7_Ni_Pt,binary,train,287.03485,262.9267578125,181.94022,174.8569030761719,107.217,94.61479949951172,80.33876811,69.45643615722656,216.9717633,204.6575012207031,214.5371993,187.4167938232422,0.335203442,0.3425973951816559,-5.265891786,-4.946906089782715
70,7_Ni_Pt,binary,train,294.0894733,266.7542114257812,184.5915,177.4823913574219,105.7079867,94.2298812866211,81.14355233,69.67236328125,221.0908244,207.5198516845703,216.8959942,188.3178558349609,0.336495556,0.3440451920032501,-5.319274734,-4.971646308898926
71,7_Ni_Pt,binary,train,287.0368233,264.7939758300781,185.4447933,178.6683502197266,102.7721733,92.45844268798828,77.34002851,67.62435913085938,219.3088033,207.8490142822266,207.6147284,183.6009674072266,0.342220402,0.3473669588565826,-5.312852381,-4.988889694213867
72,7_Ni_Pt,binary,train,295.7902433,264.8177795410156,182.30666,175.0276336669922,106.8755267,97.06137084960938,82.8290947,70.93941497802734,220.1345211,205.4162750244141,220.7947755,191.2210235595703,0.332833446,0.3407479822635651,-5.313455779,-4.970696926116943
73,7_Ni_Pt,binary,train,287.9836167,263.2621459960938,185.8372967,175.1576538085938,104.6369133,96.05005645751953,78.37760607,70.16930389404297,219.88607,204.8326416015625,210.1622856,189.1771392822266,0.340703653,0.3421072363853455,-5.316346017,-4.946373462677002
74,7_Ni_Pt,binary,validation,287.9539633,260.3642883300781,185.7831767,174.6117095947266,101.2545067,92.27411651611328,76.9249366,67.66529846191406,219.8401056,203.7483825683594,206.6693688,183.0,0.343318421,0.3462725281715393,-5.296817618,-4.876469135284424
75,7_Ni_Pt,binary,train,297.06821,268.5716857910156,183.74327,178.7732391357422,106.0523667,94.96869659423828,82.44207868,70.23945617675781,221.51825,209.1455688476562,220.0301509,189.5110778808594,0.334452954,0.3449762761592865,-5.302375341,-4.992482662200928
76,7_Ni_Pt,binary,train,292.2133,263.5884094238281,185.12271,175.4701843261719,104.4857133,95.10738372802734,79.84464003,69.67634582519531,220.8195733,205.2478332519531,213.7688479,187.8988647460938,0.338654967,0.3433223366737366,-5.306718914,-4.935658931732178
77,7_Ni_Pt,binary,train,290.0743567,266.5869750976562,185.5093567,178.5452575683594,106.3808267,92.2717514038086,79.93046514,68.34938049316406,220.3643567,208.3697662353516,213.926309,184.7650451660156,0.338202578,0.34651780128479,-5.31568693,-5.00868034362793
78,7_Ni_Pt,binary,train,294.0992267,266.9554748535156,184.5973567,177.3256378173828,106.0972767,95.09712982177734,81.18758347,69.96548461914062,221.09798,207.7183532714844,217.0016196,189.0991058349609,0.336421226,0.3434974551200867,-5.313994402,-4.994086742401123
79,7_Ni_Pt,binary,train,288.3865367,261.1676025390625,184.5484067,175.4386901855469,103.66834,92.32926177978516,78.12914485,67.51089477539062,219.1611167,204.6594696044922,209.4932274,182.5001831054688,0.340685527,0.3449712693691254,-5.318941453,-4.964038372039795
80,7_Ni_Pt,binary,train,285.2215533,262.5227355957031,185.5008967,177.1623687744141,102.7053233,91.80866241455078,76.72702752,67.37670135498047,218.7411156,206.2237701416016,206.0851671,182.2003173828125,0.342976352,0.347448855638504,-5.310311473,-4.959185600280762
81,7_Ni_Pt,binary,train,287.6374067,262.0345764160156,184.9519633,175.9288330078125,101.93868,93.47167205810547,77.37142267,68.34425354003906,219.1804444,205.1612396240234,207.6773386,184.5919342041016,0.342080392,0.3456597030162811,-5.301061435,-4.916842937469482
82,7_Ni_Pt,binary,train,288.2308767,263.1672668457031,185.8328133,176.7267761230469,102.9569533,92.28897094726562,77.75146915,67.75956726074219,219.9655011,205.9528198242188,208.6683264,183.3971099853516,0.341893141,0.3461790978908539,-5.30637968,-4.970654010772705
83,7_Ni_Pt,binary,train,297.7485033,270.4680480957031,182.2192567,176.906005859375,110.5401633,98.66510772705078,85.02583617,73.00333404541016,220.7290056,208.6607360839844,226.052073,196.2590789794922,0.329314025,0.3395967483520508,-5.322736923,-5.001473426818848
84,7_Ni_Pt,binary,train,301.3351567,272.1350708007812,185.70332,178.4966583251953,110.4505933,98.2122802734375,85.01045691,72.8172378540039,224.2472656,210.0836639404297,226.4199964,195.884521484375,0.331718501,0.3402019739151001,-5.360142619,-5.059238910675049
85,7_Ni_Pt,binary,train,291.8024633,266.1455078125,188.3851367,178.9034118652344,103.72488,93.04627990722656,78.39268654,68.49070739746094,222.8575789,208.5825653076172,210.4965425,185.0815887451172,0.34257768,0.3472718596458435,-5.349535762,-5.000000476837158
86,7_Ni_Pt,binary,train,291.9244633,267.8990783691406,188.2497933,181.2760162353516,103.9433033,90.45100402832031,78.53713261,67.12425231933594,222.8080167,210.5365600585938,210.8387001,182.33154296875,0.342286719,0.3512482047080994,-5.354346379,-5.001471996307373
87,7_Ni_Pt,binary,train,293.0273233,269.3069763183594,188.01434,181.4214782714844,101.27959,91.86305236816406,77.70618051,68.07675170898438,223.0186678,211.2328338623047,208.8608168,184.4304046630859,0.343913801,0.349604606628418,-5.353844632,-5.018489837646484
88,7_Ni_Pt,binary,train,295.4651033,268.0834350585938,187.9638533,180.7094116210938,102.1844867,93.50072479248047,78.70880082,68.68869018554688,223.7976033,210.2789001464844,211.349458,186.2930145263672,0.342603723,0.3481551706790924,-5.348777544,-5.017525672912598
89,7_Ni_Pt,binary,train,292.65171,269.8377380371094,188.5780533,181.7723693847656,102.9705033,92.308349609375,78.18703297,68.3861312866211,223.2692722,211.3955841064453,210.0426996,185.3206481933594,0.343206742,0.3491496741771698,-5.343901462,-5.024623394012451
90,7_Ni_Pt,binary,train,289.7403,259.9075927734375,189.70481,177.2753753662109,102.85033,90.24483489990234,76.93643733,66.08056640625,223.0499733,205.4219055175781,207.008252,178.8945007324219,0.345319976,0.3499118983745575,-5.35001542,-4.920820236206055
91,7_Ni_Pt,binary,validation,298.56408,266.6750183105469,187.4511367,177.9436340332031,104.2555767,93.20854949951172,80.92403869,68.87076568603516,224.4887844,207.9986724853516,216.7297641,186.1418151855469,0.339093844,0.3457511365413666,-5.339347835,-4.990683555603027
92,7_Ni_Pt,binary,train,294.40584,265.4207458496094,187.86785,177.0759582519531,103.45325,94.80752563476562,79.23733647,69.82557678222656,223.3805133,207.0709838867188,212.5769715,188.3460388183594,0.341393975,0.3442844152450562,-5.332583191,-4.963332653045654
93,7_Ni_Pt,binary,validation,294.3567333,266.08056640625,187.7549133,178.1414337158203,103.8590467,94.22085571289062,79.34704465,69.10523223876953,223.2888533,208.0479431152344,212.8308863,187.0281524658203,0.341139341,0.3458265364170074,-5.353518409,-5.00048303604126
94,7_Ni_Pt,binary,train,298.2265367,267.0856323242188,187.7616367,178.6579895019531,103.8426167,92.55728912353516,80.50940898,68.57298278808594,224.58327,208.6825714111328,215.7475745,185.3652038574219,0.339890438,0.3463597893714905,-5.355465234,-5.004977703094482
95,7_Ni_Pt,binary,train,299.5475933,268.0172119140625,185.8554967,178.8905487060547,103.5716333,93.81536102294922,81.17509331,69.20259857177734,223.7528622,209.1598510742188,217.2529481,187.4570617675781,0.338174921,0.3464646339416504,-5.363846675,-4.985925674438477
96,7_Ni_Pt,binary,train,298.2524367,270.2882995605469,191.6625067,182.1415863037109,102.48968,92.08877563476562,78.80814814,68.38199615478516,227.1924833,211.8732757568359,211.9208601,185.4216003417969,0.344536479,0.3496356904506683,-5.381340557,-5.027264595031738
97,7_Ni_Pt,binary,train,292.9850533,266.396728515625,191.996,180.9930114746094,96.70304333,89.94938659667969,74.40884932,66.44158172607422,225.6590178,209.7880401611328,201.1206893,180.3179779052734,0.35145679,0.3516778945922852,-5.383240691,-5.02110481262207
98,7_Ni_Pt,binary,train,294.0796133,267.4267883300781,192.2512333,180.4925537109375,100.3888267,93.0726318359375,76.38679269,68.59837341308594,226.1940267,209.7428131103516,205.9742217,185.6960906982422,0.348231903,0.3482112884521484,-5.381499889,-4.966827392578125
99,7_Ni_Pt,binary,train,304.89747,268.6756286621094,190.20272,178.0717926025391,104.33999,95.9627685546875,81.93575425,71.06021881103516,228.4343033,208.6626129150391,219.5567563,191.3990783691406,0.33981043,0.3430787920951843,-5.398558346,-5.000909328460693
100,7_Ni_Pt,binary,train,299.53748,270.6440734863281,191.7110567,180.8734588623047,101.45865,94.37519836425781,78.68705344,69.84014892578125,227.6531978,211.3023071289062,211.673267,189.1304779052734,0.345032364,0.3469370007514954,-5.380093404,-5.020612239837646
101,7_Ni_Pt,binary,train,298.4944133,271.584716796875,191.7017933,181.9630584716797,102.4241867,92.56375885009766,78.77954012,68.7933578491211,227.2993333,212.2581176757812,211.8622202,186.6909332275391,0.344652558,0.3492376208305359,-5.384924969,-5.025063514709473
102,7_Ni_Pt,binary,train,298.1166667,272.4530029296875,191.47625,183.2723236083984,102.7200233,93.68801879882812,78.89869522,69.65277099609375,227.0230556,213.2670745849609,212.1226619,188.512939453125,0.344272306,0.3495908081531525,-5.390011031,-5.012269020080566
103,7_Ni_Pt,binary,train,293.1403633,269.8403930664062,192.3073067,183.8249816894531,98.23479333,87.93112182617188,75.10670633,65.60559844970703,225.9183256,212.7674865722656,202.8418173,178.7314758300781,0.35035756,0.3549183309078217,-5.379565766,-5.01918363571167
104,7_Ni_Pt,binary,train,295.6694333,269.4154357910156,191.4888633,181.1266937255859,99.07258,91.77374267578125,76.43484155,68.24604034423828,226.21572,210.8831176757812,206.0926682,184.9860992431641,0.348159191,0.3496381342411041,-5.392475227,-4.987753391265869
105,7_Ni_Pt,binary,train,292.75892,266.9188842773438,192.3978333,181.7914123535156,98.81337333,88.90129089355469,74.78588794,65.94820404052734,225.8515289,210.5584564208984,202.0555444,179.3939666748047,0.350893531,0.3533216714859009,-5.391932219,-4.97939920425415
106,7_Ni_Pt,binary,validation,295.4120667,267.3237915039062,195.3453767,182.5497741699219,97.33702,89.56088256835938,74.46281529,66.16767120361328,228.70094,211.2135467529297,201.5177068,180.04931640625,0.353143216,0.3532285392284393,-5.416244463,-5.000271320343018
107,7_Ni_Pt,binary,train,303.5741267,271.7241821289062,193.93438,183.4835510253906,95.52258,90.20357513427734,76.41062429,67.47245788574219,230.4809622,213.2337188720703,206.420555,183.0632019042969,0.350732028,0.3520135879516602,-5.429034773,-5.041869640350342
108,7_Ni_Pt,binary,train,296.5991433,268.2601623535156,195.2197033,184.1649780273438,96.96190333,87.20317077636719,74.56194647,64.81661224365234,229.01285,212.5882873535156,201.7866263,176.6074523925781,0.353147523,0.3565770983695984,-5.422129327,-5.023712158203125
109,7_Ni_Pt,binary,train,300.5508233,270.1751708984375,195.06825,182.2834777832031,99.17357333,91.8134994506836,76.92532811,68.21947479248047,230.2291078,212.0594329833984,207.6490618,184.6746978759766,0.349679403,0.3504070937633514,-5.424681136,-5.039909362792969
110,7_Ni_Pt,binary,train,304.9680867,270.6061096191406,194.8887533,184.4500885009766,98.86585,90.48167419433594,78.0960542,67.16873168945312,231.5818644,213.5007476806641,210.6132208,182.3318481445312,0.348424213,0.3527411818504333,-5.417104983,-5.073588371276855
111,7_Ni_Pt,binary,train,299.1535067,269.3977355957031,195.7711433,184.1092987060547,96.30617333,88.97039794921875,75.00116979,66.15878295898438,230.2319311,213.0879364013672,202.964077,179.7652435302734,0.353072743,0.3547526895999908,-5.416793061,-5.022542476654053
112,7_Ni_Pt,binary,train,296.6217633,271.2297058105469,195.2370167,184.8581695556641,96.95843667,89.13211059570312,74.56174137,66.41464233398438,229.0319322,213.9773864746094,201.7877715,180.7078399658203,0.353158924,0.3546679615974426,-5.422129941,-5.036374568939209
113,7_Ni_Pt,binary,train,300.3673,271.5175170898438,194.8088533,183.2440643310547,101.2370333,91.61530303955078,77.84091837,68.3353042602539,229.9950022,213.1978454589844,209.8486056,184.9542388916016,0.347932489,0.3502910137176514,-5.429821214,-5.056267261505127
114,7_Ni_Pt,binary,train,299.8692833,265.3631896972656,199.1562467,184.5241546630859,92.64376,84.13653564453125,72.45283985,62.69425582885742,232.7272589,211.9080810546875,196.9230996,171.2039184570312,0.358974334,0.3610186874866486,-5.449200393,-4.968457698822021
115,7_Ni_Pt,binary,train,305.4612933,274.876953125,199.3574867,187.8452301025391,92.4487,87.10823822021484,73.84981213,65.73477935791016,234.7254222,217.0316925048828,200.5200844,179.0923004150391,0.357620816,0.3570512235164642,-5.458673736,-5.107828617095947
116,7_Ni_Pt,binary,train,311.2938867,272.9901733398438,199.4409333,182.4898834228516,93.62546,93.10760498046875,76.14054529,69.57279968261719,236.7252511,212.8318481445312,206.3031221,188.6701812744141,0.354752066,0.3492134809494019,-5.468744352,-5.004800319671631
117,7_Ni_Pt,binary,train,303.0975133,271.3561401367188,199.5859833,186.0208129882812,92.79876333,88.01822662353516,73.3679416,65.72775268554688,234.0898267,214.5851898193359,199.2840911,178.9331207275391,0.358114231,0.3568131923675537,-5.453706139,-5.042421817779541
