Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
115,8_Cu_Pt,binary,train,291.5002167,270.7343139648438,197.8361233,188.7304077148438,84.68339667,69.37873077392578,66.59373582,56.62558364868164,229.0574878,206.9291076660156,182.1309374,167.4740753173828,0.367478001,0.3591852784156799,-5.220603544,-4.630731105804443
116,8_Cu_Pt,binary,validation,291.4726533,267.3699340820312,197.8092333,189.2778625488281,84.68160333,76.82139587402344,66.59284242,56.44979476928711,229.0303733,219.5188446044922,182.126805,171.3302154541016,0.367465319,0.3753995597362518,-5.220623451,-5.016263961791992
117,8_Cu_Pt,binary,train,289.0802167,291.0281677246094,197.70882,202.3786010742188,85.21295667,85.59844970703125,66.19083933,71.35262298583984,228.1659522,221.08349609375,181.0636868,181.5779418945312,0.367739771,0.3525146842002869,-5.211483649,-5.223377704620361
118,8_Cu_Pt,binary,train,293.2455667,297.7766418457031,196.3156267,200.3131561279297,91.61194333,85.85155487060547,70.93503134,70.72578430175781,228.6256067,233.5013580322266,192.8591379,185.3447875976562,0.35940687,0.3652205765247345,-5.215754732,-5.50399112701416
119,8_Cu_Pt,binary,train,299.87949,320.5241394042969,204.1049533,221.6156463623047,84.24605333,90.28412628173828,67.03999669,73.00536346435547,236.0297989,240.4917144775391,183.7253672,186.3852081298828,0.370266828,0.3668142557144165,-5.330210534,-5.701346397399902
120,8_Cu_Pt,binary,validation,299.7690833,313.7499084472656,203.98973,212.7652740478516,84.24538333,83.4365234375,67.04088282,75.22345733642578,235.9161811,243.8499755859375,183.719933,193.0104217529297,0.370208187,0.3704759776592255,-5.330210626,-5.625068187713623
1,9_Au_Pt,binary,train,297.7591267,274.6433715820312,212.68775,200.09765625,62.67608,61.88285446166992,53.65303903,49.64117813110352,241.0448756,226.9013824462891,149.8416056,138.6823272705078,0.396394392,0.4041124582290649,-5.367971386,-4.966296672821045
2,9_Au_Pt,binary,train,171.98374,184.0674133300781,134.2567367,143.9287414550781,34.01933667,53.74000930786133,26.66134696,34.75418472290039,146.8324044,153.5473175048828,75.41924757,96.39891815185547,0.414393048,0.4013059437274933,-3.190100324,-3.476009607315063
3,9_Au_Pt,binary,train,174.1684633,180.0005340576172,140.4322233,145.5417022705078,42.89639333,46.28989410400391,29.19572742,30.6264705657959,151.6776367,152.6038055419922,82.30626473,74.4942855834961,0.409560097,0.4065053164958954,-3.339852897,-3.456346988677979
4,9_Au_Pt,binary,validation,180.96687,201.6888732910156,137.5804567,153.0951538085938,47.51595333,61.29145812988281,34.24286871,41.54507064819336,152.0425944,166.6834259033203,95.55500763,107.7055892944336,0.395254125,0.3955913186073303,-3.338479968,-3.818158626556396
5,9_Au_Pt,binary,train,173.9804233,203.6779479980469,146.34511,155.2381744384766,28.28696,56.33257293701172,21.0444196,38.8885612487793,155.5568811,169.2894287109375,60.40912152,94.85513305664062,0.435276493,0.3970337808132172,-3.486467269,-3.864308834075928
6,9_Au_Pt,binary,train,174.6422567,200.9536590576172,146.3588667,156.0879058837891,28.01327333,54.47684478759766,20.87840143,37.12705612182617,155.7866633,163.3386535644531,59.95675262,88.9181137084961,0.435855921,0.4022666811943054,-3.484715617,-3.782041549682617
7,9_Au_Pt,binary,train,175.2381933,198.0105285644531,146.8436633,155.0033721923828,29.56876,52.51053619384766,21.2399755,35.17619705200195,156.3085067,165.2559509277344,60.95879851,83.39054107666016,0.43500162,0.4018887877464294,-3.485045058,-3.742505788803101
8,9_Au_Pt,binary,train,170.2059767,203.9233245849609,148.1878333,155.2730102539062,25.90916,53.62881088256836,16.59510938,38.12128448486328,155.5272144,165.96484375,48.07540943,97.35781860351562,0.448481246,0.4042471945285797,-3.486435661,-3.75916862487793
9,9_Au_Pt,binary,train,175.2436733,196.8706817626953,146.8439567,154.8175811767578,29.58574333,51.57283782958984,21.24826027,35.30411911010742,156.3105289,162.3721008300781,60.98157931,99.12948608398438,0.434978171,0.4072524309158325,-3.485045101,-3.81967568397522
10,9_Au_Pt,binary,train,175.04737,206.2311859130859,152.7946233,162.0209655761719,24.64397667,53.43721008300781,15.79201337,36.92441558837891,160.2122056,168.1861572265625,45.86894923,93.5660171508789,0.452283131,0.4032271802425385,-3.631448128,-3.927017688751221
11,9_Au_Pt,binary,train,188.2786867,178.2202758789062,147.0319933,147.4797973632812,43.36335333,39.92399978637695,27.094308,24.5321159362793,160.7808911,152.8982086181641,76.95990731,67.92623138427734,0.420222788,0.4083024263381958,-3.631407448,-3.421782493591309
12,9_Au_Pt,binary,train,178.22858,198.9330291748047,152.18291,158.4470520019531,25.41207,47.4339599609375,18.72720403,32.08453369140625,160.8648,167.1826477050781,54.08291038,79.18778991699219,0.443966496,0.4062591195106506,-3.634249399,-3.796244859695435
13,9_Au_Pt,binary,validation,179.3210033,207.2360534667969,151.92803,157.3692932128906,26.81839,53.64251327514648,19.91311312,38.00429534912109,161.0590211,170.004150390625,57.37476084,92.51827239990234,0.440627603,0.4042792022228241,-3.634693334,-3.914588451385498
14,9_Au_Pt,binary,train,191.40185,208.41064453125,146.9442633,150.7216339111328,43.65682667,71.2018051147461,30.27040301,57.84151077270508,161.7634589,189.3938751220703,85.47936067,138.5421142578125,0.411929677,0.3941899836063385,-3.630563751,-4.129431247711182
15,9_Au_Pt,binary,train,181.4392367,200.3168029785156,152.2983567,158.4850616455078,28.45154667,48.65776062011719,21.73705868,34.5603141784668,162.0119833,167.9423522949219,62.419576,84.57221984863281,0.435787079,0.4049588739871979,-3.635756103,-3.855391263961792
16,9_Au_Pt,binary,train,183.0168467,202.7454528808594,151.2561567,159.12255859375,31.89451333,48.84323883056641,23.47926257,34.4163818359375,161.8430533,166.1122741699219,67.18867189,91.08155059814453,0.430808819,0.4101470112800598,-3.631983329,-3.889406681060791
17,9_Au_Pt,binary,validation,181.4431567,207.2887725830078,152.3018767,158.4879455566406,28.45403333,50.4755744934082,21.73832767,36.03057479858398,162.0156367,171.0497589111328,62.42312425,84.96131896972656,0.435784877,0.4086633622646332,-3.635756071,-3.822117567062378
18,9_Au_Pt,binary,train,198.9704967,218.0675048828125,152.8030867,165.0774536132812,46.77144667,51.64451217651367,35.13799527,36.9433479309082,168.1922233,178.6326599121094,98.55103327,95.34050750732422,0.402342856,0.4074067771434784,-3.780321631,-4.121279716491699
19,9_Au_Pt,binary,train,198.93399,212.5960998535156,151.95083,164.5220794677734,45.82560667,50.62292861938477,34.98788711,36.81964111328125,167.6118833,175.69287109375,98.13529388,89.80619049072266,0.402418122,0.4047401249408722,-3.781150253,-4.101038455963135
20,9_Au_Pt,binary,train,196.83235,214.5211639404297,155.1609567,163.0882873535156,45.13398,51.26958084106445,32.80492585,36.99950790405273,169.0514211,174.9690704345703,92.43564146,91.58309936523438,0.408868319,0.4075241982936859,-3.775052303,-4.023818492889404
21,9_Au_Pt,binary,train,193.3625633,212.5828247070312,155.5943,162.4939880371094,41.93075667,53.58445358276367,29.95512875,36.68294906616211,168.1837211,175.5467834472656,84.82909528,96.41559600830078,0.415936082,0.4073601961135864,-3.782575283,-4.072982311248779
22,9_Au_Pt,binary,train,195.87335,210.0706481933594,154.0052133,164.0955657958984,44.20621333,50.03340911865234,32.64502896,35.32024002075195,167.9612589,174.2428741455078,91.97623862,92.64677429199219,0.408732685,0.4102919697761536,-3.781247221,-4.002526760101318
23,9_Au_Pt,binary,train,199.9160533,210.4023895263672,153.2956333,163.1588287353516,46.89759,51.14704132080078,35.39393026,36.34342956542969,168.8357733,173.0739898681641,99.24659568,86.77804565429688,0.402028469,0.4046705365180969,-3.777391804,-4.007576942443848
24,9_Au_Pt,binary,validation,195.2728467,207.0039520263672,153.12597,162.8306427001953,43.40769,48.35112380981445,32.21426956,33.91303253173828,167.1749289,172.0779724121094,90.80985069,88.1525650024414,0.409466239,0.4074710011482239,-3.783851411,-4.033294677734375
25,9_Au_Pt,binary,train,199.31572,212.8233795166016,151.9378733,164.5632934570312,46.17425333,50.54888916015625,35.31725867,36.24646759033203,167.7304889,172.9647674560547,99.00309327,96.27523803710938,0.401624829,0.406377375125885,-3.786784113,-3.982345342636108
26,9_Au_Pt,binary,train,196.24515,214.4126434326172,153.5773533,165.7122344970703,46.36837,51.56639099121094,33.92918293,37.45893859863281,167.7999522,177.8019256591797,95.36026101,92.91703033447266,0.405283782,0.4073179364204407,-3.785263451,-4.073357582092285
27,9_Au_Pt,binary,train,199.9134833,210.0401153564453,153.2934933,161.8035430908203,46.89659,50.20767593383789,35.39331537,35.2688102722168,168.83349,171.3943328857422,99.24489644,90.86598205566406,0.402028821,0.4082987308502197,-3.777393839,-4.007400035858154
28,9_Au_Pt,binary,train,200.6245933,215.3464202880859,162.0917467,165.8659973144531,49.75684333,50.01125335693359,33.92391745,34.7278938293457,174.9360289,180.2457122802734,95.59258865,87.80484008789062,0.408926147,0.4110245704650879,-3.926890403,-4.128550052642822
29,9_Au_Pt,binary,train,201.2572767,215.3769226074219,161.37629,165.4990081787109,50.51845667,49.95423889160156,34.78607336,35.42809295654297,174.6699522,178.9169921875,97.86172914,93.65182495117188,0.406622244,0.4085363149642944,-3.931294529,-4.157014846801758
30,9_Au_Pt,binary,train,200.7702433,221.5576629638672,162.0697133,168.5422515869141,48.88410333,52.7730598449707,33.66348955,37.83858489990234,174.96989,181.5105590820312,94.90408313,93.31416320800781,0.409599605,0.405770480632782,-3.923439923,-4.156385898590088
31,9_Au_Pt,binary,train,199.4723267,218.5654449462891,160.38867,169.0008850097656,47.53266667,49.93103408813477,33.25720002,37.7210693359375,173.4165556,183.8632659912109,93.77687036,92.7798843383789,0.409873205,0.4056479632854462,-3.926765318,-4.186853408813477
32,9_Au_Pt,binary,train,199.2587067,220.8434295654297,161.6057833,171.2194671630859,48.28028667,52.95854187011719,33.00739912,38.71279907226562,174.1567578,184.4066314697266,93.13813512,100.6383590698242,0.410867527,0.400501161813736,-3.927154388,-4.259154319763184
33,9_Au_Pt,binary,train,201.7899,214.3985748291016,160.2205133,165.9888305664062,49.78987333,46.96793746948242,35.00783796,32.79750442504883,174.0769756,176.3528289794922,98.42554118,86.36182403564453,0.40576435,0.4092007577419281,-3.929717436,-4.116831302642822
34,9_Au_Pt,binary,train,199.9514433,213.7859497070312,162.0647267,166.5344848632812,49.23659,47.14696502685547,33.4916861,32.79686737060547,174.6936322,173.2577667236328,94.4398277,88.8191146850586,0.409899571,0.4147918820381165,-3.927028493,-4.057224273681641
35,9_Au_Pt,binary,validation,198.87484,217.4033813476562,160.2614367,168.2190093994141,43.74685,47.8218994140625,31.42450861,34.53305053710938,173.1325711,176.5878143310547,88.89520393,98.18409729003906,0.414424725,0.4050634801387787,-3.937283259,-4.165132999420166
36,9_Au_Pt,binary,train,199.9493167,216.1903076171875,161.2665867,168.4252624511719,45.26101667,48.06536865234375,32.1316068,33.8372802734375,174.16083,177.5035858154297,90.8101797,91.8391342163086,0.413097394,0.4074306488037109,-3.929548395,-4.11658763885498
37,9_Au_Pt,binary,train,199.9470933,214.4556274414062,161.2658167,167.9248657226562,45.25931333,50.54779815673828,32.13036015,36.06584548950195,174.1595756,176.8677673339844,90.80682263,92.85669708251953,0.413099981,0.4084475636482239,-3.929550247,-4.125091075897217
38,9_Au_Pt,binary,train,201.6899867,219.7543792724609,161.1304633,166.8418426513672,49.38355667,50.02325439453125,34.39766096,36.06886291503906,174.6503044,181.7108459472656,96.83566882,89.43343353271484,0.407590896,0.4075705409049988,-3.932767534,-4.137356758117676
39,9_Au_Pt,binary,train,200.9316067,209.4275665283203,162.7257633,164.2866058349609,46.68534667,48.12252044677734,32.06311675,33.84389877319336,175.4610444,173.3309631347656,90.66665158,85.49528503417969,0.413877701,0.4132331311702728,-3.919759493,-3.95055627822876
40,9_Au_Pt,binary,train,202.20662,220.9331970214844,169.9127067,172.1036682128906,43.14378333,49.47900009155273,29.03733639,34.55271911621094,180.6773444,181.6045532226562,82.68259857,96.247314453125,0.423729048,0.4110918045043945,-4.076745852,-4.123522758483887
41,9_Au_Pt,binary,train,206.9397867,218.0924224853516,166.6270867,168.7640380859375,48.79543,49.11783218383789,33.89084262,34.82585906982422,180.0646533,181.67822265625,95.6703351,94.10546112060547,0.411448163,0.4061401784420013,-4.08104494,-4.22614860534668
42,9_Au_Pt,binary,train,205.2091467,223.1164703369141,167.5990233,168.7028961181641,46.92957667,51.99666213989258,32.34329609,37.23863983154297,180.1357311,184.2857055664062,91.55059761,98.39421081542969,0.415294801,0.4076415300369263,-4.081205343,-4.233830451965332
43,9_Au_Pt,binary,train,201.3193233,220.8281707763672,170.1011333,171.3572235107422,43.81315667,50.58659744262695,28.91309309,35.13990783691406,180.5071967,183.0561981201172,82.34280597,96.99301147460938,0.423970893,0.4127472341060638,-4.075107212,-4.121959209442139
44,9_Au_Pt,binary,train,207.7073,224.5192718505859,166.0938333,176.0384216308594,51.11313333,50.1313362121582,35.05991823,37.96880722045898,179.9649889,183.5350036621094,98.7660452,95.05858612060547,0.408532167,0.4085646569728851,-4.085951446,-4.266464710235596
45,9_Au_Pt,binary,train,203.5381,220.8865661621094,166.7714867,168.4772338867188,47.76705,50.31003189086914,32.41823538,34.28571701049805,179.0270244,182.0081176757812,91.71856957,96.07115936279297,0.414613851,0.4025541543960571,-4.088979301,-4.232465267181396
46,9_Au_Pt,binary,train,205.0918667,218.7201995849609,168.5117733,172.7950134277344,44.43427667,46.16997146606445,30.89943154,33.31802749633789,180.7051378,176.8093414306641,87.69960282,97.29198455810547,0.419113531,0.4057703018188477,-4.082552666,-4.226194381713867
47,9_Au_Pt,binary,train,206.47391,219.4258117675781,167.8249233,172.8286743164062,48.48807667,48.31139755249023,33.40378702,33.89633560180664,180.7079189,180.0325164794922,94.39506435,94.61003112792969,0.412939561,0.4096727967262268,-4.081900681,-4.221382141113281
48,9_Au_Pt,binary,train,207.7083633,224.66357421875,166.0927867,174.72021484375,51.11584333,50.29130554199219,35.06217269,36.44700622558594,179.9646456,180.2796478271484,98.77199738,100.5801620483398,0.40852648,0.4047386348247528,-4.085951976,-4.253640174865723
49,9_Au_Pt,binary,train,210.1620933,217.8755493164062,164.0253067,169.7460327148438,52.78376667,47.42323684692383,37.41213555,34.55348968505859,179.4042356,181.0611724853516,104.9417186,97.44715881347656,0.402509066,0.4074268639087677,-4.08831707,-4.171731948852539
50,9_Au_Pt,binary,train,206.9382033,219.572509765625,166.6250833,168.3266448974609,48.79490333,49.33365249633789,33.89075572,35.61436080932617,180.06279,182.8363647460938,95.67004583,95.90850067138672,0.411447514,0.4121266901493073,-4.081045835,-4.125377655029297
51,9_Au_Pt,binary,train,204.7749767,221.6258239746094,167.4399467,169.9849243164062,45.32805667,50.25751876831055,31.52875827,37.0526237487793,179.8849567,186.1572875976562,89.36520816,93.67922973632812,0.417201518,0.4057268798351288,-4.083668391,-4.245847225189209
52,9_Au_Pt,binary,train,203.18067,219.2373809814453,169.0551933,173.0374603271484,41.83747,49.57992172241211,29.16504246,33.85323333740234,180.4303522,180.6298522949219,83.02186623,92.1252212524414,0.423311253,0.4062103033065796,-4.083064419,-4.170296192169189
53,9_Au_Pt,binary,validation,207.1475167,212.0703887939453,169.58535,166.6896362304688,45.44480333,45.5959358215332,30.83278577,32.47214889526367,182.1060722,173.3517150878906,87.55687402,92.30064392089844,0.419866415,0.4117749631404877,-4.064409806,-4.044999122619629
54,9_Au_Pt,binary,train,216.7549433,220.4279937744141,169.8938967,176.3003540039062,51.11823667,47.50389862060547,36.44391374,36.20709609985352,185.5142456,182.9598693847656,102.6124052,99.2968521118164,0.407812645,0.4047232270240784,-4.245000029,-4.290058135986328
55,9_Au_Pt,binary,train,208.8813633,231.1457061767578,173.6186933,173.7294616699219,49.35389333,52.27050399780273,32.2442916,36.00180053710938,185.3729167,188.9063262939453,91.43158494,98.1186294555664,0.417794909,0.4035839140415192,-4.240678049,-4.25409984588623
56,9_Au_Pt,binary,train,211.7763567,213.6565399169922,175.7612067,173.6410675048828,42.61725667,45.36899948120117,29.93863976,30.79503440856934,187.7662567,177.3657836914062,85.28322054,85.2054214477539,0.424300189,0.4108048975467682,-4.221405076,-4.130970001220703
57,9_Au_Pt,binary,train,212.48828,222.3452911376953,174.20598,171.4259796142578,50.45704333,50.48660659790039,33.35954421,37.22179794311523,186.9667467,187.5603485107422,94.46058871,97.7024154663086,0.415795553,0.4076240956783295,-4.230777674,-4.29060173034668
58,9_Au_Pt,binary,train,216.75907,221.0060272216797,169.8974167,175.7519836425781,51.11827667,47.91696929931641,36.44436409,36.58998107910156,185.5179678,184.9209136962891,102.6137218,101.2023239135742,0.407813312,0.4026241898536682,-4.244999997,-4.302286624908447
59,9_Au_Pt,binary,train,210.29404,225.8889770507812,174.0954267,168.1768951416016,49.88173667,49.97715377807617,32.28375784,34.34798049926758,186.1616311,185.0305938720703,91.55863815,93.32843780517578,0.418029441,0.4074651598930359,-4.232722666,-4.134254932403564
60,9_Au_Pt,binary,train,211.77095,218.1961212158203,174.6650933,172.1964721679688,45.60248333,47.12228775024414,31.69633243,35.65238189697266,187.0337122,186.3960113525391,90.00467655,96.2588119506836,0.419796387,0.4069656431674957,-4.224400665,-4.310197353363037
61,9_Au_Pt,binary,train,213.6208267,223.4743804931641,173.9703233,175.0601806640625,50.95008,49.51834106445312,34.66714142,35.13190460205078,187.1871578,185.735595703125,97.95436111,97.14806365966797,0.412783938,0.4095759987831116,-4.227947626,-4.255494117736816
62,9_Au_Pt,binary,validation,210.2622067,224.7580718994141,177.15081,172.9737701416016,49.75889667,50.62256622314453,31.98948277,34.6352653503418,188.1879422,184.9994049072266,90.82225102,100.1723709106445,0.419564231,0.4149152040481567,-4.225563192,-4.24509334564209
63,9_Au_Pt,binary,train,218.7321833,218.1584930419922,172.79342,174.0120849609375,49.82718,47.44142913818359,35.75131403,33.41678237915039,188.1063411,179.2789764404297,100.8639089,92.95263671875,0.410632191,0.4156782031059265,-4.219606909,-4.182929992675781
64,9_Au_Pt,binary,train,212.68355,228.8118896484375,174.31094,177.7754821777344,48.42546,51.35618591308594,32.76940597,37.97650527954102,187.10181,191.6243743896484,92.88549722,95.22460174560547,0.417259399,0.4038975536823273,-4.234741823,-4.391739845275879
65,9_Au_Pt,binary,train,209.5633633,215.4673309326172,173.26833,169.4615020751953,46.66462667,46.76675033569336,31.18064258,33.93113327026367,185.3666744,179.847900390625,88.57548226,96.27291107177734,0.420360116,0.4052548408508301,-4.23748932,-4.187929630279541
66,9_Au_Pt,binary,train,211.0155267,222.4009399414062,173.9229467,174.3661346435547,50.16355667,50.59366607666016,33.15721392,36.11872100830078,186.28714,185.1425476074219,93.90052911,98.98652648925781,0.415989433,0.4101179540157318,-4.235344663,-4.226630210876465
67,9_Au_Pt,binary,train,209.5670667,230.8540344238281,176.9064333,175.3816070556641,50.01194333,52.91898727416992,31.8619449,38.13243103027344,187.7933111,190.8876495361328,90.4693422,101.5976409912109,0.419708409,0.4103552103042603,-4.223878079,-4.312463283538818
68,9_Au_Pt,binary,train,210.28869,221.8472137451172,174.0918567,172.0360870361328,49.88131667,48.45565032958984,32.28264175,35.22725677490234,186.1574678,183.5487823486328,91.55553393,98.3689956665039,0.418030387,0.4047721028327942,-4.232723168,-4.165252208709717
69,9_Au_Pt,binary,train,217.1098167,221.9554595947266,171.06675,174.99169921875,51.67036333,47.40869140625,36.93771102,35.80963134765625,186.4144389,184.5734710693359,103.9474609,95.11084747314453,0.40706419,0.4062677919864655,-4.235816358,-4.231371879577637
70,9_Au_Pt,binary,train,225.0502667,242.8991241455078,177.833,182.7380676269531,56.53606333,54.99716949462891,39.21298626,44.35023498535156,193.5720889,200.7694702148438,110.1978276,111.0353546142578,0.405119045,0.4004789292812347,-4.390353127,-4.590741157531738
71,9_Au_Pt,binary,train,226.7397967,223.6354827880859,177.7259367,176.3565979003906,54.51834,47.01486206054688,38.95101943,34.79594802856445,194.06389,184.8822174072266,109.5253608,100.1475067138672,0.405937025,0.4035824537277222,-4.382943104,-4.343908309936523
72,9_Au_Pt,binary,train,226.8417467,233.3390502929688,177.1918933,179.805908203125,58.57074,52.81536102294922,40.92032856,37.82145690917969,193.7418444,194.3874053955078,114.6866414,100.4624938964844,0.401340672,0.4010152220726013,-4.386815421,-4.404802322387695
73,9_Au_Pt,binary,train,224.78761,230.2446899414062,178.7384833,181.8425750732422,54.87765333,50.30108261108398,37.71818112,38.03836059570312,194.0881922,192.0124053955078,106.2705075,103.6676559448242,0.408743798,0.4105102717876434,-4.380655364,-4.399259567260742
74,9_Au_Pt,binary,train,222.0311833,228.1913452148438,177.8128867,178.4946899414062,59.72116667,50.40097808837891,39.88885297,39.71089935302734,192.5523189,191.3064422607422,111.9369918,106.9878311157227,0.403111189,0.4110305607318878,-4.38872534,-4.272966384887695
75,9_Au_Pt,binary,train,224.9457567,225.7841949462891,178.02164,177.1209411621094,58.02387667,48.73278427124023,40.09047344,37.62324905395508,193.6630122,187.9054870605469,112.5079406,99.54351806640625,0.403175505,0.4096302390098572,-4.384085481,-4.291156768798828
76,9_Au_Pt,binary,train,227.3429867,239.1023559570312,175.8850867,178.6531829833984,58.99455333,55.90055465698242,41.52574435,38.80390930175781,193.03772,196.3350372314453,116.2420122,107.1754989624023,0.399637912,0.3973539471626282,-4.392726064,-4.449842929840088
77,9_Au_Pt,binary,train,223.0743567,234.1986694335938,177.34789,177.6983184814453,60.54414333,52.14028549194336,40.44795164,37.1998176574707,192.5900456,193.1857604980469,113.4047304,104.6812515258789,0.401859993,0.401183545589447,-4.389485293,-4.403886795043945
78,9_Au_Pt,binary,train,226.1157767,241.0669403076172,179.0874067,179.303955078125,53.81243333,55.11913299560547,38.19064162,39.66409301757812,194.76353,200.6903228759766,107.5426763,106.9733505249023,0.407971583,0.4096543788909912,-4.381291112,-4.429682731628418
79,9_Au_Pt,binary,train,221.2773967,232.4834594726562,177.88979,179.2300415039062,54.67517,50.59253692626953,36.63904159,38.02435302734375,192.3523256,190.2241363525391,103.3548236,100.9845809936523,0.410446604,0.4056964516639709,-4.386782834,-4.409160614013672
80,9_Au_Pt,binary,validation,223.2963133,239.4843902587891,176.32291,179.2098846435547,57.13671667,54.75387573242188,39.31955252,40.53892517089844,191.9807111,191.9167633056641,110.420269,116.5983352661133,0.404139442,0.4045431613922119,-4.398258767,-4.413004875183105
81,9_Au_Pt,binary,train,225.3084467,231.5966339111328,179.95749,179.6994018554688,50.43742333,50.51521301269531,36.23352789,37.07534027099609,195.0744756,194.510009765625,102.3628871,105.4803848266602,0.412543755,0.4056320190429688,-4.377978311,-4.417244911193848
82,9_Au_Pt,binary,train,226.1320833,226.7040100097656,177.50861,178.7638702392578,59.54274333,49.94095611572266,41.03483593,36.96757507324219,193.7164344,187.3779907226562,114.9854109,99.28911590576172,0.40107068,0.4058943092823029,-4.385643084,-4.338507175445557
83,9_Au_Pt,binary,train,223.1753067,230.0675201416016,179.8996767,180.1853485107422,56.3791,48.94211959838867,37.93884896,37.28926467895508,194.3248867,189.2741394042969,106.8621664,99.60453033447266,0.408347503,0.4107379913330078,-4.378875798,-4.36979341506958
84,9_Au_Pt,binary,train,231.8334167,244.8928375244141,183.83552,186.6201934814453,61.75216,53.56594467163086,41.50674064,43.02884674072266,199.8348189,200.1270751953125,116.4572917,112.0783843994141,0.402872038,0.3992123901844025,-4.546604969,-4.734362602233887
85,9_Au_Pt,binary,train,234.2724267,246.561767578125,180.2119367,182.5684967041016,58.43169333,56.46590042114258,42.42252186,45.32308578491211,198.2321,206.3094940185547,118.7934617,110.1032257080078,0.400122582,0.4071483314037323,-4.556516379,-4.568633556365967
86,9_Au_Pt,binary,train,236.4112367,239.9620819091797,184.8082667,184.3539123535156,58.12979667,51.88158416748047,41.56996464,39.31198501586914,202.0092567,197.6406097412109,116.7046376,109.9862060546875,0.403713457,0.4101040065288544,-4.536052676,-4.547731399536133
87,9_Au_Pt,binary,train,236.35992,245.9417724609375,183.2071767,185.1780700683594,61.13840667,54.22919464111328,43.35896281,39.51361083984375,200.9247578,201.4747161865234,121.3480402,115.3613128662109,0.399342054,0.4028590619564056,-4.542876494,-4.613711357116699
88,9_Au_Pt,binary,train,233.7723133,239.626220703125,183.7242167,185.6025848388672,58.80108333,52.97841644287109,41.48603529,40.60588836669922,200.4069156,202.2320098876953,116.4244683,108.8328018188477,0.403176605,0.4089993238449097,-4.542601427,-4.518659114837646
89,9_Au_Pt,binary,train,229.2687833,242.9404144287109,185.82897,185.7906799316406,61.25912333,53.19972991943359,40.38637583,39.21425247192383,200.3089078,200.495849609375,113.5291912,111.6878662109375,0.40553824,0.4076356887817383,-4.543541964,-4.571177005767822
90,9_Au_Pt,binary,train,229.6100033,245.6214141845703,182.2270233,184.7281799316406,58.36864,57.03972625732422,39.56114243,42.3907585144043,198.02135,200.2232360839844,111.2732864,123.0575180053711,0.406345716,0.4004927277565002,-4.553484716,-4.554542541503906
91,9_Au_Pt,binary,train,232.29455,237.6925506591797,182.5145833,182.9375915527344,60.10182333,52.25076675415039,41.67464654,39.7742805480957,199.1079056,194.3233032226562,116.87004,110.8544769287109,0.402171941,0.4040995240211487,-4.546762982,-4.457068920135498
92,9_Au_Pt,binary,train,233.2003667,246.1817626953125,183.39272,185.054443359375,58.78687333,58.79821014404297,41.19783399,42.19499969482422,199.9952689,200.6332244873047,115.6522754,120.6407089233398,0.403620824,0.4041444063186646,-4.547518901,-4.589199542999268
93,9_Au_Pt,binary,train,235.68218,251.1807708740234,181.7308267,183.8568420410156,63.14304,56.97610855102539,44.66385691,40.95715713500977,199.7146111,204.8407745361328,124.6959683,112.1687088012695,0.395938203,0.3963151872158051,-4.549876814,-4.579196453094482
94,9_Au_Pt,binary,train,229.0588233,242.5315399169922,187.51801,180.2059326171875,59.62297,56.51312637329102,38.83781221,41.18346786499023,201.3649478,204.9820709228516,109.475177,110.5787353515625,0.409389082,0.4101317226886749,-4.530423569,-4.447231769561768
95,9_Au_Pt,binary,train,237.9689667,239.3752288818359,182.2984467,180.4919281005859,58.06344333,52.38922500610352,42.16803708,38.36576843261719,200.8552867,198.1968688964844,118.2302636,112.5131454467773,0.401894323,0.4044133722782135,-4.540044598,-4.588933944702148
96,9_Au_Pt,binary,validation,246.6491033,244.4418487548828,189.9660333,184.6185302734375,63.30171333,54.27182006835938,44.49966676,42.69738006591797,208.86039,202.9579162597656,124.6466226,122.0994873046875,0.400534337,0.4002041518688202,-4.698271915,-4.567431449890137
97,9_Au_Pt,binary,train,246.1013033,247.3121795654297,187.3665233,189.5000610351562,62.56838667,54.52467727661133,46.0743641,43.76951599121094,206.9447833,207.7150573730469,128.6737478,119.809700012207,0.396370306,0.4042863547801971,-4.708906594,-4.614755630493164
98,9_Au_Pt,binary,train,241.6265833,251.79248046875,191.6524467,189.6360626220703,60.64052667,55.04278945922852,41.96705155,43.54820251464844,208.3104922,206.1480865478516,117.9783598,121.3272857666016,0.405606963,0.408234715461731,-4.698086498,-4.620596408843994
99,9_Au_Pt,binary,train,250.78617,258.4030151367188,186.6579267,190.0355529785156,63.83887667,58.72535705566406,48.33607971,44.53014373779297,208.0340078,213.8120574951172,134.5847819,124.6861114501953,0.392177259,0.4032205641269684,-4.707930622,-4.85712718963623
100,9_Au_Pt,binary,train,238.32972,253.1308746337891,191.1419967,191.5562438964844,60.00565,55.82307434082031,40.46672405,44.41117477416992,206.8712378,210.9736785888672,113.9689021,115.3189315795898,0.408180484,0.3975653350353241,-4.702408058,-4.711248397827148
101,9_Au_Pt,binary,train,243.5176333,248.8945617675781,188.84619,187.4457092285156,61.30214,53.38166809082031,43.59046086,43.3212776184082,207.0700044,207.2812042236328,122.1968026,119.172477722168,0.401646142,0.4027927815914154,-4.699531798,-4.750757694244385
