Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
82,8_Cu_Pt,binary,train,246.3617333,243.7186431884766,174.8066833,167.191650390625,83.39984667,85.32636260986328,59.3650662,60.99944305419922,198.6583667,191.8932189941406,161.9621523,157.5554809570312,0.364120034,0.3583766222000122,-4.740063456,-4.787070751190186
83,8_Cu_Pt,binary,train,249.5695033,267.2650146484375,172.0624733,175.8999176025391,90.26102667,92.39898681640625,64.19706675,65.23107147216797,197.89815,208.5388031005859,173.7981473,184.9366455078125,0.353629971,0.3491118252277374,-4.737072353,-4.990540027618408
84,8_Cu_Pt,binary,train,253.1743133,254.0483856201172,182.5696133,176.1559295654297,81.84607667,82.69854736328125,58.31616437,59.2413215637207,206.1045133,202.4256744384766,159.8703418,167.4854888916016,0.370720653,0.3581105768680573,-4.861891571,-4.703728199005127
85,8_Cu_Pt,binary,train,257.68512,292.8387756347656,180.2561367,194.0482635498047,89.50910333,89.26822662353516,63.86244668,63.91090774536133,206.0657978,225.7120819091797,173.6486849,183.0722961425781,0.359552396,0.3407604396343231,-4.864856998,-5.199007034301758
86,8_Cu_Pt,binary,train,255.80326,227.0162963867188,182.3610333,165.0511169433594,81.74829,78.3923110961914,59.23142543,60.0385627746582,206.8417756,188.7249450683594,162.210671,148.3662109375,0.369295689,0.3623944222927094,-4.867371394,-4.380386352539062
87,8_Cu_Pt,binary,train,260.1534367,270.1588134765625,177.6437933,181.4952239990234,88.62796333,84.77364349365234,64.46550309,62.30517196655273,205.1470078,211.0941619873047,175.0595721,163.9790496826172,0.357777134,0.3538675010204315,-4.859657146,-4.899214744567871
88,8_Cu_Pt,binary,train,257.77192,273.7891540527344,180.3356633,183.465087890625,89.51184667,93.04456329345703,63.86556476,64.83112335205078,206.1477489,220.7799530029297,173.6628337,179.8363647460938,0.35959679,0.3486945927143097,-4.8648657,-5.03450345993042
89,8_Cu_Pt,binary,train,251.88842,255.802490234375,183.4070767,175.0807495117188,83.38987333,83.68453216552734,58.14652412,61.9217529296875,206.2341911,204.7960662841797,159.4538764,172.0975494384766,0.371138506,0.3550572395324707,-4.860253666,-4.743966579437256
90,8_Cu_Pt,binary,train,260.2176033,271.3823852539062,177.7054,181.7132873535156,88.61867333,86.64958190917969,64.46298241,60.20074081420898,205.2094678,208.5738830566406,175.0584279,179.5289611816406,0.357821352,0.3472960293292999,-4.859661912,-5.016880989074707
91,8_Cu_Pt,binary,train,253.6689833,239.6156311035156,181.6254933,163.8000183105469,81.02581333,79.04092407226562,58.50521517,58.23227691650391,205.63999,194.9166717529297,160.31251,158.7638854980469,0.370070254,0.3685980439186096,-4.858806856,-4.518052577972412
92,8_Cu_Pt,binary,validation,258.6045733,267.8914489746094,180.0570133,178.4163055419922,89.23705333,90.67520904541016,64.12415096,66.0594711303711,206.2395333,212.5977172851562,174.3072099,178.48974609375,0.359138541,0.3556529581546783,-4.861673014,-5.090322017669678
93,8_Cu_Pt,binary,train,257.8291933,294.1551513671875,180.3948767,190.5279693603516,92.12128333,96.89775085449219,64.98110617,68.49382019042969,206.2063156,221.4140319824219,176.4125527,190.8932189941406,0.357414202,0.3453764021396637,-4.862554576,-5.245447158813477
94,8_Cu_Pt,binary,train,262.8684767,274.993896484375,176.4250267,181.68212890625,94.05612,91.96195220947266,68.7831106,69.52861022949219,205.23951,211.9494934082031,185.6140288,186.5818481445312,0.349270389,0.3418031632900238,-4.857880942,-5.127692699432373
95,8_Cu_Pt,binary,train,251.4911367,244.9452819824219,183.20705,167.029541015625,77.95196667,83.35562896728516,55.80925216,60.09409332275391,205.9684122,203.4713897705078,153.5583533,162.1798706054688,0.375742797,0.3587075173854828,-4.860829029,-4.687295913696289
96,8_Cu_Pt,binary,train,271.7660767,270.5484924316406,185.4708867,183.6698455810547,90.21862,93.298583984375,66.80168585,68.70858764648438,214.23595,212.7893981933594,181.5365364,187.6781463623047,0.358772118,0.3498568534851074,-4.997496143,-5.05565881729126
97,8_Cu_Pt,binary,train,275.0824567,283.5899353027344,182.37339,190.3628387451172,95.4831,101.166862487793,71.37790144,71.63861846923828,213.2764122,220.4671020507812,192.6428986,188.7734985351562,0.349457568,0.3453843891620636,-4.979357957,-5.092193126678467
98,8_Cu_Pt,binary,train,262.4819633,264.3438415527344,188.5496833,177.3035278320312,80.10045333,74.53661346435547,58.27643122,62.03982925415039,213.1937767,200.20458984375,160.2297178,171.5531921386719,0.37473859,0.3584895730018616,-4.975339709,-4.775547027587891
99,8_Cu_Pt,binary,train,268.56048,253.1012573242188,187.0277167,182.5335540771484,82.88362667,86.24201965332031,62.21967024,65.15751647949219,214.2053044,211.765380859375,170.1816047,177.4688262939453,0.367586842,0.3563169836997986,-4.989705673,-4.957952499389648
100,8_Cu_Pt,binary,train,268.1711333,278.838134765625,185.8429233,183.4423828125,88.54665333,92.79535675048828,65.06221973,67.4925765991211,213.28566,216.0581970214844,177.1714352,185.1616973876953,0.361553878,0.3470194637775421,-4.983135549,-5.050848960876465
101,8_Cu_Pt,binary,validation,273.2357767,278.5887145996094,184.7013033,181.0817108154297,91.81898,91.79839324951172,68.4621858,67.53611755371094,214.2127944,213.9684600830078,185.612684,184.4821166992188,0.355585436,0.3503465354442596,-4.988446403,-5.068795680999756
102,8_Cu_Pt,binary,validation,269.9639,250.1156158447266,185.91794,176.1372833251953,86.35397667,86.27332305908203,64.56213342,66.8655776977539,213.93326,204.2847137451172,175.9832838,173.8090667724609,0.36289861,0.3615133464336395,-4.983830462,-4.7911057472229
103,8_Cu_Pt,binary,train,263.67825,263.9772644042969,188.7831467,177.3349914550781,81.84247667,81.18775177001953,59.53465468,59.17774963378906,213.7481811,209.0136413574219,163.430675,177.8384246826172,0.37256759,0.3624319136142731,-4.981166964,-4.800148963928223
104,8_Cu_Pt,binary,train,263.6454667,253.0845947265625,188.75348,174.1897735595703,81.84493667,83.279296875,59.53429426,58.56997299194336,213.7174756,199.1127624511719,163.4277749,169.8090972900391,0.372551543,0.3531028628349304,-4.981144368,-4.772396564483643
105,8_Cu_Pt,binary,train,264.3416467,265.3785705566406,187.46201,181.1985321044922,84.49739,89.98890686035156,61.49476271,66.65242004394531,213.0885556,204.2509460449219,168.2949928,176.0477142333984,0.368368503,0.352275013923645,-4.978068027,-5.016153335571289
106,8_Cu_Pt,binary,train,276.41015,283.3888854980469,192.3296733,193.5541381835938,83.66100333,89.1913833618164,63.45372754,68.92076110839844,220.3564989,217.4175109863281,173.6893546,181.5037689208984,0.368630034,0.3497866094112396,-5.097646625,-5.132661819458008
107,8_Cu_Pt,binary,train,277.8359867,289.9014282226562,192.5189067,196.5827026367188,88.47443,89.0750732421875,65.83767994,66.30138397216797,220.9579333,215.7044067382812,179.6681167,176.5204315185547,0.364477886,0.3554828763008118,-5.107737612,-5.121456146240234
108,8_Cu_Pt,binary,train,279.45863,286.2705078125,191.5732367,194.3466491699219,84.91223333,89.3049087524414,65.15906226,67.92545318603516,220.8683678,224.7165985107422,177.9754867,190.6376495361328,0.365700184,0.3507334887981415,-5.099467784,-5.167371273040771
109,8_Cu_Pt,binary,train,274.68105,285.5628051757812,192.7184767,196.194580078125,86.12284333,83.62847137451172,63.49099637,63.60623931884766,220.0393344,217.7126159667969,173.760483,167.8851623535156,0.368386802,0.3627631068229675,-5.091496633,-5.067474842071533
110,8_Cu_Pt,binary,train,280.21072,292.0291442871094,191.4048433,191.3130187988281,88.00251333,87.13040161132812,66.57917465,65.81989288330078,221.0068022,227.9402313232422,181.5105953,186.9493408203125,0.363118395,0.3478873074054718,-5.098323125,-5.296736717224121
111,8_Cu_Pt,binary,train,278.7851567,290.5332641601562,191.8765567,196.3537139892578,86.60378333,84.35374450683594,65.50463223,66.19550323486328,220.84609,212.3446197509766,178.8328363,173.2380828857422,0.365039618,0.3522297441959381,-5.098456904,-5.088091850280762
112,8_Cu_Pt,binary,train,275.5137667,260.5124206542969,193.8677833,178.5151519775391,81.11085,90.10045623779297,61.43437379,68.44937133789062,221.0831111,206.1553344726562,168.6789991,179.9114532470703,0.372838923,0.3650468289852142,-5.097581608,-4.841436862945557
113,8_Cu_Pt,binary,train,283.6469767,277.5137329101562,190.7954467,192.5861511230469,91.51892667,81.28543090820312,69.64885034,68.11212921142578,221.7459567,219.4794464111328,189.1436526,169.9819183349609,0.357837579,0.3565908074378967,-5.115244196,-5.076951503753662
114,8_Cu_Pt,binary,train,282.99128,269.72802734375,200.19697,193.6814727783203,77.94985667,69.18790435791016,60.2265097,56.4959831237793,227.7950733,211.119873046875,166.0459549,179.3357391357422,0.378512185,0.3687231540679932,-5.213033589,-4.907435417175293
115,8_Cu_Pt,binary,train,291.5002167,265.8148193359375,197.8361233,188.0848693847656,84.68339667,82.47278594970703,66.59373582,66.13124084472656,229.0574878,205.1441497802734,182.1309374,174.9104461669922,0.367478001,0.3662836849689484,-5.220603544,-4.760858535766602
116,8_Cu_Pt,binary,validation,291.4726533,259.5838623046875,197.8092333,185.4147491455078,84.68160333,67.91865539550781,66.59284242,63.7906379699707,229.0303733,203.6217956542969,182.126805,169.8029632568359,0.367465319,0.3684316873550415,-5.220623451,-4.664374351501465
117,8_Cu_Pt,binary,train,289.0802167,302.2434387207031,197.70882,202.5692138671875,85.21295667,89.1607894897461,66.19083933,65.38093566894531,228.1659522,227.3301391601562,181.0636868,181.4002075195312,0.367739771,0.3540447652339935,-5.211483649,-5.28831148147583
118,8_Cu_Pt,binary,train,293.2455667,299.1837158203125,196.3156267,205.9334411621094,91.61194333,86.01028442382812,70.93503134,72.63243865966797,228.6256067,232.5267333984375,192.8591379,168.8181304931641,0.35940687,0.3483777344226837,-5.215754732,-5.304525852203369
119,8_Cu_Pt,binary,train,299.87949,323.1754150390625,204.1049533,214.7666473388672,84.24605333,84.95679473876953,67.03999669,69.25086975097656,236.0297989,242.4095764160156,183.7253672,186.4866638183594,0.370266828,0.3570661246776581,-5.330210534,-5.608711719512939
120,8_Cu_Pt,binary,train,299.7690833,321.998046875,203.98973,209.3329162597656,84.24538333,81.06328582763672,67.04088282,67.5495834350586,235.9161811,242.5831146240234,183.719933,181.3146362304688,0.370208187,0.3526943027973175,-5.330210626,-5.642202854156494
1,9_Au_Pt,binary,train,297.7591267,262.5061950683594,212.68775,196.42431640625,62.67608,64.93138122558594,53.65303903,54.55554580688477,241.0448756,221.164794921875,149.8416056,145.3707122802734,0.396394392,0.4053007662296295,-5.367971386,-4.999833106994629
2,9_Au_Pt,binary,train,171.98374,177.0050659179688,134.2567367,140.2458190917969,34.01933667,47.11020660400391,26.66134696,31.83584213256836,146.8324044,153.7850952148438,75.41924757,103.2805480957031,0.414393048,0.3988475799560547,-3.190100324,-3.465329170227051
3,9_Au_Pt,binary,train,174.1684633,179.1062622070312,140.4322233,142.6020202636719,42.89639333,36.57554244995117,29.19572742,25.96891593933105,151.6776367,154.0475311279297,82.30626473,83.02196502685547,0.409560097,0.4032251238822937,-3.339852897,-3.44667649269104
4,9_Au_Pt,binary,train,180.96687,194.0680236816406,137.5804567,149.5753936767578,47.51595333,48.90655899047852,34.24286871,35.9276008605957,152.0425944,163.2766571044922,95.55500763,94.28465270996094,0.395254125,0.4004901051521301,-3.338479968,-3.623827457427979
5,9_Au_Pt,binary,train,173.9804233,196.9431762695312,146.34511,151.2044677734375,28.28696,47.90604019165039,21.0444196,35.01719665527344,155.5568811,165.5577697753906,60.40912152,101.125373840332,0.435276493,0.4042064249515533,-3.486467269,-3.683181047439575
6,9_Au_Pt,binary,train,174.6422567,197.2177581787109,146.3588667,155.5369873046875,28.01327333,42.66290283203125,20.87840143,28.81224060058594,155.7866633,169.5493469238281,59.95675262,98.90410614013672,0.435855921,0.4024652242660522,-3.484715617,-3.764227390289307
7,9_Au_Pt,binary,train,175.2381933,198.2256774902344,146.8436633,153.4335021972656,29.56876,41.98792266845703,21.2399755,30.55825233459473,156.3085067,165.5631256103516,60.95879851,84.0074691772461,0.43500162,0.4067014157772064,-3.485045058,-3.671653032302856
8,9_Au_Pt,binary,train,170.2059767,198.5435180664062,148.1878333,155.2296752929688,25.90916,41.77099990844727,16.59510938,28.4273567199707,155.5272144,165.4636077880859,48.07540943,89.30880737304688,0.448481246,0.4016183018684387,-3.486435661,-3.710744857788086
9,9_Au_Pt,binary,train,175.2436733,197.2822570800781,146.8439567,152.2434844970703,29.58574333,38.85554885864258,21.24826027,29.4416332244873,156.3105289,168.2513122558594,60.98157931,92.50382995605469,0.434978171,0.4030842781066895,-3.485045101,-3.788613557815552
10,9_Au_Pt,binary,train,175.04737,208.4570770263672,152.7946233,161.5513458251953,24.64397667,40.43648147583008,15.79201337,26.95469093322754,160.2122056,176.8019714355469,45.86894923,85.36298370361328,0.452283131,0.4079059958457947,-3.631448128,-3.81660532951355
11,9_Au_Pt,binary,train,188.2786867,183.4035949707031,147.0319933,146.6049499511719,43.36335333,45.2144660949707,27.094308,25.7353687286377,160.7808911,156.7055206298828,76.95990731,67.6997299194336,0.420222788,0.4070670008659363,-3.631407448,-3.54418420791626
12,9_Au_Pt,binary,train,178.22858,203.6585998535156,152.18291,156.6593170166016,25.41207,40.63555908203125,18.72720403,28.33012390136719,160.8648,169.7119750976562,54.08291038,79.64022064208984,0.443966496,0.4070956408977509,-3.634249399,-3.780086994171143
13,9_Au_Pt,binary,train,179.3210033,201.7882690429688,151.92803,156.7247314453125,26.81839,41.40070724487305,19.91311312,29.10584449768066,161.0590211,168.1972961425781,57.37476084,99.9096908569336,0.440627603,0.401295930147171,-3.634693334,-3.827969074249268
14,9_Au_Pt,binary,train,191.40185,209.6537628173828,146.9442633,143.5588989257812,43.65682667,44.39883422851562,30.27040301,31.6175708770752,161.7634589,173.3780670166016,85.47936067,122.2561798095703,0.411929677,0.3726335465908051,-3.630563751,-3.94883131980896
15,9_Au_Pt,binary,validation,181.4392367,200.5068359375,152.2983567,156.1837615966797,28.45154667,41.75466156005859,21.73705868,28.90484428405762,162.0119833,170.8910675048828,62.419576,90.98074340820312,0.435787079,0.4038422703742981,-3.635756103,-3.837095737457275
16,9_Au_Pt,binary,train,183.0168467,202.9333038330078,151.2561567,156.9132690429688,31.89451333,37.51629638671875,23.47926257,27.57815551757812,161.8430533,171.9484100341797,67.18867189,82.27191162109375,0.430808819,0.4075416028499603,-3.631983329,-3.813911914825439
17,9_Au_Pt,binary,train,181.4431567,205.0964050292969,152.3018767,157.6319274902344,28.45403333,39.0553092956543,21.73832767,26.51750564575195,162.0156367,169.7856140136719,62.42312425,85.75402069091797,0.435784877,0.4060307443141937,-3.635756071,-3.82614541053772
18,9_Au_Pt,binary,validation,198.9704967,215.1248931884766,152.8030867,164.0236663818359,46.77144667,42.65957641601562,35.13799527,31.39205741882324,168.1922233,176.9570465087891,98.55103327,91.02072143554688,0.402342856,0.4038697779178619,-3.780321631,-3.954401731491089
19,9_Au_Pt,binary,train,198.93399,211.8364715576172,151.95083,162.5430297851562,45.82560667,42.03969955444336,34.98788711,30.28580284118652,167.6118833,177.1235198974609,98.13529388,94.79216766357422,0.402418122,0.4024035632610321,-3.781150253,-4.03933572769165
20,9_Au_Pt,binary,train,196.83235,211.1750640869141,155.1609567,162.1007995605469,45.13398,38.78213882446289,32.80492585,28.63721656799316,169.0514211,175.9799041748047,92.43564146,87.73625183105469,0.408868319,0.4097180664539337,-3.775052303,-3.901694059371948
21,9_Au_Pt,binary,train,193.3625633,212.7053527832031,155.5943,163.0490570068359,41.93075667,42.74880599975586,29.95512875,29.4327507019043,168.1837211,174.9458770751953,84.82909528,92.28246307373047,0.415936082,0.4059593379497528,-3.782575283,-3.899665355682373
22,9_Au_Pt,binary,train,195.87335,213.63037109375,154.0052133,163.0982208251953,44.20621333,41.34810638427734,32.64502896,28.61915969848633,167.9612589,176.2352447509766,91.97623862,85.53593444824219,0.408732685,0.4069157540798187,-3.781247221,-3.949783563613892
23,9_Au_Pt,binary,train,199.9160533,208.7501525878906,153.2956333,160.9045867919922,46.89759,41.43518829345703,35.39393026,29.50769996643066,168.8357733,175.3681640625,99.24659568,91.82050323486328,0.402028469,0.40828537940979,-3.777391804,-3.89141845703125
24,9_Au_Pt,binary,train,195.2728467,205.6936645507812,153.12597,158.5202484130859,43.40769,39.97407150268555,32.21426956,29.40308570861816,167.1749289,173.4191284179688,90.80985069,92.14861297607422,0.409466239,0.4030196368694305,-3.783851411,-4.002227306365967
25,9_Au_Pt,binary,validation,199.31572,212.3896636962891,151.9378733,162.3552703857422,46.17425333,41.26028823852539,35.31725867,31.0258903503418,167.7304889,176.0882568359375,99.00309327,88.35345458984375,0.401624829,0.403830349445343,-3.786784113,-3.897936344146729
26,9_Au_Pt,binary,train,196.24515,213.5124664306641,153.5773533,164.5217742919922,46.36837,44.5006103515625,33.92918293,30.3779411315918,167.7999522,177.9989013671875,95.36026101,94.0844497680664,0.405283782,0.4041999876499176,-3.785263451,-3.953847646713257
27,9_Au_Pt,binary,train,199.9134833,208.1306610107422,153.2934933,159.0885772705078,46.89659,38.9600944519043,35.39331537,29.39620780944824,168.83349,175.1835784912109,99.24489644,85.79976654052734,0.402028821,0.4083993434906006,-3.777393839,-3.914866209030151
28,9_Au_Pt,binary,train,200.6245933,217.5546722412109,162.0917467,164.9124603271484,49.75684333,43.20527267456055,33.92391745,30.84902191162109,174.9360289,178.6953277587891,95.59258865,88.34835815429688,0.408926147,0.4075921177864075,-3.926890403,-3.970028162002563
29,9_Au_Pt,binary,train,201.2572767,216.34228515625,161.37629,165.0787506103516,50.51845667,44.64728546142578,34.78607336,31.75284385681152,174.6699522,179.7468719482422,97.86172914,89.9803237915039,0.406622244,0.407115250825882,-3.931294529,-4.055821418762207
30,9_Au_Pt,binary,train,200.7702433,220.2919921875,162.0697133,167.9761199951172,48.88410333,42.8642692565918,33.66348955,30.76475715637207,174.96989,181.13330078125,94.90408313,96.38433837890625,0.409599605,0.4041635692119598,-3.923439923,-4.003448486328125
31,9_Au_Pt,binary,train,199.4723267,219.87109375,160.38867,164.7394714355469,47.53266667,45.72683334350586,33.25720002,32.91215515136719,173.4165556,180.3324432373047,93.77687036,100.3692474365234,0.409873205,0.4039783179759979,-3.926765318,-4.164047241210938
32,9_Au_Pt,binary,train,199.2587067,225.1847991943359,161.6057833,169.8992614746094,48.28028667,44.53177261352539,33.00739912,31.5787410736084,174.1567578,187.2539825439453,93.13813512,92.39641571044922,0.410867527,0.4036044776439667,-3.927154388,-4.226026058197021
33,9_Au_Pt,binary,train,201.7899,213.1022491455078,160.2205133,165.0931396484375,49.78987333,43.20656967163086,35.00783796,31.84275245666504,174.0769756,180.5450592041016,98.42554118,86.86093139648438,0.40576435,0.404460996389389,-3.929717436,-3.999168157577515
34,9_Au_Pt,binary,train,199.9514433,213.4063568115234,162.0647267,165.0010375976562,49.23659,43.17677688598633,33.4916861,29.59403419494629,174.6936322,178.5535278320312,94.4398277,84.36639404296875,0.409899571,0.4082696735858917,-3.927028493,-3.972207069396973
35,9_Au_Pt,binary,train,198.87484,216.8160247802734,160.2614367,168.2307739257812,43.74685,44.23835754394531,31.42450861,30.22352981567383,173.1325711,183.8656005859375,88.89520393,89.77366638183594,0.414424725,0.4022684693336487,-3.937283259,-4.113768100738525
36,9_Au_Pt,binary,train,199.9493167,215.633056640625,161.2665867,167.0684051513672,45.26101667,41.34663391113281,32.1316068,30.71835708618164,174.16083,182.8938598632812,90.8101797,89.76510620117188,0.413097394,0.4042305648326874,-3.929548395,-4.044865131378174
37,9_Au_Pt,binary,train,199.9470933,217.1279602050781,161.2658167,167.5627288818359,45.25931333,45.42121124267578,32.13036015,30.01087188720703,174.1595756,182.5618133544922,90.80682263,92.89218139648438,0.413099981,0.4072217643260956,-3.929550247,-4.1161789894104
38,9_Au_Pt,binary,train,201.6899867,219.0213012695312,161.1304633,166.4913787841797,49.38355667,45.37479782104492,34.39766096,31.21252632141113,174.6503044,180.3393096923828,96.83566882,95.35287475585938,0.407590896,0.4063087999820709,-3.932767534,-4.07194995880127
39,9_Au_Pt,binary,train,200.9316067,206.3145751953125,162.7257633,163.2209167480469,46.68534667,44.27909469604492,32.06311675,30.43898773193359,175.4610444,176.6149291992188,90.66665158,90.79541015625,0.413877701,0.410049170255661,-3.919759493,-3.827589511871338
40,9_Au_Pt,binary,train,202.20662,222.4809112548828,169.9127067,171.9677886962891,43.14378333,47.16828155517578,29.03733639,31.13359451293945,180.6773444,186.9833831787109,82.68259857,91.46690368652344,0.423729048,0.4084788262844086,-4.076745852,-4.096102237701416
41,9_Au_Pt,binary,train,206.9397867,219.5814971923828,166.6270867,165.1855163574219,48.79543,46.45395660400391,33.89084262,33.07870101928711,180.0646533,180.4082183837891,95.6703351,92.22966766357422,0.411448163,0.4056533575057983,-4.08104494,-4.161502838134766
42,9_Au_Pt,binary,train,205.2091467,221.0948333740234,167.5990233,168.5218200683594,46.92957667,46.8217658996582,32.34329609,32.89850234985352,180.1357311,181.3388061523438,91.55059761,93.45806121826172,0.415294801,0.4020885229110718,-4.081205343,-4.058901786804199
43,9_Au_Pt,binary,train,201.3193233,221.8568115234375,170.1011333,170.0475006103516,43.81315667,46.30963897705078,28.91309309,30.7052059173584,180.5071967,183.3152770996094,82.34280597,95.88505554199219,0.423970893,0.4092803001403809,-4.075107212,-4.165417194366455
44,9_Au_Pt,binary,train,207.7073,227.1841125488281,166.0938333,173.5165710449219,51.11313333,48.64615249633789,35.05991823,30.72497367858887,179.9649889,191.0956726074219,98.7660452,88.64178466796875,0.408532167,0.4053921699523926,-4.085951446,-4.268240928649902
45,9_Au_Pt,binary,train,203.5381,220.4799652099609,166.7714867,165.9811096191406,47.76705,45.72926330566406,32.41823538,33.74917602539062,179.0270244,181.0268707275391,91.71856957,99.47055053710938,0.414613851,0.4050100743770599,-4.088979301,-4.139140129089355
46,9_Au_Pt,binary,train,205.0918667,221.69482421875,168.5117733,170.0660095214844,44.43427667,48.08584213256836,30.89943154,33.15111541748047,180.7051378,188.0971527099609,87.69960282,89.42282104492188,0.419113531,0.4063980281352997,-4.082552666,-4.211248874664307
47,9_Au_Pt,binary,train,206.47391,220.0847778320312,167.8249233,170.0790863037109,48.48807667,51.71470260620117,33.40378702,34.79726028442383,180.7079189,184.9116973876953,94.39506435,88.00753021240234,0.412939561,0.4012324810028076,-4.081900681,-4.131012916564941
48,9_Au_Pt,binary,train,207.7083633,224.490234375,166.0927867,175.1636810302734,51.11584333,48.37174987792969,35.06217269,33.44511032104492,179.9646456,191.3566436767578,98.77199738,99.25836944580078,0.40852648,0.3992410898208618,-4.085951976,-4.192532062530518
49,9_Au_Pt,binary,train,210.1620933,217.3944396972656,164.0253067,163.4111175537109,52.78376667,48.03218460083008,37.41213555,34.85539627075195,179.4042356,178.32958984375,104.9417186,97.20484161376953,0.402509066,0.4002306759357452,-4.08831707,-4.202826023101807
50,9_Au_Pt,binary,train,206.9382033,221.9959869384766,166.6250833,166.7281951904297,48.79490333,46.65177917480469,33.89075572,33.53740310668945,180.06279,178.8360443115234,95.67004583,97.3769302368164,0.411447514,0.4060444831848145,-4.081045835,-4.108770370483398
51,9_Au_Pt,binary,train,204.7749767,219.9066925048828,167.4399467,165.8484039306641,45.32805667,46.19993209838867,31.52875827,33.63217926025391,179.8849567,181.0410766601562,89.36520816,96.33966064453125,0.417201518,0.4038453102111816,-4.083668391,-4.145061016082764
52,9_Au_Pt,binary,train,203.18067,224.2780914306641,169.0551933,170.9023742675781,41.83747,48.72628021240234,29.16504246,33.82275009155273,180.4303522,186.8493347167969,83.02186623,90.7911376953125,0.423311253,0.4035870432853699,-4.083064419,-4.130387306213379
53,9_Au_Pt,binary,train,207.1475167,211.0515594482422,169.58535,165.3989410400391,45.44480333,46.26858139038086,30.83278577,30.3970890045166,182.1060722,179.2859191894531,87.55687402,84.85689544677734,0.419866415,0.413542628288269,-4.064409806,-3.898322820663452
54,9_Au_Pt,binary,train,216.7549433,226.3761596679688,169.8938967,167.547607421875,51.11823667,51.10299301147461,36.44391374,36.66728973388672,185.5142456,184.0162506103516,102.6124052,101.9792938232422,0.407812645,0.4031009674072266,-4.245000029,-4.344151496887207
55,9_Au_Pt,binary,train,208.8813633,232.364013671875,173.6186933,174.2957458496094,49.35389333,52.61234283447266,32.2442916,34.68112182617188,185.3729167,189.5654602050781,91.43158494,101.9297866821289,0.417794909,0.3971156179904938,-4.240678049,-4.247613430023193
56,9_Au_Pt,binary,train,211.7763567,220.9794616699219,175.7612067,169.6692504882812,42.61725667,53.03053665161133,29.93863976,36.30033874511719,187.7662567,185.9750823974609,85.28322054,90.13382720947266,0.424300189,0.4085621237754822,-4.221405076,-4.143381118774414
57,9_Au_Pt,binary,validation,212.48828,221.6705169677734,174.20598,167.11279296875,50.45704333,48.48559951782227,33.35954421,34.99401473999023,186.9667467,182.6938629150391,94.46058871,105.6706008911133,0.415795553,0.4054462611675262,-4.230777674,-4.218101501464844
58,9_Au_Pt,binary,train,216.75907,225.3812713623047,169.8974167,168.0645751953125,51.11827667,51.85111236572266,36.44436409,36.87485122680664,185.5179678,184.6336669921875,102.6137218,103.543830871582,0.407813312,0.4026027619838715,-4.244999997,-4.329864501953125
59,9_Au_Pt,binary,train,210.29404,221.4981384277344,174.0954267,170.1387481689453,49.88173667,53.70184326171875,32.28375784,36.77846145629883,186.1616311,186.5509490966797,91.55863815,96.61522674560547,0.418029441,0.4064649641513824,-4.232722666,-4.066236972808838
60,9_Au_Pt,binary,train,211.77095,221.6457824707031,174.6650933,171.0054473876953,45.60248333,52.37019729614258,31.69633243,36.37556838989258,187.0337122,185.8775939941406,90.00467655,98.80789947509766,0.419796387,0.4051739573478699,-4.224400665,-4.168827533721924
61,9_Au_Pt,binary,train,213.6208267,227.2729187011719,173.9703233,171.6731414794922,50.95008,52.16461563110352,34.66714142,36.03152847290039,187.1871578,186.6111755371094,97.95436111,96.80525970458984,0.412783938,0.4068473875522614,-4.227947626,-4.28147554397583
62,9_Au_Pt,binary,train,210.2622067,222.3478393554688,177.15081,171.8538055419922,49.75889667,49.94326782226562,31.98948277,33.41688537597656,188.1879422,184.8363342285156,90.82225102,95.65147399902344,0.419564231,0.4080188572406769,-4.225563192,-4.18970775604248
63,9_Au_Pt,binary,train,218.7321833,219.8525543212891,172.79342,171.1603546142578,49.82718,51.57091903686523,35.75131403,33.8170051574707,188.1063411,185.9035034179688,100.8639089,91.55640411376953,0.410632191,0.4095258414745331,-4.219606909,-4.084412097930908
64,9_Au_Pt,binary,train,212.68355,236.7463073730469,174.31094,173.5376434326172,48.42546,50.64363098144531,32.76940597,35.14260864257812,187.10181,192.0508117675781,92.88549722,102.7212448120117,0.417259399,0.4014896750450134,-4.234741823,-4.346804141998291
65,9_Au_Pt,binary,train,209.5633633,216.8111724853516,173.26833,164.840576171875,46.66462667,52.38942337036133,31.18064258,36.04940032958984,185.3666744,181.6219329833984,88.57548226,95.5256576538086,0.420360116,0.4044257402420044,-4.23748932,-4.171284198760986
66,9_Au_Pt,binary,train,211.0155267,225.9918365478516,173.9229467,174.0428924560547,50.16355667,53.51509094238281,33.15721392,34.69102478027344,186.28714,188.7715759277344,93.90052911,95.78810119628906,0.415989433,0.404756486415863,-4.235344663,-4.265805244445801
67,9_Au_Pt,binary,train,209.5670667,230.6626434326172,176.9064333,175.1807861328125,50.01194333,50.18841552734375,31.8619449,34.09577560424805,187.7933111,190.7987518310547,90.4693422,99.00015258789062,0.419708409,0.40997114777565,-4.223878079,-4.222427368164062
68,9_Au_Pt,binary,train,210.28869,221.9129638671875,174.0918567,172.5876312255859,49.88131667,52.76479339599609,32.28264175,35.61077880859375,186.1574678,189.5581512451172,91.55553393,94.0335693359375,0.418030387,0.4088473916053772,-4.232723168,-4.181057453155518
