index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
804,training,223.2475433349609,163.0191192626953,75.02167510986328,52.02433776855469,183.4964294433594,143.1102752685547,0.3647462427616119,-4.399826526641846
805,training,223.447509765625,165.8243865966797,70.8015365600586,49.36365509033203,185.4283142089844,136.6852874755859,0.3711634874343872,-4.416134357452393
806,training,226.5825653076172,165.1716918945312,75.568359375,52.66918563842773,185.9640808105469,144.9021148681641,0.3640430271625519,-4.480160236358643
807,validation,229.4112243652344,164.9583740234375,79.05321502685547,55.40288543701172,186.8657836914062,151.2152862548828,0.3603112101554871,-4.483426570892334
808,training,228.0890655517578,161.5175018310547,81.4168701171875,56.95854187011719,183.8254852294922,155.2953796386719,0.3546355664730072,-4.462795734405518
809,training,228.7234039306641,163.8839721679688,79.91930389404297,55.75083541870117,185.6672821044922,152.6093597412109,0.3586275577545166,-4.471141338348389
810,validation,225.0270843505859,161.0191650390625,79.03974151611328,54.92956924438477,182.7727508544922,150.2471923828125,0.3574869930744171,-4.432289123535156
811,training,225.4427947998047,164.1241149902344,75.46141052246094,52.57670211791992,184.9659423828125,144.6636199951172,0.3640214800834656,-4.43272590637207
812,training,219.2841796875,161.4388427734375,74.80403137207031,51.06963348388672,180.7779846191406,140.5717315673828,0.3653021454811096,-4.342695236206055
813,training,223.1191711425781,164.337890625,73.16352081298828,50.69614028930664,184.2027893066406,139.9492034912109,0.3680456876754761,-4.398702621459961
814,training,227.2109375,166.0251159667969,75.80931091308594,52.83311080932617,186.8601684570312,145.0709838867188,0.3652898967266083,-4.461485385894775
815,training,225.2926177978516,164.0865936279297,76.47508239746094,52.90239334106445,184.6672668457031,145.4233245849609,0.3633755147457123,-4.454789161682129
816,training,224.6552581787109,163.1173706054688,76.58041381835938,53.14464569091797,183.8421325683594,145.8515167236328,0.3620446920394897,-4.438708782196045
817,training,225.4498748779297,164.1710662841797,76.35572052001953,52.96395111083984,184.7469329833984,145.6441192626953,0.3637347221374512,-4.400763988494873
818,validation,223.1295013427734,164.0691528320312,72.64913940429688,50.55304718017578,184.29052734375,139.4490509033203,0.3674241304397583,-4.404317855834961
819,training,235.6019744873047,167.8566131591797,80.1228256225586,56.70094299316406,190.7159729003906,154.9912414550781,0.359244704246521,-4.589315891265869
820,training,237.3268432617188,169.5469818115234,79.905029296875,56.83317565917969,192.4126892089844,155.5277862548828,0.3604337275028229,-4.581591606140137
821,training,232.9108123779297,169.7197723388672,76.64312744140625,54.03610992431641,191.2653045654297,148.4015350341797,0.3654517531394958,-4.540408134460449
822,training,235.0780487060547,169.3166351318359,77.49931335449219,54.94059753417969,191.6899108886719,151.2069702148438,0.36305171251297,-4.567916870117188
823,training,230.4808502197266,167.1682586669922,76.80631256103516,54.09639358520508,188.5342407226562,148.3098907470703,0.3640311360359192,-4.461557388305664
824,training,234.6111755371094,168.7758483886719,78.36210632324219,55.39397048950195,191.3143768310547,152.3053436279297,0.362124115228653,-4.574151039123535
825,training,233.2110900878906,169.0831298828125,76.39049530029297,53.86467361450195,190.8143310546875,148.4568481445312,0.3650801181793213,-4.53388500213623
826,training,232.8798675537109,171.9025115966797,72.46830749511719,51.141357421875,192.7642517089844,142.0605010986328,0.3721081018447876,-4.548898220062256
827,training,232.6351318359375,169.1455993652344,76.4541015625,53.94915390014648,190.7367095947266,148.5828552246094,0.3652700483798981,-4.527989864349365
828,training,235.701416015625,166.9257507324219,82.4708480834961,58.30535507202148,190.2523498535156,158.8240203857422,0.3564343154430389,-4.580564022064209
829,training,230.1887817382812,167.3386383056641,76.95758056640625,53.98482131958008,188.8229370117188,148.4579010009766,0.363905668258667,-4.482386112213135
830,training,233.0243530273438,168.34814453125,77.2754898071289,54.32124710083008,190.3418579101562,149.7180938720703,0.3644578754901886,-4.541821479797363
831,training,234.0141754150391,168.2996063232422,77.80634307861328,55.03611373901367,190.5809173583984,151.2010955810547,0.3631159961223602,-4.561885356903076
832,training,236.9298858642578,168.0370941162109,82.25019073486328,58.00960540771484,191.3324737548828,158.6017761230469,0.3566257655620575,-4.623353004455566
833,training,236.8701019287109,173.5258026123047,75.6168212890625,53.40815353393555,194.9334106445312,147.34033203125,0.3694715201854706,-4.593307018280029
834,training,243.2406616210938,173.0334014892578,80.91400909423828,58.10851669311523,196.6640930175781,158.8773040771484,0.3608825504779816,-4.674245357513428
835,training,238.4081268310547,173.2667694091797,75.5347671508789,53.91139602661133,195.3030548095703,148.6530914306641,0.3680292367935181,-4.603785514831543
836,training,240.4054260253906,171.2464752197266,80.7218246459961,57.62045288085938,194.7503967285156,157.6481323242188,0.3600561618804932,-4.640137672424316
837,training,241.2607421875,173.07080078125,80.10357666015625,56.98378372192383,196.1842956542969,156.2958068847656,0.3622809648513794,-4.659943103790283
838,validation,239.0388641357422,172.76318359375,78.05642700195312,55.22127532958984,195.2860260009766,152.1890106201172,0.3647074699401855,-4.651238918304443
839,training,243.3913116455078,172.6181945800781,81.6381607055664,58.44133377075195,196.6552886962891,159.4347229003906,0.3596951961517334,-4.693399906158447
840,training,239.9113616943359,173.8795623779297,76.0359115600586,54.38136672973633,196.403564453125,150.1828308105469,0.3679734170436859,-4.633719444274902
841,training,243.0899963378906,171.7966461181641,82.44810485839844,58.67915344238281,195.8578491210938,160.5336303710938,0.3594077825546265,-4.683031558990479
842,training,242.1423645019531,171.8630828857422,81.20842742919922,58.1949348449707,195.4834899902344,158.9562530517578,0.3598192036151886,-4.658079147338867
843,validation,244.8659210205078,173.7072448730469,81.84920501708984,58.66343688964844,197.7836151123047,160.7826538085938,0.3602293431758881,-4.691936016082764
844,validation,239.5275726318359,173.6403045654297,76.71961212158203,54.66638946533203,196.1550445556641,150.7807312011719,0.3669443428516388,-4.645714282989502
845,training,251.6382751464844,178.0758972167969,80.53874969482422,58.62955856323242,202.9669494628906,161.0347747802734,0.3630053699016571,-4.785305023193359
846,validation,254.714111328125,176.4654693603516,86.1034164428711,62.75945281982422,202.9588317871094,170.9788665771484,0.3546670973300934,-4.83080530166626
847,training,243.1473083496094,176.2761840820312,76.20488739013672,54.77756881713867,199.0354766845703,150.8887481689453,0.3684386610984802,-4.711564064025879
848,training,249.1005554199219,178.935791015625,77.78298950195312,56.44662857055664,202.7679138183594,155.7057495117188,0.3670790195465088,-4.763929843902588
849,training,250.1741485595703,177.1063842773438,80.80110168457031,58.96723937988281,201.9217834472656,161.172607421875,0.3621907830238342,-4.742266178131104
850,training,255.6596832275391,180.1180572509766,82.828857421875,60.54983520507812,205.6852874755859,165.8680725097656,0.3616507947444916,-4.842570304870605
851,training,245.9511413574219,175.2249755859375,80.50595092773438,57.84372329711914,199.0189208984375,158.8927612304688,0.3633573055267334,-4.694570541381836
852,validation,240.3864898681641,173.8668060302734,76.65394592285156,54.70087051391602,196.473876953125,150.9502868652344,0.3664414584636688,-4.657713413238525
853,training,248.2530670166016,179.2311096191406,75.41848754882812,55.12715530395508,202.7527465820312,152.0811004638672,0.3704479932785034,-4.736053943634033
854,training,246.5648345947266,178.1611785888672,76.93673706054688,55.60144805908203,201.3557739257812,153.4823608398438,0.3687152564525604,-4.72981071472168
855,training,256.1130981445312,182.4632415771484,81.28318786621094,59.27348709106445,207.3790283203125,162.7578430175781,0.3655377924442291,-4.840531349182129
856,training,259.8142395019531,181.4782562255859,77.47020721435547,58.43893051147461,208.1649169921875,161.4186096191406,0.3649456202983856,-4.83374547958374
857,training,254.6513366699219,180.5565490722656,81.46727752685547,59.45469284057617,205.4735717773438,163.2537384033203,0.3635830581188202,-4.817901134490967
858,training,257.8009338378906,180.7118835449219,76.06777954101562,57.64007186889648,207.0692596435547,158.9870452880859,0.3660071492195129,-4.788558483123779
859,validation,255.9130859375,182.3530578613281,79.4797592163086,58.36388778686523,207.2694854736328,160.6219024658203,0.3671768605709076,-4.832459926605225
860,training,261.7799072265625,182.2460784912109,77.51423645019531,58.98264312744141,209.3809051513672,162.5117950439453,0.3644733130931854,-4.861818313598633
861,training,251.6461486816406,180.5197448730469,76.9808578491211,56.33344268798828,204.7740631103516,155.5372924804688,0.3685913980007172,-4.814314842224121
862,training,261.5450134277344,179.4965972900391,82.7919692993164,61.83706665039062,207.1832275390625,169.4240112304688,0.3572722673416138,-4.858264923095703
863,training,262.615234375,185.5723114013672,72.70589447021484,55.93793869018555,211.9395446777344,155.3131103515625,0.3712620437145233,-4.898786067962646
864,training,266.2494812011719,184.7201995849609,76.69060516357422,59.2258415222168,212.4706878662109,163.8566436767578,0.365839958190918,-4.889544486999512
865,validation,263.5675964355469,184.9015502929688,74.223388671875,57.16461944580078,211.5658721923828,158.1640319824219,0.3689645826816559,-4.877224922180176
866,training,264.4331665039062,183.9153289794922,76.0570297241211,58.69541168212891,211.2117767333984,161.7461700439453,0.3660454452037811,-4.875549793243408
867,training,271.4313659667969,186.3473815917969,80.56224060058594,61.95702743530273,214.9455261230469,170.1325531005859,0.3632337749004364,-4.953179359436035
868,training,272.9740905761719,188.8737182617188,76.95109558105469,60.01096343994141,217.4194183349609,166.0207214355469,0.3671411573886871,-4.985067844390869
869,validation,272.7250061035156,188.3897094726562,77.61255645751953,60.51121520996094,216.9750366210938,166.8199768066406,0.3671695590019226,-4.958388328552246
870,training,269.53662109375,196.19970703125,63.19340896606445,50.8066291809082,221.2891845703125,142.5699920654297,0.3880833089351654,-4.930258750915527
871,training,175.2956237792969,142.1560516357422,47.74817657470703,31.88213539123535,153.2583618164062,90.01516723632812,0.3984790742397308,-3.453256130218506
872,training,173.0884246826172,142.6170806884766,42.95065307617188,28.97427177429199,152.850341796875,82.02165222167969,0.4073824286460876,-3.412155628204346
873,validation,186.8414001464844,148.5402374267578,57.51213836669922,37.86659240722656,161.5623321533203,106.0292663574219,0.3872719407081604,-3.665640115737915
874,training,183.5062255859375,149.1727600097656,51.0810661315918,33.78746032714844,160.7246398925781,95.08639526367188,0.3971473574638367,-3.646341800689697
875,training,176.9753570556641,145.2824859619141,45.82944107055664,30.60826301574707,155.9513549804688,86.42549896240234,0.4032417833805084,-3.517963171005249
876,training,177.2588653564453,146.9074859619141,44.34330368041992,29.60883140563965,157.0814361572266,83.56897735595703,0.4078216850757599,-3.512584209442139
877,training,180.9436950683594,148.3369598388672,47.32732391357422,31.61413383483887,159.3636627197266,89.11827850341797,0.4020739495754242,-3.602410793304443
878,training,178.8502349853516,147.2864685058594,45.72268676757812,30.54306793212891,158.0620422363281,86.26325988769531,0.4050355553627014,-3.549639701843262
879,training,178.6367645263672,148.2312622070312,44.2211799621582,29.61339569091797,158.4929656982422,83.55374145507812,0.4083264768123627,-3.547110795974731
880,training,178.4944152832031,148.8243560791016,42.38545989990234,28.70218276977539,158.9451293945312,80.9400863647461,0.4114362895488739,-3.555229902267456
881,training,179.5316009521484,149.9933929443359,42.78361511230469,28.88147163391113,160.0295715332031,81.42292022705078,0.412418007850647,-3.549345254898071
882,validation,184.1318511962891,151.0721893310547,48.49586486816406,32.31851196289062,162.2932739257812,91.09169006347656,0.4019902348518372,-3.657623052597046
883,training,183.5988616943359,144.9260864257812,52.72572708129883,35.4619255065918,158.1656646728516,99.62955474853516,0.3892345428466797,-3.743448972702026
884,training,181.8246002197266,150.8759918212891,45.31185531616211,30.3234691619873,161.4205017089844,85.52718353271484,0.4078976511955261,-3.621748685836792
885,training,182.171875,150.8764343261719,45.78511428833008,30.56390380859375,161.55224609375,86.33045959472656,0.4073621332645416,-3.617251396179199
886,validation,182.2417602539062,151.065673828125,45.95227432250977,30.71252250671387,161.6548767089844,86.5957260131836,0.4061923325061798,-3.63904070854187
887,training,193.9840240478516,158.6379547119141,51.11871337890625,34.19706344604492,170.6521148681641,96.52394104003906,0.400633692741394,-3.857191801071167
888,training,190.2790832519531,155.9140472412109,49.27017974853516,33.13395309448242,167.6185150146484,93.28997802734375,0.4019922018051147,-3.800724744796753
889,training,188.0735931396484,155.2552642822266,48.04328155517578,32.11024475097656,166.4931793212891,90.58427429199219,0.4051134288311005,-3.740387678146362
890,training,192.7162628173828,157.3590240478516,51.32686614990234,34.32585525512695,169.4033813476562,96.74142456054688,0.3994386792182922,-3.842284679412842
891,training,189.5496520996094,155.451171875,49.06399154663086,32.93745040893555,167.1689300537109,92.86917114257812,0.4019076824188232,-3.788126230239868
892,training,191.8282470703125,157.1655883789062,50.28512191772461,33.65796279907227,168.9707946777344,94.8803482055664,0.4016780257225037,-3.819608211517334
893,validation,188.9112091064453,155.1729278564453,49.19184875488281,32.90012741088867,166.6800384521484,92.71614074707031,0.4023389220237732,-3.769757032394409
894,training,190.8202056884766,156.0785064697266,50.17214584350586,33.55116653442383,167.9078216552734,94.62924194335938,0.4006123840808868,-3.806541919708252
895,training,190.9983215332031,155.8878326416016,50.93758010864258,34.03791046142578,167.8401794433594,95.84749603271484,0.3991222083568573,-3.827224731445312
896,training,189.7798004150391,155.9670562744141,48.73669052124023,32.66160202026367,167.5457916259766,92.22273254394531,0.4040912091732025,-3.76787281036377
897,training,195.8455352783203,160.6390991210938,50.77086639404297,34.07701873779297,172.6427154541016,96.15276336669922,0.4018609523773193,-3.904525279998779
898,training,197.8977508544922,161.9658050537109,51.0492057800293,34.43249893188477,174.2494506835938,97.18679809570312,0.4018947184085846,-3.938605546951294
899,training,197.4641876220703,160.0701751708984,53.50516510009766,35.81417465209961,172.7832183837891,101.1621017456055,0.3965969979763031,-3.928751468658447
900,training,196.9783020019531,161.1084594726562,50.21464538574219,34.05356597900391,173.4561462402344,96.00275421142578,0.4022651612758636,-3.937409162521362
901,training,196.6545715332031,159.9003448486328,51.33193969726562,34.75375366210938,172.5489044189453,97.96173095703125,0.3992679417133331,-3.923712491989136
902,training,197.5191192626953,161.2726593017578,52.04427337646484,34.89838027954102,173.6044921875,98.48223114013672,0.3997895121574402,-3.943269491195679
903,training,194.6742553710938,159.3742828369141,50.3785514831543,33.82810211181641,171.4197998046875,95.53170013427734,0.4023317694664001,-3.879593372344971
904,validation,193.8904266357422,158.5948791503906,50.81184005737305,33.94727325439453,170.6321563720703,95.83322143554688,0.4008689224720001,-3.881574869155884
905,training,196.8313903808594,161.0713043212891,51.36555480957031,34.43265914916992,173.2285766601562,97.2978286743164,0.4012024998664856,-3.920281410217285
906,training,193.2617340087891,159.2433166503906,48.6544075012207,32.88353729248047,170.9265899658203,92.65184783935547,0.40460205078125,-3.865370035171509
907,training,195.8075103759766,159.6948547363281,51.44646072387695,34.57080459594727,171.9844970703125,97.48982238769531,0.4001244604587555,-3.904375553131104
908,training,191.7042999267578,157.6302490234375,49.47185516357422,33.14874267578125,169.1558990478516,93.5259017944336,0.4031499028205872,-3.820757627487183
909,training,201.501220703125,164.3585662841797,52.654052734375,35.52455520629883,177.1199951171875,100.1834716796875,0.3995891213417053,-4.019614696502686
910,training,200.6073608398438,162.1806182861328,53.00707244873047,35.95178604125977,175.3189697265625,101.3441848754883,0.3974417448043823,-4.006014823913574
911,training,199.8988647460938,162.3296203613281,53.6112174987793,35.89436340332031,175.1703948974609,101.3359680175781,0.3970483243465424,-4.007049083709717
912,training,199.2878112792969,163.3202209472656,50.45759201049805,34.26581954956055,175.6983642578125,96.5360107421875,0.4030991494655609,-3.983417987823486
913,training,202.4966888427734,164.3274536132812,51.94581604003906,35.47433853149414,177.5338439941406,100.0508728027344,0.399683952331543,-4.041846752166748
914,training,200.0565795898438,161.1683654785156,53.61770629882812,36.32104110717773,174.447509765625,102.2990112304688,0.3958055973052979,-4.001320362091064
915,training,200.9341888427734,164.0300140380859,50.98299026489258,34.61151885986328,176.5977325439453,97.74258422851562,0.4024899005889893,-4.005677223205566
916,training,204.6612854003906,165.2781982421875,54.3473014831543,36.95159912109375,178.7973022460938,104.0181655883789,0.3964220285415649,-4.078896045684814
917,training,203.9227600097656,164.8360137939453,54.46189880371094,36.79989242553711,178.2672576904297,103.8006362915039,0.3965020477771759,-4.064145088195801
918,training,205.9331817626953,166.2440948486328,53.96828460693359,36.8921012878418,180.0006713867188,103.8818054199219,0.3973499238491058,-4.101211071014404
919,training,201.5888824462891,164.5005187988281,51.41138076782227,34.94227600097656,177.240478515625,98.45332336425781,0.4013355672359467,-4.032588481903076
920,training,201.3671264648438,163.7747650146484,51.71639251708984,35.19124603271484,176.6262054443359,99.36854553222656,0.4007880091667175,-4.000192642211914
921,training,199.3140106201172,162.4692993164062,52.29910659790039,35.21693420410156,175.0263519287109,99.35859680175781,0.3991435766220093,-3.991589784622192
922,validation,196.4207305908203,161.8675537109375,48.79422760009766,33.09075164794922,173.6705474853516,93.47715759277344,0.4062282741069794,-3.896940469741821
923,training,208.7609710693359,167.6135711669922,54.40982437133789,37.47212600708008,181.9617919921875,105.3357009887695,0.3963383138179779,-4.155548572540283
924,training,206.3671264648438,167.6396026611328,53.00991821289062,36.05492782592773,180.8428192138672,101.9075698852539,0.4002531468868256,-4.105593204498291
925,training,205.3741149902344,166.1307373046875,53.02829742431641,36.2963981628418,179.6339416503906,102.2273406982422,0.3987350463867188,-4.092268466949463
926,training,205.9074554443359,165.9539337158203,54.43665313720703,37.18016815185547,179.7371673583984,104.6161193847656,0.39626145362854,-4.094758033752441
927,training,208.5306396484375,167.3272094726562,54.57816314697266,37.56037521362305,181.613525390625,105.6137619018555,0.3958266079425812,-4.152137756347656
928,training,207.5849151611328,167.6409149169922,53.93228912353516,36.78945922851562,181.362060546875,103.8585205078125,0.3978641331195831,-4.134365558624268
929,training,205.3415222167969,166.8483123779297,52.7812385559082,35.98624038696289,180.0920257568359,101.4573974609375,0.3997161984443665,-4.095161437988281
930,training,207.29736328125,167.085205078125,54.51404190063477,37.30340194702148,180.9619750976562,104.8794250488281,0.3968946933746338,-4.128884315490723
931,validation,209.1872406005859,169.2993774414062,53.92277145385742,36.97249603271484,183.0577392578125,104.196418762207,0.3992102444171906,-4.144591331481934
932,training,206.1112976074219,166.4488220214844,54.17490005493164,37.01101303100586,180.1228485107422,104.1648025512695,0.3968199789524078,-4.103609085083008
933,training,208.0063171386719,167.7402191162109,53.99246215820312,37.07567596435547,181.5902252197266,104.3665161132812,0.3972127139568329,-4.149156093597412
934,training,207.4075164794922,166.8675994873047,54.20132827758789,37.17021179199219,180.9236602783203,104.7215805053711,0.3968675136566162,-4.13325834274292
935,training,208.6362152099609,168.7207794189453,53.70615005493164,36.86454010009766,182.6319885253906,103.6757202148438,0.3988877534866333,-4.161681652069092
936,training,204.9897308349609,166.1620025634766,53.49520111083984,36.36985397338867,179.5317687988281,102.6001510620117,0.3983368575572968,-4.07748556137085
937,training,204.7974090576172,165.9805603027344,52.84673309326172,36.15737533569336,179.4105834960938,101.9078521728516,0.398466020822525,-4.098887920379639
938,training,205.663330078125,166.1504364013672,53.38935852050781,36.55778121948242,179.7784576416016,102.8730316162109,0.3976876437664032,-4.115945339202881
939,training,217.9807891845703,172.8698272705078,56.5255126953125,39.61710739135742,188.3813934326172,111.2148284912109,0.3939003348350525,-4.285693168640137
940,training,216.3141174316406,171.6713562011719,56.90114593505859,39.76450347900391,187.0100402832031,111.5343170166016,0.3933254182338715,-4.251809597015381
941,training,221.9452362060547,172.8593292236328,58.96551513671875,41.91930389404297,189.7290649414062,117.4307861328125,0.3886496424674988,-4.3401780128479
942,training,215.5164489746094,171.4259490966797,56.51784133911133,39.42481994628906,186.6109619140625,110.5195007324219,0.3936857581138611,-4.254469871520996
943,training,215.5163879394531,172.2079315185547,55.93672943115234,38.93610000610352,187.2010345458984,109.1296768188477,0.3953719437122345,-4.272988319396973
944,training,213.0892486572266,170.9987030029297,54.9556999206543,38.08930969238281,185.4398345947266,106.9587936401367,0.3969810605049133,-4.218492984771729
945,training,216.2274780273438,171.7993927001953,57.13900375366211,39.72478866577148,187.1518859863281,111.4791030883789,0.3927990198135376,-4.282620906829834
946,training,216.4130554199219,170.4914398193359,58.08736801147461,40.59268951416016,186.2747650146484,113.6391296386719,0.3898737132549286,-4.288793563842773
947,training,213.2507934570312,170.50390625,56.06678771972656,38.7033576965332,185.0827178955078,108.9098129272461,0.3949427306652069,-4.203888416290283
948,training,213.2639312744141,170.2384490966797,55.67467498779297,38.4315071105957,184.8709106445312,108.2759246826172,0.3949197232723236,-4.232846260070801
949,validation,216.1540985107422,171.8082885742188,57.2437629699707,39.60432815551758,187.0836791992188,111.3172454833984,0.3929952681064606,-4.28589916229248
950,training,215.5750274658203,172.5398254394531,55.81688690185547,38.70011520385742,187.2437896728516,108.8618850708008,0.3962333500385284,-4.243330955505371
951,training,215.0515594482422,171.0786590576172,56.90907287597656,39.48653030395508,186.0929565429688,110.8428344726562,0.3932398855686188,-4.245497703552246
952,training,214.9234466552734,172.0343475341797,55.48193740844727,38.55524826049805,186.7574462890625,108.3344268798828,0.3968870341777802,-4.230194568634033
953,training,226.1248626708984,176.3088684082031,58.11597061157227,41.80733489990234,193.6000518798828,117.08984375,0.3911242485046387,-4.413295745849609
954,training,223.0111541748047,175.0978851318359,57.87056350708008,40.96473693847656,191.599853515625,115.168571472168,0.3911193907260895,-4.407731533050537
955,training,221.767822265625,174.6310272216797,57.72769165039062,40.87945938110352,190.7735595703125,114.6047821044922,0.3922472298145294,-4.340347766876221
956,training,226.6395263671875,176.3577880859375,58.88139724731445,42.24601364135742,193.6157073974609,118.3557357788086,0.3901617527008057,-4.409041881561279
957,training,224.7788238525391,175.6239776611328,58.65727615356445,41.89711380004883,192.5487213134766,117.3167419433594,0.390535980463028,-4.392111778259277
958,training,223.7734222412109,174.6730804443359,58.79256439208984,41.87384796142578,191.4984893798828,117.2223052978516,0.3898182809352875,-4.379388332366943
959,training,224.7145233154297,173.9774932861328,60.25098037719727,42.86110305786133,191.4083099365234,120.0905838012695,0.3870261907577515,-4.40137767791748
960,training,224.1693420410156,175.5630187988281,58.18291473388672,41.26578140258789,192.16796875,116.060417175293,0.3916327357292175,-4.398804664611816
961,training,222.9055938720703,174.5791015625,58.87287521362305,41.64873123168945,191.2407836914062,116.6605987548828,0.3902232348918915,-4.369837284088135
962,training,225.455078125,175.1921081542969,58.81721115112305,42.16349792480469,192.5343933105469,118.1483001708984,0.3889912068843842,-4.408613204956055
963,training,220.3944091796875,174.6043548583984,57.25300598144531,40.23654937744141,190.2920074462891,112.9235458374023,0.3937528133392334,-4.319796085357666
964,training,224.5462951660156,175.8763427734375,58.02466201782227,41.40890884399414,192.6228942871094,116.1560287475586,0.3922217190265656,-4.385333061218262
965,validation,232.5036315917969,179.8405151367188,59.07820892333984,43.04590606689453,198.0194091796875,120.5781097412109,0.3912958204746246,-4.488059043884277
966,training,230.7070770263672,179.1672515869141,58.38214874267578,42.38388442993164,196.9508666992188,118.8738632202148,0.3920105397701263,-4.476674556732178
967,training,230.2757415771484,178.9703979492188,58.58483505249023,42.4243278503418,196.6497344970703,119.0143127441406,0.3917167186737061,-4.464585781097412
968,training,238.8283538818359,181.6415405273438,60.38932037353516,44.84594345092773,201.4307556152344,125.8742218017578,0.3886923789978027,-4.557569980621338
969,training,231.7740325927734,178.7081756591797,58.61933135986328,42.9167366027832,197.0152435302734,120.2813415527344,0.3900100588798523,-4.489621162414551
970,training,232.3754425048828,179.3304290771484,59.14419937133789,43.15196990966797,197.7032470703125,121.0585021972656,0.3903661370277405,-4.497941970825195
971,training,229.4465026855469,179.4446411132812,57.81770324707031,41.68526458740234,196.6975402832031,117.242790222168,0.3934796154499054,-4.467228889465332
972,training,230.6512908935547,178.7673645019531,58.70886993408203,42.73514175415039,196.65087890625,119.7775344848633,0.3908838927745819,-4.468635559082031
973,training,230.386474609375,178.4757690429688,59.03347396850586,42.70163345336914,196.3440093994141,119.9289321899414,0.3907027542591095,-4.460929393768311
974,training,232.3584594726562,180.4359436035156,58.34669494628906,42.4781379699707,198.2741088867188,119.2565460205078,0.3927056789398193,-4.481591701507568
975,training,241.5575561523438,183.9425354003906,59.76456069946289,44.7547607421875,203.7207336425781,125.5703430175781,0.3902702629566193,-4.604525566101074
976,training,242.4997863769531,183.4209594726562,60.31512832641602,45.53969573974609,203.9055328369141,127.4309387207031,0.3881592452526093,-4.625744819641113
977,training,238.2978820800781,181.1333312988281,60.28353500366211,44.78108215332031,200.8878784179688,125.5718383789062,0.3875995278358459,-4.574855804443359
978,validation,240.3834533691406,183.7105407714844,59.46687698364258,44.25392913818359,203.3050994873047,124.4710693359375,0.3910502791404724,-4.594922542572021
979,training,238.0495452880859,181.9744567871094,60.0699577331543,44.36500549316406,201.4151153564453,124.5897216796875,0.3894553482532501,-4.568024158477783
980,training,242.5556182861328,183.8228759765625,60.48322677612305,45.37689590454102,204.0439605712891,127.1891708374023,0.389009565114975,-4.615207672119141
981,training,242.6735076904297,183.4425048828125,60.50343322753906,45.54519271850586,203.9030914306641,127.7427978515625,0.3881470263004303,-4.616830825805664
982,training,242.2661743164062,183.6860656738281,60.36413955688477,45.26995468139648,203.8870239257812,126.993034362793,0.388856828212738,-4.624027252197266
983,training,251.1461029052734,187.0769805908203,61.47853469848633,47.3211555480957,209.2095947265625,132.8736572265625,0.38751220703125,-4.712869167327881
984,validation,250.4232177734375,186.9595184326172,61.47723388671875,47.15330123901367,208.8887481689453,132.3323669433594,0.3876645267009735,-4.717967510223389
985,training,248.2512817382812,186.1014862060547,60.81147766113281,46.45569229125977,207.5006256103516,130.4007263183594,0.3884016573429108,-4.678845405578613
986,training,250.390625,188.3115997314453,60.69079971313477,46.35062026977539,209.7899475097656,130.3895721435547,0.3901075720787048,-4.721617221832275
987,training,254.5429534912109,189.4775238037109,60.97556686401367,47.43528747558594,211.8610534667969,133.0731353759766,0.3889787793159485,-4.7521653175354
988,training,260.7738647460938,191.5913238525391,62.46256256103516,49.22136688232422,215.3848876953125,138.1050872802734,0.3867194652557373,-4.851517200469971
989,training,257.6867980957031,190.9043121337891,61.44426727294922,48.07584762573242,213.9725646972656,135.0289916992188,0.3888623416423798,-4.801585674285889
990,training,273.0761108398438,196.47216796875,64.99215698242188,52.53841018676758,222.6666564941406,147.3501586914062,0.385466992855072,-4.961333751678467
991,training,197.6815490722656,153.6454010009766,64.35287475585938,42.75864028930664,168.5354614257812,118.980712890625,0.3787866830825806,-3.838903188705444
992,training,201.7418212890625,155.9423675537109,65.55418395996094,43.84755706787109,171.4102783203125,121.9467544555664,0.3773562610149384,-3.909603595733643
993,training,204.271728515625,158.4547271728516,63.70247268676758,42.99055862426758,173.8916778564453,119.8331985473633,0.3801396489143372,-3.982087373733521
994,training,207.9219055175781,160.7488098144531,63.68757629394531,43.53047561645508,176.7035522460938,121.0254287719727,0.3800612390041351,-4.053517818450928
995,training,209.1651611328125,160.7598266601562,64.68267822265625,44.2868766784668,177.09716796875,123.3699493408203,0.3785220980644226,-4.063272953033447
996,training,207.5604858398438,160.039306640625,64.076904296875,43.59965896606445,176.0652313232422,121.742546081543,0.3793122172355652,-4.054482460021973
997,training,205.5944671630859,160.6007232666016,62.0066032409668,42.07289886474609,175.8158416748047,117.4326248168945,0.3832780122756958,-4.021440505981445
998,training,208.8847351074219,161.9435424804688,62.38001251220703,42.85739517211914,177.8711090087891,119.3536682128906,0.3816759586334229,-4.074903011322021
999,training,215.0025939941406,165.0248260498047,63.66417694091797,44.3734245300293,181.9229125976562,123.4490814208984,0.3805410265922546,-4.161769390106201
1000,training,216.5308685302734,164.9692993164062,65.480224609375,45.66218185424805,182.4276580810547,126.9459381103516,0.3784548044204712,-4.161918640136719
1001,training,216.1046447753906,166.8276519775391,62.42747116088867,43.6689453125,183.5078430175781,121.6563034057617,0.3836647570133209,-4.17003345489502
1002,training,217.3604278564453,166.2972717285156,63.71078109741211,44.57532501220703,183.5417022705078,124.5270462036133,0.3807748556137085,-4.209800720214844
1003,training,212.4346923828125,163.5915679931641,63.62133026123047,44.03762435913086,180.0104064941406,122.4749755859375,0.3809011876583099,-4.102678775787354
