index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
709,training,266.9554748535156,177.3256378173828,89.25423431396484,65.7937240600586,207.7183532714844,178.6787414550781,0.3489470481872559,-4.994086742401123
710,training,261.1676025390625,175.4386901855469,86.74877166748047,63.55753326416016,204.6594696044922,172.6376953125,0.3503241837024689,-4.964038372039795
711,training,262.5227355957031,177.1623687744141,86.27751922607422,63.43528366088867,206.2237701416016,172.3631896972656,0.352639228105545,-4.959185600280762
712,training,262.0345764160156,175.9288330078125,87.78287506103516,64.3167495727539,205.1612396240234,174.5525970458984,0.3509674370288849,-4.916842937469482
713,training,263.1672668457031,176.7267761230469,86.71229553222656,63.78408432006836,205.9528198242188,173.4588012695312,0.3514527678489685,-4.970654010772705
714,training,270.4680480957031,176.906005859375,92.48395538330078,68.56128692626953,208.6607360839844,185.2333679199219,0.3453021645545959,-5.001473426818848
715,training,272.1350708007812,178.4966583251953,92.07404327392578,68.3917465209961,210.0836639404297,184.8904876708984,0.3458677232265472,-5.059238910675049
716,training,266.1455078125,178.9034118652344,87.3978042602539,64.4501724243164,208.5825653076172,175.0008850097656,0.3524738550186157,-5.000000476837158
717,training,267.8990783691406,181.2760162353516,85.048583984375,63.20529556274414,210.5365600585938,172.4833374023438,0.3561893701553345,-5.001471996307373
718,training,269.3069763183594,181.4214782714844,86.32676696777344,64.07304382324219,211.2328338623047,174.4047241210938,0.3546535968780518,-5.018489837646484
719,training,268.0834350585938,180.7094116210938,87.80917358398438,64.63053894042969,210.2789001464844,176.1098785400391,0.3532992601394653,-5.017525672912598
720,training,269.8377380371094,181.7723693847656,86.7298355102539,64.35489654541016,211.3955841064453,175.2197113037109,0.3542284965515137,-5.024623394012451
721,training,259.9075927734375,177.2753753662109,84.86195373535156,62.25446701049805,205.4219055175781,169.3368682861328,0.3549407422542572,-4.920820236206055
722,training,266.6750183105469,177.9436340332031,87.5447006225586,64.79641723632812,207.9986724853516,175.9714508056641,0.3510529100894928,-4.990683555603027
723,training,265.4207458496094,177.0759582519531,88.9920883178711,65.66626739501953,207.0709838867188,177.9893341064453,0.3496823906898499,-4.963332653045654
724,training,266.08056640625,178.1414337158203,88.46102142333984,65.01001739501953,208.0479431152344,176.7828674316406,0.3511233627796173,-5.00048303604126
725,training,267.0856323242188,178.6579895019531,86.95518493652344,64.52513122558594,208.6825714111328,175.2605133056641,0.3516215980052948,-5.004977703094482
726,training,268.0172119140625,178.8905487060547,88.09398651123047,65.09871673583984,209.1598510742188,177.1755065917969,0.3517195880413055,-4.985925674438477
727,training,270.2882995605469,182.1415863037109,86.53108978271484,64.35113525390625,211.8732757568359,175.3121185302734,0.3546826243400574,-5.027264595031738
728,training,266.396728515625,180.9930114746094,84.59452056884766,62.58336639404297,209.7880401611328,170.6399841308594,0.3565908968448639,-5.02110481262207
729,training,267.4267883300781,180.4925537109375,87.42166900634766,64.54825592041016,209.7428131103516,175.5634002685547,0.3533516824245453,-4.966827392578125
730,training,268.6756286621094,178.0717926025391,90.03779602050781,66.79106140136719,208.6626129150391,180.7842407226562,0.3485558032989502,-5.000909328460693
731,training,270.6440734863281,180.8734588623047,88.60074615478516,65.6795425415039,211.3023071289062,178.7074584960938,0.3521609902381897,-5.020612239837646
732,training,271.584716796875,181.9630584716797,86.96102905273438,64.72589111328125,212.2581176757812,176.4741363525391,0.3543106913566589,-5.025063514709473
733,training,272.4530029296875,183.2723236083984,87.97871398925781,65.50883483886719,213.2670745849609,178.1421203613281,0.3546406924724579,-5.012269020080566
734,training,269.8403930664062,183.8249816894531,82.76759338378906,61.82175827026367,212.7674865722656,169.1876220703125,0.3596187829971313,-5.01918363571167
735,training,269.4154357910156,181.1266937255859,86.24591064453125,64.2272720336914,210.8831176757812,174.9134368896484,0.3546849191188812,-4.987753391265869
736,training,266.9188842773438,181.7914123535156,83.64579010009766,62.13388061523438,210.5584564208984,169.7940979003906,0.3581268489360809,-4.97939920425415
737,training,267.3237915039062,182.5497741699219,84.24284362792969,62.33382415771484,211.2135467529297,170.39404296875,0.3580398261547089,-5.000271320343018
738,training,271.7241821289062,183.4835510253906,84.8246078491211,63.52251815795898,213.2337188720703,173.1531219482422,0.356904536485672,-5.041869640350342
739,training,268.2601623535156,184.1649780273438,82.1086654663086,61.10297775268555,212.5882873535156,167.2431640625,0.3611687123775482,-5.023712158203125
740,training,270.1751708984375,182.2834777832031,86.28191375732422,64.20307159423828,212.0594329833984,174.6283721923828,0.3554034531116486,-5.039909362792969
741,training,270.6061096191406,184.4500885009766,85.07634735107422,63.24581527709961,213.5007476806641,172.4835968017578,0.3575844466686249,-5.073588371276855
742,training,269.3977355957031,184.1092987060547,83.70834350585938,62.32572555541992,213.0879364013672,170.1340026855469,0.3594639599323273,-5.022542476654053
743,training,271.2297058105469,184.8581695556641,83.85472869873047,62.55882263183594,213.9773864746094,170.9969024658203,0.3593848347663879,-5.036374568939209
744,training,271.5175170898438,183.2440643310547,86.10250091552734,64.30859375,213.1978454589844,174.88427734375,0.3552950024604797,-5.056267261505127
745,training,265.3631896972656,184.5241546630859,79.33275604248047,59.16945266723633,211.9080810546875,162.2964630126953,0.3653189837932587,-4.968457698822021
746,training,274.876953125,187.8452301025391,82.0227279663086,61.93944549560547,217.0316925048828,169.5179290771484,0.3616117537021637,-5.107828617095947
747,training,272.9901733398438,182.4898834228516,87.45331573486328,65.43598937988281,212.8318481445312,178.2860717773438,0.3542881309986115,-5.004800319671631
748,training,271.3561401367188,186.0208129882812,82.84645080566406,61.93304824829102,214.5851898193359,169.3722076416016,0.3613893389701843,-5.042421817779541
749,training,273.9345397949219,189.0278625488281,81.29680633544922,61.22438812255859,217.5828094482422,167.9589996337891,0.3652732372283936,-5.061614036560059
750,training,276.4245910644531,191.6136322021484,71.51162719726562,56.34164428710938,220.3334197998047,156.7689819335938,0.3737994134426117,-5.017670631408691
751,training,280.291748046875,192.6723327636719,74.18063354492188,58.45704650878906,222.2291412353516,161.8317260742188,0.3716586530208588,-5.06578540802002
752,training,279.8249816894531,196.1805267333984,67.9862289428711,54.46405029296875,224.4945983886719,152.1165313720703,0.3803327083587646,-5.056402206420898
753,training,188.1080169677734,135.703369140625,72.76612091064453,48.25480270385742,153.1524810791016,131.3937530517578,0.3507144153118134,-3.72382116317749
754,training,193.7065734863281,140.8994140625,72.73150634765625,48.26725769042969,158.5986785888672,132.150390625,0.3538608849048615,-3.864516973495483
755,training,190.6749572753906,138.4628143310547,71.36408996582031,47.54498291015625,155.7367248535156,129.9497222900391,0.3539732098579407,-3.813263893127441
756,training,195.3746337890625,142.4269714355469,71.13780212402344,47.6123161315918,160.0185241699219,130.4181213378906,0.3568734228610992,-3.926255226135254
757,training,195.3448791503906,142.1637878417969,72.45638275146484,48.30057144165039,159.8232879638672,132.3409881591797,0.355049192905426,-3.89919638633728
758,training,194.6894378662109,142.9400024414062,69.48698425292969,46.51909637451172,160.0856018066406,127.6849594116211,0.3596819043159485,-3.914065837860107
759,training,193.9834747314453,141.9949951171875,69.46453857421875,46.61324310302734,159.2912902832031,127.8037261962891,0.3592368364334106,-3.895199298858643
760,training,194.6692504882812,142.0718383789062,69.81724548339844,46.89676666259766,159.5889892578125,128.4845428466797,0.3581166565418243,-3.917141675949097
761,training,202.1678314208984,146.3840942382812,70.80003356933594,48.20004272460938,165.1387176513672,131.9813842773438,0.3593075573444366,-4.061769485473633
762,training,195.8578948974609,145.6805419921875,68.17131805419922,45.39178085327148,162.4325103759766,125.0077667236328,0.3643406629562378,-3.956191539764404
763,training,200.742431640625,147.4071350097656,69.94586944580078,47.03704833984375,165.2649688720703,129.2981414794922,0.3626564741134644,-4.044508934020996
764,training,202.9951629638672,149.3428192138672,69.51187896728516,46.82401275634766,167.2265472412109,128.8270568847656,0.3646208643913269,-4.084792137145996
765,training,196.7056274414062,145.8278961181641,67.77299499511719,45.45084381103516,162.8746337890625,124.8039093017578,0.3645965456962585,-3.970693588256836
766,training,202.3197479248047,146.5070953369141,71.85994720458984,48.64422988891602,165.1605224609375,132.9591979980469,0.3579730689525604,-4.079358100891113
767,training,198.1811065673828,146.4597625732422,68.50102996826172,45.9533576965332,163.7493591308594,126.4328994750977,0.3639358878135681,-3.999327898025513
768,training,209.5282287597656,150.3628540039062,74.16956329345703,50.63902282714844,170.1239013671875,137.8215484619141,0.3577117025852203,-4.18816614151001
769,training,209.2216339111328,151.4115295410156,71.88721466064453,48.97481536865234,170.6888580322266,134.3121795654297,0.3613477051258087,-4.217396259307861
770,training,207.1394348144531,150.6016540527344,70.86540222167969,48.34905624389648,169.4900665283203,132.5255279541016,0.3623749911785126,-4.156994819641113
771,training,207.6984710693359,152.2366485595703,70.93891906738281,47.94141387939453,170.7521820068359,132.0429992675781,0.3647086918354034,-4.154450416564941
772,training,206.2594757080078,152.0575256347656,68.83946228027344,46.72029113769531,170.2633972167969,128.90625,0.366508275270462,-4.150681018829346
773,training,204.9190521240234,151.7434997558594,68.30303192138672,46.0906982421875,169.3873291015625,127.3389205932617,0.3682508170604706,-4.119735240936279
774,training,206.6344909667969,150.0390014648438,70.8116226196289,48.26569366455078,169.0072326660156,132.2468109130859,0.3621456325054169,-4.153682708740234
775,validation,207.4032440185547,150.6973876953125,71.98912811279297,48.85207748413086,169.5002136230469,133.6945343017578,0.3614614903926849,-4.142905712127686
776,training,206.7365875244141,150.9535217285156,71.24104309082031,48.21654510498047,169.5213623046875,132.2727661132812,0.3626626431941986,-4.163376808166504
777,training,206.5102691650391,152.3705596923828,67.75646209716797,45.93082046508789,170.5033569335938,127.1283874511719,0.3683176934719086,-4.165182590484619
778,training,212.4068298339844,156.3458404541016,69.87996673583984,47.6505126953125,175.1317443847656,131.5660705566406,0.3678297400474548,-4.250884532928467
779,training,207.2869873046875,154.0771636962891,67.95025634765625,45.78291702270508,171.8439331054688,126.7802429199219,0.3699763715267181,-4.17282772064209
780,training,209.8968048095703,157.4685821533203,66.67818450927734,45.15636825561523,175.2501525878906,125.3825302124023,0.3732254505157471,-4.209879875183105
781,training,209.5047454833984,154.7663726806641,69.35946655273438,46.97663879394531,173.1717987060547,129.9020385742188,0.3677108287811279,-4.213445663452148
782,training,211.7090911865234,157.5179901123047,67.7669906616211,46.07433319091797,175.6686096191406,127.6650390625,0.3709893822669983,-4.242500782012939
783,validation,208.428955078125,154.3726654052734,68.2496109008789,46.29035949707031,172.4462280273438,128.1455841064453,0.3691858947277069,-4.183564186096191
784,training,210.0080261230469,156.7607879638672,67.35393524169922,45.77518463134766,174.7100067138672,126.9434509277344,0.3712753355503082,-4.199357986450195
785,training,216.8996429443359,155.4520263671875,74.65958404541016,51.46600341796875,175.9734802246094,141.0832672119141,0.3603112399578094,-4.300634384155273
786,training,211.9328002929688,156.4580535888672,69.16631317138672,46.95477676391602,174.8783416748047,130.0594329833984,0.3688821792602539,-4.250586032867432
787,training,210.9524078369141,154.3695678710938,70.73200225830078,48.13285064697266,173.0540618896484,132.6883850097656,0.3652822971343994,-4.239420413970947
788,training,212.2817687988281,156.3875885009766,69.36767578125,47.55652236938477,175.3358917236328,131.1670227050781,0.3681080341339111,-4.24302339553833
789,training,211.8076629638672,154.9421997070312,71.11942291259766,48.58631896972656,173.8366088867188,133.6713714599609,0.3653488755226135,-4.231725692749023
790,training,215.5099487304688,157.3453674316406,70.63031005859375,48.58792114257812,177.0032501220703,133.9815673828125,0.3662382364273071,-4.287430763244629
791,validation,218.3565063476562,159.7379302978516,70.465576171875,48.66040802001953,179.7107086181641,134.1106262207031,0.3681304752826691,-4.337535858154297
792,training,219.341552734375,161.9877319335938,68.86811828613281,47.6699104309082,181.5806274414062,131.988037109375,0.3710814714431763,-4.356287479400635
793,training,214.0106353759766,159.6346740722656,67.41360473632812,46.04291152954102,178.0013275146484,127.9957504272461,0.3729886710643768,-4.291860103607178
794,training,216.9650573730469,160.2915649414062,69.0500259399414,47.51616668701172,179.6105346679688,131.6312103271484,0.3706441521644592,-4.33939790725708
795,training,221.9072113037109,159.0446472167969,74.07441711425781,51.73774337768555,180.1812896728516,141.9421081542969,0.3621432781219482,-4.367286205291748
796,training,217.1004791259766,161.3956909179688,67.64775848388672,46.59190368652344,180.2907104492188,129.3898162841797,0.3728842735290527,-4.318352222442627
797,training,215.3822784423828,157.5035400390625,70.2977294921875,48.25664901733398,176.9857635498047,133.3381195068359,0.3671583831310272,-4.310694694519043
798,training,215.7454376220703,157.7810821533203,71.20956420898438,48.80289840698242,177.2522583007812,134.2909698486328,0.3665047585964203,-4.28448486328125
799,training,218.1744079589844,160.2148284912109,69.92945861816406,48.17626953125,179.7470092773438,133.2349700927734,0.3691943883895874,-4.355823516845703
800,training,217.2756195068359,158.1741790771484,70.11763763427734,48.57570266723633,178.1341094970703,134.1013641357422,0.3669672012329102,-4.33642578125
801,training,215.3017120361328,158.9068603515625,69.57598114013672,47.75750732421875,177.8515472412109,132.0392456054688,0.3690647184848785,-4.285922050476074
802,training,216.6804046630859,160.5134124755859,69.20204162597656,47.56756591796875,179.4411773681641,131.6467895507812,0.370591789484024,-4.300819873809814
803,training,217.0355834960938,161.2547912597656,68.23611450195312,46.93430328369141,179.9586944580078,130.1865081787109,0.3715481162071228,-4.351312160491943
804,training,223.2475433349609,163.0191192626953,71.08203125,49.44888305664062,183.4964294433594,136.5779876708984,0.3688020408153534,-4.399826526641846
805,training,223.447509765625,165.8243865966797,67.2619857788086,47.02492904663086,185.4283142089844,130.6961975097656,0.3747983276844025,-4.416134357452393
806,training,226.5825653076172,165.1716918945312,71.57688903808594,50.03635025024414,185.9640808105469,138.2183532714844,0.3681449294090271,-4.480160236358643
807,training,229.4112243652344,164.9583740234375,74.73135375976562,52.52682495117188,186.8657836914062,143.9977722167969,0.3646578788757324,-4.483426570892334
808,training,228.0890655517578,161.5175018310547,76.87091827392578,53.94406890869141,183.8254852294922,147.73291015625,0.359354555606842,-4.462795734405518
809,training,228.7234039306641,163.8839721679688,75.51533508300781,52.84381484985352,185.6672821044922,145.2739868164062,0.3630846738815308,-4.471141338348389
810,training,225.0270843505859,161.0191650390625,74.71916198730469,52.09561920166016,182.7727508544922,143.1115112304688,0.3620189130306244,-4.432289123535156
811,training,225.4427947998047,164.1241149902344,71.4800796508789,49.95209884643555,184.9659423828125,138.0000152587891,0.3681248128414154,-4.43272590637207
812,training,219.2841796875,161.4388427734375,70.88502502441406,48.57912063598633,180.7779846191406,134.2540588378906,0.3693214654922485,-4.342695236206055
813,training,223.1191711425781,164.337890625,69.40003967285156,48.23885726928711,184.2027893066406,133.6841735839844,0.3718850612640381,-4.398702621459961
814,training,227.2109375,166.0251159667969,71.79499816894531,50.18569564819336,186.8601684570312,138.3729248046875,0.3693100214004517,-4.461485385894775
815,training,225.2926177978516,164.0865936279297,72.39765167236328,50.24881362915039,184.6672668457031,138.6954650878906,0.367521196603775,-4.454789161682129
816,training,224.6552581787109,163.1173706054688,72.49299621582031,50.46950531005859,183.8421325683594,139.0874786376953,0.3662776947021484,-4.438708782196045
817,training,225.4498748779297,164.1710662841797,72.28960418701172,50.30489349365234,184.7469329833984,138.8976135253906,0.3678568303585052,-4.400763988494873
818,training,223.1295013427734,164.0691528320312,68.9344253540039,48.10849761962891,184.29052734375,133.2263031005859,0.3713042736053467,-4.404317855834961
819,validation,235.6019744873047,167.8566131591797,75.69956970214844,53.70938873291016,190.7159729003906,147.4544830322266,0.3636613488197327,-4.589315891265869
820,training,237.3268432617188,169.5469818115234,75.5024185180664,53.82985687255859,192.4126892089844,147.9456787109375,0.3647723793983459,-4.581591606140137
821,training,232.9108123779297,169.7197723388672,72.54975891113281,51.28165435791016,191.2653045654297,141.4219055175781,0.3694612681865692,-4.540408134460449
822,validation,235.0780487060547,169.3166351318359,73.32478332519531,52.10567092895508,191.6899108886719,143.9901428222656,0.3672186434268951,-4.567916870117188
823,training,230.4808502197266,167.1682586669922,72.69747924804688,51.33657455444336,188.5342407226562,141.3379974365234,0.3681338429450989,-4.461557388305664
824,training,234.6111755371094,168.7758483886719,74.10577392578125,52.51870346069336,191.3143768310547,144.9956817626953,0.3663519024848938,-4.574151039123535
825,validation,233.2110900878906,169.0831298828125,72.32108306884766,51.12547302246094,190.8143310546875,141.4725494384766,0.3691140115261078,-4.53388500213623
826,training,232.8798675537109,171.9025115966797,68.77073669433594,48.64446258544922,192.7642517089844,135.6169586181641,0.3756810128688812,-4.548898220062256
827,training,232.6351318359375,169.1455993652344,72.378662109375,51.20243835449219,190.7367095947266,141.587890625,0.3692914843559265,-4.527989864349365
828,training,235.701416015625,166.9257507324219,77.8249740600586,55.17105102539062,190.2523498535156,150.9632110595703,0.3610352873802185,-4.580564022064209
829,validation,230.1887817382812,167.3386383056641,72.83440399169922,51.23493194580078,188.8229370117188,141.4734954833984,0.3680165708065033,-4.482386112213135
830,training,233.0243530273438,168.34814453125,73.1221694946289,51.54142379760742,190.3418579101562,142.6271514892578,0.3685325980186462,-4.541821479797363
831,training,234.0141754150391,168.2996063232422,73.60269165039062,52.19268417358398,190.5809173583984,143.9847717285156,0.3672787249088287,-4.561885356903076
832,training,236.9298858642578,168.0370941162109,77.62523651123047,54.901611328125,191.3324737548828,150.7597808837891,0.3612142205238342,-4.623353004455566
833,training,236.8701019287109,173.5258026123047,71.62075805664062,50.70957183837891,194.9334106445312,140.4504241943359,0.3732173144817352,-4.593307018280029
834,training,243.2406616210938,173.0334014892578,76.41574096679688,54.99172210693359,196.6640930175781,151.0119934082031,0.365191787481308,-4.674245357513428
835,training,238.4081268310547,173.2667694091797,71.54647827148438,51.16803741455078,195.3030548095703,141.6521911621094,0.371869683265686,-4.603785514831543
836,training,240.4054260253906,171.2464752197266,76.24177551269531,54.54708480834961,194.7503967285156,149.8867492675781,0.3644195795059204,-4.640137672424316
837,training,241.2607421875,173.07080078125,75.68214416503906,53.96706390380859,196.1842956542969,148.6487426757812,0.3664984405040741,-4.659943103790283
838,training,239.0388641357422,172.76318359375,73.82907104492188,52.36137008666992,195.2860260009766,144.88916015625,0.36876580119133,-4.651238918304443
839,training,243.3913116455078,172.6181945800781,77.07124328613281,55.29492950439453,196.6552886962891,151.5223083496094,0.3640823066234589,-4.693399906158447
840,training,239.9113616943359,173.8795623779297,72.00011444091797,51.59619140625,196.403564453125,143.0525970458984,0.3718174993991852,-4.633719444274902
841,training,243.0899963378906,171.7966461181641,77.80439758300781,55.51159286499023,195.8578491210938,152.5283050537109,0.3638137578964233,-4.683031558990479
842,validation,242.1423645019531,171.8630828857422,76.68224334716797,55.07045364379883,195.4834899902344,151.0842742919922,0.3641981780529022,-4.658079147338867
843,training,244.8659210205078,173.7072448730469,77.26227569580078,55.49727249145508,197.7836151123047,152.7562561035156,0.3645814061164856,-4.691936016082764
844,training,239.5275726318359,173.6403045654297,72.6189956665039,51.85585784912109,196.1550445556641,143.5999603271484,0.3708559572696686,-4.645714282989502
845,training,251.6382751464844,178.0758972167969,76.07606506347656,55.46640777587891,202.9669494628906,152.987060546875,0.3671753108501434,-4.785305023193359
846,training,254.714111328125,176.4654693603516,81.11316680908203,59.22884750366211,202.9588317871094,162.0904388427734,0.3593840301036835,-4.83080530166626
847,training,243.1473083496094,176.2761840820312,72.153076171875,51.9571418762207,199.0354766845703,143.6988372802734,0.3722522258758545,-4.711564064025879
848,training,249.1005554199219,178.935791015625,73.58155059814453,53.47770309448242,202.7679138183594,148.1085968017578,0.3709817826747894,-4.763929843902588
849,training,250.1741485595703,177.1063842773438,76.31353759765625,55.77404403686523,201.9217834472656,153.1132659912109,0.3664142191410065,-4.742266178131104
850,training,255.6596832275391,180.1180572509766,78.1490478515625,57.21582794189453,205.6852874755859,157.4117431640625,0.3659096360206604,-4.842570304870605
851,training,245.9511413574219,175.2249755859375,76.04637145996094,54.75049209594727,199.0189208984375,151.0261383056641,0.3675041794776917,-4.694570541381836
852,training,240.3864898681641,173.8668060302734,72.55955505371094,51.88727188110352,196.473876953125,143.7551574707031,0.3703860342502594,-4.657713413238525
853,training,248.2530670166016,179.2311096191406,71.44123077392578,52.27562713623047,202.7527465820312,144.7903747558594,0.3741298019886017,-4.736053943634033
854,training,246.5648345947266,178.1611785888672,72.81553649902344,52.70772171020508,201.3557739257812,146.0731658935547,0.372510701417923,-4.72981071472168
855,training,256.1130981445312,182.4632415771484,76.74992370605469,56.05304336547852,207.3790283203125,154.5644683837891,0.3695416748523712,-4.840531349182129
856,training,259.8142395019531,181.4782562255859,73.29842376708984,55.29273986816406,208.1649169921875,153.3384552001953,0.3689883351325989,-4.83374547958374
857,training,254.6513366699219,180.5565490722656,76.91655731201172,56.2181282043457,205.4735717773438,155.0184478759766,0.3677151501178741,-4.817901134490967
858,validation,257.8009338378906,180.7118835449219,72.02896118164062,54.56496047973633,207.0692596435547,151.1124572753906,0.3699802160263062,-4.788558483123779
859,training,255.9130859375,182.3530578613281,75.11746215820312,55.2243766784668,207.2694854736328,152.6091156005859,0.3710732161998749,-4.832459926605225
860,validation,261.7799072265625,182.2460784912109,73.33828735351562,55.78807830810547,209.3809051513672,154.3392333984375,0.3685470223426819,-4.861818313598633
861,training,251.6461486816406,180.5197448730469,72.85547637939453,53.37458419799805,204.7740631103516,147.9543609619141,0.3723949491977692,-4.814314842224121
862,training,261.5450134277344,179.4965972900391,78.11566162109375,58.38853454589844,207.1832275390625,160.6670532226562,0.3618182837963104,-4.858264923095703
863,training,262.615234375,185.5723114013672,68.98580169677734,53.01427459716797,211.9395446777344,147.7491302490234,0.3748904168605804,-4.898786067962646
864,training,266.2494812011719,184.7201995849609,72.59273529052734,56.00963592529297,212.4706878662109,155.5703735351562,0.3698240220546722,-4.889544486999512
865,training,263.5675964355469,184.9015502929688,70.35942840576172,54.13180923461914,211.5658721923828,150.3590393066406,0.3727436661720276,-4.877224922180176
866,training,264.4331665039062,183.9153289794922,72.01923370361328,55.52640151977539,211.2117767333984,153.6383209228516,0.3700160086154938,-4.875549793243408
867,training,271.4313659667969,186.3473815917969,76.09732055664062,58.49781799316406,214.9455261230469,161.315673828125,0.3673887848854065,-4.953179359436035
868,training,272.9740905761719,188.8737182617188,72.82852935791016,56.72490310668945,217.4194183349609,157.5514984130859,0.3710398375988007,-4.985067844390869
869,training,272.7250061035156,188.3897094726562,73.42728424072266,57.18064880371094,216.9750366210938,158.2831573486328,0.3710663914680481,-4.958388328552246
870,training,269.53662109375,196.19970703125,60.37514495849609,48.33951568603516,221.2891845703125,136.0834045410156,0.3906083405017853,-4.930258750915527
871,training,175.2956237792969,142.1560516357422,46.39419555664062,31.09881210327148,153.2583618164062,87.97177124023438,0.4003221988677979,-3.453256130218506
872,validation,173.0884246826172,142.6170806884766,42.05150604248047,28.44967269897461,152.850341796875,80.65406036376953,0.408641517162323,-3.412155628204346
873,training,186.8414001464844,148.5402374267578,55.23248672485352,36.55080795288086,161.5623321533203,102.6319732666016,0.3898501992225647,-3.665640115737915
874,training,183.5062255859375,149.1727600097656,49.41110992431641,32.83460998535156,160.7246398925781,92.6142578125,0.399077832698822,-3.646341800689697
875,training,176.9753570556641,145.2824859619141,44.65736770629883,29.93828010559082,155.9513549804688,84.68559265136719,0.4047724902629852,-3.517963171005249
876,training,177.2588653564453,146.9074859619141,43.3121223449707,29.02777481079102,157.0814361572266,82.07057189941406,0.4090519845485687,-3.512584209442139
877,training,180.9436950683594,148.3369598388672,46.01324462890625,30.85465621948242,159.3636627197266,87.15071105957031,0.4036812782287598,-3.602410793304443
878,training,178.8502349853516,147.2864685058594,44.56073760986328,29.87888717651367,158.0620422363281,84.53707122802734,0.4064486026763916,-3.549639701843262
879,validation,178.6367645263672,148.2312622070312,43.20158004760742,29.03193092346191,158.4929656982422,82.05662536621094,0.4095236659049988,-3.547110795974731
880,training,178.4944152832031,148.8243560791016,41.53989410400391,28.2017936706543,158.9451293945312,79.66393280029297,0.4124294817447662,-3.555229902267456
881,training,179.5316009521484,149.9933929443359,41.90029907226562,28.3651294708252,160.0295715332031,80.10594940185547,0.4133467972278595,-3.549345254898071
882,training,184.1318511962891,151.0721893310547,47.07099914550781,31.49636268615723,162.2932739257812,88.95728302001953,0.4036030173301697,-3.657623052597046
883,training,183.5988616943359,144.9260864257812,50.89985275268555,34.3600959777832,158.1656646728516,96.77332305908203,0.3916840553283691,-3.743448972702026
884,training,181.8246002197266,150.8759918212891,44.1888542175293,29.6788272857666,161.4205017089844,83.86322021484375,0.4091229140758514,-3.621748685836792
885,training,182.171875,150.8764343261719,44.61724472045898,29.89786911010742,161.55224609375,84.59858703613281,0.408622533082962,-3.617251396179199
886,training,182.2417602539062,151.065673828125,44.7685546875,30.03326416015625,161.6548767089844,84.84142303466797,0.4075295031070709,-3.63904070854187
887,training,193.9840240478516,158.6379547119141,49.4451904296875,33.20777130126953,170.6521148681641,93.93026733398438,0.4023354649543762,-3.857191801071167
888,training,190.2790832519531,155.9140472412109,47.77191162109375,32.23925018310547,167.6185150146484,90.96971893310547,0.4036048650741577,-3.800724744796753
889,training,188.0735931396484,155.2552642822266,46.66132736206055,31.30662536621094,166.4931793212891,88.49276733398438,0.40652135014534,-3.740387678146362
890,training,192.7162628173828,157.3590240478516,49.63361358642578,33.32510757446289,169.4033813476562,94.12936401367188,0.4012188613414764,-3.842284679412842
891,training,189.5496520996094,155.451171875,47.58526611328125,32.06023025512695,167.1689300537109,90.58448028564453,0.4035258889198303,-3.788126230239868
892,training,191.8282470703125,157.1655883789062,48.69062423706055,32.71663665771484,168.9707946777344,92.42562866210938,0.4033112823963165,-3.819608211517334
893,training,188.9112091064453,155.1729278564453,47.70100402832031,32.02622985839844,166.6800384521484,90.44439697265625,0.403928816318512,-3.769757032394409
894,training,190.8202056884766,156.0785064697266,48.58835983276367,32.61934280395508,167.9078216552734,92.19574737548828,0.4023155570030212,-3.806541919708252
895,training,190.9983215332031,155.8878326416016,49.28123092651367,33.06278228759766,167.8401794433594,93.3110122680664,0.4009231328964233,-3.827224731445312
896,validation,189.7798004150391,155.9670562744141,47.28899383544922,31.80892753601074,167.5457916259766,89.9926986694336,0.4055662155151367,-3.76787281036377
897,training,195.8455352783203,160.6390991210938,49.13032150268555,33.09840774536133,172.6427154541016,93.59046936035156,0.4034822583198547,-3.904525279998779
898,training,197.8977508544922,161.9658050537109,49.38227462768555,33.42226028442383,174.2494506835938,94.53707885742188,0.4035137891769409,-3.938605546951294
899,validation,197.4641876220703,160.0701751708984,51.60539245605469,34.68099975585938,172.7832183837891,98.1762924194336,0.3985635340213776,-3.928751468658447
900,training,196.9783020019531,161.1084594726562,48.62683486938477,33.07704162597656,173.4561462402344,93.4531478881836,0.403859943151474,-3.937409162521362
901,training,196.6545715332031,159.9003448486328,49.63819885253906,33.71493148803711,172.5489044189453,95.24649810791016,0.4010592997074127,-3.923712491989136
902,training,197.5191192626953,161.2726593017578,50.28300094604492,33.84668731689453,173.6044921875,95.7229995727539,0.4015466868877411,-3.943269491195679
903,training,194.6742553710938,159.3742828369141,48.77519607543945,32.87163925170898,171.4197998046875,93.02191925048828,0.4039221405982971,-3.879593372344971
904,training,193.8904266357422,158.5948791503906,49.16741180419922,32.98020553588867,170.6321563720703,93.29794311523438,0.4025552868843079,-3.881574869155884
905,validation,196.8313903808594,161.0713043212891,49.66862869262695,33.42240524291992,173.2285766601562,94.63872528076172,0.4028669595718384,-3.920281410217285
906,training,193.2617340087891,159.2433166503906,47.21451568603516,32.01111221313477,170.9265899658203,90.38553619384766,0.406043529510498,-3.865370035171509
907,training,195.8075103759766,159.6948547363281,49.74186706542969,33.54825973510742,171.9844970703125,94.81448364257812,0.4018596708774567,-3.904375553131104
908,training,191.7042999267578,157.6302490234375,47.95446395874023,32.25272369384766,169.1558990478516,91.1856918334961,0.4046865999698639,-3.820757627487183
