index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
841,training,241.6912994384766,169.9114532470703,86.16302490234375,61.47258758544922,193.8605651855469,167.3898468017578,0.3537020981311798,-4.632658958435059
842,training,244.2195892333984,171.0595855712891,86.75576782226562,62.7314453125,195.4611053466797,170.0364837646484,0.3519367277622223,-4.663358211517334
843,training,244.8107452392578,172.7869720458984,85.70572662353516,61.71510314941406,196.9576263427734,168.3669586181641,0.3547476232051849,-4.668771743774414
844,training,238.2102508544922,172.7905731201172,78.72578430175781,56.27919006347656,194.893798828125,154.6983032226562,0.3637821972370148,-4.606732368469238
845,training,250.6440277099609,177.2816009521484,83.5457534790039,61.11351776123047,201.9645385742188,167.1474456787109,0.358762800693512,-4.750027656555176
846,training,253.9610900878906,175.2992553710938,90.0135269165039,66.0128173828125,201.6821746826172,178.8707580566406,0.3487223386764526,-4.803073406219482
847,training,243.7664031982422,175.8711547851562,79.84467315673828,57.77483749389648,198.7888793945312,158.2978973388672,0.3635646402835846,-4.700238227844238
848,training,250.0442657470703,178.6609497070312,81.44103240966797,59.62746810913086,202.8029479980469,163.6220550537109,0.361730694770813,-4.764525890350342
849,training,248.9240570068359,176.2921600341797,83.525390625,61.30616760253906,200.7137908935547,166.82275390625,0.3582457900047302,-4.70361328125
850,training,257.0193481445312,179.8563537597656,87.31597900390625,64.4032974243164,205.8683013916016,175.6350860595703,0.3554754257202148,-4.849834442138672
851,training,246.2537841796875,174.7234344482422,84.10040283203125,60.77215576171875,198.564697265625,166.2295379638672,0.3584925532341003,-4.67244815826416
852,training,241.9315643310547,174.0348663330078,80.33815002441406,57.76794815063477,196.8940124511719,158.7079010009766,0.3615708947181702,-4.650209426879883
853,training,249.1417541503906,179.0440521240234,79.12854766845703,58.25107955932617,202.7176055908203,159.8449859619141,0.3656058013439178,-4.725095748901367
854,training,247.9142150878906,177.8158264160156,81.3748779296875,59.19989395141602,201.4025726318359,162.5408477783203,0.3626331686973572,-4.728957653045654
855,training,253.3130950927734,181.1047973632812,83.6606216430664,61.20061492919922,205.398193359375,167.434326171875,0.3619885444641113,-4.794780731201172
856,training,258.9942626953125,181.3441314697266,79.42926788330078,60.44437026977539,207.6511840820312,166.4284362792969,0.361891120672226,-4.807061672210693
857,training,254.7557830810547,180.1643524169922,84.93746185302734,62.48174285888672,205.1404418945312,170.7628936767578,0.3587450087070465,-4.805314540863037
858,training,256.0065002441406,179.6821746826172,78.50363159179688,59.87431335449219,205.5883941650391,164.4284362792969,0.362013578414917,-4.747965335845947
859,training,257.5533752441406,182.1483306884766,84.25566101074219,62.50280380249023,207.5190887451172,170.8214111328125,0.360835462808609,-4.835484027862549
860,training,259.305908203125,180.9843139648438,79.7483901977539,61.02669143676758,207.4553985595703,167.4224243164062,0.3605694472789764,-4.812198162078857
861,validation,252.4785003662109,180.4623260498047,80.65338134765625,59.49865341186523,204.8327331542969,163.3549957275391,0.3638235032558441,-4.811017036437988
862,training,260.6853942871094,178.2882232666016,86.92964172363281,65.29447937011719,205.8683319091797,177.8790893554688,0.350989431142807,-4.834944248199463
863,training,261.6259460449219,185.2042541503906,75.14374542236328,58.14039611816406,211.1612854003906,160.9684295654297,0.3677602112293243,-4.870274543762207
864,training,266.1189575195312,184.2740325927734,80.46270751953125,62.510498046875,211.8979949951172,172.0910491943359,0.3608052432537079,-4.86530065536499
865,training,266.0400695800781,185.5865936279297,78.85047912597656,61.24421310424805,212.7181243896484,168.5253601074219,0.3633844554424286,-4.889271259307861
866,training,262.5465393066406,182.7999420166016,79.04129791259766,61.2512321472168,209.5760955810547,168.0008544921875,0.3615247905254364,-4.835690021514893
867,validation,270.7629699707031,186.2467193603516,83.5069808959961,64.80552673339844,214.5005340576172,177.0869293212891,0.3595312833786011,-4.931626796722412
868,training,272.7451782226562,188.4664611816406,80.69010925292969,63.36454772949219,216.9112548828125,174.4522705078125,0.3619929552078247,-4.964871406555176
869,training,272.2943115234375,188.0487976074219,81.09532165527344,63.74428176879883,216.3972930908203,174.7746124267578,0.3624669909477234,-4.943361759185791
870,training,268.5023803710938,195.9317626953125,65.4927978515625,52.75983428955078,220.5624847412109,147.6643981933594,0.385288417339325,-4.907831192016602
871,training,173.0489959716797,138.9544525146484,46.18923568725586,30.69116401672363,149.6163177490234,86.7721939086914,0.3994790613651276,-3.317874670028687
872,training,172.6396026611328,140.763671875,42.61424255371094,28.48517990112305,150.6150054931641,80.48958587646484,0.4077809453010559,-3.30460524559021
873,training,184.0732421875,145.2772216796875,56.68344879150391,37.13896942138672,157.7080993652344,103.8278121948242,0.3870773613452911,-3.538060665130615
874,training,181.7999877929688,146.8840789794922,50.49079513549805,33.05731964111328,157.8898620605469,93.01493835449219,0.397565633058548,-3.53550386428833
875,training,175.3913269042969,142.8615264892578,44.50494003295898,29.48239135742188,152.9738311767578,83.18910217285156,0.4048944711685181,-3.392551422119141
876,training,176.3295288085938,144.9246978759766,43.84258651733398,28.97792434692383,154.6823120117188,81.62882232666016,0.4084899127483368,-3.404142618179321
877,training,178.2148284912109,145.2635498046875,45.79193115234375,30.29045867919922,155.5554962158203,85.34387969970703,0.4037892818450928,-3.463603258132935
878,training,177.6095428466797,144.9691619873047,45.32707595825195,29.96805191040039,155.271484375,84.6054458618164,0.4050401449203491,-3.438490629196167
879,training,177.4088592529297,146.0683135986328,43.66826629638672,28.95036506652832,155.8950805664062,81.4703598022461,0.4089720845222473,-3.435469627380371
880,training,177.6176147460938,146.8761901855469,41.96747589111328,28.08609962463379,156.6043243408203,79.16793060302734,0.4117993712425232,-3.454339027404785
881,training,179.7018127441406,148.7807922363281,43.07932662963867,28.71476745605469,158.5812377929688,80.8116455078125,0.4118179976940155,-3.47596287727356
882,training,181.6865844726562,148.3963317871094,47.17473983764648,31.15375900268555,158.8755950927734,87.7339096069336,0.4036221504211426,-3.525618314743042
883,training,182.7998199462891,142.9855346679688,53.19553756713867,35.47907257080078,155.9980316162109,99.51219940185547,0.3878845274448395,-3.651624202728271
884,training,181.8526916503906,149.4244995117188,45.81250762939453,30.31237983703613,159.7107696533203,85.45306396484375,0.4067202210426331,-3.545345306396484
885,training,181.22802734375,148.9086303710938,45.76071929931641,30.21160697937012,159.1946411132812,85.21424865722656,0.4069794118404388,-3.520555019378662
886,training,180.4272918701172,148.5494842529297,45.21333312988281,29.8997745513916,158.6205749511719,84.21044158935547,0.4069250226020813,-3.520767688751221
887,training,192.4312133789062,156.8518524169922,50.54471969604492,33.57377243041992,168.2676696777344,94.61652374267578,0.4015931487083435,-3.757859230041504
888,training,188.7659759521484,153.9632873535156,48.77528381347656,32.54470062255859,165.0836944580078,91.50011444091797,0.402662068605423,-3.695269346237183
889,training,186.3104248046875,153.0087127685547,47.59305953979492,31.48991012573242,163.6819763183594,88.72447204589844,0.4056028425693512,-3.630194425582886
890,training,190.5628967285156,154.9783477783203,50.7203254699707,33.63425827026367,166.4425506591797,94.6515884399414,0.400282233953476,-3.727844715118408
891,training,188.4244384765625,153.6035919189453,48.84316253662109,32.52254104614258,164.8417358398438,91.55850982666016,0.4022213518619537,-3.690449953079224
892,training,190.4772644042969,155.2199401855469,50.24292755126953,33.34353637695312,166.5246734619141,93.84715270996094,0.4016205966472626,-3.721718311309814
893,training,188.1087799072266,153.5447082519531,49.15278244018555,32.62647247314453,164.5938873291016,91.81159210205078,0.4022194147109985,-3.679106950759888
894,training,189.9940643310547,154.5620422363281,50.21036529541016,33.27002716064453,165.9302673339844,93.75440216064453,0.4004340469837189,-3.723735094070435
895,training,190.8430786132812,154.5819091796875,51.47184371948242,34.13069152832031,166.2356109619141,95.91609191894531,0.3981035351753235,-3.75642728805542
896,training,188.601806640625,154.1618194580078,48.32695388793945,32.16072845458984,165.2230987548828,90.69950866699219,0.4046245515346527,-3.668353080749512
897,training,195.259521484375,159.4127960205078,50.81540679931641,33.92318725585938,171.0081329345703,95.57952117919922,0.4019486904144287,-3.826646089553833
898,training,196.1465606689453,160.1921691894531,50.29936981201172,33.74513626098633,171.8252563476562,95.10572052001953,0.4033350646495819,-3.835597038269043
899,training,196.5824890136719,158.4896392822266,53.84653854370117,35.80059051513672,170.8358917236328,100.9570693969727,0.3958287537097931,-3.854092836380005
900,training,195.0472259521484,158.9719085693359,49.79282379150391,33.5497932434082,170.7241363525391,94.39400482177734,0.402788370847702,-3.831481456756592
901,training,195.4315643310547,158.1855316162109,51.27615356445312,34.49404907226562,170.3622894287109,97.00859832763672,0.3995206952095032,-3.829821825027466
902,training,196.6379089355469,159.8072509765625,52.04289245605469,34.68786239624023,171.7096099853516,97.82894134521484,0.3995455205440521,-3.867926597595215
903,training,194.32470703125,158.0279541015625,50.71970748901367,33.87770462036133,169.7335968017578,95.49247741699219,0.4015949666500092,-3.806146383285522
904,training,194.4047241210938,157.7158508300781,51.75246429443359,34.37713623046875,169.5905456542969,96.94781494140625,0.3991664946079254,-3.827111005783081
905,training,196.9763488769531,160.1739807128906,51.86610794067383,34.61419296264648,172.0479583740234,97.66162109375,0.400449275970459,-3.859211444854736
906,training,193.0936889648438,158.0991973876953,48.87332916259766,32.83742141723633,169.4538879394531,92.28305053710938,0.4042180478572845,-3.79344630241394
907,training,194.2426910400391,157.7597045898438,51.19404220581055,34.16472625732422,169.5201873779297,96.17910766601562,0.4003658294677734,-3.807955741882324
908,training,191.45263671875,156.391357421875,49.80129623413086,33.11412048339844,167.5639495849609,93.28025817871094,0.4025730788707733,-3.748201370239258
909,training,201.7831726074219,163.5116271972656,53.741455078125,36.07828903198242,176.033935546875,101.5395965576172,0.397706925868988,-3.973635911941528
910,training,199.6268005371094,160.5487823486328,53.39371871948242,36.01729583740234,173.2896881103516,101.313117980957,0.3966320753097534,-3.927704811096191
911,training,200.2048950195312,161.6830444335938,54.34650039672852,36.23540878295898,174.3107147216797,102.1475448608398,0.3959870934486389,-3.957987308502197
912,training,199.2720031738281,162.2700805664062,51.28899383544922,34.61789321899414,174.3550567626953,97.3712387084961,0.4016789495944977,-3.924147605895996
913,training,201.9576721191406,162.9337158203125,52.67777633666992,35.77326583862305,175.8070373535156,100.6513137817383,0.3983621001243591,-3.975149869918823
914,training,198.3418731689453,159.1405334472656,53.57383728027344,36.04780197143555,171.8966674804688,101.3555679321289,0.3954554200172424,-3.910753488540649
915,training,201.2643585205078,163.2962493896484,51.6644172668457,34.92929077148438,175.5998687744141,98.48596954345703,0.4015389978885651,-3.952266216278076
916,validation,205.2747497558594,164.6173400878906,55.61872863769531,37.70402526855469,178.0075988769531,105.9218978881836,0.3941961526870728,-4.039894104003906
917,training,203.4317932128906,163.6322174072266,55.22598266601562,37.14020538330078,176.731201171875,104.5447082519531,0.3947300016880035,-4.011667728424072
918,training,205.0224456787109,164.8855895996094,54.44989395141602,37.01789474487305,178.2138519287109,104.1131439208984,0.3965415954589844,-4.033877849578857
919,training,201.3898620605469,163.3643035888672,52.17045211791992,35.24304962158203,175.8124389648438,99.19882202148438,0.4001045227050781,-3.97546124458313
920,training,200.5406036376953,162.2286224365234,52.02156448364258,35.24694061279297,174.6705169677734,99.28433990478516,0.4002107679843903,-3.921459197998047
921,training,199.6793670654297,161.5904541015625,53.28497314453125,35.70934677124023,173.9693450927734,100.5898895263672,0.3973511755466461,-3.943110227584839
922,training,196.3243408203125,160.7641296386719,49.33339309692383,33.2522087097168,172.1862030029297,93.72178649902344,0.4052390158176422,-3.834187269210815
923,training,207.9283752441406,166.1129760742188,55.26864242553711,37.90854644775391,180.1271362304688,106.2491989135742,0.3947154581546783,-4.091748714447021
924,training,205.14404296875,166.1239624023438,53.21362686157227,35.99589538574219,178.8668365478516,101.5999526977539,0.3998462557792664,-4.034635066986084
925,training,205.1930694580078,165.2155609130859,53.580322265625,36.56820297241211,178.3579711914062,102.7987442016602,0.3979613482952118,-4.033164501190186
926,validation,205.1891174316406,164.8805999755859,54.96224975585938,37.35670852661133,178.2190856933594,104.9073944091797,0.3956094682216644,-4.030213832855225
927,training,208.3284759521484,166.1731262207031,55.75458145141602,38.24612426757812,180.2662048339844,107.2404403686523,0.3937110006809235,-4.101189613342285
928,training,206.7934265136719,166.5714263916016,54.25656509399414,36.81845092773438,179.8504486083984,103.8081893920898,0.3976101875305176,-4.071270942687988
929,training,204.8770294189453,165.9289245605469,53.15912628173828,36.10637664794922,178.7328186035156,101.6192626953125,0.3993551135063171,-4.034904003143311
930,training,206.4856872558594,165.8704986572266,55.09453201293945,37.54249954223633,179.3656921386719,105.3668212890625,0.3959234356880188,-4.064568996429443
931,validation,209.1513519287109,168.5247192382812,54.81993103027344,37.4840202331543,182.0315246582031,105.3186721801758,0.3980920910835266,-4.093050956726074
932,training,206.5377655029297,165.8704986572266,55.26984786987305,37.64989852905273,179.3164978027344,105.6694793701172,0.3951588869094849,-4.059962749481201
933,training,207.3253936767578,166.4080047607422,54.87509918212891,37.5208854675293,179.9669799804688,105.3634719848633,0.3956046998500824,-4.091701507568359
934,training,205.473876953125,164.8380889892578,54.40248107910156,37.05265045166016,178.3534545898438,104.2093811035156,0.3962866961956024,-4.049101829528809
935,training,208.721435546875,167.9327392578125,54.72704696655273,37.45223999023438,181.5721588134766,105.0353317260742,0.3973679542541504,-4.111999034881592
936,training,205.4248199462891,165.7187347412109,54.44055938720703,36.88610458374023,178.8369750976562,103.8057098388672,0.3971846699714661,-4.033759117126465
937,training,204.1192474365234,164.500732421875,53.52093887329102,36.44393920898438,177.6558990478516,102.4472732543945,0.3970669806003571,-4.033739566802979
938,training,204.0487976074219,164.1373443603516,53.85376739501953,36.67694473266602,177.3203277587891,102.9499969482422,0.3962761759757996,-4.040260791778564
939,validation,217.0204162597656,172.0012969970703,57.38426208496094,40.03934860229492,187.0395202636719,112.1473693847656,0.3930056095123291,-4.231287002563477
940,training,215.1586761474609,170.4569091796875,57.83912658691406,40.17191314697266,185.4002838134766,112.5078125,0.3919000923633575,-4.197438716888428
941,training,220.2152709960938,171.7251586914062,60.01383972167969,42.35768890380859,187.9908294677734,118.289680480957,0.387336790561676,-4.279877185821533
942,training,215.4957885742188,170.6133117675781,57.94828033447266,40.34794998168945,185.6378784179688,112.7446746826172,0.3913452625274658,-4.212722301483154
943,training,214.7612915039062,171.1972961425781,57.01536560058594,39.50157165527344,185.8279571533203,110.4765243530273,0.3938073813915253,-4.222495555877686
944,training,212.5440063476562,169.8654632568359,56.04673767089844,38.66852951049805,184.0314788818359,108.4711380004883,0.3951722085475922,-4.168962955474854
945,training,215.8479156494141,170.8973693847656,58.41874313354492,40.51716613769531,186.0868988037109,113.3877258300781,0.3908352851867676,-4.23804759979248
946,training,216.0313720703125,169.6536712646484,59.24395370483398,41.31122589111328,185.2087554931641,115.2765731811523,0.3880838751792908,-4.243740558624268
947,validation,211.4624328613281,169.0965423583984,56.39651870727539,38.70100402832031,183.1300506591797,108.6856842041016,0.394731342792511,-4.134640693664551
948,training,212.4557037353516,169.1946563720703,56.49203872680664,38.81254577636719,183.4751281738281,109.2110290527344,0.3938169479370117,-4.179036617279053
949,training,215.1889038085938,170.7974395751953,58.17950439453125,40.07670974731445,185.7312469482422,112.4432907104492,0.3916067481040955,-4.234541893005371
950,training,215.6036224365234,172.0723571777344,56.93824768066406,39.41427993774414,186.5234375,110.5579147338867,0.3949276208877563,-4.203922748565674
951,training,213.8069915771484,169.6381683349609,58.10961151123047,40.06736373901367,184.2826538085938,112.2661056518555,0.3911789953708649,-4.190142154693604
952,training,214.6646118164062,171.4633026123047,56.42815399169922,39.07466888427734,185.8581695556641,109.6798629760742,0.3958342373371124,-4.185132026672363
953,training,225.1523590087891,175.4846038818359,59.3251953125,42.55339813232422,192.3221740722656,118.8595657348633,0.3893808126449585,-4.365602970123291
954,training,222.0260162353516,174.2143249511719,58.99642944335938,41.6630859375,190.3116912841797,116.7405700683594,0.3892968595027924,-4.365066528320312
955,training,221.8108673095703,174.3539123535156,59.04277038574219,41.73575210571289,190.2367553710938,116.7566070556641,0.3908233940601349,-4.301914215087891
956,training,225.196533203125,175.4492645263672,60.02912139892578,42.87802886962891,192.1793518066406,119.8144378662109,0.3887180387973785,-4.354733943939209
957,training,224.4518737792969,174.7707672119141,60.33953857421875,43.0479621887207,191.5297241210938,120.1858062744141,0.3878603577613831,-4.350432395935059
958,training,223.1645660400391,173.8659210205078,60.19343566894531,42.80992126464844,190.3947143554688,119.5246276855469,0.3876918256282806,-4.333740711212158
959,training,224.2187042236328,172.9533233642578,61.90387725830078,44.03907775878906,190.264404296875,122.8926467895508,0.3841373920440674,-4.361430644989014
960,training,221.4110717773438,173.9900207519531,58.91987991333008,41.42523193359375,189.8546905517578,116.1248397827148,0.3908320367336273,-4.326217651367188
961,training,221.5655975341797,173.4401702880859,60.0120735168457,42.30227661132812,189.7169036865234,118.0957641601562,0.3883491456508636,-4.317870140075684
962,training,225.6793670654297,174.9453430175781,60.26827239990234,43.25043106079102,192.1300201416016,120.8726806640625,0.3869069218635559,-4.376614093780518
963,training,221.2482299804688,174.4500122070312,58.80570983886719,41.41559600830078,190.1075897216797,115.814582824707,0.3916940689086914,-4.291322708129883
964,training,223.2975463867188,174.6715240478516,59.32461166381836,42.22212219238281,191.0740051269531,117.9629821777344,0.3903020322322845,-4.327049255371094
965,training,231.9161834716797,179.2783508300781,60.58854293823242,44.12981033325195,197.1210479736328,123.2223739624023,0.389363706111908,-4.443953514099121
966,validation,229.6565399169922,178.2442626953125,59.89667510986328,43.40623474121094,195.6168670654297,121.3523864746094,0.3899377286434174,-4.425726413726807
967,training,229.6164245605469,178.3503723144531,59.98531723022461,43.38211441040039,195.6952514648438,121.3873291015625,0.3898171186447144,-4.420493602752686
968,training,237.3827209472656,180.7678680419922,61.97530746459961,45.93921661376953,200.0420532226562,128.5546722412109,0.3867054879665375,-4.505946636199951
969,training,230.9640960693359,177.9115447998047,60.15969848632812,43.9624137878418,195.8401031494141,122.9733200073242,0.3878566324710846,-4.444056034088135
970,training,231.4195861816406,178.964111328125,60.34994506835938,43.92965698242188,196.7835998535156,122.955810546875,0.3892068266868591,-4.454931259155273
971,training,228.8743896484375,178.9427947998047,59.04696273803711,42.5634651184082,195.8376159667969,119.3022613525391,0.391913503408432,-4.427899360656738
972,training,230.0545349121094,178.2428436279297,60.11431121826172,43.69597244262695,195.7377166748047,122.1917190551758,0.3891007304191589,-4.424242496490479
973,training,228.9539031982422,177.2044219970703,60.66915893554688,43.74680328369141,194.7003021240234,122.4465637207031,0.3882545530796051,-4.404905796051025
974,training,232.3587493896484,180.3291931152344,59.83894348144531,43.63234329223633,197.8648986816406,122.0962219238281,0.3910845220088959,-4.446685314178467
975,training,239.2306823730469,182.6385040283203,61.20154571533203,45.63843536376953,201.7305297851562,127.6724472045898,0.38813716173172,-4.551271915435791
976,training,242.3950042724609,183.1432342529297,62.23655700683594,47.08919906616211,203.3709411621094,131.3227233886719,0.3857519030570984,-4.591714859008789
977,training,239.0170593261719,180.8547821044922,62.45459747314453,46.62789535522461,200.6874542236328,130.2811279296875,0.3844120800495148,-4.548323631286621
978,training,240.3668670654297,183.7494964599609,61.07312393188477,45.51958465576172,203.0323181152344,127.7946166992188,0.3891926109790802,-4.56818962097168
979,training,237.2726593017578,181.3034210205078,61.73095703125,45.62874603271484,200.4172973632812,127.6757736206055,0.387158215045929,-4.528096675872803
980,training,241.7188720703125,183.0675354003906,62.33610153198242,46.7827262878418,202.9412841796875,130.6999664306641,0.3864164650440216,-4.576158046722412
981,training,242.8428039550781,183.3013000488281,62.51135635375977,47.17931365966797,203.5414428710938,131.9503936767578,0.385796844959259,-4.584342479705811
982,training,241.3665771484375,182.9704284667969,62.17974472045898,46.64128875732422,202.8231964111328,130.4093322753906,0.3863569796085358,-4.583808898925781
983,validation,250.2050323486328,186.61767578125,63.3896369934082,48.82628631591797,208.3199462890625,136.7100982666016,0.3851325809955597,-4.678667545318604
984,training,250.3421173095703,186.5945434570312,63.67566299438477,49.02139663696289,208.3383178710938,137.2612609863281,0.3846559822559357,-4.69142484664917
985,training,246.0948791503906,185.3646392822266,62.21253204345703,47.36308670043945,205.9810943603516,132.6689910888672,0.3869598805904388,-4.627196311950684
986,training,249.4094085693359,187.79296875,62.55725860595703,47.77418899536133,208.7974243164062,134.2019348144531,0.3878586292266846,-4.685305118560791
987,training,253.9984130859375,189.3506469726562,62.84097671508789,48.98480987548828,211.3537139892578,137.0951843261719,0.3868553638458252,-4.725175380706787
988,training,260.2803955078125,191.3984832763672,64.68112182617188,51.09931182861328,214.866455078125,143.1391296386719,0.3839889168739319,-4.825862407684326
989,training,256.6029052734375,190.4707183837891,63.35713958740234,49.6236686706543,213.0919952392578,139.0843200683594,0.386522114276886,-4.767156600952148
990,training,272.3049011230469,196.2820587158203,67.5429916381836,54.7919807434082,222.1504669189453,153.1707305908203,0.382450670003891,-4.938871383666992
991,training,196.1830596923828,151.5137786865234,64.65812683105469,42.83454513549805,165.9990081787109,118.9508056640625,0.3778530657291412,-3.742161273956299
992,training,199.6360473632812,153.4270935058594,66.40624237060547,44.14255142211914,168.5084075927734,122.4820404052734,0.3755477964878082,-3.812932252883911
993,training,202.1951293945312,156.4665679931641,63.89822006225586,42.89535140991211,171.363525390625,119.4254531860352,0.3795873522758484,-3.891366481781006
994,training,207.1348114013672,159.3081359863281,65.01947021484375,44.36774444580078,175.071533203125,122.9986190795898,0.3777901530265808,-3.98924732208252
995,training,208.7792816162109,159.7666625976562,66.01236724853516,45.12939071655273,175.8607482910156,125.3854446411133,0.3764142692089081,-4.007721424102783
996,training,207.3945007324219,159.0238342285156,65.38774871826172,44.45366668701172,174.8847351074219,123.8483047485352,0.3770680725574493,-4.003668785095215
997,training,204.8404388427734,159.1423950195312,63.33148956298828,42.81822967529297,174.0472259521484,119.0924758911133,0.3810915052890778,-3.952567338943481
998,training,207.6202850341797,160.6325073242188,62.97900390625,43.12609100341797,176.0616302490234,119.8916397094727,0.3807971179485321,-4.004106998443604
999,training,214.3440093994141,163.9514923095703,65.01762390136719,45.29924774169922,180.6208038330078,125.661247253418,0.3782810568809509,-4.109033107757568
1000,training,213.8937072753906,163.0840454101562,66.67163848876953,46.13888168334961,179.8860015869141,127.9415054321289,0.3765627443790436,-4.08489465713501
1001,training,215.4664154052734,165.9632720947266,63.69845962524414,44.46828079223633,182.2975769042969,123.5058288574219,0.3819402754306793,-4.1150221824646
1002,training,217.7353973388672,165.8973999023438,65.38365936279297,45.80514526367188,183.0103912353516,127.6089019775391,0.3782338500022888,-4.173402309417725
1003,training,210.3086547851562,161.4392242431641,65.03952026367188,44.76350021362305,177.4416809082031,124.1312484741211,0.378579169511795,-4.022619247436523
1004,training,212.9860229492188,163.2608489990234,65.49900817871094,45.20258331298828,179.7187805175781,125.9342956542969,0.3779532313346863,-4.088105201721191
1005,training,214.9869689941406,162.2949981689453,68.72777557373047,47.77766799926758,179.7322387695312,132.3377227783203,0.3727300465106964,-4.09731912612915
1006,training,213.9890747070312,163.5471954345703,65.6307601928711,45.5742301940918,180.2591400146484,126.4929885864258,0.3775945603847504,-4.096884727478027
1007,training,218.9808807373047,166.3435211181641,66.17111206054688,46.58604431152344,183.8188171386719,129.4205017089844,0.3768027722835541,-4.179936408996582
1008,training,214.9910888671875,164.7180786132812,64.29634857177734,44.84006118774414,181.4860534667969,124.478401184082,0.379091203212738,-4.139563083648682
1009,training,217.7352447509766,163.9013824462891,68.57462310791016,47.98041534423828,181.7983856201172,132.99609375,0.3734785914421082,-4.136364459991455
1010,training,215.6923522949219,165.8392486572266,63.57413101196289,44.45401382446289,182.3923797607422,123.5034561157227,0.3814819753170013,-4.135535717010498
1011,training,217.0659637451172,166.7888488769531,64.00590515136719,44.77790069580078,183.4391632080078,124.5609741210938,0.3808659017086029,-4.166852951049805
1012,training,220.2299346923828,167.50732421875,65.37957763671875,46.34026718139648,184.9630126953125,128.5243988037109,0.3782231509685516,-4.1975998878479
1013,validation,213.3583068847656,164.7958526611328,63.43769073486328,43.89548110961914,180.9261322021484,122.2266235351562,0.3809024095535278,-4.121540069580078
1014,training,216.6656494140625,165.1326141357422,65.7887191772461,46.06372451782227,182.1502990722656,127.891242980957,0.3777959644794464,-4.13115119934082
1015,training,218.3206329345703,166.5044708251953,64.92799377441406,45.62443542480469,183.7393035888672,126.7465972900391,0.3790594041347504,-4.18097448348999
1016,training,216.8922729492188,165.7338104248047,65.29425048828125,45.68558120727539,182.634765625,126.9454193115234,0.3785933554172516,-4.147307872772217
1017,training,221.7516326904297,167.8623809814453,66.41092681884766,47.04083633422852,185.8554992675781,130.5891265869141,0.37636998295784,-4.237220287322998
1018,training,224.1331481933594,169.0361785888672,66.31098937988281,47.48015213012695,187.2964477539062,131.6617279052734,0.3777981400489807,-4.235347270965576
1019,training,226.2052612304688,170.0977630615234,66.67529296875,48.03197479248047,188.7936553955078,133.3702239990234,0.3770277798175812,-4.26772928237915
1020,training,225.3666534423828,170.1082763671875,65.28524780273438,46.98823547363281,188.4421691894531,130.5386199951172,0.3787365555763245,-4.280795097351074
1021,training,222.5383605957031,168.1675262451172,65.47936248779297,46.76969909667969,186.2592926025391,129.8077545166016,0.3773756921291351,-4.250538349151611
1022,training,222.4058074951172,168.3171997070312,65.9072494506836,46.86822891235352,186.1934967041016,130.2681427001953,0.377994567155838,-4.231437683105469
1023,training,222.1014251708984,168.804443359375,64.97734069824219,46.20677185058594,186.4762420654297,128.3424224853516,0.3792000710964203,-4.232521533966064
1024,training,223.9504852294922,170.7513275146484,63.96910858154297,45.6920280456543,188.4123687744141,127.4660491943359,0.3811859488487244,-4.271566390991211
1025,training,224.3210144042969,170.3098449707031,64.37316131591797,46.03193664550781,188.3507843017578,128.2776489257812,0.3794510364532471,-4.303881168365479
1026,training,224.4806823730469,169.3792266845703,65.95355987548828,47.17648315429688,187.7286376953125,131.247802734375,0.3770675957202911,-4.276984214782715
1027,training,222.6927337646484,168.2698822021484,66.75884246826172,47.46604156494141,186.3381958007812,131.5600891113281,0.3771614730358124,-4.216704845428467
1028,training,223.6938323974609,168.9670562744141,66.33960723876953,47.24948883056641,187.2528533935547,131.4188842773438,0.3770784735679626,-4.253501415252686
1029,training,227.13671875,172.1651458740234,63.52874755859375,46.09565353393555,190.5981292724609,128.1778259277344,0.3808790445327759,-4.330923080444336
1030,training,227.0367126464844,170.6886749267578,66.37516021728516,47.88251876831055,189.4213256835938,132.9787292480469,0.377140998840332,-4.295867919921875
1031,training,234.4853057861328,174.0980987548828,66.79025268554688,49.24592208862305,194.2270660400391,136.9889831542969,0.376934289932251,-4.400725364685059
1032,training,227.1568756103516,171.8359222412109,64.22469329833984,46.49243545532227,190.3479309082031,129.4036254882812,0.3802322745323181,-4.325109958648682
1033,validation,233.5601806640625,174.502197265625,66.01554107666016,48.44057464599609,194.3723297119141,135.1819458007812,0.3785028159618378,-4.399605274200439
1034,training,228.7342071533203,172.0443725585938,65.55693054199219,47.54919815063477,191.0042877197266,132.4805297851562,0.3781432211399078,-4.334812164306641
1035,training,226.1454467773438,171.3502197265625,64.59063720703125,46.35604858398438,189.6748046875,129.5625457763672,0.3800429999828339,-4.309225559234619
1036,validation,228.0823974609375,172.0265808105469,64.96551513671875,47.07052230834961,190.8108367919922,130.87109375,0.3789142668247223,-4.347366333007812
1037,training,232.329833984375,172.9616546630859,67.17938995361328,49.16413879394531,192.8314361572266,136.5120391845703,0.3764762282371521,-4.372984409332275
1038,training,234.2345123291016,175.4664001464844,65.16366577148438,48.12352752685547,195.2195587158203,133.8319244384766,0.3801838755607605,-4.391174793243408
1039,training,229.4820251464844,172.0310668945312,66.36359405517578,48.09217834472656,191.2356109619141,134.0472564697266,0.3774767220020294,-4.341334342956543
1040,training,226.6256256103516,170.3904571533203,65.84858703613281,47.46316146850586,189.1570892333984,131.9159240722656,0.3772477805614471,-4.313918590545654
