index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
793,test,219.1294555664062,158.3175354003906,70.9310302734375,49.74484252929688,179.1253051757812,137.7231597900391,0.3740469217300415,-4.389657497406006
794,training,221.6101989746094,159.8473663330078,73.94145202636719,51.43483734130859,180.9337463378906,141.9577484130859,0.3715517818927765,-4.474250316619873
795,training,230.7703857421875,158.8247222900391,80.3168716430664,57.73234939575195,183.350830078125,158.0682525634766,0.3575495779514313,-4.575226783752441
796,training,218.7059020996094,156.4940338134766,73.55571746826172,51.73754119873047,177.7757110595703,141.9710845947266,0.3689682185649872,-4.426860332489014
797,test,222.434814453125,158.9846954345703,72.98893737792969,51.67441940307617,180.4497375488281,142.7587127685547,0.3704236745834351,-4.461670398712158
798,test,221.0288848876953,157.0750579833984,72.42725372314453,51.73092651367188,178.9284515380859,142.3956146240234,0.368741363286972,-4.4175705909729
799,test,224.3448638916016,159.0030517578125,74.6547622680664,53.16293334960938,181.0711212158203,146.0751037597656,0.3673801422119141,-4.533437252044678
800,training,221.5921020507812,160.0682067871094,72.21393585205078,50.66043090820312,181.054443359375,140.2851715087891,0.3727846145629883,-4.478691577911377
801,training,224.1253814697266,159.63818359375,75.36515045166016,53.05017852783203,181.6044006347656,145.8145294189453,0.3677529394626617,-4.518888473510742
802,training,221.4819183349609,159.0960083007812,73.24734497070312,51.56470108032227,180.5582580566406,141.8546752929688,0.3707831501960754,-4.486114501953125
803,training,220.8716735839844,161.6060333251953,71.11624908447266,49.43368148803711,181.6481628417969,137.3640899658203,0.3762412071228027,-4.483934879302979
804,training,229.0397033691406,162.7840118408203,74.75115966796875,53.60217666625977,185.1834411621094,148.1681518554688,0.3688629567623138,-4.570246696472168
805,training,231.8627166748047,166.9826049804688,72.91568756103516,52.02532958984375,188.9737548828125,144.4613952636719,0.3757781386375427,-4.605102062225342
806,test,237.6150054931641,167.6599884033203,75.55531311035156,55.16694259643555,191.1567840576172,152.1745910644531,0.3694028258323669,-4.702910423278809
807,training,231.4103698730469,163.4600982666016,78.55103302001953,56.25032424926758,186.7147827148438,154.3116760253906,0.364457905292511,-4.607453346252441
808,test,231.2358856201172,162.2656555175781,76.88432312011719,55.43006896972656,185.6277618408203,152.1562652587891,0.3652931153774261,-4.57595157623291
809,training,236.1112365722656,164.8584136962891,78.89878845214844,57.45702362060547,189.2547149658203,157.5279846191406,0.3633158504962921,-4.629830837249756
810,training,230.0379028320312,164.4135131835938,74.42585754394531,53.16725921630859,186.6089782714844,147.4562683105469,0.3700368404388428,-4.613210678100586
811,training,227.5572967529297,163.2943878173828,73.24014282226562,52.10592651367188,185.0599822998047,143.9703063964844,0.3729938268661499,-4.564070224761963
812,test,227.0638275146484,161.9040679931641,73.25528717041016,52.4529914855957,183.9423675537109,144.9807891845703,0.370363175868988,-4.514021396636963
813,training,228.8352966308594,165.4942932128906,71.418212890625,51.00178909301758,186.9459838867188,141.6178436279297,0.3770617246627808,-4.557355880737305
814,training,233.3581085205078,167.0876770019531,74.98493194580078,53.72520446777344,189.7309875488281,148.3477935791016,0.3715474307537079,-4.639218807220459
815,training,229.2575988769531,166.0853424072266,72.66122436523438,51.55900955200195,187.531982421875,142.7966461181641,0.3758243024349213,-4.603943824768066
816,training,230.0261077880859,163.3714141845703,78.03105163574219,54.78975677490234,185.577880859375,151.6899261474609,0.3660097122192383,-4.618968963623047
817,training,228.4557189941406,163.4400177001953,73.13636016845703,52.459228515625,185.3638458251953,145.2321472167969,0.3722301423549652,-4.507226467132568
818,training,233.4005584716797,166.3644714355469,74.63792419433594,53.6632194519043,189.0062408447266,148.4996032714844,0.3711574375629425,-4.655345916748047
819,test,248.490966796875,171.7549285888672,82.04666900634766,60.42182159423828,197.8268127441406,166.1249847412109,0.3615880906581879,-4.882490634918213
820,test,239.4022521972656,167.7489624023438,76.81319427490234,56.33416366577148,191.8783874511719,155.4151153564453,0.3672812283039093,-4.72649097442627
821,test,242.6811065673828,170.6027526855469,78.82194519042969,57.65268325805664,194.9178771972656,158.9082183837891,0.3670152425765991,-4.758602619171143
822,training,243.4494781494141,170.8969879150391,74.84793090820312,55.95670318603516,195.3939819335938,154.7252197265625,0.3690387010574341,-4.751073360443115
823,training,238.7475128173828,169.6270751953125,74.56403350830078,54.57422637939453,193.1075897216797,151.0793914794922,0.372585654258728,-4.695444583892822
824,training,237.8487091064453,168.9222717285156,77.9642333984375,56.13122940063477,192.4120941162109,154.9532318115234,0.3684586882591248,-4.70583963394165
825,validation,241.6339263916016,169.5956878662109,78.49421691894531,57.01772308349609,194.1160125732422,157.5654907226562,0.3672206401824951,-4.767939567565918
826,training,241.3151550292969,172.3290405273438,74.87554168701172,54.44471740722656,195.8552856445312,151.3257446289062,0.3742929399013519,-4.735985279083252
827,test,242.5418243408203,168.1790771484375,78.44068145751953,57.97770690917969,193.1519927978516,159.51171875,0.3638770580291748,-4.783862590789795
828,training,242.8989868164062,168.0988159179688,83.66783905029297,60.49296569824219,193.3475952148438,165.8897399902344,0.3591085970401764,-4.804752826690674
829,training,234.7804412841797,168.1172180175781,75.43072509765625,54.19012069702148,190.7744750976562,149.6170654296875,0.3717922568321228,-4.668364524841309
830,test,215.7317504882812,158.0953979492188,66.70735168457031,47.02492904663086,177.7893524169922,129.8012084960938,0.3791476190090179,-4.377039432525635
831,test,242.3037109375,168.2478790283203,79.13211822509766,58.20175933837891,193.0493927001953,160.4247589111328,0.3632408082485199,-4.779440402984619
832,training,241.5955200195312,168.6375885009766,81.7072525024414,59.03396224975586,193.1527252197266,162.18212890625,0.3621232509613037,-4.77327299118042
833,test,247.5281524658203,174.4500885009766,76.2205810546875,56.69923400878906,198.9508666992188,157.0052947998047,0.3720754981040955,-4.805282592773438
834,training,253.7649993896484,174.6266632080078,80.06192779541016,60.51001739501953,201.574462890625,166.8135681152344,0.3635292649269104,-4.921717643737793
835,training,250.1270751953125,175.6769866943359,74.762939453125,56.46065521240234,200.7808227539062,156.6904754638672,0.3727452754974365,-4.864828586578369
836,training,245.8836822509766,172.2599182128906,80.31672668457031,58.52479934692383,197.1076812744141,161.9388275146484,0.365475058555603,-4.833014011383057
837,test,251.8027801513672,177.8801116943359,78.83251953125,57.9338264465332,202.8504943847656,161.2161254882812,0.3714044988155365,-4.902365207672119
838,training,247.8774261474609,176.1673278808594,77.59281158447266,56.74790573120117,200.2190399169922,157.5245819091797,0.3727213144302368,-4.85678243637085
839,training,248.35302734375,172.8292083740234,79.15888214111328,58.44372177124023,198.3050384521484,161.8776245117188,0.3660760819911957,-4.841066360473633
840,training,246.2268981933594,173.7747344970703,75.27112579345703,56.05381393432617,198.4791107177734,154.9869537353516,0.3726425170898438,-4.782548904418945
841,test,250.3589324951172,172.895263671875,78.33975982666016,59.01658630371094,199.1783142089844,163.1211700439453,0.3651040494441986,-4.853256702423096
842,test,259.1039123535156,176.9299468994141,82.13958740234375,62.38695907592773,204.9732513427734,171.866943359375,0.3615672588348389,-4.999500274658203
843,test,253.3906860351562,173.2604522705078,83.86602020263672,62.44343948364258,200.2744140625,171.4053497314453,0.3581006824970245,-4.935122489929199
844,training,245.2123260498047,172.4970703125,76.67047882080078,56.78136444091797,197.1995849609375,157.0054626464844,0.3693766891956329,-4.799190521240234
845,training,261.92333984375,180.7342071533203,82.33038330078125,62.11703109741211,208.3807525634766,171.5316925048828,0.3657866418361664,-5.040270328521729
846,training,258.1605529785156,177.0401763916016,84.51436614990234,63.23799514770508,204.7448272705078,173.9508056640625,0.3608985841274261,-4.979706287384033
847,training,253.8153991699219,179.8613891601562,74.51486206054688,55.91424942016602,204.8535308837891,156.1066284179688,0.3769537806510925,-4.913789749145508
848,training,258.8565063476562,181.8723449707031,77.99905395507812,58.64013290405273,207.7392120361328,162.9850463867188,0.3735313415527344,-4.970704555511475
849,training,261.4794616699219,179.8311309814453,79.8248291015625,61.09332275390625,207.3304595947266,169.0785369873047,0.3665401041507721,-5.018540382385254
850,training,259.5094909667969,179.3927917480469,80.23175811767578,60.58034896850586,206.8323059082031,167.6223754882812,0.3668135106563568,-4.98984956741333
851,training,259.4127807617188,179.0210418701172,79.0587158203125,60.33221435546875,206.2889862060547,166.6340637207031,0.3670901656150818,-4.974258899688721
852,training,255.0399627685547,180.9413146972656,74.38994598388672,55.99163055419922,206.1119842529297,156.3092498779297,0.3771525621414185,-4.910175323486328
853,training,257.4191589355469,181.9038391113281,74.83360290527344,56.52711486816406,207.3485412597656,157.6202850341797,0.3774712979793549,-4.955914974212646
854,training,259.9730834960938,181.0166015625,80.3983383178711,60.18899154663086,207.7931823730469,167.16796875,0.3686226010322571,-5.01500129699707
855,training,262.7182312011719,184.3478240966797,80.3706283569336,60.30420303344727,210.8994750976562,167.4365234375,0.3720560073852539,-5.0557541847229
856,training,272.1392517089844,182.8652954101562,78.17835235595703,62.77397918701172,213.3275299072266,173.2962493896484,0.3644774854183197,-5.096971035003662
857,test,269.0971069335938,185.5281066894531,79.8074722290039,61.72694396972656,213.6973571777344,171.328369140625,0.3707519173622131,-5.081030368804932
858,training,270.9797668457031,185.1138305664062,74.9906005859375,60.11518859863281,214.2490997314453,166.4051666259766,0.3715319037437439,-5.075332641601562
859,training,264.3768615722656,182.4792633056641,80.2303466796875,61.25884628295898,210.1671142578125,169.7596435546875,0.3690454363822937,-5.052322864532471
860,training,274.0516357421875,185.9313354492188,77.3663101196289,61.99827575683594,215.8278045654297,171.2902526855469,0.3692545592784882,-5.113962650299072
861,training,266.46142578125,184.5881042480469,78.81537628173828,60.50934600830078,212.2001800537109,167.8689575195312,0.3715274333953857,-5.053040027618408
862,test,273.7909240722656,183.2167205810547,76.28800201416016,62.37887191772461,213.7082366943359,172.1583557128906,0.3668332993984222,-5.074543476104736
863,test,284.6617736816406,191.2258911132812,75.75032806396484,63.10172653198242,223.0608978271484,174.4662017822266,0.3714809119701385,-5.228574275970459
864,training,285.0081787109375,191.3096771240234,76.64242553710938,63.28898239135742,223.1715393066406,175.4082489013672,0.3707971274852753,-5.238446235656738
865,training,285.3031921386719,190.1714935302734,74.7457275390625,63.31193161010742,222.3275146484375,174.8526458740234,0.371089905500412,-5.191648960113525
866,training,284.3246459960938,191.6519775390625,75.11151885986328,62.27898025512695,223.0185852050781,172.4542083740234,0.3729155957698822,-5.217825889587402
867,test,287.0483093261719,189.8254699707031,78.45826721191406,65.65934753417969,222.8862762451172,180.5641326904297,0.3661642074584961,-5.255322456359863
868,training,294.1272888183594,198.4143676757812,73.716064453125,62.87121963500977,230.7478485107422,174.4837341308594,0.3775136172771454,-5.342936515808105
869,test,289.7953491210938,193.9802703857422,75.57239532470703,63.72651290893555,226.5975646972656,175.7241516113281,0.3722601234912872,-5.301293849945068
870,training,283.2687072753906,203.4398803710938,60.49091720581055,51.69947052001953,230.0302581787109,145.3651428222656,0.4014979302883148,-5.197571277618408
871,training,168.8701782226562,136.8733367919922,36.82876968383789,24.70747566223145,148.5779876708984,71.21370697021484,0.4209063947200775,-3.379608869552612
872,training,167.8406066894531,137.8518371582031,31.96492385864258,21.79450607299805,148.7888031005859,63.52537536621094,0.430034339427948,-3.363465785980225
873,test,181.9572296142578,143.91162109375,46.17740631103516,31.17063903808594,157.3681793212891,88.18830871582031,0.4090473353862762,-3.602598428726196
874,training,175.8465881347656,143.2826843261719,37.06439208984375,25.01142120361328,154.8811798095703,72.21337890625,0.4244770407676697,-3.529147148132324
875,training,174.9984130859375,144.2008819580078,34.46723937988281,23.38110733032227,155.3015441894531,67.75810241699219,0.429178386926651,-3.5276198387146
876,training,175.9699249267578,144.7355651855469,34.59578323364258,23.47821807861328,155.8830413818359,68.1418228149414,0.4295565783977509,-3.539872884750366
877,training,175.6906127929688,144.5746002197266,35.93661117553711,24.21904373168945,155.9143371582031,69.82898712158203,0.4271680414676666,-3.546924352645874
878,training,177.8426055908203,144.7186126708984,36.41884994506836,24.857177734375,156.4218444824219,71.91954803466797,0.4254993200302124,-3.557868719100952
879,test,179.8804779052734,148.50927734375,34.90358734130859,23.86290550231934,159.6400909423828,69.07991790771484,0.4313475787639618,-3.606249332427979
880,test,169.9700012207031,141.0569305419922,32.98110961914062,21.85503578186035,151.6460571289062,63.55680847167969,0.4309055805206299,-3.47284722328186
881,training,176.2622528076172,146.1605377197266,33.52201461791992,22.62434768676758,156.9141540527344,65.97979736328125,0.4331755638122559,-3.556485652923584
882,test,183.4031982421875,148.6391448974609,39.99974822998047,27.28103256225586,161.0294036865234,78.25495147705078,0.4214867949485779,-3.674621105194092
883,training,183.5831298828125,142.4945678710938,45.94719696044922,31.71411895751953,156.7620849609375,90.28287506103516,0.4080003798007965,-3.655307531356812
884,training,179.5153503417969,147.3052368164062,36.98869323730469,24.94986152648926,158.7640686035156,72.09970092773438,0.4269055724143982,-3.6181800365448
885,training,182.9575958251953,149.7042694091797,37.42690277099609,25.56241798400879,161.4087829589844,73.8941421508789,0.42694491147995,-3.661776781082153
886,training,177.8953552246094,147.5389862060547,35.3273811340332,23.7085018157959,158.4947967529297,68.4836196899414,0.4308666884899139,-3.589634656906128
887,test,195.9114074707031,157.2738342285156,44.18620681762695,30.74756050109863,170.7509918212891,87.48820495605469,0.4175112247467041,-3.905101299285889
888,training,193.7438812255859,156.5110473632812,43.12481689453125,29.77227401733398,169.5177612304688,84.97052001953125,0.4196431934833527,-3.874424934387207
889,test,186.5210418701172,152.3514862060547,39.22550964355469,26.87923240661621,164.4443359375,77.1297607421875,0.4248009920120239,-3.742947578430176
890,training,195.2384185791016,157.2052917480469,44.19865798950195,30.46829795837402,170.6286773681641,86.96671295166016,0.4183930158615112,-3.898778676986694
891,training,189.91455078125,154.4609832763672,41.50388336181641,28.36696243286133,167.0520935058594,81.28578186035156,0.4221847355365753,-3.820303201675415
892,training,192.54443359375,155.6414031982422,42.51057434082031,29.30658912658691,168.4399871826172,83.87346649169922,0.4209154844284058,-3.838656187057495
893,training,191.7125396728516,154.9040374755859,42.39149856567383,29.07649993896484,167.7681427001953,83.33050537109375,0.4200795590877533,-3.84115195274353
894,training,193.931884765625,155.8801879882812,43.23863983154297,29.98801422119141,169.1467895507812,85.48870086669922,0.4189948737621307,-3.858834981918335
895,training,194.0854797363281,156.305908203125,43.85048675537109,30.2877082824707,169.6199493408203,86.51243591308594,0.4182998538017273,-3.891205072402954
896,training,191.7453308105469,154.8300933837891,41.56903076171875,28.81994438171387,167.6453094482422,82.65606689453125,0.4216437637805939,-3.809562206268311
897,training,198.467041015625,160.5584869384766,44.14018630981445,30.38366889953613,173.8544311523438,86.73792266845703,0.4200207889080048,-3.980654954910278
898,training,199.2300262451172,160.7990417480469,44.97521591186523,30.99456024169922,174.2973175048828,88.0708236694336,0.4188169836997986,-3.995393991470337
899,test,204.7041931152344,163.1239624023438,46.26133346557617,32.58183288574219,177.5487365722656,92.92716217041016,0.4158825278282166,-4.063445091247559
900,training,198.0199584960938,159.4706573486328,44.65632629394531,30.87238502502441,172.9091033935547,88.31024169921875,0.4180609881877899,-3.977532148361206
901,training,199.7268981933594,159.9986724853516,44.30883407592773,31.05879974365234,173.9008636474609,88.79479217529297,0.4180551469326019,-3.99005389213562
902,test,199.3858642578125,160.7690887451172,45.5139274597168,31.19923782348633,174.2728576660156,88.95030212402344,0.4176087975502014,-4.00388240814209
903,training,198.5950469970703,160.2853240966797,44.93909454345703,30.96019744873047,173.7124481201172,88.32867431640625,0.4183641672134399,-3.97905445098877
904,training,197.6957550048828,160.1472625732422,44.44359970092773,30.4088249206543,173.3349761962891,86.82376861572266,0.4196426272392273,-3.976137638092041
905,training,199.2405700683594,160.6037902832031,44.46311569213867,30.76220893859863,173.9701538085938,87.77181243896484,0.4188851118087769,-3.986995935440063
906,training,196.0623321533203,159.7488250732422,43.1186408996582,29.56753540039062,172.5615539550781,84.28368377685547,0.4215400218963623,-3.955209493637085
907,training,201.5350036621094,161.5517425537109,46.01084136962891,31.9879322052002,175.4873962402344,90.99693298339844,0.4166213274002075,-4.023053646087646
908,test,198.4237976074219,159.5222473144531,46.27024078369141,31.69613265991211,173.1464233398438,90.30461120605469,0.4162242710590363,-3.968595504760742
909,training,201.7265014648438,163.4914855957031,45.31518173217773,31.11250877380371,176.9331665039062,88.57372283935547,0.4191132187843323,-4.085045337677002
910,training,205.0507965087891,163.8959808349609,47.32375717163086,32.82485961914062,178.1715545654297,93.77375030517578,0.4155271947383881,-4.101964473724365
911,training,203.3581390380859,163.6719512939453,46.50136947631836,32.01745986938477,177.5084838867188,91.46366882324219,0.4178261458873749,-4.076502799987793
912,training,200.2686767578125,162.8148956298828,45.34323501586914,30.91938972473145,175.8841552734375,88.2773208618164,0.4192391932010651,-4.064676284790039
913,training,206.0787811279297,165.4857330322266,47.46620559692383,32.95211791992188,179.7677459716797,93.88333892822266,0.415267288684845,-4.153071880340576
914,training,204.3344879150391,163.1052551269531,47.38449096679688,32.90357971191406,177.4680023193359,93.73793029785156,0.4148528575897217,-4.087246894836426
915,training,205.3385925292969,165.1461639404297,46.59794235229492,32.28099822998047,179.1276092529297,92.06062316894531,0.4172322750091553,-4.116686344146729
916,training,204.4233703613281,164.2033386230469,47.69018173217773,32.76653289794922,178.2403717041016,93.33744049072266,0.4151213765144348,-4.119815349578857
917,training,207.3224029541016,165.805908203125,48.5583381652832,33.60750579833984,180.3095855712891,95.68828582763672,0.413217306137085,-4.179510593414307
918,test,207.9658813476562,165.3424377441406,48.75334548950195,33.90156555175781,180.0920562744141,97.01349639892578,0.4131512045860291,-4.169563293457031
919,test,202.8456726074219,163.19189453125,46.65552139282227,31.96210098266602,176.9496002197266,91.41455841064453,0.4171073734760284,-4.073672294616699
920,training,204.7720642089844,164.2094879150391,46.29155731201172,32.24899291992188,178.3129272460938,92.20267486572266,0.4178791046142578,-4.086320400238037
921,training,200.3367462158203,163.2691802978516,43.68664932250977,29.86043167114258,176.2331848144531,85.52251434326172,0.4229554831981659,-4.044667720794678
922,training,204.2625274658203,164.1588897705078,46.88394546508789,32.31974029541016,178.1488189697266,91.9515151977539,0.4167736768722534,-4.088137149810791
923,test,211.7745361328125,169.1156921386719,48.14364242553711,33.71945953369141,183.7872314453125,96.67868041992188,0.4152255058288574,-4.265713691711426
924,training,210.1957702636719,168.7305450439453,46.94854736328125,32.81601333618164,183.1116943359375,93.62708282470703,0.4179978668689728,-4.218891143798828
925,training,210.1212463378906,168.1080322265625,47.79897308349609,33.34083557128906,182.6351470947266,95.34154510498047,0.4160669445991516,-4.218309879302979
926,test,213.6861114501953,167.4546051025391,51.43685913085938,36.45408630371094,183.3277893066406,103.8547210693359,0.4082793295383453,-4.236690521240234
927,test,212.6479797363281,168.6893615722656,49.84146118164062,34.8816032409668,183.9162292480469,99.83305358886719,0.4122352600097656,-4.262469291687012
928,training,211.4494934082031,168.7622528076172,49.16557693481445,34.2839469909668,183.6457366943359,97.55187225341797,0.4138996303081512,-4.250347137451172
929,test,211.0996704101562,168.6261901855469,48.09267807006836,33.67800521850586,183.2077178955078,96.27764892578125,0.415926992893219,-4.23646354675293
930,training,213.2467803955078,169.6494903564453,50.25153350830078,35.06876754760742,184.6762542724609,99.94403076171875,0.4120107293128967,-4.285399436950684
931,test,212.5469207763672,168.7171936035156,50.4626350402832,35.36923980712891,183.8096313476562,100.5937728881836,0.4109667539596558,-4.249949932098389
932,training,212.779052734375,170.1533966064453,49.20121765136719,34.37120819091797,184.8482055664062,97.88317108154297,0.4145349264144897,-4.266225814819336
933,training,210.91943359375,168.2371063232422,47.29363250732422,33.32372665405273,183.0625915527344,95.4288330078125,0.4164245128631592,-4.22071361541748
934,test,209.0738677978516,167.5363922119141,48.66767120361328,33.66659545898438,181.9303436279297,96.3023681640625,0.4148601293563843,-4.21129035949707
935,training,210.6852874755859,168.8822174072266,48.92352676391602,34.01190185546875,183.3262023925781,96.87882995605469,0.4146914780139923,-4.243486404418945
936,training,212.6123657226562,169.7693481445312,48.7293586730957,34.313232421875,184.6574554443359,97.642333984375,0.4152566492557526,-4.240691184997559
937,training,210.0020751953125,167.2994384765625,49.41764831542969,34.41313552856445,182.23583984375,97.89218139648438,0.4123507142066956,-4.244764804840088
938,training,210.6327972412109,168.6058502197266,47.45256805419922,33.08767318725586,183.2232360839844,94.88304138183594,0.4170664250850677,-4.242513656616211
939,test,226.5396728515625,175.7148132324219,51.94272613525391,38.36745452880859,193.1321716308594,108.6895217895508,0.4089314043521881,-4.459322452545166
940,training,221.3873291015625,172.8666687011719,52.34847640991211,37.6525993347168,189.5979614257812,107.297492980957,0.4081165194511414,-4.391511917114258
941,training,223.3050842285156,174.1038208007812,52.16770553588867,37.85173416137695,191.0835113525391,107.3342361450195,0.408819168806076,-4.425448894500732
942,test,219.0630798339844,173.1257781982422,51.42228317260742,36.55305099487305,189.0117950439453,103.9005432128906,0.4104978144168854,-4.392849445343018
943,training,220.2641906738281,172.6262817382812,52.10561370849609,37.11426544189453,189.0300750732422,106.0711135864258,0.4090620279312134,-4.393099784851074
944,training,222.1264190673828,172.9034118652344,52.08573913574219,37.73344802856445,189.7796936035156,107.5386199951172,0.4084493815898895,-4.39094877243042
945,training,222.0799102783203,173.1656799316406,53.94375228881836,38.51594543457031,190.1138610839844,109.4537353515625,0.405567467212677,-4.435144901275635
946,training,219.4337921142578,172.9481048583984,52.32047653198242,37.03705215454102,189.0607452392578,105.3082962036133,0.4090436398983002,-4.402292251586914
947,training,223.1754455566406,174.3347473144531,51.25755310058594,37.40990447998047,191.0156555175781,106.1766357421875,0.4104441404342651,-4.386434555053711
948,training,220.8407287597656,173.5709686279297,49.8321647644043,36.00360870361328,189.8050079345703,102.7653045654297,0.4125920832157135,-4.390853881835938
949,training,220.2054443359375,172.6400604248047,51.93179702758789,36.96020126342773,189.0162506103516,105.5244140625,0.4084431231021881,-4.418758392333984
950,training,222.1738891601562,174.4002838134766,50.78946304321289,36.85602569580078,190.6530914306641,104.6539459228516,0.4115875959396362,-4.402341842651367
951,training,224.4827423095703,175.7307434082031,52.07704544067383,37.68552017211914,192.4145355224609,107.3779907226562,0.4104353189468384,-4.434560298919678
952,training,220.6586608886719,174.6139526367188,49.68772125244141,35.6884765625,190.2502899169922,101.67578125,0.4151914417743683,-4.357631683349609
953,test,232.8797302246094,178.6818695068359,53.62492752075195,40.13569641113281,197.2163696289062,113.8370895385742,0.4060885012149811,-4.58234977722168
954,training,231.625244140625,180.0754852294922,53.19576263427734,39.04427337646484,197.6828765869141,111.1799774169922,0.4103395938873291,-4.549345970153809
955,training,233.9696502685547,179.3151702880859,53.64850234985352,40.45706939697266,197.8622589111328,115.025390625,0.4061842560768127,-4.562539577484131
956,test,232.7396087646484,179.3624267578125,54.25166320800781,40.25861358642578,197.5753631591797,114.2958908081055,0.4059403538703918,-4.578890323638916
957,training,231.4190216064453,179.6480102539062,52.97735977172852,39.20663833618164,197.3830108642578,111.4710845947266,0.4094870090484619,-4.559107780456543
958,training,230.0884399414062,178.5106353759766,53.21333694458008,39.17004776000977,196.1685485839844,111.3115844726562,0.4078239798545837,-4.539101123809814
959,test,229.3534088134766,177.2605590820312,54.31932067871094,39.75000762939453,195.1468200683594,113.14892578125,0.405264288187027,-4.549441337585449
960,training,228.1646728515625,177.5428466796875,52.18954086303711,38.27223205566406,194.8848266601562,109.1126937866211,0.4099325835704803,-4.499060153961182
961,training,230.3321533203125,178.6256561279297,54.38050079345703,39.7156867980957,196.4317016601562,113.0700912475586,0.4064808487892151,-4.554147243499756
962,test,229.3617706298828,177.9887847900391,53.36197662353516,39.14289093017578,195.6696472167969,110.7963562011719,0.4080639481544495,-4.53784704208374
963,test,229.0979461669922,177.3111114501953,53.81212997436523,39.6005973815918,195.0640869140625,112.4341506958008,0.4074565470218658,-4.487812995910645
964,training,227.6851348876953,177.0990600585938,53.64139556884766,39.06063079833984,194.4888000488281,111.1531066894531,0.4073011577129364,-4.514866352081299
965,training,242.1130218505859,183.0254364013672,56.18310546875,42.89284896850586,203.0844268798828,121.8896179199219,0.4035060703754425,-4.682242393493652
966,training,240.6790313720703,183.4649200439453,54.79162979125977,41.7378044128418,202.8834075927734,118.6136169433594,0.4065980315208435,-4.671727180480957
967,training,239.9658203125,183.585693359375,54.15628814697266,41.23647689819336,202.6611022949219,117.2300720214844,0.4078912436962128,-4.652091503143311
968,training,241.7578582763672,183.6963348388672,55.72393798828125,42.53643035888672,203.391357421875,120.641471862793,0.4046452343463898,-4.689406394958496
969,test,240.7105407714844,183.73388671875,54.24105834960938,41.41240692138672,203.1320953369141,117.2452697753906,0.407355010509491,-4.677669525146484
970,training,239.5311279296875,183.6324768066406,54.40958786010742,41.0832405090332,202.5228118896484,116.7038269042969,0.4078862965106964,-4.671743869781494
971,test,241.209228515625,184.2568206787109,55.38321685791016,41.93083953857422,203.6839904785156,119.0392227172852,0.4061969518661499,-4.687348365783691
972,training,236.9791259765625,181.0194091796875,54.37389373779297,41.20735549926758,200.0368194580078,117.0859909057617,0.4056380689144135,-4.617485523223877
973,training,240.0650482177734,183.2105102539062,54.87971878051758,41.79438781738281,202.5644836425781,118.6166610717773,0.4060884416103363,-4.667980194091797
974,training,242.7693176269531,183.6130218505859,55.29269409179688,42.67270278930664,203.6091918945312,120.8644790649414,0.4047060608863831,-4.683115482330322
975,training,252.7108306884766,189.2305603027344,55.66244125366211,44.16659164428711,210.5846862792969,125.1773834228516,0.4057599306106567,-4.809966087341309
976,training,252.1001129150391,187.5855407714844,56.31694793701172,44.84174728393555,209.3858947753906,126.6709594726562,0.4020642042160034,-4.845371246337891
977,training,250.9499664306641,188.0780944824219,56.91437149047852,44.59637069702148,209.3545074462891,125.8948516845703,0.4023999571800232,-4.847140789031982
978,training,251.0588836669922,188.8083343505859,55.54068756103516,43.85342407226562,209.7552185058594,123.9911041259766,0.4058964550495148,-4.80702543258667
979,training,247.3968505859375,187.7125244140625,55.88160705566406,43.12710571289062,207.9567260742188,122.1712493896484,0.405732125043869,-4.790815353393555
980,test,250.9153137207031,188.7390747070312,55.49576187133789,43.72758865356445,209.6551666259766,123.935432434082,0.4057848155498505,-4.812174320220947
981,training,252.55322265625,189.4816131591797,56.12593841552734,44.3974609375,210.7783660888672,125.2298355102539,0.4047775268554688,-4.84654712677002
982,training,249.9718475341797,187.8767700195312,55.51059341430664,43.62734603881836,208.7693939208984,123.7845687866211,0.4051938056945801,-4.79767894744873
983,test,258.876708984375,191.8540496826172,56.51984024047852,45.77301025390625,214.3689575195312,129.2105865478516,0.4040372371673584,-4.906891822814941
984,training,263.7025451660156,194.0192565917969,57.85719680786133,47.10416030883789,217.3352355957031,133.0193939208984,0.4024083912372589,-4.977916717529297
985,training,260.5616149902344,193.4469451904297,56.41815185546875,45.81272506713867,215.9617767333984,129.3776245117188,0.4057240188121796,-4.91957950592041
986,training,260.2088317871094,192.8405303955078,56.79275512695312,45.96708297729492,215.3966827392578,129.809814453125,0.4038735628128052,-4.937983989715576
987,test,260.9743041992188,193.64892578125,56.43568420410156,45.75974655151367,216.2903900146484,129.2122650146484,0.4057866632938385,-4.92762565612793
988,test,272.1091613769531,198.8313293457031,58.47919464111328,48.60210800170898,223.4061279296875,136.9832305908203,0.4034674763679504,-5.080298900604248
989,training,272.3021850585938,199.3910217285156,58.45870971679688,48.52296447753906,223.7674713134766,136.6830902099609,0.4041697978973389,-5.088169097900391
990,training,293.5645751953125,204.9421844482422,63.74582672119141,56.12055206298828,234.4830627441406,157.2659454345703,0.3950301110744476,-5.305449962615967
991,test,198.6385955810547,149.6080169677734,60.73507690429688,41.60482788085938,166.5217590332031,115.9833068847656,0.3876822292804718,-3.836485147476196
992,test,205.9674224853516,155.6355438232422,59.21242904663086,41.4249267578125,172.8506774902344,115.6286010742188,0.3921316266059875,-3.980083465576172
