index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
771,training,213.5336608886719,149.5291748046875,77.68950653076172,54.33252334594727,172.1878814697266,145.961669921875,0.3545206785202026,-4.231240272521973
772,training,212.2697906494141,146.5508422851562,80.58934783935547,55.98645401000977,169.5472412109375,150.0689544677734,0.3489881157875061,-4.217911243438721
773,test,209.2462463378906,146.1965789794922,78.50902557373047,54.20493698120117,168.4964447021484,145.7571716308594,0.3517057299613953,-4.172460079193115
774,test,211.821533203125,148.1502227783203,75.23094940185547,52.97823715209961,170.5581512451172,142.7704925537109,0.3562598526477814,-4.190852642059326
775,test,227.1691589355469,153.5503387451172,87.13975524902344,60.98368835449219,179.0247497558594,163.7647247314453,0.3426188826560974,-4.452511310577393
776,training,215.2207946777344,148.4731140136719,80.60501098632812,55.87569046020508,171.5083465576172,149.6797027587891,0.3498930633068085,-4.28276252746582
777,training,202.8579254150391,143.4912567138672,72.98067474365234,51.08857727050781,164.7975921630859,138.2802886962891,0.3567833304405212,-3.999380350112915
778,training,220.9575500488281,155.8411407470703,76.2843017578125,53.42283630371094,178.6370544433594,145.1327667236328,0.3596732914447784,-4.415285587310791
779,test,211.6542358398438,151.0473937988281,71.63290405273438,50.22669219970703,172.5410003662109,136.5505981445312,0.3638411164283752,-4.208073139190674
780,training,216.1546325683594,155.4805908203125,70.96719360351562,50.00531005859375,177.1148681640625,136.4626312255859,0.3666873872280121,-4.319097518920898
781,test,220.3678741455078,152.1114196777344,80.45380401611328,56.51889419555664,176.1575012207031,152.1532440185547,0.3510780334472656,-4.382690906524658
782,training,221.1201019287109,155.7274627685547,75.08309936523438,53.45253372192383,178.9104156494141,145.2898864746094,0.3596024513244629,-4.366565704345703
783,test,228.6070709228516,157.9766540527344,80.38153076171875,57.19394683837891,183.1637268066406,154.4724273681641,0.3531467616558075,-4.513457298278809
784,test,209.5418548583984,151.7319183349609,67.94125366210938,47.83708572387695,172.6278076171875,130.3637237548828,0.3697074055671692,-4.200845718383789
785,test,237.0160675048828,160.8651733398438,84.84992980957031,60.6745719909668,186.9499969482422,163.5597991943359,0.3504011929035187,-4.627485275268555
786,test,224.1018371582031,155.3690490722656,78.45405578613281,56.2402229309082,179.5255279541016,151.6222839355469,0.3543787896633148,-4.401401519775391
787,training,221.7992553710938,154.9727325439453,78.85247039794922,55.58719635009766,178.6635131835938,149.9522705078125,0.3555415272712708,-4.414867877960205
788,test,226.9699554443359,154.7751617431641,82.73353576660156,58.45082092285156,179.6643829345703,157.1976470947266,0.3495976626873016,-4.476386070251465
789,test,250.7447662353516,165.0503845214844,92.56559753417969,66.83195495605469,193.8170928955078,179.4516143798828,0.3419665992259979,-4.794783592224121
790,training,224.6380462646484,159.3743743896484,74.44860076904297,52.74951171875,182.4599609375,143.5960693359375,0.3643227517604828,-4.429675102233887
791,training,230.8849639892578,160.0294494628906,78.02165985107422,56.32580184936523,184.9944763183594,152.6416015625,0.3563886284828186,-4.517827033996582
792,test,228.95751953125,159.9003601074219,76.90998840332031,55.14144515991211,184.3350982666016,150.0205078125,0.3588035404682159,-4.4949951171875
793,test,218.1574096679688,153.9202423095703,73.3304214477539,52.01025772094727,176.5264434814453,141.1279907226562,0.3613601922988892,-4.290669918060303
794,training,227.5586547851562,160.4184265136719,75.87027740478516,53.77874374389648,184.0799713134766,146.6046600341797,0.3626509308815002,-4.492346286773682
795,training,237.5003356933594,159.3333282470703,85.6391830444336,61.72021102905273,186.2481384277344,165.0164947509766,0.34731125831604,-4.612022399902344
796,test,216.8074188232422,151.1138610839844,77.69329071044922,54.77203369140625,174.2881622314453,147.1324462890625,0.3547433614730835,-4.333920478820801
797,test,231.8828735351562,160.1792907714844,79.3987808227539,57.06170272827148,185.2600555419922,154.2214050292969,0.3553929030895233,-4.524109840393066
798,training,223.0956268310547,157.2375030517578,75.63014221191406,53.65689468383789,180.3477020263672,145.6001892089844,0.3607630133628845,-4.382893562316895
799,training,229.8128509521484,159.1454162597656,79.28707885742188,56.61828231811523,184.0101928710938,153.2512054443359,0.3576124906539917,-4.522321224212646
800,test,217.0864868164062,152.5308990478516,73.93788146972656,52.47579956054688,175.2266235351562,142.0822906494141,0.3605101406574249,-4.3106369972229
801,training,244.4497985839844,165.7594604492188,85.16329956054688,61.59908294677734,192.9277496337891,166.3123931884766,0.3520167768001556,-4.706203460693359
802,test,241.852783203125,162.05908203125,86.71308898925781,62.54498291015625,189.7962799072266,168.3989715576172,0.347578376531601,-4.696555137634277
803,test,230.4385681152344,162.8912506103516,74.86769104003906,53.35297393798828,186.4240264892578,145.7972106933594,0.3635775744915009,-4.539326667785645
804,test,217.4864959716797,155.9423522949219,69.76289367675781,49.62762069702148,178.0654907226562,135.0735931396484,0.3671135604381561,-4.342222213745117
805,training,235.6882629394531,164.3730163574219,77.67410278320312,55.80813217163086,189.4990844726562,152.3038940429688,0.3619197905063629,-4.577881336212158
806,test,239.4519348144531,166.5241241455078,78.63311004638672,56.93243026733398,191.8759918212891,154.9774017333984,0.3620386719703674,-4.653361797332764
807,training,243.66796875,165.9298248291016,84.77494812011719,61.22516250610352,193.3486938476562,165.2868957519531,0.3536737561225891,-4.725666046142578
808,test,235.9210205078125,164.2345733642578,77.48295593261719,56.35495758056641,189.5324096679688,152.7330322265625,0.3614304661750793,-4.557498455047607
809,training,246.3609161376953,168.1243743896484,83.76992797851562,61.27654647827148,195.4400939941406,165.4797058105469,0.3550110161304474,-4.701143741607666
810,test,248.398681640625,170.0736541748047,83.09371948242188,60.5460090637207,197.2544097900391,164.8390808105469,0.3565023839473724,-4.791872024536133
811,training,239.1383972167969,165.2044677734375,79.6409912109375,57.65676498413086,191.0782623291016,156.2979583740234,0.3584037721157074,-4.649880409240723
812,training,238.618896484375,164.7257232666016,80.92424011230469,58.27577972412109,190.3760986328125,158.0916290283203,0.3571271300315857,-4.613013744354248
813,training,237.8353118896484,166.3972473144531,76.09644317626953,55.52655410766602,191.5338745117188,151.5586090087891,0.3637984097003937,-4.594510078430176
814,training,242.2749633789062,166.7883605957031,81.46635437011719,58.90786743164062,193.2184600830078,159.6025543212891,0.3576062619686127,-4.672510147094727
815,test,240.7056427001953,167.7618255615234,78.16156768798828,56.52832794189453,193.1945037841797,154.2211151123047,0.3634693622589111,-4.657621383666992
816,training,237.5451354980469,162.0451812744141,84.94209289550781,59.83421325683594,188.0657196044922,162.4094696044922,0.3514702022075653,-4.683376312255859
817,test,244.5476379394531,166.2885284423828,83.90019226074219,61.04707717895508,193.5539398193359,164.7862701416016,0.3524859249591827,-4.683024883270264
818,training,239.2212219238281,166.9815979003906,78.50677490234375,56.59188842773438,192.4003143310547,154.5475158691406,0.3624106049537659,-4.653840065002441
819,test,275.2301635742188,180.1594848632812,94.59378051757812,70.89411163330078,213.1457824707031,191.2445068359375,0.3473049998283386,-5.138839721679688
820,training,254.43603515625,170.2400054931641,87.11856079101562,64.34208679199219,199.3227233886719,173.6269378662109,0.3506322205066681,-4.856862545013428
821,test,268.3523864746094,174.8126678466797,96.3949966430664,71.42514038085938,206.9595947265625,191.5140228271484,0.3420703709125519,-5.050746917724609
822,training,247.4900054931641,169.9429779052734,81.23160552978516,59.94095611572266,196.7339172363281,162.1023864746094,0.3571485280990601,-4.731668949127197
823,training,249.7416687011719,171.582763671875,80.82355499267578,59.66143798828125,198.6639251708984,161.8713531494141,0.3606680929660797,-4.754228591918945
824,test,247.03564453125,168.8709564208984,83.68511962890625,60.65392684936523,196.3955993652344,164.3407287597656,0.3567538857460022,-4.771097660064697
825,test,250.9702301025391,171.8082122802734,83.12169647216797,60.57431030273438,199.440673828125,165.0827941894531,0.3590194582939148,-4.832564830780029
826,test,258.6549072265625,175.5549163818359,84.39839172363281,62.60414886474609,204.4779510498047,170.4738006591797,0.3572458922863007,-4.89073371887207
827,test,257.4429321289062,172.8624267578125,85.85208129882812,63.89662551879883,202.016845703125,172.7852783203125,0.3534185290336609,-4.876673221588135
828,training,253.9966888427734,170.6242828369141,89.11760711669922,64.78667449951172,199.2229309082031,175.3622741699219,0.3517613410949707,-4.868552207946777
829,training,247.0895385742188,169.6663970947266,83.15692138671875,60.28918838500977,196.8147125244141,163.6454620361328,0.3580759167671204,-4.752647399902344
830,test,205.1789703369141,150.2949829101562,62.80210494995117,44.68822479248047,170.0404968261719,122.2679977416992,0.3739035129547119,-4.121073246002197
831,test,248.4633636474609,169.1619567871094,83.57740020751953,61.37721633911133,196.7431182861328,165.9316101074219,0.3541891574859619,-4.781651020050049
832,training,255.1264801025391,170.0753936767578,90.10507202148438,65.88050842285156,199.1779632568359,177.4580383300781,0.348221629858017,-4.880768299102783
833,test,268.8907775878906,177.2390899658203,92.25916290283203,69.103759765625,208.7657470703125,186.2424011230469,0.3480583727359772,-5.025833129882812
834,training,260.2368469238281,176.3308868408203,85.07765197753906,63.47256088256836,205.9678039550781,171.7561187744141,0.3571211695671082,-4.936377048492432
835,training,258.2441101074219,176.4103088378906,82.43634033203125,61.43008041381836,204.8006591796875,167.0729370117188,0.3604030311107635,-4.872751712799072
836,training,260.5360412597656,174.8702087402344,88.8243637084961,65.46312713623047,204.4153747558594,177.4455413818359,0.3531338572502136,-4.943238258361816
837,training,261.9753723144531,178.8282623291016,84.1908950805664,62.50913619995117,207.5339813232422,170.5983276367188,0.3607481122016907,-4.945597648620605
838,training,257.1683654785156,176.8959350585938,81.90353393554688,60.36698150634766,204.410400390625,165.0633544921875,0.3630423545837402,-4.881840705871582
839,test,249.7453155517578,172.9834594726562,79.63102722167969,58.49208831787109,199.7694091796875,159.9303741455078,0.3629918992519379,-4.800990581512451
840,test,245.3434143066406,172.182373046875,75.68214416503906,55.91740417480469,197.8903350830078,153.0851135253906,0.3678593337535858,-4.68946361541748
841,training,264.2893981933594,176.3054809570312,88.11547088623047,66.15921783447266,206.9159851074219,178.7040863037109,0.3512286245822906,-4.96096658706665
842,training,268.5157165527344,180.806640625,86.56273651123047,65.09870910644531,211.4406890869141,176.6132354736328,0.357539564371109,-5.016036033630371
843,test,279.4992980957031,179.9243927001953,97.93515014648438,73.64232635498047,214.218994140625,197.6947021484375,0.3418053686618805,-5.192394733428955
844,test,239.1036682128906,167.5124053955078,75.86177825927734,55.38870239257812,192.7543029785156,150.3678283691406,0.3643426299095154,-4.644166946411133
845,training,272.4291687011719,182.0550689697266,89.63658905029297,67.21400451660156,213.7961273193359,182.2418975830078,0.3559045493602753,-5.090064525604248
846,training,277.0497131347656,182.3083953857422,93.8505859375,70.92530059814453,215.1310424804688,191.219482421875,0.3506460785865784,-5.119644641876221
847,test,263.1497802734375,178.88720703125,83.63418579101562,62.77141189575195,208.1625518798828,170.7881011962891,0.3606211543083191,-4.938111305236816
848,training,270.6079406738281,183.2498321533203,86.30236053466797,64.95246887207031,213.6758270263672,176.7176818847656,0.3603510558605194,-5.063940048217773
849,training,273.9082336425781,182.7612609863281,88.46224212646484,67.26283264160156,214.4205017089844,181.9942779541016,0.3554868102073669,-5.07708215713501
850,training,277.6416931152344,183.4649200439453,91.44043731689453,69.57675170898438,216.2779235839844,187.6773834228516,0.3528302013874054,-5.119560241699219
851,test,265.545654296875,178.4310607910156,85.59381103515625,64.56216430664062,208.5495147705078,174.9000854492188,0.3562404215335846,-4.976337909698486
852,training,264.2597045898438,180.318115234375,84.08016967773438,63.0453987121582,209.5746612548828,171.9019317626953,0.3609341382980347,-4.948947906494141
853,training,266.2319946289062,181.3167724609375,83.55480194091797,63.18989944458008,211.1171112060547,171.8224487304688,0.3623407483100891,-4.99036169052124
854,training,273.5927124023438,185.3330841064453,85.77008819580078,64.86705780029297,215.9401245117188,177.1761932373047,0.3616877794265747,-5.092343330383301
855,test,287.3619995117188,186.4040985107422,97.80561065673828,74.25294494628906,221.7223663330078,199.7342376708984,0.3481544852256775,-5.288111686706543
856,test,277.6226196289062,182.3863983154297,86.93089294433594,68.0287857055664,215.5899200439453,183.4645538330078,0.3502087295055389,-5.129349708557129
857,training,277.9108581542969,184.3983917236328,91.4018783569336,69.2067642211914,217.0273895263672,186.8029632568359,0.3538472056388855,-5.140787124633789
858,training,283.78857421875,188.1556243896484,82.54711151123047,66.33431243896484,221.2102355957031,179.3765869140625,0.3586492836475372,-5.163834571838379
859,test,271.6350402832031,182.2567138671875,86.7947769165039,66.10070037841797,213.3684692382812,178.9943237304688,0.3591630458831787,-5.047706604003906
860,training,285.589599609375,188.5303497314453,84.45637512207031,67.71703338623047,221.9855194091797,182.6041870117188,0.3570365011692047,-5.196568965911865
861,training,283.4861755371094,184.9594116210938,95.36148834228516,72.6248779296875,219.0846710205078,195.6012115478516,0.3490794599056244,-5.177305221557617
862,training,288.8615112304688,186.6696014404297,90.87165069580078,72.189208984375,221.6948547363281,194.1857757568359,0.3489797115325928,-5.193024158477783
863,test,298.1925964355469,189.2901306152344,95.30265045166016,76.40846252441406,227.1402893066406,203.5946197509766,0.3427740633487701,-5.353375911712646
864,training,292.3489379882812,193.8790283203125,83.70249938964844,67.5811538696289,227.9706115722656,183.5987548828125,0.3602784872055054,-5.261439323425293
865,test,301.5640563964844,189.0825500488281,99.78466796875,79.7048568725586,227.8966217041016,212.0928192138672,0.338517963886261,-5.328861713409424
866,test,292.2854614257812,194.3415679931641,80.87377166748047,66.2494888305664,228.3360290527344,179.7965698242188,0.3629202842712402,-5.268324375152588
867,training,299.533203125,193.3332672119141,89.9332046508789,73.04499053955078,230.2125396728516,196.6913452148438,0.3523461222648621,-5.337141513824463
868,training,302.0190734863281,200.8398895263672,82.34257507324219,68.273193359375,236.0173645019531,185.1911773681641,0.3652856349945068,-5.400552272796631
869,test,301.3599548339844,199.1105651855469,82.47319793701172,68.60124969482422,234.7326049804688,185.6272430419922,0.3633705973625183,-5.374881744384766
870,training,292.6351623535156,208.8518676757812,66.69351196289062,55.42956161499023,238.1956329345703,153.8108062744141,0.3936114311218262,-5.233052730560303
871,test,184.2030792236328,144.7789764404297,52.81076431274414,36.63772583007812,159.3611145019531,101.9072570800781,0.3911559581756592,-3.532980442047119
872,test,179.1834564208984,144.5420227050781,44.63777542114258,31.29694938659668,157.624267578125,88.10711669921875,0.4016521275043488,-3.492699146270752
873,test,190.6702117919922,148.5810089111328,55.14469909667969,38.54377365112305,164.1105651855469,106.830322265625,0.3886577785015106,-3.662879705429077
874,test,202.2054748535156,156.0932312011719,56.51679229736328,40.15504837036133,172.958984375,111.382438659668,0.3901410400867462,-3.855233430862427
875,test,180.6352844238281,148.6238403320312,40.76260375976562,28.63556480407715,161.1941223144531,81.45474243164062,0.4105275273323059,-3.558231830596924
876,test,181.6921691894531,148.3092803955078,41.63217926025391,29.30600929260254,161.3179626464844,83.31420135498047,0.4081744849681854,-3.577907562255859
877,training,174.6979675292969,144.6458587646484,39.25870513916016,27.4319953918457,156.5203857421875,78.10179901123047,0.4107235968112946,-3.466060876846313
878,test,188.2506713867188,150.9025573730469,45.86463165283203,32.56435775756836,164.9984741210938,91.62435150146484,0.4025437235832214,-3.66120457649231
879,training,175.7435150146484,146.2722625732422,37.68329620361328,26.45784568786621,158.0355377197266,75.65620422363281,0.4142524302005768,-3.482083559036255
880,test,170.6727600097656,140.9246368408203,37.16671371459961,26.26420593261719,152.7473602294922,75.0401840209961,0.4102277159690857,-3.412084102630615
881,test,179.1093139648438,148.0764923095703,38.50607299804688,27.04842376708984,160.4187927246094,77.6802978515625,0.4129531383514404,-3.552133083343506
882,training,183.7285766601562,150.2855834960938,42.40094757080078,29.79219245910645,163.3633880615234,84.40196990966797,0.4087022244930267,-3.611843824386597
883,test,196.6925354003906,139.5167999267578,74.80489349365234,51.4315071105957,159.8632965087891,137.84619140625,0.3509125411510468,-3.856347799301147
884,test,197.9918518066406,157.9386749267578,47.6998176574707,34.02855682373047,172.9897918701172,95.70808410644531,0.4026615917682648,-3.852587461471558
885,test,187.4176177978516,152.9045562744141,42.35597610473633,29.99118041992188,166.1558990478516,85.27509307861328,0.4090273082256317,-3.67616868019104
886,test,178.147216796875,148.56298828125,38.64817810058594,26.86051940917969,160.3385620117188,76.8006362915039,0.4148432612419128,-3.526981353759766
887,training,189.0290985107422,154.8491516113281,42.11257171630859,29.73260498046875,168.0254516601562,84.26653289794922,0.4108840227127075,-3.719059705734253
888,test,192.1612701416016,157.6997680664062,42.38833999633789,29.96191215515137,171.0277862548828,84.98249053955078,0.4123482704162598,-3.772653341293335
889,test,185.6567993164062,152.8326873779297,41.34450912475586,29.03808403015137,165.6694030761719,82.41162109375,0.4116219878196716,-3.662950992584229
890,test,187.2270050048828,153.9036407470703,41.63411331176758,29.19948196411133,166.9588165283203,83.02032470703125,0.4115563333034515,-3.700025320053101
891,test,182.1266021728516,150.5268859863281,39.70627975463867,27.82792472839355,163.0505828857422,79.24128723144531,0.4126513302326202,-3.6198570728302
892,training,195.0171966552734,158.0241546630859,44.73478317260742,31.75103187561035,172.1130218505859,89.81792449951172,0.4083849489688873,-3.811506748199463
893,test,198.8221893310547,159.7394256591797,45.89334487915039,32.86933517456055,174.4398803710938,92.84627532958984,0.4057764112949371,-3.884501695632935
894,test,189.8157196044922,154.5490417480469,43.03625869750977,30.43939018249512,168.0689697265625,86.16398620605469,0.4088093340396881,-3.728246688842773
895,training,192.9761047363281,157.3712768554688,43.58366394042969,30.67810821533203,171.2949066162109,86.98908996582031,0.4095414876937866,-3.813344240188599
896,training,190.9852447509766,154.9014739990234,43.68656921386719,31.10177040100098,168.7170257568359,88.12076568603516,0.4080911874771118,-3.733621120452881
897,test,189.7407836914062,155.9994812011719,41.47463226318359,29.10995674133301,169.1873626708984,82.79093170166016,0.412232905626297,-3.756540536880493
898,test,189.9718627929688,156.2333984375,41.20297241210938,29.06238174438477,169.4293975830078,82.51808166503906,0.4132428467273712,-3.750756502151489
899,test,200.4084777832031,161.9438934326172,45.32153701782227,32.2680778503418,176.6436462402344,91.3767318725586,0.4084420800209045,-3.928741455078125
900,training,199.7176666259766,161.4453887939453,44.39908218383789,31.83470344543457,176.0909729003906,90.20978546142578,0.4091303050518036,-3.924774169921875
901,test,192.1760101318359,157.6609649658203,41.31602478027344,29.35652351379395,171.1444854736328,83.647216796875,0.4133822023868561,-3.781784057617188
902,training,198.1513977050781,159.3518524169922,45.47186279296875,32.41230392456055,173.9599761962891,91.23421478271484,0.405858039855957,-3.898815870285034
903,test,191.9982757568359,156.9205932617188,42.7553825378418,30.16082382202148,170.5422210693359,85.44439697265625,0.4099437594413757,-3.800984859466553
904,training,191.6716156005859,156.2514801025391,42.80902862548828,30.17880821228027,169.7800140380859,85.19021606445312,0.4089957475662231,-3.804529428482056
905,training,198.6167602539062,160.4903411865234,44.72279739379883,31.90678405761719,174.7796325683594,90.11897277832031,0.4081195890903473,-3.896917581558228
906,training,194.7708892822266,160.0989990234375,42.43076705932617,29.96787643432617,173.6806793212891,85.1413803100586,0.4126350581645966,-3.847502946853638
907,training,202.2520446777344,162.5123596191406,46.3018684387207,33.18596267700195,177.6692199707031,93.57879638671875,0.4066712558269501,-3.958218097686768
908,training,197.0017395019531,158.6723327636719,45.77835845947266,32.48254776000977,173.2796630859375,91.6085205078125,0.4062187075614929,-3.864389419555664
909,test,199.8206634521484,161.5886077880859,44.4921760559082,31.67753601074219,176.2013397216797,89.1135482788086,0.4075017869472504,-3.974617958068848
910,training,214.2729797363281,167.4247436523438,50.57371139526367,37.03618621826172,184.7252349853516,103.9014663696289,0.4000811874866486,-4.159631252288818
911,training,201.1937255859375,161.3951568603516,46.54824829101562,33.13391494750977,176.5272216796875,93.15087890625,0.4051870107650757,-3.971311569213867
912,test,208.7489471435547,166.6555023193359,47.85383605957031,34.36706161499023,182.5183868408203,96.5018081665039,0.4047280550003052,-4.10783863067627
913,test,196.4493255615234,160.9056701660156,42.41570281982422,30.00619125366211,174.8112487792969,85.39940643310547,0.4119628071784973,-3.902443647384644
914,test,211.3130035400391,166.2338562011719,49.1711540222168,35.9201774597168,182.9645538330078,100.8351135253906,0.402611643075943,-4.103717803955078
915,test,198.8733825683594,160.2751159667969,44.52275848388672,31.89203834533691,174.8065032958984,89.72088623046875,0.4067463278770447,-3.930635452270508
916,training,206.0021209716797,164.0065460205078,47.26912689208984,34.09815216064453,179.7399597167969,95.5882568359375,0.4036998748779297,-4.054423332214355
917,training,207.6322631835938,165.6125793457031,47.69628524780273,34.30742263793945,181.3007354736328,95.9858627319336,0.4035605192184448,-4.099990844726562
918,training,210.6404113769531,165.3774108886719,48.96215057373047,35.68572998046875,182.2591400146484,100.4031677246094,0.4006372690200806,-4.131494045257568
919,test,201.5242004394531,160.6512603759766,46.44123840332031,33.2130126953125,176.1456604003906,93.66680145263672,0.4032126665115356,-3.98680853843689
920,training,209.5288696289062,166.3350524902344,47.26383209228516,34.41299819946289,182.4898681640625,97.32085418701172,0.4064432978630066,-4.072793006896973
921,test,201.4921569824219,162.0811004638672,44.63391876220703,32.09488677978516,176.9422912597656,90.47828674316406,0.4071598052978516,-3.981019020080566
922,test,199.464111328125,160.8483734130859,44.68626403808594,31.99103164672852,175.4216156005859,90.06147003173828,0.407712310552597,-3.921693801879883
923,test,214.1213684082031,168.5337066650391,47.43875885009766,35.0163688659668,185.5128784179688,99.05479431152344,0.4037804901599884,-4.198062419891357
924,test,213.1697387695312,167.4603576660156,48.07317352294922,35.26970672607422,184.4465026855469,99.01319122314453,0.4023037254810333,-4.191031932830811
925,test,212.7021331787109,166.8649291992188,48.43098449707031,35.61175918579102,183.9103851318359,99.94598388671875,0.4009179472923279,-4.178707122802734
926,test,216.0972900390625,169.0255889892578,50.69773101806641,37.15390396118164,186.5115509033203,104.4694290161133,0.4011972844600677,-4.189093589782715
927,test,218.7920684814453,170.5432281494141,49.95377349853516,36.89392471313477,188.52197265625,103.6966552734375,0.4008671939373016,-4.266952991485596
928,training,213.6431121826172,167.1370697021484,49.34657287597656,36.13664245605469,184.36474609375,101.1206512451172,0.4004161059856415,-4.189723491668701
929,training,212.2814025878906,167.4798736572266,47.4151725769043,34.83351516723633,184.182373046875,98.15681457519531,0.4039790630340576,-4.167102813720703
930,training,216.2908477783203,171.5096130371094,48.65913772583008,35.40283203125,188.3213195800781,99.49972534179688,0.4053016901016235,-4.234338283538818
931,test,211.8744659423828,168.4349517822266,48.68384170532227,35.15657806396484,184.8462219238281,98.69659423828125,0.4040715098381042,-4.156957149505615
932,training,212.0962066650391,168.8406829833984,47.35311889648438,34.32833480834961,185.0498504638672,96.47712707519531,0.405848354101181,-4.165225505828857
933,test,221.5393981933594,172.6398773193359,50.17690658569336,37.25099563598633,190.7628784179688,105.170036315918,0.4015075266361237,-4.303616046905518
934,training,210.3603210449219,165.9524383544922,48.31172943115234,35.12828826904297,182.5960540771484,98.88972473144531,0.4023476541042328,-4.133050441741943
935,test,214.4249114990234,170.3805694580078,48.45500183105469,35.31037521362305,186.9027862548828,98.9833984375,0.4050514698028564,-4.200492382049561
936,test,206.4617767333984,166.9120788574219,45.13365936279297,32.37831497192383,182.0316467285156,91.64039611816406,0.4107013642787933,-4.057735919952393
937,training,217.1966705322266,169.8310241699219,49.5343132019043,36.46060943603516,187.5550231933594,102.4202117919922,0.4012309908866882,-4.258619785308838
938,test,221.3279113769531,171.4588775634766,50.11703872680664,37.43169403076172,189.8438110351562,105.2906723022461,0.3996632695198059,-4.317884922027588
939,training,225.9741973876953,176.0880737304688,50.42385101318359,37.67543792724609,194.5488586425781,106.1579818725586,0.4039179384708405,-4.369970321655273
940,test,223.3976593017578,172.5946960449219,51.72548294067383,38.50222396850586,191.2743377685547,107.6377410888672,0.3981678187847137,-4.344730377197266
941,test,231.1540069580078,177.2581939697266,52.5194091796875,39.70280075073242,197.0129699707031,111.2732162475586,0.3993827998638153,-4.453183650970459
942,training,224.9504852294922,175.3370361328125,50.98918151855469,37.8102912902832,193.8002014160156,106.0233306884766,0.4014003872871399,-4.395003795623779
943,training,228.4468383789062,175.9738311767578,52.75341415405273,39.34593200683594,195.2084808349609,110.2971267700195,0.397754967212677,-4.43693733215332
944,test,229.7414855957031,174.75,54.36338043212891,40.84352493286133,194.7714691162109,114.2625427246094,0.3938422501087189,-4.442805767059326
945,training,223.7704620361328,173.4455718994141,52.03384780883789,38.41259384155273,192.1333618164062,107.185188293457,0.3984950482845306,-4.381966590881348
946,test,227.6967163085938,176.4223937988281,52.15754318237305,38.85027694702148,195.3604888916016,108.4309616088867,0.3995605111122131,-4.433521747589111
947,test,226.3956909179688,175.5994262695312,51.94878768920898,38.64460754394531,194.2239990234375,108.3626480102539,0.4011121690273285,-4.364010334014893
948,training,224.1895294189453,172.7134094238281,51.00892639160156,38.23078536987305,191.4497985839844,107.1041793823242,0.3972732722759247,-4.377969741821289
949,training,222.7865600585938,173.4527893066406,51.03976821899414,37.66842651367188,191.6054992675781,105.3509368896484,0.3994995355606079,-4.373088836669922
950,test,220.9548950195312,173.2604522705078,49.36568069458008,36.66782760620117,190.7880096435547,102.8162689208984,0.4035150110721588,-4.305264472961426
951,training,230.9135894775391,177.0409240722656,53.51979827880859,40.26022720336914,196.6116027832031,112.4858779907227,0.3968685269355774,-4.460898399353027
952,test,220.0017395019531,173.0782318115234,48.86959457397461,36.10101699829102,190.2470855712891,101.4787673950195,0.4049610793590546,-4.27226734161377
953,test,241.5723724365234,181.9653015136719,55.39138031005859,42.7689094543457,203.7160797119141,119.3496932983398,0.3951729238033295,-4.63971471786499
954,training,240.9698944091797,181.5705108642578,56.00934600830078,42.85779190063477,203.1239013671875,119.9431076049805,0.3944004774093628,-4.62155818939209
955,training,238.9513702392578,181.8411712646484,55.36381912231445,42.07353973388672,202.5605163574219,117.6591415405273,0.3969243168830872,-4.57605504989624
956,training,241.5363464355469,183.1494293212891,56.33612823486328,43.007080078125,204.2088928222656,119.6144561767578,0.3955904841423035,-4.627739429473877
957,test,242.2248382568359,183.2546234130859,55.63659286499023,42.78584671020508,204.6066131591797,119.6237945556641,0.3962740004062653,-4.636526584625244
958,training,235.5770874023438,181.5630950927734,53.58218002319336,40.3116455078125,201.3375701904297,112.7493743896484,0.4001264572143555,-4.542669773101807
959,training,236.0214538574219,179.9920349121094,54.90815734863281,41.49914169311523,200.2040252685547,115.7939605712891,0.3956006169319153,-4.563918590545654
960,training,235.3154449462891,179.1639099121094,54.07561111450195,41.0770149230957,199.5684661865234,115.0126266479492,0.3954984247684479,-4.542154312133789
961,training,238.9414978027344,183.8211517333984,54.8100700378418,41.33935928344727,203.7652282714844,115.4678268432617,0.4000270664691925,-4.581155776977539
962,test,238.7756652832031,182.3031463623047,54.04672241210938,41.18106460571289,202.8924560546875,115.0611419677734,0.3997244536876678,-4.579381465911865
963,training,236.4319152832031,180.1983032226562,55.95769500732422,42.04769897460938,200.640380859375,117.4298858642578,0.396802544593811,-4.525394439697266
964,training,229.8327331542969,176.5738220214844,53.42982482910156,40.05930328369141,196.1426086425781,111.7268905639648,0.39694944024086,-4.466089725494385
965,training,249.1527099609375,186.0914916992188,58.41868591308594,45.38926696777344,208.6604156494141,126.2699966430664,0.3935405015945435,-4.707666873931885
966,test,249.9579772949219,187.6061401367188,57.09220886230469,44.481201171875,210.0774841308594,124.4523239135742,0.396637350320816,-4.725676536560059
967,training,249.5531005859375,187.0591430664062,57.52296447753906,44.74764251708984,209.4864807128906,124.8860092163086,0.3956101536750793,-4.719896793365479
968,training,246.4618835449219,187.0484771728516,56.3301887512207,43.34368515014648,208.4587249755859,121.0901031494141,0.3990209102630615,-4.681175708770752
969,test,247.2182922363281,186.2079162597656,55.76789855957031,43.35551452636719,208.2407531738281,121.2828826904297,0.397925853729248,-4.692575454711914
970,training,248.9737548828125,186.7702789306641,56.64384078979492,44.19288635253906,209.1875457763672,123.3552703857422,0.3961302638053894,-4.731081485748291
