index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
777,training,198.9681701660156,144.3618011474609,75.11687469482422,50.99169540405273,164.8896484375,139.3036193847656,0.3542343080043793,-3.972402572631836
778,training,222.6770324707031,155.2015380859375,82.80467987060547,58.87081909179688,179.7229614257812,159.3587951660156,0.3484911322593689,-4.405195236206055
779,training,207.1838073730469,152.18896484375,73.18316650390625,50.57245254516602,172.6880187988281,138.8742828369141,0.3629166483879089,-4.124446392059326
780,training,205.0824584960938,151.8386688232422,71.01522064208984,48.90529632568359,171.6806945800781,134.5577087402344,0.3660594820976257,-4.146538257598877
781,training,208.8567352294922,152.3918304443359,73.06700134277344,50.82286834716797,173.4314575195312,139.1830444335938,0.361221045255661,-4.215256690979004
782,training,215.2399597167969,157.0776824951172,74.76271057128906,52.4391975402832,178.3624267578125,143.8063354492188,0.3621629178524017,-4.289365768432617
783,training,206.7792510986328,150.9063720703125,73.16252136230469,50.56090927124023,171.8021545410156,138.6996002197266,0.3615612387657166,-4.184059143066406
784,training,205.8367614746094,150.8834991455078,72.98130798339844,50.25605010986328,171.3556823730469,137.9536743164062,0.3613258004188538,-4.160535335540771
785,training,212.2369537353516,151.1951141357422,78.40740966796875,54.57324600219727,173.6107635498047,148.6958618164062,0.3545927405357361,-4.228599548339844
786,training,207.6393585205078,152.6915740966797,72.6169662475586,50.25366973876953,173.0806884765625,138.0550384521484,0.3631355166435242,-4.176701545715332
787,training,209.5601959228516,152.2466583251953,73.61538696289062,51.31379699707031,173.5935516357422,140.5924072265625,0.3610745966434479,-4.239323139190674
788,training,209.1097106933594,150.7226409912109,75.720703125,52.51249694824219,172.3037567138672,143.5050811767578,0.3567557632923126,-4.196675777435303
789,training,210.4176330566406,150.9159393310547,77.72929382324219,53.85196304321289,172.7239685058594,146.7630310058594,0.3563725650310516,-4.194336891174316
790,validation,215.6723480224609,156.3534698486328,74.84840393066406,52.79789733886719,178.2467498779297,144.3055877685547,0.361198902130127,-4.293082714080811
791,training,216.9274444580078,156.7565002441406,75.82377624511719,53.51363754272461,178.8629913330078,146.3578338623047,0.3592982590198517,-4.315130710601807
792,validation,216.2001800537109,157.6449432373047,73.82347869873047,52.08083343505859,179.2679290771484,142.8959350585938,0.362939178943634,-4.312361717224121
793,training,210.5243072509766,154.6723327636719,72.35731506347656,50.64845657348633,175.3106994628906,138.9365844726562,0.3637056648731232,-4.194070816040039
794,training,212.7098083496094,154.0254974365234,74.81768035888672,52.30823135375977,175.7469940185547,143.3032073974609,0.3598609864711761,-4.293543815612793
795,training,220.8031158447266,155.5942840576172,80.74247741699219,57.19376754760742,179.2617950439453,154.8006439208984,0.3507943153381348,-4.386187076568604
796,training,212.5418395996094,154.8122406005859,74.11128234863281,51.9349365234375,176.1387939453125,141.9874114990234,0.3619290292263031,-4.254703044891357
797,training,214.1609039306641,156.8763275146484,72.52723693847656,51.15085220336914,178.0259246826172,140.2038726806641,0.3639815449714661,-4.293205261230469
798,training,211.5587463378906,154.1924743652344,73.7366714477539,51.64767074584961,175.301025390625,141.4450531005859,0.3615385293960571,-4.241109371185303
799,training,222.1490020751953,156.9281005859375,80.43818664550781,57.14002227783203,180.7082214355469,155.1168212890625,0.3535024225711823,-4.394711494445801
800,training,212.3454895019531,153.9939727783203,74.82939910888672,52.48057174682617,175.7277679443359,143.3049926757812,0.3602931797504425,-4.213687896728516
801,validation,212.5827789306641,154.0420074462891,75.77710723876953,52.85601425170898,175.4813842773438,143.9872741699219,0.3600331246852875,-4.257053375244141
802,validation,213.3612976074219,154.5338897705078,75.12260437011719,52.70267868041992,176.2793121337891,143.5700531005859,0.3602093756198883,-4.260179042816162
803,training,213.2099456787109,155.6653594970703,72.99755859375,51.38299179077148,176.9752960205078,140.6422119140625,0.3625212013721466,-4.28398323059082
804,training,220.9358825683594,159.5780029296875,76.04804229736328,54.19708251953125,182.0156707763672,147.8913421630859,0.3609654307365417,-4.352113246917725
805,training,222.7640686035156,163.2917785644531,72.26244354248047,51.90339279174805,185.1404266357422,142.7386779785156,0.3663066327571869,-4.418183326721191
806,training,222.7872924804688,160.8544464111328,76.02349090576172,54.366943359375,183.3362579345703,148.3655242919922,0.3617542684078217,-4.398027896881104
807,training,225.8934326171875,162.2703094482422,77.0054931640625,55.06921005249023,185.4049224853516,150.6163635253906,0.358276754617691,-4.500820636749268
808,training,229.2505340576172,162.4243927001953,80.57417297363281,57.90377807617188,186.2953033447266,157.0648345947266,0.3549846708774567,-4.497928142547607
809,training,226.8237762451172,161.9691772460938,78.15068817138672,55.96945190429688,185.2256317138672,152.4227447509766,0.3564835488796234,-4.497667789459229
810,training,219.9023590087891,159.1686706542969,75.27468872070312,53.62781524658203,181.3491668701172,146.3404083251953,0.3605401813983917,-4.369304180145264
811,training,224.5051727294922,162.73291015625,74.83291625976562,53.78054809570312,185.3196105957031,147.3047180175781,0.3625977337360382,-4.438591957092285
812,training,223.7630920410156,160.5550231933594,77.85182189941406,55.64566040039062,183.4067230224609,151.5614013671875,0.359308272600174,-4.405611038208008
813,training,219.9690399169922,161.6367797851562,72.7278823852539,51.6674690246582,182.9797058105469,142.0851593017578,0.3657253980636597,-4.383400917053223
814,training,222.1059417724609,160.0550384521484,77.17832946777344,54.97535705566406,182.6137237548828,149.6502685546875,0.35975581407547,-4.376740455627441
815,training,221.0764923095703,160.1416320800781,76.07266998291016,53.96012115478516,182.3354339599609,147.4571228027344,0.3615914881229401,-4.390221118927002
816,training,224.9467163085938,160.0297393798828,79.41563415527344,56.71781158447266,183.5881958007812,154.5280914306641,0.356389045715332,-4.448191165924072
817,training,220.4857635498047,158.7437591552734,76.14678192138672,54.21413803100586,181.2269897460938,147.8598480224609,0.3592143058776855,-4.378542900085449
818,training,220.3041381835938,159.576904296875,75.51791381835938,53.73738098144531,181.7914581298828,146.8858795166016,0.3613795638084412,-4.372015476226807
819,training,235.2356109619141,166.8937225341797,79.92736053466797,57.96562576293945,191.4208068847656,158.4312438964844,0.3576715588569641,-4.59717845916748
820,training,235.9974975585938,166.3481140136719,82.0219955444336,59.53032302856445,191.1012268066406,161.6146240234375,0.3557272553443909,-4.577502250671387
821,training,232.2619323730469,166.6181030273438,77.0282974243164,55.72576141357422,190.2833404541016,152.4611968994141,0.3603468835353851,-4.569596290588379
822,training,233.4758148193359,168.0558013916016,74.91753387451172,54.96004104614258,191.6954650878906,150.6132049560547,0.3628962635993958,-4.575468063354492
823,training,227.6119384765625,163.5662078857422,77.35563659667969,55.76850128173828,186.6316223144531,151.47265625,0.3610118329524994,-4.446615219116211
824,training,234.3642883300781,166.2361145019531,80.45719146728516,58.45895767211914,190.7870483398438,158.7825622558594,0.3570452630519867,-4.559547901153564
825,training,234.4656982421875,167.2680511474609,79.30828094482422,57.68695449829102,191.2044525146484,157.1519775390625,0.3606678545475006,-4.540886402130127
826,training,227.7365875244141,167.7220153808594,71.20215606689453,51.66108703613281,189.5893096923828,142.3571319580078,0.3699530959129333,-4.458676815032959
827,training,230.5181121826172,165.9270629882812,76.19002532958984,55.40281677246094,189.1493682861328,151.1707916259766,0.3625764548778534,-4.506803512573242
828,training,232.9092407226562,163.0147247314453,83.27259063720703,60.04046249389648,188.1297302246094,162.6993713378906,0.3520977795124054,-4.553742408752441
829,training,228.5018615722656,165.9126129150391,75.63150024414062,54.60017013549805,188.5981750488281,149.1094207763672,0.3651706874370575,-4.458105564117432
830,training,231.3558197021484,165.1054992675781,78.71772003173828,57.08223724365234,188.8982086181641,155.1283721923828,0.3576840460300446,-4.503525733947754
831,training,230.2896270751953,163.8422546386719,78.86448669433594,57.15830612182617,187.8628387451172,155.4048004150391,0.3576854169368744,-4.50916862487793
832,training,243.2897796630859,169.0562896728516,84.94441986083984,62.20880126953125,195.3701934814453,168.6536865234375,0.3522876501083374,-4.694332599639893
833,training,235.5437774658203,170.0733184814453,76.19610595703125,55.56123352050781,193.5614013671875,152.1926422119141,0.3650326430797577,-4.571818351745605
834,training,243.4808807373047,172.5378570556641,79.60855865478516,58.68891906738281,197.9440765380859,160.5985412597656,0.3598728477954865,-4.70881986618042
835,training,235.3709411621094,168.5142822265625,79.00643920898438,57.65507125854492,192.3742523193359,156.9316864013672,0.3619070947170258,-4.530683994293213
836,training,242.7660369873047,171.2273254394531,81.88976287841797,60.20589447021484,196.7535400390625,164.0140686035156,0.3577287793159485,-4.664027214050293
837,training,244.3361206054688,172.3747711181641,80.87117004394531,59.5832633972168,197.8769683837891,162.4762115478516,0.3593912422657013,-4.695423126220703
838,training,237.6161804199219,171.6359405517578,75.18536376953125,55.29265975952148,195.2605133056641,151.8192443847656,0.3669658601284027,-4.597549438476562
839,training,240.0007781982422,169.1340026855469,80.9476089477539,59.36228942871094,194.5336608886719,161.9354095458984,0.3568168580532074,-4.672046184539795
840,training,239.0724792480469,171.0797424316406,77.58043670654297,57.05699157714844,195.3682556152344,155.9565277099609,0.3621373176574707,-4.613637447357178
841,validation,243.1520538330078,171.8216094970703,79.53462219238281,58.80849456787109,197.0780792236328,160.5016784667969,0.3593554794788361,-4.707155227661133
842,training,262.1496276855469,178.1823425292969,89.83708953857422,67.54322814941406,207.4680328369141,183.1016540527344,0.3498407602310181,-4.921291828155518
843,training,243.5193939208984,169.5387115478516,84.25548553466797,61.95475769042969,195.5843200683594,167.9229278564453,0.3536505997180939,-4.684056758880615
844,training,235.5625,170.1487274169922,75.08174896240234,55.24718475341797,193.5427093505859,150.9560241699219,0.3658786416053772,-4.545153617858887
845,training,251.3068695068359,175.8033142089844,81.88729858398438,61.20595169067383,202.5218505859375,167.0164489746094,0.3585151135921478,-4.791268825531006
846,training,252.778564453125,173.0903167724609,88.35799407958984,65.3218994140625,201.0975952148438,177.402099609375,0.3484499752521515,-4.841628074645996
847,training,241.7048187255859,173.5196228027344,76.76808166503906,56.82936859130859,197.8251342773438,155.6134185791016,0.365346223115921,-4.635257244110107
848,training,249.4477691650391,177.5035552978516,78.16305541992188,58.52113342285156,202.8860473632812,160.3756713867188,0.3650633692741394,-4.744966506958008
849,training,249.2652587890625,174.8460540771484,81.12786865234375,60.58908843994141,201.3102874755859,165.0958557128906,0.3583524823188782,-4.76710844039917
850,validation,252.6910552978516,174.3287200927734,85.21715545654297,63.60271453857422,201.7440490722656,172.4717864990234,0.3527409136295319,-4.819344997406006
851,validation,244.8297576904297,171.6243133544922,82.69744110107422,61.02766036987305,197.3377685546875,165.5244140625,0.3571355044841766,-4.683516025543213
852,training,243.8599700927734,174.3154907226562,77.95101928710938,57.83320617675781,199.1545562744141,158.2166290283203,0.3643174767494202,-4.662745952606201
853,training,240.1970977783203,171.3507537841797,78.05805206298828,57.55073547363281,195.9859619140625,157.1798248291016,0.3622329533100128,-4.629706859588623
854,training,248.8121643066406,173.7404479980469,82.58399200439453,61.49853134155273,200.3854827880859,167.3580627441406,0.356637567281723,-4.766866207122803
855,training,254.2167358398438,178.0908966064453,82.13197326660156,61.54888153076172,204.8751525878906,168.0554504394531,0.3599259555339813,-4.826741695404053
856,training,255.3767395019531,176.4381408691406,83.43990325927734,62.87935256958008,204.1341247558594,171.4314727783203,0.3540908098220825,-4.861146450042725
857,training,253.0354461669922,178.3515777587891,79.99114227294922,60.14143753051758,204.7025451660156,164.606689453125,0.3620152175426483,-4.79955005645752
858,training,253.9277954101562,177.1115264892578,80.57328033447266,60.87886428833008,203.8931732177734,166.2444610595703,0.3590363264083862,-4.801421165466309
859,training,255.5487365722656,178.9711151123047,81.68289947509766,61.50811004638672,205.5120544433594,168.0567932128906,0.3608299195766449,-4.819278240203857
860,training,257.8854064941406,179.1591339111328,81.1484375,61.8245964050293,206.6209869384766,168.7781677246094,0.3587470948696136,-4.853497505187988
861,training,254.0411987304688,179.9432525634766,77.22801971435547,58.79783630371094,206.2590789794922,161.5539245605469,0.3648236095905304,-4.817566394805908
862,training,260.5035400390625,178.6636047363281,84.32281494140625,64.22760772705078,207.0922241210938,174.6600189208984,0.3535139262676239,-4.913049697875977
863,training,259.1065063476562,184.3117523193359,73.1566162109375,57.09931564331055,210.5763854980469,157.4599456787109,0.3698387145996094,-4.846916675567627
864,training,259.8168029785156,179.7963562011719,82.44486236572266,63.09833908081055,207.6623077392578,171.9716186523438,0.3574572801589966,-4.860033988952637
865,validation,264.6557922363281,184.1536865234375,79.04304504394531,61.48687362670898,212.3689117431641,168.6248016357422,0.3616993725299835,-4.93814754486084
866,training,262.7804870605469,181.9431457519531,81.4914321899414,62.66872024536133,209.9288635253906,171.1930084228516,0.3599351644515991,-4.899956226348877
867,training,268.7788391113281,180.8337860107422,89.59139251708984,68.41059875488281,211.0239105224609,185.6328125,0.3493020832538605,-4.999910831451416
868,training,268.4207458496094,185.8311462402344,80.18144226074219,62.56357192993164,214.4532318115234,171.7719268798828,0.3614568412303925,-4.99729585647583
869,training,272.1232604980469,189.0121917724609,78.74082946777344,62.13774871826172,217.6372375488281,171.0801391601562,0.3656045198440552,-5.002206802368164
870,training,263.6887817382812,191.9503326416016,65.18043518066406,52.85029602050781,216.8678131103516,147.1622619628906,0.3835947811603546,-4.849761962890625
871,training,168.9700317382812,134.7159271240234,46.05744171142578,31.90063858032227,149.0191650390625,89.86198425292969,0.3944123685359955,-3.322740793228149
872,training,168.8706512451172,135.8255310058594,42.89060592651367,30.12175559997559,149.5002136230469,85.26547241210938,0.400896430015564,-3.325722694396973
873,training,181.1449279785156,144.9090118408203,51.97472763061523,35.43594741821289,159.8744201660156,99.14900207519531,0.3911190330982208,-3.587686777114868
874,training,183.5638275146484,147.1116790771484,51.55012130737305,35.36234283447266,162.1977081298828,99.11347198486328,0.393078625202179,-3.646404981613159
875,training,173.9801025390625,141.9665069580078,42.54403305053711,29.84217071533203,155.0317687988281,84.5195541381836,0.4047763645648956,-3.462146759033203
876,training,178.1127014160156,144.7127532958984,45.53028106689453,31.60465240478516,158.3706512451172,89.10282135009766,0.4004642069339752,-3.562473773956299
877,training,174.7466735839844,142.3142547607422,43.44782257080078,30.30074691772461,155.6457214355469,85.86756134033203,0.4025818109512329,-3.493202447891235
878,training,174.3503875732422,141.5309906005859,43.57124328613281,30.52865600585938,154.9769287109375,86.13605499267578,0.4022731781005859,-3.471257448196411
879,training,180.0328979492188,148.0545654296875,43.96045303344727,30.58222198486328,160.9188537597656,86.6282730102539,0.4059967398643494,-3.594093561172485
880,training,171.5360870361328,138.2095489501953,43.81770324707031,30.66154098510742,151.9176940917969,86.76042175292969,0.3997597396373749,-3.401061534881592
881,training,180.5888519287109,147.2316741943359,45.21685028076172,31.45488357543945,160.7303009033203,88.8797607421875,0.4020842313766479,-3.626666307449341
882,training,178.0464019775391,145.4348449707031,44.24702072143555,30.80898094177246,158.7221832275391,87.2920913696289,0.4029223322868347,-3.565987110137939
883,training,177.3944396972656,140.9243316650391,47.11470413208008,32.79999923706055,155.8590393066406,92.76416015625,0.3948914408683777,-3.609191656112671
884,validation,179.5582275390625,146.5482940673828,45.08926391601562,31.26610374450684,159.9326171875,88.64105987548828,0.4030123949050903,-3.591549396514893
885,training,179.0173492431641,147.3509674072266,43.47429275512695,30.28531074523926,160.0816040039062,85.89324188232422,0.4066853523254395,-3.561369895935059
886,training,177.2452392578125,144.6546478271484,43.88092041015625,30.54372406005859,157.9609680175781,86.69657135009766,0.4029652178287506,-3.555250644683838
887,validation,187.4024658203125,154.2322235107422,46.47006225585938,32.1503791809082,167.4802551269531,91.60588073730469,0.4035042822360992,-3.762380599975586
888,training,184.8818206787109,152.1688232421875,45.62911987304688,31.59413719177246,165.267822265625,90.04230499267578,0.4045967161655426,-3.707236766815186
889,training,184.6277923583984,152.0468902587891,45.50094604492188,31.49233055114746,165.0995635986328,89.67105865478516,0.4048515558242798,-3.692941427230835
890,training,186.9000244140625,153.0205688476562,46.97895050048828,32.59550094604492,166.7056121826172,92.45331573486328,0.4019642770290375,-3.753799438476562
891,training,185.0357513427734,151.7713165283203,45.89667129516602,31.85014915466309,165.0746612548828,90.40615844726562,0.4032585024833679,-3.715420722961426
892,training,185.6977081298828,152.4680633544922,46.39952850341797,32.09343338012695,165.8402709960938,91.2943344116211,0.4036272466182709,-3.716672420501709
893,training,183.4107513427734,150.5325317382812,45.51632690429688,31.52784729003906,163.7826385498047,89.67546081542969,0.4039919674396515,-3.67641806602478
894,validation,187.4765472412109,153.8661804199219,46.76634216308594,32.46120452880859,167.3325958251953,92.07144927978516,0.4029000997543335,-3.754209995269775
895,training,185.4082946777344,151.5088195800781,46.85773086547852,32.38116073608398,165.2071075439453,91.85969543457031,0.4014956057071686,-3.73151707649231
896,training,185.3806610107422,152.747802734375,45.68594741821289,31.69111824035645,165.7716217041016,90.15055847167969,0.4052577912807465,-3.696435928344727
897,training,191.4757232666016,156.5381622314453,48.3953971862793,33.58068084716797,170.4127197265625,95.48729705810547,0.4009096026420593,-3.849331617355347
898,training,193.6287994384766,158.3576965332031,49.11547088623047,34.07664108276367,172.3345031738281,96.9970474243164,0.4008440673351288,-3.882560729980469
899,training,193.3299255371094,158.3739776611328,48.47975158691406,33.68969345092773,172.1124114990234,95.72319030761719,0.4017485082149506,-3.870528697967529
900,training,191.233154296875,156.624755859375,48.15447998046875,33.36613082885742,170.3164978027344,95.05817413330078,0.4017561376094818,-3.837414979934692
901,training,193.6343994140625,159.415771484375,47.83234405517578,33.1899528503418,172.6278228759766,94.80878448486328,0.4033077955245972,-3.888033628463745
902,training,191.6948852539062,156.0930633544922,49.21026611328125,33.98445510864258,170.3907623291016,96.59203338623047,0.3997958898544312,-3.849103689193726
903,training,189.8475952148438,156.2414398193359,46.94482803344727,32.56782913208008,169.5319061279297,92.79071044921875,0.4039605855941772,-3.800567388534546
904,training,191.8231964111328,157.5225524902344,47.79002380371094,33.02923202514648,171.0874481201172,94.34832000732422,0.4031418263912201,-3.84318470954895
905,training,192.9180450439453,158.0005950927734,48.43709564208984,33.56961059570312,171.8150787353516,95.52275085449219,0.4020920693874359,-3.862296581268311
906,training,190.0243530273438,155.9579315185547,47.67157363891602,32.96849822998047,169.5449371337891,93.91110229492188,0.4026407301425934,-3.812570095062256
907,training,196.8163146972656,160.0519104003906,50.47628402709961,35.09052276611328,174.3817901611328,99.8586196899414,0.3982703983783722,-3.952656507492065
908,training,188.9313354492188,155.3810577392578,47.50692749023438,32.80169677734375,168.8365936279297,93.26439666748047,0.4042303860187531,-3.75867223739624
909,training,197.0269927978516,161.0519409179688,49.80669784545898,34.48463439941406,175.0693206787109,98.52668762207031,0.4010270833969116,-3.949998140335083
910,training,198.1628723144531,160.7453918457031,51.16885375976562,35.67575073242188,175.2286987304688,101.3268508911133,0.3977814912796021,-3.969500780105591
911,training,195.5652923583984,158.7687377929688,50.33540725708008,34.98014450073242,173.2818603515625,99.2348861694336,0.3979144096374512,-3.932083129882812
912,training,197.3397521972656,160.7658996582031,50.46386337280273,34.99702835083008,174.99267578125,99.8907699584961,0.4000791013240814,-3.944718599319458
913,training,196.9104461669922,160.9080047607422,49.75825881958008,34.52552032470703,174.7465209960938,98.50465393066406,0.4004756510257721,-3.959365367889404
914,training,196.2220001220703,159.9613494873047,50.15155792236328,34.87517166137695,174.0615692138672,99.2153091430664,0.3996114432811737,-3.935297966003418
915,training,197.7984161376953,161.512451171875,50.01779174804688,34.84807586669922,175.5067596435547,99.10212707519531,0.4011957943439484,-3.942326307296753
916,training,199.7006530761719,161.3079681396484,52.09461212158203,36.3597526550293,176.2300872802734,102.9973602294922,0.3962755501270294,-4.001486778259277
917,training,199.5042572021484,162.2073211669922,51.15756988525391,35.40386199951172,176.6548461914062,100.9917068481445,0.3991787731647491,-3.996879816055298
918,training,199.7906494140625,160.8122406005859,52.41462326049805,36.65949249267578,175.9235992431641,103.9270477294922,0.3948379755020142,-4.015495777130127
919,training,198.7249603271484,160.9390869140625,51.13312911987305,35.7385139465332,175.5870666503906,101.3321914672852,0.3976776897907257,-3.980803489685059
920,training,199.2079010009766,160.903564453125,51.87652587890625,36.27427291870117,175.7976837158203,102.7038345336914,0.3960422575473785,-3.993415594100952
921,training,198.5648040771484,161.22509765625,50.8453369140625,35.45964431762695,175.7062530517578,100.6840438842773,0.3980682790279388,-3.989941120147705
922,training,195.2764434814453,159.7717437744141,49.53223419189453,34.44732666015625,173.7206420898438,97.872314453125,0.4016890227794647,-3.886310815811157
923,training,204.3392486572266,163.6188354492188,53.78272247314453,37.85844802856445,179.1017456054688,107.1218872070312,0.3937695920467377,-4.081636905670166
924,training,201.1707305908203,162.3770141601562,51.76840972900391,36.31501388549805,177.2273254394531,102.8239593505859,0.3959062993526459,-4.04779577255249
925,training,203.5428314208984,164.3999938964844,52.50521087646484,36.9527587890625,179.1503143310547,104.6602478027344,0.3972569108009338,-4.04441499710083
926,validation,201.3889770507812,162.7997131347656,51.9864616394043,36.41865539550781,177.5945129394531,103.2746505737305,0.3966919183731079,-4.027972221374512
927,training,207.5030364990234,164.956787109375,54.7086181640625,38.86056518554688,180.9488067626953,109.6301498413086,0.3916771113872528,-4.134279727935791
928,training,201.0360870361328,162.2002410888672,52.18329238891602,36.55441284179688,177.1743469238281,103.5752716064453,0.3953919112682343,-4.034195423126221
929,training,203.8833618164062,164.3647766113281,52.59089660644531,37.0058708190918,179.2974853515625,104.8204803466797,0.3963828086853027,-4.062718868255615
930,training,205.4211730957031,165.5112457275391,52.77554321289062,37.17261505126953,180.5447235107422,105.5632553100586,0.3965750336647034,-4.087264060974121
931,training,203.9854888916016,165.0292053222656,52.36030960083008,36.67710113525391,179.8007965087891,104.2863235473633,0.3978823125362396,-4.057515621185303
932,training,202.73583984375,163.9681854248047,52.2735710144043,36.59104537963867,178.7462921142578,103.8804702758789,0.3977528214454651,-4.034332275390625
933,training,202.2133178710938,163.4807434082031,51.59813690185547,36.19416427612305,178.0720062255859,102.7026977539062,0.3969838917255402,-4.05225944519043
934,training,199.0426635742188,160.3668670654297,52.52280044555664,36.7199592590332,175.4590911865234,103.8501815795898,0.3951544165611267,-3.989568471908569
935,training,204.5552062988281,165.2513885498047,52.81686782836914,37.06004333496094,180.1752319335938,105.1868667602539,0.3974082767963409,-4.064993858337402
936,training,204.4006500244141,165.8104553222656,51.57871246337891,36.22983551025391,180.2431182861328,102.883415222168,0.3989500105381012,-4.066941738128662
937,training,201.5417327880859,162.7514801025391,52.70077133178711,36.80828475952148,177.6928253173828,104.3261032104492,0.3961080610752106,-4.025495052337646
938,training,205.6535491943359,163.4525756835938,54.85783004760742,38.81550598144531,179.4584197998047,109.3422241210938,0.3915751278400421,-4.100591659545898
939,training,214.4256286621094,170.9618377685547,53.99620056152344,38.87856674194336,186.8059692382812,109.7980346679688,0.3966844975948334,-4.202578544616699
940,training,214.2945404052734,167.9647369384766,57.17234420776367,41.37260055541992,185.1939392089844,115.8789291381836,0.389712393283844,-4.20554780960083
941,validation,215.6946411132812,169.8329162597656,56.36347198486328,40.82147598266602,186.7603912353516,114.6655426025391,0.3921491801738739,-4.218418121337891
942,training,212.0861053466797,169.0241546630859,54.76887512207031,39.13712692260742,184.9609527587891,110.4364700317383,0.3952687680721283,-4.167722225189209
943,training,212.0652770996094,167.1439666748047,56.29478073120117,40.47599029541016,183.9062805175781,113.5984191894531,0.3907042145729065,-4.181407928466797
944,training,209.6873474121094,166.4208679199219,55.16743469238281,39.43708038330078,182.6318206787109,110.9364624023438,0.3931312263011932,-4.133532047271729
945,training,212.5350494384766,168.4648895263672,55.42750930786133,39.68609619140625,184.8194732666016,111.8301544189453,0.3928694128990173,-4.200177192687988
946,training,212.7762145996094,168.7310485839844,55.20876312255859,39.67189788818359,185.0461578369141,111.7090454101562,0.392789751291275,-4.202550888061523
947,training,210.9443817138672,169.0397033691406,52.95601654052734,37.92630386352539,184.3493957519531,107.2018051147461,0.3969132304191589,-4.163104057312012
948,training,210.7689971923828,167.7582397460938,54.31900024414062,38.99985504150391,183.6338195800781,109.797477722168,0.3942318260669708,-4.159250259399414
949,training,212.1413116455078,167.8242340087891,55.22916412353516,39.60254669189453,184.3126525878906,111.4466934204102,0.3922061324119568,-4.202983379364014
950,validation,212.9799194335938,169.6470184326172,53.99446868896484,38.87215042114258,185.5598754882812,109.7192306518555,0.3952414095401764,-4.195449352264404
951,training,211.3537902832031,167.6460113525391,55.07296752929688,39.5342903137207,183.9182739257812,111.1729354858398,0.3933020532131195,-4.164884090423584
952,training,214.6203155517578,170.3061981201172,54.62709808349609,39.54567337036133,186.4993438720703,111.371223449707,0.3947279155254364,-4.205357074737549
953,training,220.02001953125,171.7052917480469,56.95882797241211,41.8056526184082,189.5204772949219,117.3484802246094,0.3902767300605774,-4.300251483917236
954,training,220.7557373046875,169.9645080566406,59.04723358154297,43.57839584350586,188.7358551025391,121.2882461547852,0.3856632709503174,-4.313498020172119
955,training,221.2760467529297,173.7140960693359,55.71381378173828,40.97112274169922,190.9945220947266,115.2370223999023,0.3939120471477509,-4.302981376647949
956,training,223.6095123291016,173.6181030273438,57.57021713256836,42.53297424316406,191.8665161132812,119.1832656860352,0.390346884727478,-4.346804618835449
957,training,221.5074462890625,172.2825164794922,57.25233459472656,42.20011901855469,190.3556365966797,118.1614608764648,0.3900788426399231,-4.311636924743652
958,training,222.8578643798828,174.4691925048828,55.76150512695312,41.16629028320312,192.0228576660156,115.9115219116211,0.3935016691684723,-4.337656497955322
959,training,222.4564514160156,171.8674468994141,58.64387512207031,43.18251037597656,190.5069732666016,120.6188125610352,0.3874346911907196,-4.347192764282227
960,training,218.3958435058594,170.520263671875,57.37576675415039,41.87039566040039,188.1390228271484,117.2133941650391,0.3902182281017303,-4.264262676239014
961,training,223.3743133544922,173.6241302490234,57.23598480224609,42.22984313964844,191.8051605224609,118.5187377929688,0.3902069926261902,-4.357954502105713
962,training,222.6078796386719,173.4585113525391,57.53704071044922,42.37124252319336,191.5167236328125,118.8056716918945,0.3912170827388763,-4.318076133728027
963,training,224.39208984375,173.8643493652344,58.06101608276367,43.10478210449219,192.3413848876953,120.4329528808594,0.3898049294948578,-4.337342739105225
964,training,223.8714141845703,173.1343536376953,58.85263061523438,43.50535202026367,191.8062744140625,121.7173004150391,0.3889053463935852,-4.336768627166748
965,training,233.1013946533203,177.0298004150391,60.95865631103516,46.13001251220703,197.3488922119141,128.5875854492188,0.3859873414039612,-4.450655460357666
966,training,231.8471527099609,176.6500396728516,59.74748229980469,45.16314315795898,196.6657104492188,126.1637649536133,0.3864578604698181,-4.459665775299072
967,training,228.8989868164062,176.6199188232422,57.63047409057617,43.28225326538086,195.4459686279297,121.2900619506836,0.3906270861625671,-4.413169860839844
968,training,233.0262756347656,178.1997833251953,58.75935745239258,44.56293106079102,197.9476165771484,124.6997299194336,0.3884003758430481,-4.488817691802979
969,training,230.1584930419922,177.14208984375,57.91506958007812,43.68667221069336,196.233154296875,122.4026031494141,0.3902183771133423,-4.421603202819824
970,training,228.7254486083984,175.6695098876953,58.35299301147461,43.87834167480469,194.9812316894531,122.6958541870117,0.3880430459976196,-4.428631782531738
971,training,230.7373046875,177.1840209960938,57.96395874023438,43.75188827514648,196.5576782226562,122.5954208374023,0.3891104459762573,-4.458279132843018
972,training,228.6252593994141,175.7198333740234,58.2204475402832,43.74433517456055,194.9683074951172,122.3435134887695,0.388272762298584,-4.430310249328613
973,training,228.0414581298828,176.7005004882812,57.20465087890625,42.75087738037109,195.2372283935547,120.1474914550781,0.3915033936500549,-4.405906677246094
974,validation,232.3583831787109,178.751708984375,58.33749389648438,44.1743278503418,198.0652923583984,123.5290222167969,0.3911510407924652,-4.440529823303223
975,training,238.0416564941406,180.2504119873047,59.81196594238281,46.07133102416992,200.8719940185547,128.4894409179688,0.3873781263828278,-4.531669616699219
976,training,239.2941436767578,181.5402069091797,59.74200820922852,45.93791961669922,202.3122711181641,128.5035858154297,0.3882352113723755,-4.561172962188721
