index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
800,training,220.4116973876953,161.7088470458984,67.82281494140625,47.59808731079102,181.6838989257812,132.1175079345703,0.3718946576118469,-4.369265556335449
801,validation,221.2467041015625,164.1085968017578,67.70904541015625,47.2698974609375,183.4172515869141,131.5969696044922,0.3739909529685974,-4.371440887451172
802,training,219.6666564941406,165.2219848632812,64.87985229492188,45.3350830078125,183.8381500244141,126.5910797119141,0.3784658908843994,-4.352952480316162
803,training,225.8595123291016,166.6197052001953,68.2697982788086,48.11650085449219,186.7947082519531,133.5725555419922,0.37371826171875,-4.466734886169434
804,training,238.0979309082031,169.4185638427734,74.22479248046875,53.51337051391602,192.80322265625,147.5601806640625,0.3666847050189972,-4.582596302032471
805,training,235.5716705322266,172.0559997558594,68.67073059082031,49.63440704345703,193.7695770263672,137.7623291015625,0.374859631061554,-4.573740005493164
806,training,231.1798400878906,169.3353118896484,68.96916961669922,49.24856567382812,190.4025268554688,136.6008453369141,0.3733395040035248,-4.535219669342041
807,training,235.2154693603516,168.3644256591797,74.3712387084961,53.17551040649414,191.1084899902344,146.3825836181641,0.3665929436683655,-4.554639339447021
808,training,232.1227722167969,165.4539337158203,74.65032958984375,53.20096206665039,187.9213409423828,146.3420562744141,0.3639699220657349,-4.520557880401611
809,training,227.7742004394531,166.8789520263672,70.21036529541016,49.54575347900391,187.5716857910156,137.4219818115234,0.3721688687801361,-4.4508957862854
810,validation,239.5082702636719,166.6225280761719,78.32660675048828,56.4907341003418,191.5736541748047,154.6011047363281,0.3585497736930847,-4.626087188720703
811,training,237.1336822509766,169.8848114013672,73.19721221923828,52.66540145874023,192.7842712402344,145.5415649414062,0.3680663406848907,-4.576184272766113
812,training,230.0280914306641,166.9096374511719,72.20708465576172,50.892822265625,188.2296295166016,140.7379150390625,0.369350790977478,-4.486742496490479
813,training,230.3378448486328,168.5153961181641,69.11868286132812,49.17741775512695,189.5138092041016,136.5882263183594,0.3736827075481415,-4.488417625427246
814,training,233.0176544189453,170.1358184814453,70.42118072509766,50.26806259155273,191.5591735839844,139.0826110839844,0.3725491464138031,-4.545137882232666
815,training,227.3362121582031,168.3210144042969,68.17835998535156,47.92555236816406,188.4972991943359,133.4377899169922,0.3755902945995331,-4.49078893661499
816,training,237.26171875,167.8273468017578,75.85336303710938,54.4655647277832,191.3553771972656,149.6532897949219,0.3628359735012054,-4.601931571960449
817,training,233.8562927246094,167.3551483154297,74.48925018310547,52.90829086303711,189.8434753417969,145.9995574951172,0.3662497401237488,-4.520652770996094
818,validation,240.4495697021484,171.2175750732422,73.27743530273438,53.16849136352539,194.865478515625,146.4910583496094,0.3676719665527344,-4.628856658935547
819,training,243.1460113525391,171.8384857177734,75.70529174804688,54.98434448242188,195.9791564941406,151.11669921875,0.3647589981555939,-4.695326805114746
820,training,249.1817016601562,175.5749664306641,76.5075454711914,56.11790084838867,200.4331359863281,154.4376220703125,0.3654000759124756,-4.738702774047852
821,training,236.6341552734375,173.115966796875,70.50701141357422,50.67226409912109,194.8301086425781,140.3131866455078,0.3739549219608307,-4.593210220336914
822,validation,243.2125091552734,173.3725738525391,74.0577621459961,53.85663604736328,197.1080932617188,148.7266998291016,0.368131548166275,-4.661557674407959
823,training,234.5796356201172,170.5837860107422,70.69376373291016,50.86323928833008,192.2270202636719,140.6649322509766,0.372136116027832,-4.523849964141846
824,training,241.7159881591797,172.8567504882812,73.99494934082031,53.53050994873047,196.4082336425781,148.1112670898438,0.3678735792636871,-4.67080545425415
825,training,245.1834259033203,174.4470977783203,74.23006439208984,54.1060676574707,198.5604095458984,149.4789428710938,0.3677838742733002,-4.697019100189209
826,training,237.0337219238281,175.6924743652344,66.26024627685547,47.89477920532227,196.7733459472656,133.9244689941406,0.3804621994495392,-4.605581760406494
827,training,242.4260559082031,172.9655151367188,74.69026947021484,54.16371154785156,196.6302642822266,149.4142303466797,0.3673956692218781,-4.666811466217041
828,training,245.8988494873047,173.8517608642578,76.65345764160156,55.82337951660156,198.3695678710938,153.2234344482422,0.3653648197650909,-4.71408748626709
829,training,237.9635009765625,171.6613464355469,72.77658081054688,52.47653198242188,194.3452911376953,145.0243682861328,0.3694074749946594,-4.593406200408936
830,training,237.3130950927734,171.8682250976562,71.30619049072266,51.20406723022461,194.2340545654297,141.9589233398438,0.3725416958332062,-4.585463047027588
831,training,239.2821350097656,171.4690093994141,73.0653305053711,52.77297973632812,194.3664855957031,145.8779754638672,0.3689227998256683,-4.63123893737793
832,training,246.9240417480469,172.8671417236328,78.90216827392578,57.14631652832031,198.0823059082031,156.7778472900391,0.3610734343528748,-4.763780117034912
833,training,242.1801910400391,177.3977508544922,70.07330322265625,50.71440887451172,199.3929901123047,140.8215637207031,0.3766109347343445,-4.672171592712402
834,training,247.8057098388672,175.6663055419922,75.54774475097656,55.38885879516602,199.9288330078125,152.584716796875,0.3673932254314423,-4.722595691680908
835,training,245.2347564697266,176.3879241943359,72.33767700195312,52.84344482421875,199.6593475341797,146.1485748291016,0.3723259270191193,-4.685538768768311
836,training,244.0632476806641,174.7987060546875,73.86809539794922,53.69753265380859,198.3641204833984,148.2299652099609,0.3691776096820831,-4.687719821929932
837,training,246.2823791503906,176.9933929443359,73.73209381103516,53.54729843139648,200.7072448730469,148.2017364501953,0.3707624971866608,-4.728338718414307
838,training,246.722412109375,177.3617248535156,72.94309997558594,53.02299880981445,201.1270599365234,147.1892242431641,0.3715648651123047,-4.748507022857666
839,training,249.9939880371094,176.7774963378906,76.05430603027344,55.68890380859375,201.7033843994141,153.121337890625,0.3670584857463837,-4.782190322875977
840,training,245.0886077880859,177.0490570068359,71.0147705078125,51.97953033447266,200.2310333251953,144.3150482177734,0.3743167221546173,-4.695636749267578
841,training,245.1723785400391,174.5344085693359,74.97626495361328,54.26703262329102,198.4861297607422,149.7036590576172,0.3687199354171753,-4.709018707275391
842,training,249.7544860839844,175.4792785644531,77.17770385742188,56.64803314208984,200.493896484375,155.608642578125,0.3648206889629364,-4.758931636810303
843,training,252.8441925048828,178.4713745117188,76.56592559814453,56.25186157226562,203.6910858154297,155.3094635009766,0.3670567274093628,-4.796548843383789
844,training,249.0903930664062,178.0419006347656,73.82083892822266,54.06369400024414,202.3467864990234,149.7453918457031,0.3709395229816437,-4.765279293060303
845,validation,265.8612670898438,183.3206634521484,79.83076477050781,59.94245147705078,211.3081359863281,164.6419219970703,0.3639459013938904,-4.977470397949219
846,training,256.7352294921875,180.1050720214844,77.05517578125,57.19753646850586,206.1371917724609,157.4524841308594,0.3664324581623077,-4.856306552886963
847,training,251.9227447509766,179.8427429199219,73.81595611572266,54.45190811157227,204.4701080322266,150.4174041748047,0.3711036443710327,-4.826409816741943
848,training,253.7809295654297,182.2718505859375,72.35650634765625,53.60541915893555,206.6507110595703,148.8085479736328,0.3743968605995178,-4.823026657104492
849,training,258.2380981445312,181.5613861083984,75.84271240234375,56.83445739746094,207.5836791992188,156.2625274658203,0.3686550259590149,-4.848998546600342
850,training,261.8047485351562,184.4449462890625,76.2632064819336,57.10979461669922,210.7834777832031,157.7652282714844,0.3699766993522644,-4.919615268707275
851,validation,256.0987854003906,179.2847137451172,78.06817626953125,57.51812362670898,205.1719207763672,158.484619140625,0.3659377694129944,-4.833054065704346
852,training,249.8259124755859,178.7268371582031,73.41913604736328,53.84511184692383,202.9172973632812,149.1959838867188,0.3713009655475616,-4.780128002166748
853,training,254.7949981689453,183.2273559570312,70.51390838623047,52.8657341003418,207.638916015625,146.6225891113281,0.376684695482254,-4.820352554321289
854,training,255.5098266601562,181.3714141845703,75.13809967041016,55.60513687133789,206.5932464599609,153.8137969970703,0.3704405128955841,-4.843400001525879
855,training,259.7991333007812,184.5328674316406,76.09418487548828,56.49692153930664,210.1620483398438,155.9992523193359,0.371186763048172,-4.895373821258545
856,training,260.8157653808594,183.5584259033203,70.22962951660156,53.85088729858398,209.9069519042969,150.0849914550781,0.373672217130661,-4.851095199584961
857,training,260.1799926757812,183.4898986816406,76.71389770507812,57.09469985961914,209.4208068847656,157.7443542480469,0.3694097697734833,-4.885063171386719
858,validation,260.3350219726562,183.7436370849609,68.86463165283203,53.22997665405273,209.8535461425781,148.1876068115234,0.3753958940505981,-4.811336517333984
859,training,259.8182373046875,185.2136840820312,73.46419525146484,55.08382797241211,210.5507049560547,152.4934844970703,0.3745735287666321,-4.872659683227539
860,training,266.8741455078125,186.2385864257812,70.83753967285156,55.10965728759766,213.6912841796875,153.3428955078125,0.3733179867267609,-4.918210506439209
861,training,257.4732055664062,183.3989105224609,73.02677917480469,54.56216812133789,208.630615234375,151.2576293945312,0.3734472393989563,-4.88448429107666
862,training,259.448486328125,180.3652038574219,73.99693298339844,56.04417419433594,207.01318359375,154.8102874755859,0.3672022819519043,-4.837063789367676
863,training,263.7216491699219,187.1736297607422,66.95979309082031,52.14604568481445,213.3501129150391,145.9456176757812,0.3787014484405518,-4.903268337249756
864,training,265.881103515625,185.2346496582031,71.11471557617188,55.31935119628906,212.5376129150391,154.2048950195312,0.3725075423717499,-4.879743576049805
865,training,264.3695678710938,186.4900817871094,68.02804565429688,53.0616569519043,212.9809265136719,148.1252136230469,0.3766070604324341,-4.885993480682373
866,training,266.8190612792969,186.1350860595703,70.47064208984375,55.07214736938477,213.3909301757812,153.0670318603516,0.3736156225204468,-4.894011497497559
867,training,272.6991577148438,189.1398162841797,72.38424682617188,56.78200912475586,217.1834259033203,157.1280059814453,0.373768538236618,-4.963905811309814
868,training,275.59423828125,191.5777740478516,70.52265167236328,55.87168121337891,220.0115203857422,156.0169525146484,0.3754413723945618,-5.008022785186768
869,training,273.952880859375,189.8969421386719,71.7501449584961,56.62566757202148,218.3012084960938,157.1309814453125,0.3744189143180847,-4.972336292266846
870,training,266.560302734375,195.7882690429688,58.92411804199219,47.11838531494141,219.9419860839844,133.3513946533203,0.39385786652565,-4.888651371002197
871,training,174.3530731201172,143.2163543701172,41.60708236694336,28.65590667724609,153.4551239013672,81.189697265625,0.409249871969223,-3.417819023132324
872,training,175.2840270996094,146.0730133056641,39.82253265380859,27.50329971313477,155.6544647216797,77.7229995727539,0.416009932756424,-3.40918755531311
873,training,184.4498138427734,149.368896484375,49.09834289550781,33.04914093017578,161.0445861816406,93.22540283203125,0.3996574282646179,-3.635246276855469
874,training,185.4123382568359,151.9560852050781,46.96959686279297,31.70741844177246,163.1617279052734,89.66001892089844,0.4042961895465851,-3.675893783569336
875,training,177.7125244140625,147.4368438720703,41.29380416870117,28.36715888977051,157.4969024658203,80.1941909790039,0.4126849174499512,-3.487687110900879
876,training,180.5414123535156,150.9277191162109,41.84153366088867,28.52954483032227,160.7954406738281,80.51737213134766,0.414795458316803,-3.539878368377686
877,training,179.0008239746094,148.9230194091797,41.42529678344727,28.42850112915039,158.9308166503906,80.3979263305664,0.4133575856685638,-3.515645027160645
878,training,180.8993988037109,150.3157043457031,42.04939651489258,28.78594398498535,160.6508331298828,81.52754974365234,0.4129709601402283,-3.556458473205566
879,training,181.0116119384766,151.2836303710938,41.56554412841797,28.44019317626953,161.2247924804688,80.34793853759766,0.4146112501621246,-3.559416770935059
880,training,180.6146087646484,152.2884826660156,38.81488800048828,26.97368049621582,161.7230987548828,76.2953872680664,0.4210114479064941,-3.525400400161743
881,training,185.3813934326172,155.6009216308594,41.21619415283203,28.41339111328125,165.6801910400391,80.28429412841797,0.4181451201438904,-3.622870206832886
882,training,182.941162109375,152.0538787841797,43.20877075195312,29.44695663452148,162.4324035644531,83.3072738647461,0.4117887318134308,-3.599293231964111
883,training,185.73974609375,147.4837188720703,49.38041687011719,33.71866607666016,160.5379180908203,95.12413787841797,0.3953614830970764,-3.768255710601807
884,training,186.4092102050781,155.3972625732422,43.01111221313477,29.47649765014648,165.8868408203125,83.35801696777344,0.4139890968799591,-3.668046236038208
885,training,184.7015075683594,154.0212860107422,42.55691528320312,29.10197830200195,164.4320220947266,82.38987731933594,0.4143518507480621,-3.629135131835938
886,training,183.5553131103516,153.5967102050781,42.09636688232422,28.79636573791504,163.7001953125,81.46697998046875,0.4147001504898071,-3.616348028182983
887,training,191.4093780517578,159.0414428710938,44.76760864257812,30.61790466308594,170.0638885498047,86.74412536621094,0.4117982089519501,-3.771783828735352
888,training,190.7441101074219,158.2748413085938,44.38070678710938,30.5385684967041,169.2765045166016,86.31651306152344,0.4118960499763489,-3.762861967086792
889,training,186.8565063476562,156.1516265869141,42.97782897949219,29.40517807006836,166.5844268798828,83.17536163330078,0.4145699441432953,-3.670040130615234
890,training,192.6272125244141,158.9731903076172,46.36773300170898,31.63141822814941,170.4658813476562,89.6163558959961,0.4083772897720337,-3.813512325286865
891,training,190.42919921875,157.9866180419922,44.22328948974609,30.37138938903809,169.0733489990234,86.02384185791016,0.411817878484726,-3.760425329208374
892,training,193.8236846923828,160.1334228515625,46.25947189331055,31.65423202514648,171.5357513427734,89.62440490722656,0.4093702137470245,-3.827762842178345
893,training,190.1589508056641,157.8093872070312,44.58568954467773,30.55908012390137,168.8124237060547,86.49343872070312,0.411184161901474,-3.754510641098022
894,training,191.709716796875,158.491943359375,45.61117935180664,31.11033821105957,169.7869110107422,88.25836944580078,0.4092075228691101,-3.796563148498535
895,training,193.8632965087891,159.67919921875,46.61346435546875,31.91279411315918,171.2766571044922,90.2706527709961,0.4077549576759338,-3.844326019287109
896,training,190.2476959228516,157.7920837402344,44.2990608215332,30.37404632568359,168.8269805908203,86.09296417236328,0.4122545421123505,-3.739539384841919
897,training,197.2032928466797,162.9381713867188,46.60013198852539,31.98661613464355,174.6849365234375,90.61182403564453,0.4094832241535187,-3.904650211334229
898,validation,196.4080047607422,162.8395538330078,45.45945358276367,31.35687255859375,174.2706146240234,88.7618179321289,0.4119363725185394,-3.874667644500732
899,training,199.2621154785156,163.1233520507812,48.43357849121094,33.18385696411133,175.4615173339844,94.2198715209961,0.4055097103118896,-3.939232349395752
900,training,197.2060394287109,163.4316558837891,44.96532440185547,31.24935913085938,174.9377899169922,88.32484436035156,0.4128894805908203,-3.885287284851074
901,validation,196.9351959228516,162.1041870117188,46.17561721801758,31.95220947265625,174.0186004638672,90.34147644042969,0.4093562662601471,-3.888510465621948
902,training,197.4493103027344,163.4150848388672,46.11913681030273,31.67755317687988,174.9779663085938,89.90408325195312,0.4105856120586395,-3.908196687698364
903,training,194.3328704833984,160.7891998291016,45.36162567138672,31.16591262817383,172.1952819824219,88.3484115600586,0.4109287261962891,-3.843646049499512
904,training,195.8841400146484,161.5607757568359,46.41986465454102,31.7592830657959,173.2831726074219,90.11531066894531,0.4088698029518127,-3.892910480499268
905,training,198.0929565429688,163.5966186523438,46.43000793457031,31.89916229248047,175.2727661132812,90.61672973632812,0.410001277923584,-3.913616418838501
906,training,196.6823577880859,163.5204467773438,44.78588104248047,31.05780982971191,174.8093414306641,87.65736389160156,0.413527250289917,-3.876681327819824
907,training,196.0732421875,161.4632720947266,46.69245529174805,32.06394195556641,173.1878051757812,90.73170471191406,0.4085047245025635,-3.881466150283813
908,training,192.7784881591797,160.1407775878906,44.95138931274414,30.84878158569336,171.1976165771484,87.28929138183594,0.4117337167263031,-3.810365438461304
909,training,204.0380706787109,167.8045806884766,48.16690444946289,33.27923965454102,180.2376556396484,94.27941131591797,0.4079585373401642,-4.038832664489746
910,training,202.2104339599609,165.0010681152344,48.36499404907227,33.49600982666016,177.6520233154297,94.86530303955078,0.4061954021453857,-4.00018835067749
911,training,201.7348022460938,165.1286315917969,49.05585861206055,33.54994583129883,177.7501525878906,95.27894592285156,0.40503790974617,-4.018892765045166
912,training,202.869140625,167.0610504150391,47.2310791015625,32.83552169799805,179.3196563720703,92.76197052001953,0.4096744358539581,-4.015369892120361
913,training,203.1852416992188,166.9513702392578,46.67523574829102,32.65578460693359,179.3480529785156,92.31979370117188,0.4101419448852539,-4.00560998916626
914,training,199.5397338867188,163.0016174316406,47.78226470947266,32.99449920654297,175.40869140625,93.46992492675781,0.4061603546142578,-3.961302995681763
915,training,205.6944580078125,168.6011199951172,47.45598220825195,33.1075553894043,181.1504211425781,93.84784698486328,0.4096087217330933,-4.052515983581543
916,training,207.3253784179688,169.0685119628906,49.27636337280273,34.30696487426758,182.1852722167969,97.08324432373047,0.405956506729126,-4.092933654785156
917,validation,203.8146820068359,167.0012969970703,48.55192184448242,33.50322723388672,179.621337890625,95.0399169921875,0.4068091213703156,-4.037948131561279
918,training,207.2680969238281,168.3956756591797,49.47935485839844,34.51394653320312,181.7796478271484,97.67022705078125,0.4051327705383301,-4.093452930450439
919,training,206.4323120117188,169.04248046875,48.16776657104492,33.55993270874023,181.8350219726562,95.0401611328125,0.4080290496349335,-4.086280345916748
920,training,201.1454467773438,165.3444366455078,46.57784271240234,32.4301872253418,177.5080718994141,91.85894775390625,0.4100592434406281,-3.960307121276855
921,training,207.0774536132812,168.9447174072266,49.57378387451172,34.35952758789062,182.0218658447266,97.38582611083984,0.4052664339542389,-4.097331523895264
922,training,199.3186492919922,165.407958984375,44.95581436157227,31.27608680725098,176.8227691650391,88.52696990966797,0.4140537977218628,-3.908188104629517
923,training,210.6236419677734,170.7607574462891,49.27541732788086,34.72962188720703,184.5353698730469,98.05172729492188,0.4060600399971008,-4.146835327148438
924,training,208.0247955322266,169.9498291015625,48.87482070922852,33.95083618164062,182.9718933105469,96.31245422363281,0.4071933627128601,-4.115048885345459
925,training,208.4933166503906,169.9498596191406,48.59145736694336,34.06699752807617,183.1287689208984,96.39106750488281,0.4073050618171692,-4.110700607299805
926,training,207.6352844238281,168.7590179443359,49.70504760742188,34.68177032470703,182.1099700927734,98.0289535522461,0.4046981036663055,-4.097235679626465
927,training,211.3041229248047,171.1548004150391,49.67547225952148,35.01402282714844,185.0052337646484,98.8819351196289,0.4055359363555908,-4.15638542175293
928,validation,207.9250946044922,168.9629669189453,49.69594955444336,34.4833984375,182.3982391357422,97.81578826904297,0.4045144617557526,-4.13023853302002
929,training,208.85009765625,170.7630920410156,48.57026290893555,33.99203872680664,183.8060607910156,96.15895080566406,0.4081873893737793,-4.115003108978271
930,training,209.4373168945312,170.1129150390625,50.05106353759766,34.96123504638672,183.6786956787109,98.74292755126953,0.4049643576145172,-4.138263702392578
931,training,208.2589111328125,170.1978607177734,49.07874298095703,34.17880630493164,183.2933197021484,96.732666015625,0.4073489010334015,-4.106646060943604
932,training,208.338134765625,169.7987365722656,49.38392639160156,34.45492935180664,183.0308837890625,97.44499969482422,0.4058979451656342,-4.113848209381104
933,training,213.3148956298828,172.2015838623047,50.95095062255859,35.84140014648438,186.3810272216797,101.1369857788086,0.4032239019870758,-4.211841106414795
934,training,207.3321533203125,168.8234405517578,48.64542388916016,34.02861785888672,182.1344909667969,96.34114074707031,0.406927615404129,-4.096545219421387
935,training,211.9636077880859,172.5547943115234,49.53766632080078,34.80540466308594,186.2337188720703,98.17206573486328,0.4071266055107117,-4.177878856658936
936,training,207.5812835693359,169.4370727539062,49.31040954589844,34.27763366699219,182.59912109375,97.0874252319336,0.406137079000473,-4.100186347961426
937,training,205.8555755615234,168.4841766357422,48.01837539672852,33.5969352722168,181.3850555419922,94.92302703857422,0.4075581431388855,-4.081382751464844
938,training,210.0848846435547,170.5258636474609,49.70306015014648,34.88316345214844,184.1794281005859,98.47238159179688,0.4048007726669312,-4.162797927856445
939,training,216.6495666503906,174.1865081787109,51.11135101318359,36.23808288574219,188.7965850830078,102.3717422485352,0.4033459722995758,-4.249539375305176
940,validation,217.2707061767578,174.2678680419922,51.86960983276367,36.77237319946289,189.0821380615234,103.8775100708008,0.402029275894165,-4.258416652679443
941,training,220.1159210205078,174.6399993896484,53.16104507446289,37.91831207275391,190.3364715576172,106.8942337036133,0.398933082818985,-4.312955379486084
942,training,218.3176879882812,175.2511291503906,51.65620422363281,36.76001739501953,190.1211700439453,103.6389007568359,0.4028333425521851,-4.275350570678711
943,training,218.3950805664062,175.4925994873047,52.02458190917969,36.89070510864258,190.3618469238281,103.8329467773438,0.402605801820755,-4.292213916778564
944,training,215.6341094970703,174.0182495117188,50.80189514160156,35.90911865234375,188.3179626464844,101.4465026855469,0.4042811691761017,-4.237234115600586
945,training,216.6180877685547,174.1540679931641,52.16453552246094,36.68423461914062,188.9832000732422,103.6985702514648,0.4016401767730713,-4.279309749603271
946,training,216.818359375,173.309326171875,52.60828018188477,37.15476608276367,188.4615173339844,104.7580490112305,0.3998456299304962,-4.286547660827637
947,training,213.0584411621094,171.7214508056641,51.67205429077148,36.13207244873047,185.9823150634766,102.1641387939453,0.402015209197998,-4.195859909057617
948,training,213.8773040771484,172.7054443359375,50.59839248657227,35.52078247070312,186.7718658447266,100.5896377563477,0.4041663706302643,-4.220354080200195
949,training,217.4174194335938,174.2000427246094,52.68449401855469,36.99490356445312,189.2259979248047,104.5829849243164,0.4005976021289825,-4.299909591674805
950,training,217.5696105957031,175.5251159667969,51.2718620300293,36.22386169433594,189.9783172607422,102.4040298461914,0.4045619070529938,-4.254822731018066
951,training,220.3630981445312,175.822509765625,52.86778259277344,37.57586288452148,191.0494079589844,106.1242980957031,0.4007388055324554,-4.302525997161865
952,training,215.9364471435547,174.2788543701172,50.96390914916992,35.96892166137695,188.6216888427734,101.7096939086914,0.404600590467453,-4.231148719787598
953,validation,225.3326873779297,178.9105377197266,52.46979904174805,37.93122482299805,194.9888763427734,107.0713119506836,0.4018096625804901,-4.386085510253906
954,validation,229.9757690429688,180.1210784912109,54.27184295654297,39.54321670532227,197.3525085449219,111.8534851074219,0.3976106345653534,-4.48393440246582
955,training,224.0907135009766,177.5906677246094,53.36484146118164,38.36211776733398,193.5496520996094,108.3778991699219,0.3999151587486267,-4.359573841094971
956,training,226.1145782470703,178.202392578125,54.03591156005859,38.92701721191406,194.7322235107422,110.0400772094727,0.3982774019241333,-4.408148288726807
957,validation,229.2237396240234,179.1730194091797,54.95831680297852,40.05411911010742,196.4385375976562,112.9009017944336,0.3968569338321686,-4.432363510131836
958,training,225.7385559082031,177.3293304443359,54.39574813842773,39.27556610107422,193.9732818603516,110.7974700927734,0.3970625102519989,-4.398354530334473
959,training,226.2195281982422,177.4434509277344,54.87869262695312,39.44779586791992,194.3700103759766,111.4944534301758,0.3964511156082153,-4.418048858642578
960,training,223.7939147949219,177.2030487060547,53.47037124633789,38.26399993896484,193.2564849853516,108.1420135498047,0.3992795348167419,-4.385458946228027
961,training,222.1816711425781,176.8007354736328,53.39682388305664,37.9830207824707,192.5598297119141,107.2233810424805,0.3998781442642212,-4.356698989868164
962,training,225.4712829589844,177.5931701660156,53.81334686279297,38.83644104003906,194.2009124755859,109.6704864501953,0.3978131413459778,-4.409232616424561
963,training,222.0190124511719,176.7677764892578,53.23003005981445,37.95649719238281,192.3731384277344,107.1373596191406,0.4002589881420135,-4.339070796966553
964,training,225.1338958740234,177.9615783691406,53.46304321289062,38.57894897460938,194.2943267822266,108.8346176147461,0.3999391794204712,-4.381324291229248
965,training,232.6444549560547,181.9938507080078,54.40988922119141,39.95389556884766,199.5045318603516,112.7286758422852,0.3991717398166656,-4.480633735656738
966,training,233.78857421875,182.4131774902344,54.38265228271484,40.17715072631836,200.1776580810547,113.3267135620117,0.3991214632987976,-4.489503383636475
967,training,232.2879028320312,181.6384735107422,54.37332534790039,39.91346740722656,199.1321868896484,112.772834777832,0.3988009691238403,-4.473861694335938
968,training,237.6681365966797,182.9948120117188,55.66097259521484,41.44509887695312,201.9229278564453,117.2279815673828,0.3962776064872742,-4.539939403533936
969,training,233.0607299804688,181.5361480712891,54.09606552124023,39.96593475341797,199.2600555419922,112.8820037841797,0.3980733156204224,-4.492887020111084
970,training,234.4633941650391,182.4799041748047,54.58604431152344,40.33734893798828,200.5017395019531,113.9477615356445,0.3985134363174438,-4.507235050201416
971,training,233.6405639648438,183.5604095458984,53.66379547119141,39.46552658081055,200.8508148193359,111.6700134277344,0.4011835753917694,-4.502366065979004
972,training,233.3206939697266,182.2460784912109,54.21123886108398,40.03125381469727,199.8575439453125,113.0139846801758,0.3988169133663177,-4.487623691558838
973,training,229.9501495361328,179.8123016357422,54.73158645629883,39.86514663696289,197.1203918457031,112.6519012451172,0.3975931704044342,-4.445889949798584
974,training,233.3273162841797,182.485107421875,54.17765808105469,39.84016799926758,200.0306091308594,112.64013671875,0.3995860517024994,-4.485208034515381
975,training,242.088134765625,185.8586273193359,55.54108810424805,41.85828399658203,205.1459655761719,118.3130950927734,0.3973008692264557,-4.596108436584473
976,training,242.3582458496094,186.0023651123047,55.37007522583008,41.96247863769531,205.5303039550781,118.3827209472656,0.3971326351165771,-4.604930400848389
977,validation,238.2639770507812,183.4771423339844,55.48052215576172,41.39997482299805,202.4756317138672,117.0130157470703,0.3960140645503998,-4.562732219696045
978,training,242.2623443603516,186.1741485595703,55.49885559082031,41.73228454589844,205.5734252929688,118.2233352661133,0.397670567035675,-4.606332778930664
979,training,238.6116180419922,184.5112152099609,55.30818557739258,41.14136505126953,203.2944641113281,116.4070358276367,0.3975868821144104,-4.568261623382568
980,training,244.033935546875,186.263427734375,56.13869857788086,42.50823211669922,206.1353912353516,120.0725326538086,0.3961943984031677,-4.618483066558838
981,training,243.2417297363281,185.3771209716797,56.22075653076172,42.58869552612305,205.3455200195312,120.3093032836914,0.3952541351318359,-4.608712673187256
982,training,242.6664581298828,185.3443298339844,56.13154602050781,42.36343383789062,205.1209869384766,119.7729644775391,0.3956518471240997,-4.615721702575684
983,validation,247.9317016601562,187.2109985351562,56.77849578857422,43.53067398071289,208.1586761474609,123.1006698608398,0.3947634100914001,-4.66704273223877
984,training,251.9602813720703,189.4676055908203,57.12705230712891,44.14422607421875,211.0559844970703,124.9799423217773,0.3950586020946503,-4.720696449279785
985,training,247.4404449462891,187.0404663085938,56.52886199951172,43.30131149291992,207.810791015625,122.4828491210938,0.3949362933635712,-4.66085147857666
986,training,250.3433685302734,190.1621551513672,56.26536178588867,43.1419792175293,210.9583587646484,122.2958526611328,0.3974596858024597,-4.71198844909668
987,training,252.1991271972656,189.6141357421875,56.70261764526367,43.98077392578125,211.1479034423828,124.4730529785156,0.3952703475952148,-4.717559814453125
988,training,260.2256164550781,193.0036315917969,57.96667861938477,45.73202896118164,216.1400146484375,129.5142364501953,0.3938846588134766,-4.83250617980957
989,training,256.4001159667969,191.3398590087891,57.3508415222168,44.86518478393555,213.7552032470703,127.0063629150391,0.3947651386260986,-4.775488376617432
990,training,270.5121459960938,196.4738616943359,60.25517654418945,48.5846061706543,221.81005859375,137.3460998535156,0.3918184041976929,-4.920943737030029
991,training,195.9994049072266,155.3716888427734,54.9056396484375,37.20012283325195,168.9931488037109,104.7387313842773,0.3922377526760101,-3.835262537002563
992,training,200.2919464111328,157.5205688476562,56.88055419921875,38.6953239440918,171.9009399414062,108.7797241210938,0.389239639043808,-3.912620306015015
993,training,201.8504028320312,160.0202331542969,54.69746780395508,37.4455451965332,174.1581115722656,105.6591949462891,0.3931324779987335,-3.967151880264282
994,training,207.6279296875,162.9842071533203,56.5145149230957,39.20006942749023,178.1656951904297,109.936149597168,0.3905138969421387,-4.06520414352417
995,training,206.1090240478516,162.0551910400391,56.23899078369141,38.80614471435547,177.0222625732422,109.2009887695312,0.3906126916408539,-4.046875
996,training,208.1578826904297,163.3528289794922,56.4378662109375,39.05570220947266,178.5578765869141,109.9606018066406,0.3905183374881744,-4.088233470916748
997,training,204.0603637695312,162.1169738769531,54.83351516723633,37.64651489257812,176.3362579345703,105.9907684326172,0.3935765624046326,-4.013554573059082
998,validation,206.9359283447266,163.0368499755859,55.27593612670898,38.40541076660156,177.9378967285156,107.923210144043,0.3919598162174225,-4.061432361602783
999,training,213.4588012695312,166.7122650146484,56.51177978515625,39.79098510742188,182.6638336181641,111.5519638061523,0.3909876048564911,-4.158812046051025
