index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
760,training,195.6230316162109,137.0040435791016,81.54806518554688,53.69317245483398,156.0270385742188,143.6316986083984,0.3451917767524719,-3.863569736480713
761,training,201.4934234619141,140.8329772949219,81.10054016113281,53.63992309570312,160.8032836914062,144.0225982666016,0.3502968847751617,-4.041297435760498
762,training,199.656982421875,143.6381072998047,74.92696380615234,49.71222305297852,162.2994232177734,134.5162200927734,0.3614349067211151,-4.028560161590576
763,test,211.6578674316406,146.518798828125,84.48433685302734,57.06145477294922,168.4207916259766,152.0070190429688,0.3487598299980164,-4.190301418304443
764,training,206.8620147705078,144.8501892089844,81.35099792480469,54.83868408203125,165.9322357177734,147.4091339111328,0.3513344824314117,-4.088099002838135
765,training,201.3354339599609,145.805908203125,75.01004028320312,49.43099975585938,164.1486511230469,133.7686462402344,0.3637520968914032,-4.071751594543457
766,validation,207.1932830810547,146.3178863525391,82.01023864746094,54.96156692504883,166.8452606201172,146.9468536376953,0.3528369963169098,-4.159761428833008
767,training,199.9356384277344,143.9711456298828,76.09934997558594,50.37844467163086,162.4616394042969,136.7464599609375,0.3593652844429016,-4.010869979858398
768,training,215.7950286865234,150.0974426269531,85.8548355102539,57.97639846801758,172.0481262207031,155.5143585205078,0.349106639623642,-4.276071071624756
769,training,216.3283996582031,149.9966125488281,82.63895416259766,56.84100341796875,172.2040557861328,152.8526916503906,0.3508334457874298,-4.269920349121094
770,training,214.5413208007812,151.5214538574219,81.213623046875,54.70875549316406,173.0307769775391,147.5042572021484,0.3583470582962036,-4.242188930511475
771,training,211.0835876464844,149.9005737304688,80.85256958007812,54.45508575439453,170.5862121582031,146.5200653076172,0.3571732342243195,-4.169227123260498
772,training,211.1609344482422,149.0792694091797,82.67036437988281,54.98754501342773,169.8593902587891,147.8779602050781,0.3542846441268921,-4.22028923034668
773,validation,205.669921875,149.0835723876953,77.81703186035156,51.45648193359375,168.1703033447266,138.9714965820312,0.3634316623210907,-4.111653804779053
774,test,209.9131469726562,146.5483856201172,81.74544525146484,55.03691864013672,167.7428283691406,148.0118408203125,0.3516048491001129,-4.176383018493652
775,training,214.1156311035156,151.368408203125,83.42768859863281,55.80197143554688,172.4305572509766,149.9298400878906,0.3554073572158813,-4.236850738525391
776,training,213.13525390625,150.0726470947266,82.74014282226562,55.25696563720703,170.9676513671875,148.5856475830078,0.3531130850315094,-4.278504848480225
777,test,200.3898620605469,144.6861419677734,74.75814056396484,49.60752105712891,163.1224517822266,134.5142059326172,0.3614766299724579,-4.01125955581665
778,training,218.0655822753906,158.0524749755859,78.5571060180664,52.45717620849609,178.1846008300781,142.8677368164062,0.3666357696056366,-4.385751724243164
779,test,214.6791839599609,155.8270416259766,75.45572662353516,50.55500793457031,175.2456970214844,137.9313812255859,0.3693705201148987,-4.299458980560303
780,validation,216.6836395263672,158.9069519042969,74.1451416015625,49.62050628662109,178.1351470947266,135.7157287597656,0.3737574815750122,-4.347547054290771
781,training,216.5120697021484,154.0024871826172,81.54749298095703,54.76066970825195,174.9747924804688,147.8993225097656,0.3598428070545197,-4.3249831199646
782,training,218.2513885498047,157.7810821533203,77.6829833984375,52.38689041137695,177.7325744628906,142.7406768798828,0.3665264248847961,-4.368773937225342
783,training,227.6186981201172,160.9456024169922,82.70359802246094,56.5653190612793,183.1809387207031,153.7158355712891,0.360573798418045,-4.497827529907227
784,validation,214.5715026855469,156.2538146972656,74.16803741455078,49.83305358886719,175.6232757568359,135.9272766113281,0.371646910905838,-4.314166069030762
785,training,226.2179870605469,156.3946838378906,88.60578918457031,60.16223526000977,179.6453094482422,161.7840118408203,0.350530743598938,-4.468366146087646
786,test,217.0398101806641,155.3542633056641,77.95919799804688,53.03472900390625,175.9886779785156,143.9222717285156,0.3635526597499847,-4.326220035552979
787,training,221.0065155029297,158.1948547363281,80.84138488769531,54.70855712890625,179.2098846435547,147.8482971191406,0.3631143271923065,-4.405896663665771
788,test,224.8548126220703,154.2330322265625,86.94902801513672,59.41268539428711,177.8356170654297,159.9313812255859,0.3476713001728058,-4.483116149902344
789,test,230.3101196289062,160.0440826416016,87.76648712158203,59.77412033081055,183.3741149902344,161.2272644042969,0.3544715940952301,-4.533980846405029
790,training,226.8249206542969,163.2590637207031,78.4676284790039,53.69248962402344,184.7179412841797,146.3524322509766,0.3679163753986359,-4.493796825408936
791,test,228.7628326416016,161.4840240478516,82.075439453125,56.53470230102539,184.0144500732422,153.7202758789062,0.3600515127182007,-4.522791862487793
792,training,228.0998840332031,162.1568298339844,79.23118591308594,54.66109466552734,184.1095886230469,149.3225250244141,0.3649531006813049,-4.525975704193115
793,training,222.6501617431641,161.1844329833984,75.96949768066406,51.48670196533203,181.8385314941406,140.8742828369141,0.3710066676139832,-4.388272762298584
794,training,225.7211761474609,162.5626525878906,80.47128295898438,54.10345458984375,183.8605346679688,147.4197387695312,0.3671192526817322,-4.481408596038818
795,training,234.0650024414062,160.5907287597656,87.56033325195312,60.60204315185547,185.2481079101562,163.3406219482422,0.3528388738632202,-4.567773342132568
796,validation,219.7955627441406,157.8894958496094,80.0940933227539,53.97646713256836,178.7436828613281,145.8832702636719,0.3645354509353638,-4.401813507080078
797,training,226.5649719238281,161.2351989746094,80.05343627929688,54.72903060913086,182.9329681396484,148.9366149902344,0.3645151257514954,-4.469347953796387
798,validation,224.3263092041016,161.208740234375,77.4705581665039,53.06557846069336,182.4865875244141,144.6113891601562,0.3681571781635284,-4.417766571044922
799,validation,226.5115203857422,161.6123352050781,80.31012725830078,54.88132476806641,183.3249969482422,149.2543182373047,0.3658666908740997,-4.505052089691162
800,test,217.2074890136719,157.1417999267578,76.83963012695312,51.59672546386719,177.1441497802734,140.1641693115234,0.3674750030040741,-4.362016201019287
801,test,233.0449981689453,163.6249389648438,84.84973907470703,58.19921875,186.8659973144531,157.7415924072266,0.3598618805408478,-4.592917442321777
802,training,225.1735382080078,160.8911285400391,80.21832275390625,54.55464935302734,182.6817474365234,147.9622955322266,0.3655726611614227,-4.485603809356689
803,training,225.9722442626953,164.5639495849609,77.18060302734375,52.21769714355469,185.0891876220703,143.0861663818359,0.371676504611969,-4.495440483093262
804,training,232.8258361816406,165.7420349121094,80.65953826904297,55.85683822631836,188.2839813232422,152.3638763427734,0.3658706247806549,-4.578952312469482
805,test,230.5936431884766,165.7784423828125,78.6553726196289,53.76177597045898,187.4951019287109,147.0159759521484,0.370188444852829,-4.552171230316162
806,training,237.1062469482422,168.2431793212891,81.12379455566406,56.36053085327148,191.1810302734375,153.5234527587891,0.3670302629470825,-4.648484706878662
807,training,238.9939727783203,166.4056243896484,87.46297454833984,60.94723892211914,191.0872802734375,164.4298400878906,0.3571435213088989,-4.656215667724609
808,training,240.5855712890625,165.0657043457031,88.19319152832031,61.87326431274414,190.3329315185547,167.1649475097656,0.3538201153278351,-4.658121585845947
809,validation,241.8526306152344,169.9687805175781,84.3773422241211,59.43888092041016,194.5511474609375,161.175048828125,0.3637801110744476,-4.646522045135498
810,training,234.6479797363281,167.3855438232422,80.98299407958984,55.71420288085938,190.0087738037109,152.5577239990234,0.3659206628799438,-4.638585567474365
811,validation,237.6634979248047,168.1138000488281,82.0464096069336,57.0589599609375,191.4043121337891,155.3017425537109,0.3657641410827637,-4.655682563781738
812,training,234.4058990478516,166.4508666992188,80.89857482910156,56.10999298095703,189.3078460693359,153.0574188232422,0.3658907115459442,-4.56725549697876
813,training,236.7166290283203,170.4469451904297,77.88434600830078,54.11220169067383,192.75244140625,148.6116790771484,0.3741925656795502,-4.611552238464355
814,training,236.5601959228516,169.2178039550781,81.7666015625,56.16390991210938,192.0653839111328,153.2418823242188,0.368068128824234,-4.639622688293457
815,training,237.0721130371094,169.4871063232422,81.79022979736328,56.26506042480469,192.2464141845703,153.4216613769531,0.3687118589878082,-4.665507316589355
816,test,237.6477355957031,166.3051605224609,86.7196273803711,59.4306755065918,190.0441284179688,161.7537231445312,0.3580450415611267,-4.690493583679199
817,test,241.3463439941406,168.8825836181641,83.1423568725586,58.68610763549805,193.2732696533203,159.6866912841797,0.362932562828064,-4.642382621765137
818,test,237.2544708251953,169.8623199462891,80.7496109008789,55.69586563110352,192.5101928710938,152.3665924072266,0.3697152137756348,-4.658737182617188
819,training,252.21337890625,173.4132537841797,89.64862060546875,63.61276245117188,200.1358032226562,172.4210968017578,0.356578916311264,-4.890954971313477
820,test,248.9304504394531,171.5427856445312,87.3927001953125,62.15566253662109,197.3558654785156,168.6273803710938,0.3586618006229401,-4.809130668640137
821,training,247.7015228271484,173.2451324462891,86.6337661743164,61.04678726196289,198.4300689697266,165.5089263916016,0.3627613484859467,-4.774677276611328
822,training,249.5328369140625,174.5827484130859,82.69770812988281,59.51999282836914,199.8638000488281,162.1636199951172,0.3646253943443298,-4.78519868850708
823,training,246.4104461669922,173.6766967773438,81.97737884521484,58.16379547119141,198.3967437744141,158.8997650146484,0.368434727191925,-4.741445541381836
824,training,246.8315124511719,172.5077819824219,87.29317474365234,61.12784957885742,197.9707946777344,166.1239929199219,0.3614176213741302,-4.78240966796875
825,training,247.7995300292969,173.1320648193359,86.12742614746094,60.39649200439453,198.3684844970703,164.7993774414062,0.3630080223083496,-4.800329208374023
826,training,246.5652313232422,175.9378662109375,80.50053405761719,56.49056243896484,200.1360168457031,155.2196044921875,0.3726452589035034,-4.757123470306396
827,training,253.2102813720703,172.6670227050781,88.9344711303711,63.84446716308594,199.7158966064453,172.9757385253906,0.3558038175106049,-4.876996994018555
828,training,252.5627136230469,172.4350280761719,93.71802520751953,65.89633178710938,199.3995666503906,178.3522338867188,0.3523770570755005,-4.886079788208008
829,training,241.6679992675781,172.2700500488281,82.7352523803711,57.51195526123047,195.9303283691406,156.7004547119141,0.3683557212352753,-4.721806526184082
830,test,214.5907135009766,159.9443511962891,69.23719787597656,46.4837760925293,178.2386169433594,127.5369415283203,0.3805721998214722,-4.316028118133545
831,training,245.0465087890625,171.1301422119141,85.0980224609375,60.18792343139648,195.8897552490234,163.5461578369141,0.3611793518066406,-4.776901721954346
832,training,249.1908264160156,171.4986572265625,91.43902587890625,64.01521301269531,197.6101684570312,173.1220245361328,0.3547485768795013,-4.831562519073486
833,training,256.6817626953125,179.3783416748047,84.4833984375,60.94838333129883,205.4603424072266,166.2848052978516,0.3676816523075104,-4.872360229492188
834,test,267.29052734375,180.1853485107422,90.54499053955078,66.96284484863281,210.2066192626953,181.2954254150391,0.3555482029914856,-5.067710399627686
835,training,258.0714111328125,179.3667449951172,83.41925811767578,60.82380294799805,206.2220611572266,166.2900848388672,0.3669514954090118,-4.918356895446777
836,training,259.2836303710938,177.2505950927734,92.43030548095703,65.88333129882812,205.0223999023438,179.0125885009766,0.3555254936218262,-4.975461959838867
837,training,261.984375,181.2116394042969,89.49925231933594,64.02839660644531,208.7712554931641,174.9268646240234,0.3622164130210876,-5.002891540527344
838,training,253.1869506835938,178.3506164550781,85.39693450927734,60.26745223999023,203.5441284179688,164.9568481445312,0.3673324584960938,-4.881816864013672
839,training,257.4169311523438,177.6194763183594,88.3139419555664,63.19499969482422,204.6225738525391,172.3315124511719,0.3604345619678497,-4.92418098449707
840,test,244.6849060058594,175.7171173095703,78.18647766113281,55.26721572875977,199.2691497802734,151.705810546875,0.3755514621734619,-4.723730087280273
841,training,258.7701110839844,176.8630828857422,88.38998413085938,64.31226348876953,204.7152252197266,174.6490020751953,0.3581851720809937,-4.919590473175049
842,test,265.7145690917969,180.7518310546875,89.59126281738281,65.7247543334961,210.1293792724609,178.8077697753906,0.3582163751125336,-5.047345638275146
843,training,262.8637390136719,176.3063201904297,95.26530456542969,68.693359375,205.5840454101562,185.5257568359375,0.3484468460083008,-5.015830516815186
844,training,249.3387298583984,175.6044158935547,82.60074615478516,58.90763473510742,200.8789672851562,160.7611541748047,0.3675101697444916,-4.81340503692627
845,training,270.5816955566406,183.8298492431641,92.5584487915039,67.5139389038086,213.7150268554688,183.4242858886719,0.3580751419067383,-5.124547958374023
846,training,272.379638671875,182.1652984619141,96.62217712402344,70.71337127685547,213.2129974365234,191.3626708984375,0.3513059616088867,-5.124616146087646
847,training,260.1153564453125,182.436767578125,83.99040222167969,60.48968505859375,208.8219604492188,166.2113647460938,0.3703650534152985,-4.953683853149414
848,training,268.6786804199219,186.6315155029297,86.80958557128906,63.25738906860352,214.5084838867188,173.0658721923828,0.368532657623291,-5.056209087371826
849,training,270.4346313476562,183.9982452392578,88.44041442871094,65.5577621459961,213.5803527832031,178.8548431396484,0.3613283634185791,-5.096548080444336
850,test,267.9856262207031,182.58935546875,90.23429870605469,65.90398406982422,212.1234283447266,179.1524658203125,0.3595207035541534,-5.058813571929932
851,training,266.2673950195312,181.0936737060547,89.38057708740234,65.69770812988281,210.1094665527344,178.2933959960938,0.3584670424461365,-5.018428802490234
852,training,262.8272399902344,184.8135833740234,83.27536010742188,60.45613098144531,211.5960845947266,166.2957458496094,0.3723324537277222,-4.962882995605469
853,training,265.5787658691406,185.2187042236328,83.92919158935547,61.37570953369141,212.7008361816406,168.2966766357422,0.371017724275589,-5.018901824951172
854,test,266.5158996582031,183.6484832763672,89.46160125732422,64.6349868774414,212.0713348388672,176.8063201904297,0.3623826205730438,-5.066348075866699
855,test,277.0678405761719,188.5908355712891,93.2175521850586,68.5209732055664,219.1381530761719,186.2954254150391,0.360954612493515,-5.202529907226562
856,test,267.5822143554688,180.5561218261719,82.83425903320312,63.57410049438477,210.6539611816406,173.0558013916016,0.3600342869758606,-5.010712146759033
857,training,279.0675048828125,189.5354309082031,89.4231948852539,67.12156677246094,220.3804779052734,182.9757385253906,0.3638331294059753,-5.182126045227051
858,test,279.6018981933594,189.4777221679688,80.63976287841797,63.35365295410156,220.3756561279297,172.8185577392578,0.368601530790329,-5.122289180755615
859,test,273.5087585449219,185.5208435058594,91.0807113647461,67.2876968383789,215.5747985839844,182.9896392822266,0.3607690334320068,-5.131231307983398
860,training,282.4793701171875,190.5419006347656,82.48579406738281,64.85370635986328,222.0410003662109,176.6109161376953,0.3672366440296173,-5.165018558502197
861,test,280.0025634765625,187.7377319335938,92.517578125,69.14891052246094,219.3643798828125,187.8970184326172,0.3580071926116943,-5.190700531005859
862,test,285.8153381347656,186.6934967041016,87.96167755126953,69.82527923583984,220.4213714599609,188.7286529541016,0.3558164536952972,-5.183921813964844
863,training,288.3829650878906,193.0842895507812,81.14303588867188,65.36476135253906,225.9510040283203,178.2293090820312,0.3676658272743225,-5.237401962280273
864,training,293.9062194824219,195.0477600097656,84.24248504638672,67.52684783935547,229.2263336181641,184.3715362548828,0.3648293316364288,-5.318920612335205
865,test,295.2683410644531,191.5568542480469,87.8021469116211,71.31562805175781,227.1420745849609,192.7224731445312,0.3568519949913025,-5.288835048675537
866,training,293.206298828125,195.1979370117188,82.23986053466797,66.50440979003906,228.9064483642578,181.0342102050781,0.3673262000083923,-5.28900146484375
867,training,298.1960754394531,193.3599243164062,88.96625518798828,72.13467407226562,229.6119079589844,194.8202514648438,0.3568087816238403,-5.357465267181396
868,test,296.2607421875,199.7986755371094,78.08734130859375,64.26988983154297,233.1387176513672,176.3344116210938,0.3741805851459503,-5.353662490844727
869,training,299.8145446777344,199.3212280273438,81.45137023925781,67.08743286132812,234.1181945800781,182.5965118408203,0.3694300055503845,-5.385987758636475
870,training,291.4032592773438,207.6925659179688,66.43032836914062,54.87976837158203,236.3726806640625,152.2783660888672,0.3982715308666229,-5.241759777069092
871,training,171.9013977050781,138.9317779541016,43.79301071166992,28.68314552307129,149.8515777587891,81.2582778930664,0.4115601480007172,-3.325320720672607
872,training,170.2140045166016,140.6284484863281,36.51847839355469,24.22082328796387,150.4197692871094,69.62554168701172,0.4244005680084229,-3.327140331268311
873,training,180.1777648925781,143.6743621826172,49.11655044555664,32.32138061523438,155.8650054931641,90.68086242675781,0.4053105115890503,-3.486820697784424
874,training,177.7713775634766,145.5964660644531,41.92160797119141,27.5871410369873,156.353271484375,78.47777557373047,0.4188638627529144,-3.476715087890625
875,training,174.0290832519531,145.0731201171875,37.38376617431641,24.44887542724609,154.8740081787109,70.35951232910156,0.426330178976059,-3.433873176574707
876,training,176.3232879638672,146.3458099365234,38.09622573852539,25.02960395812988,156.4255981445312,71.91743469238281,0.4257756769657135,-3.469364404678345
877,training,175.3133239746094,145.3697204589844,39.28867721557617,25.63299942016602,155.6661987304688,73.15164947509766,0.42280513048172,-3.469331741333008
878,training,179.0724792480469,146.4886322021484,41.19211196899414,27.179931640625,157.4103546142578,77.68279266357422,0.4196760654449463,-3.506249189376831
879,test,177.5617980957031,148.4374847412109,37.52098846435547,24.57921600341797,158.3495178222656,70.77094268798828,0.4282248020172119,-3.502089023590088
880,test,171.672607421875,142.8150329589844,37.07075500488281,24.01058769226074,152.5790710449219,69.0073013305664,0.4241730272769928,-3.432982206344604
881,test,178.3066253662109,148.8383483886719,37.71130752563477,24.53788185119629,158.8113708496094,70.89994812011719,0.4281990528106689,-3.532968282699585
882,training,180.4579925537109,148.8208770751953,41.42470550537109,27.08884429931641,159.6674652099609,77.33984375,0.4211178719997406,-3.559283256530762
883,training,182.9326171875,142.6732482910156,51.43923187255859,34.16848373413086,155.8455963134766,95.57267761230469,0.4000102877616882,-3.590811967849731
884,training,180.34912109375,149.6260833740234,39.81142425537109,26.03742218017578,160.0801086425781,74.51937103271484,0.4246980249881744,-3.56139063835144
885,training,181.9721374511719,150.5444641113281,39.97376251220703,26.35030174255371,161.2578735351562,75.49169921875,0.4241393208503723,-3.583980083465576
886,training,178.25537109375,149.2414245605469,38.67962646484375,25.00233459472656,159.2009887695312,71.71182250976562,0.4272619187831879,-3.528106212615967
887,test,190.82080078125,156.3785400390625,44.00579071044922,29.24971961975098,168.2353973388672,82.8460922241211,0.41962930560112,-3.763627052307129
888,training,190.7297210693359,157.1363067626953,43.31768035888672,28.67116546630859,168.7167205810547,81.4896469116211,0.421799898147583,-3.769867658615112
889,test,184.123291015625,152.8124084472656,40.84786224365234,26.76263618469238,163.589111328125,76.37333679199219,0.4243777990341187,-3.641440629959106
890,test,192.7730712890625,157.6514892578125,45.69064331054688,30.12216758728027,170.0345306396484,85.53546905517578,0.4181825220584869,-3.807377338409424
891,training,188.9933776855469,155.4689636230469,43.88535690307617,28.7253246307373,167.1861572265625,81.79920196533203,0.4202190041542053,-3.756070613861084
892,training,189.7569885253906,156.1035919189453,43.36502075195312,28.6865406036377,167.6453704833984,81.6585464477539,0.4215939044952393,-3.737464904785156
893,training,190.1003112792969,156.0761413574219,43.48473739624023,28.74344062805176,167.766357421875,81.86164093017578,0.4205968677997589,-3.755139112472534
894,test,189.6168975830078,155.0565490722656,43.77034378051758,29.08646202087402,166.9095153808594,82.48053741455078,0.4195429086685181,-3.728667020797729
895,training,192.6697082519531,157.9322662353516,44.90023803710938,29.69220733642578,170.0670013427734,84.3592300415039,0.41949063539505,-3.818307399749756
896,training,187.1150817871094,153.7908630371094,42.15159225463867,27.96462249755859,165.1839141845703,79.77523040771484,0.4218524992465973,-3.676931142807007
897,training,196.5906219482422,161.5209655761719,45.22547149658203,29.85206604003906,173.8197937011719,84.59667205810547,0.4207071363925934,-3.900238513946533
898,test,197.4742889404297,161.7106781005859,45.96653747558594,30.4717960357666,174.2292175292969,86.06192779541016,0.4194849133491516,-3.915026187896729
899,training,201.4815216064453,163.3081970214844,47.35207366943359,31.89257049560547,176.54296875,90.18144226074219,0.4165311455726624,-3.967907190322876
900,training,198.6477813720703,161.9205169677734,46.38755416870117,30.9467716217041,174.4978637695312,87.73462677001953,0.4183111786842346,-3.934203624725342
901,test,197.4783782958984,160.6459197998047,45.64167404174805,30.56180572509766,173.4756469726562,86.84455108642578,0.418514758348465,-3.902580738067627
902,training,199.6494598388672,162.4295806884766,47.5507926940918,31.57705688476562,175.3224182128906,89.08934020996094,0.4163831472396851,-3.953055858612061
903,training,197.35205078125,161.1894378662109,46.54967880249023,30.87509536743164,173.7627410888672,87.37490844726562,0.4176752865314484,-3.911475658416748
904,training,196.7120513916016,161.0323791503906,45.92835998535156,30.33300399780273,173.4464263916016,85.80593872070312,0.4188973307609558,-3.906236410140991
905,test,199.7287292480469,162.4629974365234,46.92447662353516,31.36666297912598,175.2999877929688,88.5457534790039,0.4171060025691986,-3.942633867263794
906,training,194.5014343261719,160.9378509521484,44.00387954711914,29.00362777709961,172.6459197998047,82.12784576416016,0.422754317522049,-3.866660594940186
907,training,199.320068359375,161.8977203369141,47.31504058837891,31.70423889160156,174.8511962890625,89.48331451416016,0.416494607925415,-3.932659864425659
908,training,196.7060699462891,160.4657745361328,46.8951301574707,31.05044174194336,173.082763671875,87.75247955322266,0.4173339605331421,-3.885815143585205
909,training,201.5453186035156,164.8235626220703,47.41955184936523,31.4621696472168,177.5772552490234,88.34758758544922,0.4176600277423859,-4.028138160705566
910,training,205.3296356201172,165.0248565673828,49.63700485229492,33.40413284301758,178.85009765625,94.37747955322266,0.4135984778404236,-4.045046329498291
911,test,203.3590545654297,164.943359375,48.81535339355469,32.50713348388672,178.2562561035156,91.67034149169922,0.4160114526748657,-4.021235466003418
912,training,200.8807525634766,164.7955474853516,47.43799591064453,31.28566932678223,177.2803192138672,88.16735076904297,0.4184308648109436,-4.014904499053955
913,training,205.0773620605469,166.4974212646484,49.00098419189453,32.7206916809082,179.9630737304688,92.37474822998047,0.415011465549469,-4.09161901473999
914,training,203.6003570556641,163.9140472412109,49.19000244140625,33.04322814941406,177.5600891113281,93.2311019897461,0.4139310717582703,-4.012501239776611
915,training,205.1421813964844,166.1485443115234,48.68155670166016,32.59810638427734,179.6058044433594,91.96869659423828,0.4157004654407501,-4.058758735656738
916,training,205.7590789794922,166.2838897705078,49.90584182739258,33.31758117675781,179.9111480712891,93.87897491455078,0.413992315530777,-4.080723762512207
917,test,207.4099884033203,167.7442626953125,50.17669677734375,33.57318496704102,181.4766082763672,94.3996353149414,0.4135521948337555,-4.122551441192627
918,training,207.6726989746094,166.739501953125,50.45333862304688,33.88503646850586,180.8513793945312,95.91068267822266,0.41285440325737,-4.110016822814941
919,training,205.6481475830078,165.7892913818359,50.28108978271484,33.45917892456055,179.5758209228516,94.43489074707031,0.4132386445999146,-4.072123050689697
920,training,206.0471496582031,166.1997528076172,48.98065567016602,33.03379821777344,179.8857879638672,93.50457000732422,0.4157465994358063,-4.051796436309814
921,training,202.0375213623047,165.4449310302734,46.45535278320312,30.81471252441406,178.0656585693359,87.17889404296875,0.420480877161026,-4.013097763061523
922,test,202.9095611572266,164.5522155761719,48.445068359375,32.28018569946289,177.8072509765625,91.04610443115234,0.4158008396625519,-4.013822555541992
923,training,211.9290466308594,170.3901519775391,50.18821334838867,33.91819763183594,184.6558074951172,96.13897705078125,0.4145326614379883,-4.211807727813721
924,test,212.5516357421875,170.3806762695312,50.76092910766602,34.4344596862793,184.9962463378906,96.82331848144531,0.4132246077060699,-4.201951026916504
925,training,210.1170806884766,168.7711029052734,50.17262268066406,33.8797492980957,182.9887390136719,95.68412017822266,0.4135157465934753,-4.165959358215332
926,test,215.3303375244141,170.2076721191406,53.67483139038086,36.84044647216797,185.6688995361328,103.8976211547852,0.4085763692855835,-4.206406593322754
927,training,215.0258331298828,170.9816589355469,52.50608062744141,35.77564239501953,186.1715087890625,101.1044616699219,0.4103558957576752,-4.243940353393555
928,training,211.8785705566406,169.9762878417969,51.46762847900391,34.73078918457031,184.5641784667969,97.55390930175781,0.4121645390987396,-4.196879863739014
929,training,212.4972381591797,170.3932952880859,50.98560333251953,34.51036834716797,184.8288879394531,97.45193481445312,0.4137035608291626,-4.206072807312012
930,test,215.6410522460938,172.3901672363281,53.12273025512695,35.8831787109375,187.3005676269531,101.1264266967773,0.410743921995163,-4.265558242797852
931,test,212.9320373535156,170.3792572021484,52.67880630493164,35.70029830932617,185.0327911376953,100.3174133300781,0.4101587533950806,-4.202922344207764
932,training,214.7483673095703,172.3202972412109,52.1421012878418,35.27514266967773,186.8569793701172,99.24053192138672,0.4125651717185974,-4.24049186706543
933,training,213.2088317871094,170.5382537841797,50.48590850830078,34.54807281494141,185.2197418212891,97.76722717285156,0.4133208692073822,-4.205959320068359
934,training,207.8558349609375,168.1544036865234,49.73582458496094,33.24326705932617,181.8692932128906,94.15512084960938,0.4150450825691223,-4.135277271270752
935,training,211.9139709472656,171.1722259521484,51.06122970581055,34.36534881591797,185.208984375,96.81999206542969,0.4145253598690033,-4.201978206634521
936,training,211.6570739746094,170.9346160888672,50.25474166870117,33.94843673706055,185.1305389404297,95.80341339111328,0.4159261882305145,-4.171463012695312
937,training,212.1306304931641,169.6690063476562,51.92901992797852,35.08324432373047,184.4582366943359,98.83985900878906,0.4109344482421875,-4.220499038696289
938,test,212.7057037353516,170.3927459716797,50.46209716796875,34.20426940917969,185.0117492675781,96.95952606201172,0.4138377904891968,-4.219393730163574
939,test,230.0634765625,178.5036926269531,55.81256484985352,39.77032852172852,196.3388977050781,111.7471084594727,0.4064604938030243,-4.459039688110352
940,training,224.1244201660156,174.8617858886719,56.08493423461914,39.13439178466797,191.9320983886719,109.9859008789062,0.4047350585460663,-4.379426002502441
941,training,226.8565368652344,176.52880859375,55.72220230102539,39.27737808227539,194.0099792480469,110.1816711425781,0.4059440791606903,-4.421441555023193
942,training,222.4610748291016,176.1268768310547,54.47036743164062,37.59239196777344,192.2146301269531,105.7123565673828,0.4088514745235443,-4.387348175048828
943,training,224.1572265625,175.9261627197266,55.40106201171875,38.42366790771484,192.5736999511719,108.414176940918,0.406921774148941,-4.394747257232666
944,training,226.6149597167969,175.7097320556641,56.11384582519531,39.71374130249023,193.2125396728516,111.561882019043,0.40444615483284,-4.400738716125488
945,training,223.8602447509766,175.5173950195312,56.54238891601562,39.03083038330078,192.3971099853516,109.45849609375,0.4047622680664062,-4.405153751373291
946,training,222.9978179931641,175.8413391113281,55.16882705688477,38.06709289550781,192.2954406738281,107.1119613647461,0.4073594808578491,-4.392348289489746
947,training,225.380126953125,176.2740325927734,54.80781173706055,38.70551681518555,193.1437377929688,108.5707626342773,0.40753373503685,-4.363431453704834
948,test,221.8278961181641,174.5162658691406,52.94285583496094,36.92106628417969,190.7591400146484,104.1138610839844,0.4088609516620636,-4.362346172332764
949,training,221.6308746337891,174.8961029052734,54.85934829711914,37.67180252075195,191.1097106933594,105.9993743896484,0.4071736335754395,-4.382639408111572
950,test,223.3441772460938,176.0102081298828,54.16511917114258,37.80742645263672,192.2201538085938,106.1308975219727,0.4091220796108246,-4.371746063232422
951,training,228.7224273681641,178.7718505859375,55.91023254394531,39.37662124633789,195.9471130371094,110.7187423706055,0.4075059294700623,-4.437638759613037
952,test,220.71728515625,175.6911468505859,52.38627624511719,36.11361312866211,190.9935150146484,101.9570465087891,0.4137729406356812,-4.303461074829102
953,training,236.8365325927734,181.5259704589844,57.28800201416016,41.61586761474609,200.6914215087891,116.5519104003906,0.4037278294563293,-4.582565784454346
954,test,237.1553802490234,182.9408264160156,57.60820007324219,41.3043098449707,201.6730651855469,116.0854415893555,0.4059887826442719,-4.568663120269775
955,training,237.0693969726562,182.1146850585938,57.62157440185547,41.95309066772461,201.0008392333984,117.4722595214844,0.4038655161857605,-4.554903984069824
956,test,237.5406036376953,182.7090301513672,58.67994689941406,42.34944915771484,201.6862487792969,118.3851699829102,0.4029202461242676,-4.582359790802002
957,training,236.5207824707031,182.8325347900391,56.98114395141602,41.13378524780273,201.4009246826172,115.1891708374023,0.4062875211238861,-4.570311546325684
958,training,235.7660675048828,182.3592987060547,57.72408294677734,41.37928771972656,200.8152160644531,115.8861846923828,0.4047251343727112,-4.558132171630859
959,test,233.5648040771484,180.3607788085938,58.00934600830078,41.35239410400391,198.7467803955078,116.0342712402344,0.4030755758285522,-4.542909622192383
