index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
729,training,275.0533447265625,183.4795989990234,98.99639892578125,74.7632827758789,214.2235107421875,200.8334350585938,0.3428022265434265,-5.051015853881836
730,training,271.7897644042969,179.7471618652344,101.7939147949219,76.10543060302734,210.6391754150391,203.9548645019531,0.3369249403476715,-5.046846866607666
731,training,265.910888671875,178.1961059570312,97.62796783447266,72.46874237060547,207.8026885986328,195.1180114746094,0.3407889604568481,-5.000082969665527
732,training,264.9624938964844,178.3629760742188,94.84523010253906,70.91712951660156,207.4405212402344,191.056396484375,0.3434761166572571,-4.963030338287354
733,training,265.9730529785156,178.8349456787109,96.91165924072266,72.32643127441406,207.98828125,194.5049438476562,0.3431902527809143,-4.924736976623535
734,training,261.6298522949219,180.7296905517578,86.90497589111328,65.30179595947266,207.7816925048828,177.4341735839844,0.3542060256004333,-4.891316890716553
735,training,261.2511596679688,177.0798492431641,93.3994140625,69.4222183227539,205.2826385498047,187.3895111083984,0.3452953100204468,-4.906219005584717
736,training,260.1009216308594,180.7326202392578,85.45964813232422,64.28450775146484,207.4584503173828,175.1537475585938,0.3563507497310638,-4.865726947784424
737,training,265.0005187988281,180.0648193359375,94.07280731201172,70.02410125732422,208.5374145507812,189.0926818847656,0.3464065194129944,-4.976005554199219
738,training,277.2855834960938,185.805419921875,96.72286987304688,73.64651489257812,216.4668731689453,198.2930603027344,0.3454364240169525,-5.104636192321777
739,training,267.2446594238281,181.8911743164062,92.77373504638672,69.61940002441406,210.552490234375,188.3800354003906,0.348735123872757,-4.984934329986572
740,training,272.4057006835938,181.9986572265625,97.64647674560547,73.65160369873047,212.5142974853516,197.9630889892578,0.342546820640564,-5.052772045135498
741,training,274.9388732910156,183.6553344726562,99.48603057861328,74.72813415527344,214.2638244628906,200.8496551513672,0.3421051204204559,-5.090877532958984
742,training,266.628662109375,180.816650390625,93.79593658447266,70.30464172363281,209.6189270019531,189.5265350341797,0.3472257256507874,-4.971207618713379
743,training,263.3729858398438,181.4369049072266,88.49256896972656,66.41366577148438,208.9059600830078,180.4319152832031,0.353103905916214,-4.920236110687256
744,training,275.8435974121094,183.1380004882812,100.4001007080078,75.55219268798828,214.5166931152344,202.7527923583984,0.3401613533496857,-5.116943359375
745,training,262.2053833007812,180.4579925537109,89.05401611328125,66.76515197753906,207.9641876220703,180.8755950927734,0.3520668745040894,-4.928690433502197
746,training,278.4879455566406,190.3949890136719,90.48855590820312,69.70853424072266,219.8395690917969,188.9122009277344,0.3550443947315216,-5.112224102020264
747,training,269.14208984375,180.7698211669922,95.7038345336914,72.17835235595703,210.3610534667969,194.0596618652344,0.3443673849105835,-4.978761196136475
748,training,273.8653259277344,185.8944549560547,93.99372863769531,71.18624114990234,215.3913269042969,192.2633056640625,0.3495459854602814,-5.067107200622559
749,training,266.5692138671875,183.4178619384766,89.1230697631836,67.21951293945312,211.2260589599609,182.4964904785156,0.3532001674175262,-4.969190120697021
750,training,271.9607543945312,190.3414611816406,74.01199340820312,59.76138305664062,218.1960601806641,164.1130065917969,0.3687042593955994,-4.980199337005615
751,training,275.3417663574219,190.8964385986328,77.32076263427734,62.43850708007812,219.5256195068359,170.9039764404297,0.3667846918106079,-4.967808723449707
752,training,271.9822998046875,190.0291595458984,74.09857177734375,59.97654342651367,217.9893951416016,164.6174468994141,0.3682814538478851,-4.963103294372559
753,training,188.0350189208984,134.0606689453125,77.29705810546875,51.77946853637695,151.5774383544922,139.8414916992188,0.3425876796245575,-3.636426210403442
754,training,191.7793273925781,137.5961761474609,76.376220703125,51.4208984375,155.3337249755859,139.2242431640625,0.3466634452342987,-3.723657846450806
755,training,190.1155242919922,135.7721405029297,76.75534057617188,51.68017196655273,153.4521636962891,139.7643127441406,0.3442125916481018,-3.69111967086792
756,training,193.9820861816406,138.6109313964844,76.55280303955078,51.83237075805664,156.8688812255859,140.2941589355469,0.3461763858795166,-3.789528131484985
757,training,197.0408630371094,141.3037261962891,78.09405517578125,52.81294250488281,159.7263641357422,142.8444519042969,0.3475088775157928,-3.826066255569458
758,training,193.491455078125,141.4158630371094,73.32837677001953,49.45391845703125,158.4750518798828,134.271728515625,0.35600945353508,-3.750544548034668
759,training,194.3888092041016,140.0592651367188,76.1711654663086,51.45050048828125,157.8533020019531,139.5214080810547,0.3494055271148682,-3.771643400192261
760,training,200.1511840820312,141.5870056152344,79.52413177490234,54.1032829284668,161.2079162597656,146.1123504638672,0.3432361483573914,-3.926373720169067
761,training,199.833740234375,142.4434204101562,76.5087890625,52.26080703735352,161.8724517822266,141.5742034912109,0.3475362360477448,-3.954229831695557
762,training,194.2764129638672,141.6980285644531,71.97715759277344,48.70680999755859,159.2334594726562,132.8949584960938,0.3563397228717804,-3.810611248016357
763,training,204.5440063476562,148.4153442382812,76.514892578125,52.43502426147461,166.91845703125,142.2566680908203,0.3559395670890808,-3.955986022949219
764,training,207.6923828125,149.7714691162109,77.34979248046875,53.28889083862305,168.8646392822266,144.2196960449219,0.3548694550991058,-4.033113479614258
765,training,195.1895294189453,142.8700561523438,72.37891387939453,48.98757934570312,160.09521484375,133.4232025146484,0.3576084077358246,-3.808930635452271
766,training,209.7514801025391,147.1065673828125,82.45820617675781,56.8978385925293,168.0399780273438,153.1844940185547,0.3433575034141541,-4.105119705200195
767,training,199.3085021972656,145.7628631591797,72.97320556640625,49.73849105834961,163.4430389404297,135.4234161376953,0.3585762679576874,-3.885335445404053
768,training,205.6062316894531,147.1420593261719,78.18109130859375,53.60848236083984,166.6996459960938,145.0644836425781,0.3507250547409058,-4.026139736175537
769,training,210.2716064453125,149.9323577880859,79.12028503417969,54.68850326538086,170.0081024169922,148.0939636230469,0.3504277765750885,-4.131406307220459
770,training,212.4815063476562,150.9055938720703,80.55549621582031,55.90221786499023,171.3258666992188,150.7703552246094,0.3498802483081818,-4.137070178985596
771,training,220.0225830078125,155.8758392333984,81.80429077148438,57.42164611816406,177.1137390136719,155.2505493164062,0.350190669298172,-4.27047061920166
772,training,210.5600280761719,152.5054168701172,75.00850677490234,52.00621795654297,171.8983764648438,141.9424438476562,0.357073038816452,-4.151865482330322
773,training,205.9109191894531,149.6822204589844,74.77323150634766,51.47595977783203,168.3935852050781,139.9959106445312,0.3575461506843567,-4.034915447235107
774,training,202.8628540039062,144.6486053466797,77.88861846923828,53.30261993408203,164.2820739746094,144.0248107910156,0.3486407995223999,-3.982199907302856
775,validation,205.5547332763672,149.6511383056641,75.54293060302734,51.80173873901367,168.0331726074219,140.7089080810547,0.3580128252506256,-3.995983123779297
776,training,216.9507141113281,154.3532409667969,80.4220199584961,56.10406494140625,175.2277374267578,151.8541259765625,0.3513214588165283,-4.241955280303955
777,training,197.7180023193359,147.6955413818359,66.452392578125,45.44452285766602,164.3086090087891,124.9235763549805,0.3672471046447754,-3.919130086898804
778,training,214.2711486816406,157.2329254150391,74.35770416259766,51.70877075195312,176.1902770996094,141.3155822753906,0.3627772927284241,-4.175723552703857
779,training,199.8312377929688,147.6552124023438,70.2766342163086,47.94744491577148,164.9887084960938,131.1798400878906,0.3635489642620087,-3.921058416366577
780,training,210.5175628662109,157.7553253173828,68.4494400024414,47.5516242980957,175.3119812011719,130.9982452392578,0.3701733946800232,-4.101897716522217
781,training,222.1112518310547,158.0229034423828,80.7654800415039,56.78563690185547,179.3132629394531,153.9875793457031,0.3525753319263458,-4.33143949508667
782,training,217.4613952636719,159.9178466796875,72.03089141845703,50.77518463134766,179.1544494628906,139.3028564453125,0.364836722612381,-4.235542297363281
783,validation,211.6233673095703,153.1575775146484,76.56867218017578,53.05967712402344,172.6740417480469,143.9963226318359,0.3574341833591461,-4.123588085174561
784,training,218.7810211181641,159.9161834716797,73.90093231201172,52.25204849243164,179.5277404785156,142.7049102783203,0.363456517457962,-4.205313205718994
785,training,213.2877960205078,152.5106201171875,78.77365112304688,54.70454406738281,172.8094482421875,148.3661193847656,0.3522124886512756,-4.19480037689209
786,training,214.7396850585938,157.7733154296875,72.87320709228516,50.96606826782227,176.6705627441406,139.4569396972656,0.363605797290802,-4.185895919799805
787,training,219.4854736328125,154.9695129394531,81.34186553955078,57.12485504150391,176.4805450439453,154.5175323486328,0.3493978083133698,-4.287462711334229
788,training,216.1731414794922,156.3154754638672,77.44779205322266,54.15340042114258,176.2029876708984,147.0467529296875,0.3574362397193909,-4.191108226776123
789,training,217.3448181152344,155.0844421386719,80.22260284423828,55.97357940673828,175.7485046386719,151.7589874267578,0.3518329560756683,-4.256803512573242
790,training,224.6611022949219,159.5549011230469,80.116943359375,56.86995697021484,181.2275695800781,154.3583374023438,0.3534403741359711,-4.362654209136963
791,validation,215.4516143798828,158.5533142089844,72.34241485595703,50.52390289306641,177.6354217529297,138.4894256591797,0.3647024035453796,-4.237290859222412
792,training,216.2898101806641,160.4126129150391,70.2508544921875,49.26221084594727,179.1694793701172,135.5528411865234,0.367855042219162,-4.242165565490723
793,training,215.1722259521484,157.5492706298828,73.28519439697266,51.12599563598633,176.9541320800781,139.9729309082031,0.3609577417373657,-4.278824806213379
794,training,220.2708740234375,158.6211242675781,77.56848907470703,54.44295120239258,179.2599945068359,148.1887054443359,0.3562454879283905,-4.34367847442627
795,training,218.5670928955078,155.9541320800781,80.38794708251953,56.35908508300781,176.7145690917969,152.4871978759766,0.3529572784900665,-4.237412452697754
796,training,219.7661437988281,157.7509460449219,77.05217742919922,54.30191802978516,178.5471496582031,147.8695831298828,0.3561427891254425,-4.314563274383545
797,training,215.1930847167969,153.9116821289062,79.30352783203125,55.26818466186523,174.3108062744141,149.3151397705078,0.3531083762645721,-4.205319404602051
798,training,224.0796356201172,157.4669799804688,83.04670715332031,58.70659637451172,179.7307739257812,158.4333343505859,0.3484704792499542,-4.358274936676025
799,training,223.0169677734375,160.8721313476562,77.28954315185547,54.6907844543457,181.6585845947266,149.130126953125,0.3585806787014008,-4.334648609161377
800,training,212.9929656982422,152.6078643798828,76.31513977050781,53.39158248901367,172.9652709960938,145.2215576171875,0.3532310426235199,-4.232755184173584
801,training,219.0772552490234,160.3172607421875,74.53292846679688,52.40688705444336,179.8258666992188,143.4739532470703,0.3620132803916931,-4.27908182144165
802,training,211.0541687011719,155.9812774658203,71.69412231445312,49.75597381591797,174.3426208496094,136.558349609375,0.3644534647464752,-4.155091762542725
803,training,222.8955535888672,162.7522430419922,74.3575210571289,52.54736328125,182.9158477783203,144.011474609375,0.362820029258728,-4.361783504486084
804,training,234.0110168457031,164.6752624511719,83.00948333740234,59.59389114379883,187.7516632080078,161.8121185302734,0.3528377413749695,-4.487779140472412
805,training,221.2894897460938,163.5933532714844,70.55655670166016,50.0775032043457,183.0477905273438,137.5867462158203,0.3670113384723663,-4.355315685272217
806,training,233.8615417480469,167.7688751220703,78.30115509033203,56.42848968505859,189.9904327392578,154.5141448974609,0.3590049147605896,-4.53630542755127
807,training,234.7662811279297,166.9118041992188,81.13799285888672,58.47347259521484,189.4845733642578,159.3231353759766,0.357098400592804,-4.466680526733398
808,training,230.5139923095703,162.4155731201172,83.208740234375,59.61316680908203,185.1251525878906,161.4954528808594,0.3512265384197235,-4.43683910369873
809,training,228.3037261962891,162.8122711181641,80.80304718017578,57.5165901184082,184.5970306396484,156.3802795410156,0.3558439314365387,-4.385851383209229
810,training,230.0648956298828,164.7103424072266,78.83109283447266,56.33901977539062,186.5329895019531,153.7564697265625,0.3581252098083496,-4.443168640136719
811,training,235.457763671875,166.8274078369141,80.45541381835938,58.31636428833008,189.8026580810547,158.8145599365234,0.3565680980682373,-4.501573085784912
812,training,224.2419738769531,159.2999267578125,81.76992797851562,57.65675354003906,180.8389129638672,156.1134643554688,0.3521713316440582,-4.353238582611084
813,training,238.6216735839844,169.8141937255859,79.35565948486328,57.71960067749023,192.9592437744141,157.7680053710938,0.3588000535964966,-4.576655387878418
814,training,225.5783081054688,162.6761627197266,77.0395278930664,54.61152648925781,183.7531890869141,149.3202972412109,0.3581352233886719,-4.431278705596924
815,training,232.0038757324219,165.4759216308594,81.03485107421875,57.80707168579102,187.5796356201172,157.8610229492188,0.3552596867084503,-4.501942157745361
816,training,227.9064788818359,163.7836456298828,78.4000244140625,55.86023712158203,185.0004730224609,152.5329284667969,0.3591179847717285,-4.380090713500977
817,training,224.2863311767578,161.8246612548828,77.74151611328125,55.03680801391602,182.4712524414062,149.9667358398438,0.3591062426567078,-4.33227014541626
818,training,225.3795013427734,164.3604278564453,73.35356903076172,52.53128814697266,184.7550659179688,143.8402862548828,0.3645427823066711,-4.349541664123535
819,validation,233.8690338134766,168.7252960205078,76.37033081054688,55.15642547607422,190.6644439697266,151.2003021240234,0.3619732856750488,-4.524783611297607
820,training,241.6282806396484,171.4635467529297,80.84680938720703,59.10594177246094,194.8451995849609,161.5130157470703,0.358782559633255,-4.584419250488281
821,training,235.9413452148438,171.9096832275391,75.85977935791016,54.81491851806641,193.1137847900391,150.5497131347656,0.3655558526515961,-4.525678634643555
822,validation,238.6923217773438,168.0040740966797,83.26761627197266,60.19766235351562,191.6117553710938,163.7660827636719,0.3537792563438416,-4.577266693115234
823,training,220.9128875732422,161.6627807617188,75.37731170654297,53.12754440307617,181.1915435791016,145.2393493652344,0.3631043434143066,-4.266047477722168
824,training,229.0046234130859,165.1105499267578,77.70287322998047,55.45633316040039,186.4377136230469,151.7581176757812,0.3602806031703949,-4.40288782119751
825,validation,234.7299346923828,169.2311248779297,76.37837219238281,55.37099075317383,191.1004791259766,151.9065093994141,0.3630481064319611,-4.48892879486084
826,training,230.0983734130859,168.2785034179688,73.91536712646484,52.76643753051758,189.0505676269531,145.4044799804688,0.3650249242782593,-4.501529216766357
827,training,234.3240051269531,165.2108306884766,83.38003540039062,59.7546501159668,188.1321411132812,162.3970336914062,0.3531425297260284,-4.494235038757324
828,training,235.1581268310547,167.9024810791016,79.75682067871094,57.46868896484375,190.3299713134766,157.1528167724609,0.3587741255760193,-4.509393215179443
829,validation,232.1691436767578,166.5685729980469,78.59815216064453,56.34926223754883,188.3734893798828,154.2765655517578,0.3593592047691345,-4.459221363067627
830,training,233.1823120117188,165.0807037353516,80.90985107421875,58.07872009277344,188.0272674560547,158.1027069091797,0.3537609577178955,-4.55837869644165
831,training,234.4954223632812,165.3966827392578,82.5835189819336,59.21863174438477,188.4736175537109,160.9861755371094,0.3532229065895081,-4.539283275604248
832,training,241.6672515869141,169.5810699462891,84.56244659423828,61.3161735534668,193.6927337646484,166.9613647460938,0.3525368571281433,-4.643762111663818
833,training,240.9668273925781,172.1544647216797,80.62828063964844,58.49260330200195,194.952880859375,160.04443359375,0.3604774475097656,-4.574631690979004
834,training,248.0174102783203,173.4265899658203,85.19149780273438,62.54094314575195,198.1838989257812,170.369384765625,0.3549427688121796,-4.648953437805176
835,training,243.3121795654297,172.2584838867188,81.45426177978516,59.57551574707031,195.9395141601562,162.8678894042969,0.3589875102043152,-4.590374946594238
836,training,244.4486541748047,170.7418975830078,85.38908386230469,62.20925521850586,195.3786163330078,169.2405853271484,0.3526703119277954,-4.657665252685547
837,training,245.0953826904297,173.5894165039062,82.15365600585938,60.06262588500977,197.4215850830078,164.1826171875,0.3589454889297485,-4.623074531555176
838,training,242.5399932861328,173.3080444335938,79.99227142333984,58.2624626159668,196.4514007568359,159.7658843994141,0.3611221015453339,-4.61627197265625
839,training,249.1230163574219,172.9738311767578,86.61195373535156,63.53803634643555,198.3843383789062,172.2162322998047,0.3516175150871277,-4.741652965545654
840,training,246.4274139404297,172.9188995361328,83.36385345458984,61.15172958374023,197.6659240722656,166.6779632568359,0.3552988171577454,-4.711766242980957
841,training,240.942626953125,167.7848358154297,86.21302795410156,62.24807357788086,192.2645263671875,168.5524749755859,0.3494045436382294,-4.65501594543457
842,validation,250.8978424072266,174.7723388671875,85.49850463867188,63.15385055541992,200.1995086669922,172.0146636962891,0.3545117974281311,-4.713160991668701
843,training,244.7281951904297,172.0726165771484,84.3260269165039,61.45166778564453,196.1371765136719,167.1893005371094,0.3547802865505219,-4.668665409088135
844,training,248.0935211181641,172.7142791748047,86.17244720458984,63.03030776977539,197.7528076171875,171.2657775878906,0.3522316515445709,-4.717041492462158
845,training,254.5908355712891,177.2853393554688,84.30501556396484,63.03289031982422,203.3919677734375,171.6697845458984,0.3558449149131775,-4.784684181213379
846,training,253.7078399658203,177.0995941162109,85.09970092773438,63.0636100769043,202.8014526367188,171.9420166015625,0.3554586470127106,-4.797559261322021
847,training,249.8423156738281,174.0324096679688,86.25946807861328,63.31595611572266,199.3547668457031,172.1486206054688,0.3527804315090179,-4.756909847259521
848,training,248.7239532470703,177.3647918701172,79.49638366699219,58.73921203613281,201.1555786132812,161.0506896972656,0.3629262447357178,-4.700273990631104
849,training,246.9350280761719,174.4037322998047,82.51651000976562,60.49699401855469,198.5646820068359,165.2220001220703,0.3581812977790833,-4.682739734649658
850,training,248.6762542724609,175.3523406982422,83.71173095703125,61.39301300048828,199.8867492675781,167.7160797119141,0.3568906188011169,-4.743468284606934
851,training,241.6601104736328,170.0878295898438,84.02519989013672,61.00467681884766,193.9216156005859,165.6316833496094,0.3542817533016205,-4.622093200683594
852,training,236.7213897705078,169.3251953125,79.3946533203125,57.32861328125,191.8354339599609,156.7965087890625,0.359533429145813,-4.54922342300415
853,training,241.7327117919922,172.4009246826172,79.75094604492188,58.09605407714844,195.6429290771484,158.6038360595703,0.3598382472991943,-4.6556396484375
854,training,245.8743133544922,173.7705230712891,82.89460754394531,60.47248077392578,197.8311157226562,164.9958801269531,0.3569899797439575,-4.709357261657715
855,training,253.2798004150391,178.0546264648438,85.05020141601562,62.68283843994141,203.0565948486328,171.1111907958984,0.3574376106262207,-4.764072418212891
856,training,254.8589477539062,179.8932495117188,74.4601821899414,57.62405776977539,205.5307769775391,158.1283416748047,0.3652805685997009,-4.738900184631348
857,training,255.2971801757812,178.1193389892578,86.3417739868164,63.90966415405273,203.6785888671875,174.0030364990234,0.3556819558143616,-4.776162624359131
858,validation,248.6804962158203,177.5298767089844,71.81981658935547,55.19654083251953,201.9147186279297,151.7619018554688,0.367949903011322,-4.64292049407959
859,training,257.1408386230469,180.2427825927734,84.70777130126953,63.15293502807617,206.1029357910156,172.3834686279297,0.3577872216701508,-4.849565029144287
860,validation,251.3055725097656,177.6306762695312,74.2747802734375,57.14397430419922,202.8333587646484,156.502197265625,0.3643862009048462,-4.699557304382324
861,training,245.8433532714844,175.5998840332031,79.28763580322266,58.26496887207031,199.3072357177734,159.8645172119141,0.3619556427001953,-4.699336051940918
862,training,261.4322204589844,180.7631988525391,80.71289825439453,62.32796096801758,208.10302734375,170.0587158203125,0.3586649894714355,-4.825619220733643
863,training,257.2357788085938,182.4292602539062,72.36972045898438,56.65099334716797,208.0574645996094,155.6125183105469,0.3685716688632965,-4.778764724731445
864,training,256.5631408691406,180.9580993652344,74.63674926757812,57.99238967895508,206.6304473876953,159.1287841796875,0.366113692522049,-4.741806983947754
865,training,261.9232482910156,184.7149047851562,73.14983367919922,57.85897827148438,211.1129760742188,158.8849029541016,0.3678225874900818,-4.852946758270264
866,training,250.9594573974609,178.4947967529297,71.98040771484375,55.79308319091797,203.2383270263672,152.9687805175781,0.3674363493919373,-4.680193901062012
867,training,271.0351867675781,186.3388977050781,81.04590606689453,64.01502227783203,215.2236328125,174.6027526855469,0.3600036799907684,-4.961298942565918
868,training,279.8858337402344,192.6724548339844,78.93634796142578,63.93337631225586,222.3364715576172,175.0055847167969,0.3654417097568512,-5.026241779327393
869,training,272.0367126464844,188.4252319335938,77.07382202148438,61.90892791748047,216.8053131103516,169.3837127685547,0.3656993210315704,-4.91850757598877
870,training,270.4901733398438,195.2833709716797,66.14777374267578,54.41104507446289,220.8261260986328,151.2201385498047,0.3832923471927643,-4.878230094909668
871,training,180.632568359375,142.3122711181641,55.13862991333008,36.74011611938477,154.4664001464844,102.18994140625,0.3865198493003845,-3.464676380157471
872,validation,177.9766693115234,141.9971618652344,50.19460296630859,33.55063629150391,153.4048309326172,94.13955688476562,0.3934837281703949,-3.430415153503418
873,training,191.4440612792969,150.1632537841797,60.32082748413086,40.38050079345703,163.4298400878906,111.9872436523438,0.383677214384079,-3.656097888946533
874,training,190.2239837646484,150.6615447998047,57.60868453979492,38.54226684570312,163.3324737548828,107.2494964599609,0.3875798583030701,-3.657737493515015
875,training,185.6081848144531,148.6680145263672,52.89480209350586,35.36693572998047,160.4280242919922,98.98783874511719,0.3926060497760773,-3.601142883300781
876,training,184.5636901855469,149.0177001953125,51.28094482421875,34.12619781494141,160.3238830566406,95.93588256835938,0.3960369229316711,-3.577755928039551
877,training,187.1349639892578,150.3343048095703,52.78228378295898,35.31446838378906,162.0888061523438,98.91900634765625,0.3940130472183228,-3.623264074325562
878,training,183.3100891113281,146.7713775634766,52.50464248657227,34.96728515625,158.3332061767578,97.8424072265625,0.3932384252548218,-3.543592214584351
879,validation,187.2716674804688,150.6597290039062,52.1899299621582,34.94876098632812,162.3018646240234,98.09394836425781,0.3946169316768646,-3.640602588653564
880,training,180.0803070068359,147.4701995849609,45.19173812866211,30.16611480712891,157.9806518554688,85.36463165283203,0.4036229252815247,-3.526235342025757
881,training,182.7303924560547,148.7865142822266,47.85814666748047,31.94516181945801,159.6923980712891,90.13943481445312,0.4003885090351105,-3.568686962127686
882,training,189.833984375,151.9618530273438,54.49959182739258,36.5897331237793,164.1374053955078,102.3101043701172,0.3922625184059143,-3.670328617095947
883,training,188.9066162109375,144.1019287109375,61.50097274780273,41.76433944702148,158.709716796875,115.1917495727539,0.3749905526638031,-3.6734299659729
884,training,185.3700256347656,149.5191650390625,51.12309265136719,34.1805305480957,161.0396270751953,96.0977783203125,0.3959806263446808,-3.607767581939697
885,training,188.2212066650391,151.9256439208984,51.71580505371094,34.65649032592773,163.5355834960938,97.39391326904297,0.3965292870998383,-3.656842947006226
886,training,189.3889312744141,153.1551361083984,51.84468078613281,34.84549331665039,164.8383636474609,97.91139221191406,0.3964585959911346,-3.684324264526367
887,training,195.5635833740234,157.9342346191406,52.55820465087891,35.71920394897461,170.2061157226562,100.6586074829102,0.3962197601795197,-3.807891130447388
888,training,195.1113128662109,157.5883331298828,52.18772506713867,35.56227493286133,169.9216918945312,99.99994659423828,0.3963849246501923,-3.814396381378174
889,training,191.8791961669922,155.5321197509766,51.43678665161133,34.68361282348633,167.3182678222656,97.89769744873047,0.3979730010032654,-3.730046272277832
890,training,196.7397613525391,157.4187316894531,55.35581588745117,37.68143463134766,170.2091827392578,105.4435577392578,0.3924599587917328,-3.811450481414795
891,training,193.23388671875,156.0826721191406,51.88587188720703,35.24148178100586,168.1226654052734,99.0684814453125,0.3965206742286682,-3.76750111579895
892,training,195.7156677246094,157.1374359130859,54.19646072387695,36.8089714050293,169.6668395996094,103.2183380126953,0.3939374089241028,-3.803268671035767
893,training,188.6502380371094,152.7632904052734,50.60124969482422,34.04104232788086,164.427978515625,95.86857604980469,0.3976703286170959,-3.682292938232422
894,training,197.0826416015625,158.0797424316406,53.96419143676758,36.78955078125,170.7308807373047,103.33740234375,0.3940123617649078,-3.826521396636963
895,training,195.5822906494141,156.6197509765625,54.72864151000977,37.204833984375,169.2727661132812,104.17236328125,0.3926563262939453,-3.805187225341797
896,validation,194.6995849609375,156.8370971679688,52.84776306152344,35.87984848022461,169.1677703857422,100.8661041259766,0.395598292350769,-3.790225982666016
897,training,199.9575958251953,160.4564819335938,54.53450393676758,37.39324188232422,173.313232421875,104.9521102905273,0.3940970003604889,-3.886345624923706
898,training,199.5327301025391,161.6961212158203,51.95200347900391,35.69824981689453,174.2082977294922,100.6536254882812,0.3980437219142914,-3.897656679153442
899,validation,203.8752593994141,162.1707458496094,56.59640502929688,39.05042266845703,175.7415924072266,109.3959426879883,0.3910437524318695,-3.951064586639404
900,training,199.2786865234375,161.6648864746094,51.17802429199219,35.32104110717773,174.1788330078125,99.43310546875,0.3981530368328094,-3.92000937461853
901,training,198.9268493652344,159.7067718505859,53.30116271972656,36.69112777709961,172.6139678955078,102.949348449707,0.3942334651947021,-3.892896413803101
902,training,195.7963562011719,158.4557952880859,51.75682830810547,35.27495193481445,170.7109375,99.374755859375,0.3970265984535217,-3.832453489303589
903,training,194.1965179443359,157.0781097412109,51.75305938720703,35.17881393432617,169.1174163818359,99.00590515136719,0.3973876237869263,-3.789389371871948
904,training,193.8097229003906,156.9508209228516,51.24235153198242,34.80098724365234,168.9993133544922,97.9592514038086,0.3975454568862915,-3.79668402671814
905,validation,198.3288421630859,159.5281066894531,53.28400039672852,36.4989128112793,172.2067413330078,102.5652236938477,0.3949072659015656,-3.874636650085449
906,training,195.035400390625,158.0860900878906,51.2588996887207,34.94760513305664,170.2719879150391,98.5602798461914,0.3975170254707336,-3.828534364700317
907,training,199.9634094238281,160.1589202880859,54.65619659423828,37.48532485961914,173.1587524414062,105.1346282958984,0.3934629261493683,-3.899973630905151
908,training,193.6396942138672,156.8465270996094,51.68739318847656,34.98521041870117,168.8396148681641,98.73204803466797,0.3978722393512726,-3.768916845321655
909,training,204.2445831298828,164.5402221679688,53.56083297729492,37.06267166137695,177.6247406005859,104.3078689575195,0.3962446749210358,-3.98165488243103
910,training,203.3546752929688,162.1421051025391,54.95185470581055,38.14952850341797,175.7289581298828,106.890739440918,0.3921161592006683,-3.983202457427979
911,training,204.0404357910156,162.8800354003906,55.84135818481445,38.59492492675781,176.3300323486328,108.3026580810547,0.3922407329082489,-3.973739624023438
912,training,201.0717926025391,161.3236236572266,54.166748046875,37.3381233215332,174.4985656738281,104.7257690429688,0.3940231204032898,-3.94188380241394
913,training,201.28955078125,161.5875549316406,53.10886764526367,36.81673812866211,174.700927734375,103.3649291992188,0.3944243788719177,-3.952832460403442
914,training,203.3943634033203,161.57958984375,55.6397705078125,38.63470077514648,175.3708038330078,108.1129913330078,0.3906111419200897,-3.986444234848022
915,training,203.0369720458984,163.2095794677734,53.03487777709961,36.80222702026367,176.3945770263672,103.4507141113281,0.3956705629825592,-3.978564023971558
916,training,204.7570343017578,163.9320831298828,54.46197128295898,37.82869720458984,177.4593658447266,106.2196807861328,0.3939688801765442,-4.000569343566895
917,training,203.4205322265625,163.2074127197266,54.23374176025391,37.49971771240234,176.5114440917969,105.2896118164062,0.3944330513477325,-3.972144842147827
918,training,203.7688751220703,163.4412994384766,53.59115982055664,37.30072784423828,176.8688049316406,104.5831527709961,0.3942920565605164,-4.008626461029053
919,training,208.4114837646484,166.7266082763672,54.6185417175293,38.27345657348633,180.4814453125,107.5012359619141,0.3941669166088104,-4.06944751739502
920,training,201.1365661621094,162.1980438232422,52.20831680297852,36.16902923583984,175.0814971923828,101.7972030639648,0.3957201242446899,-3.962265014648438
921,training,203.4110412597656,162.3003692626953,54.91272354125977,38.06241226196289,175.8554077148438,106.6491394042969,0.392600953578949,-3.977461338043213
922,training,197.0121459960938,160.6173706054688,50.30615997314453,34.38217544555664,172.5951843261719,97.29437255859375,0.4012134075164795,-3.838130712509155
923,training,207.7925720214844,165.7144012451172,53.79592132568359,37.93445587158203,179.8503875732422,106.2618942260742,0.3932167887687683,-4.095818996429443
924,training,215.1249847412109,169.8692779541016,57.01368713378906,40.38181304931641,184.7397003173828,113.3559188842773,0.3913598358631134,-4.172272682189941
925,validation,207.4182739257812,164.8789215087891,55.54709243774414,38.86727142333984,178.9205932617188,108.7801132202148,0.3917474746704102,-4.058846473693848
926,training,204.4340972900391,163.9999389648438,54.13880920410156,37.64765167236328,177.3861846923828,105.6864776611328,0.3944458663463593,-3.999099969863892
927,training,205.385009765625,164.9662780761719,52.69576644897461,36.93838119506836,178.4403076171875,103.8482437133789,0.3953059315681458,-4.042644023895264
928,training,211.9043731689453,167.5684661865234,56.84730911254883,40.01295471191406,182.1148529052734,112.1076889038086,0.3908555209636688,-4.122638702392578
