index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
742,training,271.084228515625,184.4185485839844,93.80725860595703,70.85433959960938,214.141845703125,190.7218627929688,0.3500383198261261,-5.026720523834229
743,training,269.3411254882812,183.9257202148438,91.35869598388672,69.28631591796875,212.9317016601562,186.9782104492188,0.3510666191577911,-5.009798526763916
744,training,267.9422607421875,182.5294952392578,93.07085418701172,70.24539947509766,211.8360900878906,188.9370269775391,0.3496325314044952,-4.989561080932617
745,validation,255.782470703125,179.9631500244141,84.63772583007812,63.30474472045898,206.2226715087891,171.393310546875,0.3592742383480072,-4.83148193359375
746,training,273.859619140625,186.9574279785156,91.45511627197266,70.0181884765625,216.3968353271484,188.5888366699219,0.352224737405777,-5.073009490966797
747,training,268.4265747070312,178.8291625976562,99.62539672851562,74.29186248779297,209.3623199462891,199.6651916503906,0.3408387005329132,-4.971168994903564
748,training,269.5427856445312,184.0461883544922,93.18428039550781,70.2277603149414,213.1399536132812,189.1023864746094,0.3505946397781372,-5.013023376464844
749,training,270.0271301269531,186.1056213378906,90.53455352783203,68.78153991699219,214.6175537109375,185.6814422607422,0.3557154834270477,-4.995677471160889
750,training,276.4025268554688,191.6185607910156,78.30517578125,62.80779647827148,220.6446228027344,173.4029235839844,0.3649428486824036,-5.022537708282471
751,training,279.9548645019531,192.9722290039062,80.3174819946289,64.67245483398438,222.5344696044922,177.8406982421875,0.3637714684009552,-5.062452793121338
752,training,277.5869750976562,193.16259765625,77.30005645751953,62.35564422607422,221.9825439453125,172.2405242919922,0.3674763739109039,-5.031749725341797
753,training,185.436767578125,133.4594116210938,79.41450500488281,53.10128402709961,151.9306182861328,143.0497436523438,0.3395800590515137,-3.646410942077637
754,training,190.9028625488281,138.2397155761719,77.98258972167969,52.70248413085938,157.0578002929688,142.7024688720703,0.3440656363964081,-3.796657562255859
755,training,190.2843170166016,136.8179931640625,79.33805084228516,53.47574234008789,155.8452758789062,144.5905151367188,0.3404759764671326,-3.787637233734131
756,training,192.6173553466797,139.3765716552734,77.00285339355469,52.49401092529297,158.3686981201172,142.0831909179688,0.3461452126502991,-3.843785047531128
757,training,196.4446716308594,141.5594329833984,79.34571075439453,53.9420051574707,161.1519317626953,145.8451538085938,0.343272864818573,-3.95059609413147
758,training,188.8266448974609,139.5437622070312,70.86905670166016,48.26576232910156,157.3421020507812,131.3313293457031,0.3550628125667572,-3.814801216125488
759,training,191.6953277587891,139.3195953369141,75.47888946533203,51.4658203125,157.9694671630859,139.5957489013672,0.3480596542358398,-3.843789339065552
760,training,189.8949737548828,139.0415954589844,73.26367950439453,50.00905990600586,157.3507995605469,135.632080078125,0.3503272235393524,-3.826020240783691
761,training,197.8549957275391,142.8470764160156,76.67634582519531,52.74818801879883,162.3821411132812,142.9888153076172,0.3489819169044495,-3.958429574966431
762,training,192.3781585693359,142.3151702880859,71.97172546386719,48.86745071411133,160.3913726806641,133.4821624755859,0.3561313450336456,-3.897329092025757
763,training,198.0339965820312,145.0132598876953,74.0174789428711,50.60199737548828,163.8851470947266,137.4752807617188,0.3543322384357452,-4.010536193847656
764,training,201.7332763671875,146.2379150390625,76.5982666015625,52.56807708740234,165.9829559326172,142.3751831054688,0.3519989252090454,-4.057608127593994
765,validation,201.0582580566406,144.3617248535156,78.15149688720703,53.8448600769043,164.5403594970703,145.5459899902344,0.3470270931720734,-4.045966148376465
766,training,202.9156494140625,146.5048217773438,77.5033187866211,53.34491348266602,166.4512023925781,144.2458190917969,0.3495844304561615,-4.09700870513916
767,training,192.8955993652344,142.5576477050781,71.28236389160156,48.70705413818359,160.7267608642578,132.5903778076172,0.3572049140930176,-3.903398513793945
768,training,205.3611145019531,147.8413391113281,78.84325408935547,54.41199493408203,168.0531463623047,146.7915954589844,0.3489108383655548,-4.136857509613037
769,training,205.8556823730469,148.5723114013672,76.92617797851562,53.11664962768555,168.7839813232422,144.1629333496094,0.352372795343399,-4.155133247375488
770,training,203.0364532470703,147.5314483642578,74.75667572021484,51.66938400268555,167.2104644775391,140.2204284667969,0.3549255430698395,-4.091545104980469
771,training,207.4129028320312,150.8475494384766,76.28582000732422,52.51687240600586,170.7985687255859,143.1943817138672,0.355408251285553,-4.168627738952637
772,training,205.5759124755859,149.6443481445312,74.90193176269531,51.74845504760742,169.2500457763672,141.6195678710938,0.3562692999839783,-4.135541915893555
773,training,203.1097869873047,148.9564666748047,73.63990020751953,50.67694473266602,168.1152191162109,138.1749114990234,0.3587134480476379,-4.093230724334717
774,training,204.9333038330078,147.3604736328125,77.7326889038086,53.87119293212891,167.6202087402344,145.3809661865234,0.3498760461807251,-4.124272346496582
775,training,206.5148315429688,149.0964965820312,77.99052429199219,53.75378036499023,169.1949768066406,145.5149688720703,0.3521200120449066,-4.138306140899658
776,training,205.2209320068359,148.7895965576172,76.23440551757812,52.44294357299805,168.725341796875,142.3117065429688,0.3529340028762817,-4.164510726928711
777,training,205.9076232910156,151.4098510742188,72.86325073242188,50.33919906616211,170.6803894042969,138.1503753662109,0.3614432513713837,-4.117189884185791
778,training,211.2687835693359,154.7495422363281,75.34669494628906,52.21704864501953,174.4694671630859,142.8037109375,0.3597316443920135,-4.23275899887085
779,training,203.5973815917969,150.55029296875,72.25379180908203,49.53953552246094,169.3720703125,135.8513488769531,0.3623249232769012,-4.10464334487915
780,training,207.1122283935547,155.9311828613281,69.17414855957031,47.65361404418945,174.109375,131.5307006835938,0.3706282079219818,-4.128480434417725
781,training,209.6513366699219,152.9067230224609,75.51160430908203,52.24434661865234,172.8620147705078,142.7263946533203,0.3577408492565155,-4.224771976470947
782,training,212.3946990966797,155.8301696777344,74.05708312988281,51.62555313110352,175.615234375,141.3412475585938,0.3612097203731537,-4.239039897918701
783,training,206.0424041748047,151.4396667480469,73.2687759399414,50.67137908935547,170.6110229492188,138.2679901123047,0.3605036437511444,-4.155331134796143
784,training,209.8590850830078,155.9917297363281,71.08920288085938,49.60616683959961,175.0307312011719,136.2105560302734,0.3654698431491852,-4.179806709289551
785,training,214.3645935058594,153.2945861816406,80.7913589477539,56.29890441894531,174.3437042236328,152.7178039550781,0.3510162830352783,-4.275513172149658
786,training,210.5621032714844,154.6260070800781,74.17239379882812,51.37368392944336,174.2315368652344,140.8441619873047,0.3608035445213318,-4.221262454986572
787,training,207.5188751220703,152.0785369873047,74.2629623413086,51.28110122680664,171.3530426025391,140.2317047119141,0.3586432337760925,-4.191403388977051
788,training,208.3072509765625,152.8306427001953,74.10523223876953,51.43333053588867,172.2936553955078,140.6296691894531,0.360028475522995,-4.176449775695801
789,training,207.9748840332031,152.1916656494141,75.21350860595703,52.01609802246094,171.4514465332031,141.8947143554688,0.3580231964588165,-4.189623832702637
790,training,214.9346771240234,156.5533294677734,75.53177642822266,52.95941543579102,176.7682189941406,145.0437622070312,0.3593295216560364,-4.276271820068359
791,training,214.2728729248047,156.80322265625,75.0138168334961,52.26459121704102,176.8504791259766,143.2168426513672,0.3617430925369263,-4.273073673248291
792,training,218.2601928710938,160.5541534423828,73.64091491699219,51.7913703918457,180.7929534912109,142.4693908691406,0.3653391897678375,-4.309742450714111
793,training,211.4685974121094,156.6524353027344,72.51935577392578,50.29309463500977,176.1099700927734,138.1751251220703,0.365316778421402,-4.234796524047852
794,training,215.7500152587891,157.2520141601562,75.43257141113281,52.74437713623047,177.8853607177734,144.49560546875,0.359512984752655,-4.342657566070557
795,training,222.0269317626953,159.0190277099609,80.04866027832031,56.74815368652344,180.6314239501953,154.2897186279297,0.3556649684906006,-4.363218307495117
796,training,214.4858245849609,158.7937316894531,72.55646514892578,50.66303634643555,178.4025726318359,139.3304290771484,0.3665512502193451,-4.263176918029785
797,training,210.7555389404297,153.5596008300781,75.23433685302734,52.38170623779297,173.7421569824219,142.6080932617188,0.3582349419593811,-4.249128341674805
798,training,212.1666870117188,155.1420440673828,75.56783294677734,52.52439880371094,175.0308685302734,143.3503723144531,0.3595412969589233,-4.240754127502441
799,training,217.3910827636719,160.2778167724609,73.77173614501953,51.68109130859375,180.2347717285156,141.723876953125,0.3646964728832245,-4.332612037658691
800,training,213.8003082275391,155.6938934326172,75.02416229248047,52.62626647949219,175.9918975830078,144.0564117431641,0.3608064949512482,-4.249575614929199
801,training,214.8077392578125,158.3417205810547,74.16195678710938,51.87877655029297,178.0373687744141,141.9285125732422,0.3632047474384308,-4.277970790863037
802,training,214.4565887451172,158.4828796386719,73.43927001953125,51.25605392456055,178.0655059814453,140.9054260253906,0.3645478188991547,-4.259012222290039
803,training,216.9520111083984,159.5963439941406,73.94231414794922,51.91169357299805,179.7849273681641,141.8788299560547,0.36305171251297,-4.342414855957031
804,training,225.4688873291016,163.28857421875,77.42955780029297,55.21349716186523,185.0098876953125,151.0083923339844,0.3617382645606995,-4.402397632598877
805,training,222.2429046630859,163.8219604492188,72.66502380371094,51.84928894042969,184.2390747070312,142.4049072265625,0.3673828840255737,-4.364305973052979
806,training,228.2469177246094,165.5926666259766,77.42293548583984,55.38264083862305,187.4080657958984,151.3148345947266,0.3608989119529724,-4.49230432510376
807,training,227.9696960449219,164.1002807617188,80.13961791992188,56.86736297607422,186.1595458984375,154.6824188232422,0.3581807315349579,-4.475913524627686
808,training,226.0498962402344,160.9823455810547,82.4183578491211,58.57022094726562,183.3458099365234,158.7492523193359,0.3534687459468842,-4.430339336395264
809,training,228.7543792724609,164.4540252685547,80.7209243774414,57.31772232055664,186.5994720458984,156.1577758789062,0.3584541082382202,-4.469003677368164
810,training,221.7654571533203,160.8501129150391,77.109130859375,54.567138671875,182.1630401611328,149.1951599121094,0.3599527478218079,-4.364683628082275
811,training,223.9361724853516,162.2623596191406,77.3571548461914,54.97168350219727,183.8818817138672,150.0101470947266,0.3598204255104065,-4.411948204040527
812,training,220.5619964599609,159.1484222412109,79.11578369140625,55.50618743896484,180.3688354492188,151.0712738037109,0.3567306101322174,-4.370412349700928
813,training,221.9703063964844,162.3754577636719,75.52017974853516,53.4232177734375,183.2827758789062,146.2651062011719,0.3638346195220947,-4.366705417633057
814,training,224.7849731445312,164.2289733886719,76.02632141113281,54.13245010375977,185.3510589599609,148.0215301513672,0.3629712462425232,-4.431297779083252
815,training,222.3351593017578,160.9045104980469,78.37749481201172,55.22980880737305,182.3524017333984,150.5503997802734,0.3573159277439117,-4.428679466247559
816,training,225.6861724853516,162.3900756835938,78.65474700927734,56.00336837768555,184.2384185791016,152.6086883544922,0.3574481904506683,-4.45570182800293
817,training,222.8642730712891,162.0364379882812,76.81527709960938,54.37236785888672,183.2064361572266,148.4953308105469,0.3613115549087524,-4.385276317596436
818,training,224.1498565673828,164.0769653320312,73.7308120727539,52.80061340332031,185.1811676025391,144.7906799316406,0.3650179803371429,-4.390566349029541
819,training,234.6822509765625,166.4523773193359,82.66229248046875,59.42034530639648,189.9603118896484,161.7734222412109,0.3546978533267975,-4.569551944732666
820,validation,238.2044067382812,170.6813659667969,80.4994888305664,58.51157760620117,194.1456604003906,159.126220703125,0.3601629137992859,-4.602394104003906
821,training,233.4089202880859,169.6866912841797,77.47216033935547,55.90028381347656,192.1149291992188,152.4639739990234,0.3635031282901764,-4.564233779907227
822,training,232.8916473388672,166.7505950927734,79.90013885498047,57.66354370117188,189.8522796630859,157.0149230957031,0.3581846952438354,-4.531582355499268
823,training,228.7845153808594,165.5141143798828,78.42835998535156,56.22745513916016,187.4130706787109,153.3371887207031,0.3614940345287323,-4.435800075531006
824,training,233.6089019775391,166.8238372802734,80.7359390258789,58.0229377746582,190.0858917236328,158.3095855712891,0.3567575812339783,-4.572281837463379
825,training,231.9675445556641,168.0509948730469,77.20832824707031,55.61083984375,190.4364929199219,152.2885894775391,0.3629091084003448,-4.512073516845703
826,training,229.2453460693359,169.0104675292969,73.11518859863281,52.56521987915039,190.1655120849609,144.8388214111328,0.3692029416561127,-4.494460105895996
827,training,233.3007202148438,167.4355621337891,79.65801239013672,57.50714874267578,190.3545379638672,156.8173217773438,0.3587277829647064,-4.55027961730957
828,training,238.2151336669922,168.6784057617188,83.71105194091797,60.50307464599609,192.5623168945312,164.1925506591797,0.3553619384765625,-4.612966060638428
829,training,229.5010223388672,166.2820739746094,77.51480102539062,55.71501159667969,188.3647003173828,152.0507965087891,0.3600111901760101,-4.517874240875244
830,training,231.2066955566406,165.5550079345703,80.82500457763672,57.81775665283203,188.5297698974609,157.6362457275391,0.3599729239940643,-4.474478244781494
831,training,231.4868011474609,165.5383453369141,80.95010375976562,57.89360809326172,188.316650390625,157.9236755371094,0.3586040437221527,-4.510297775268555
832,training,233.3848724365234,167.2908477783203,81.41798400878906,58.26657485961914,190.3882141113281,158.5874633789062,0.3571105301380157,-4.589527130126953
833,training,234.0700225830078,170.8118591308594,76.81272888183594,55.35436630249023,192.8896942138672,151.1963500976562,0.3656638264656067,-4.562056064605713
834,training,242.1797027587891,171.1698150634766,83.85154724121094,61.27453231811523,195.5668029785156,165.9072570800781,0.3556670844554901,-4.667134761810303
835,training,236.4974212646484,170.9280700683594,77.62137603759766,56.58689117431641,193.6098022460938,154.4908752441406,0.364453136920929,-4.553038120269775
836,training,240.76171875,171.0574645996094,82.56571197509766,60.09854507446289,195.2227630615234,163.1494445800781,0.3570473790168762,-4.65650463104248
837,training,241.9638214111328,172.5360717773438,82.53459167480469,60.0175666809082,196.8262786865234,162.6645660400391,0.3581149578094482,-4.684447765350342
838,validation,244.4002227783203,172.6959381103516,84.08816528320312,61.38680648803711,197.7088623046875,166.3673858642578,0.3557004928588867,-4.7201247215271
839,training,242.1785125732422,171.3910827636719,83.28387451171875,60.69333267211914,195.9352569580078,164.4946746826172,0.3566619455814362,-4.679409027099609
840,training,237.7368621826172,171.1096038818359,79.10515594482422,57.50953674316406,194.3567504882812,156.9167022705078,0.3629306256771088,-4.595393180847168
841,training,238.7695159912109,168.8182983398438,84.02047729492188,60.58945846557617,193.0788879394531,164.2638702392578,0.356629878282547,-4.615516185760498
842,training,240.474609375,170.0429992675781,82.55436706542969,60.48852920532227,194.4994354248047,164.2829132080078,0.354827493429184,-4.657590389251709
843,training,244.7896575927734,173.5062408447266,83.93311309814453,61.27676773071289,198.1056365966797,166.0815582275391,0.3578555583953857,-4.699928283691406
844,validation,255.4201507568359,177.5734558105469,87.96709442138672,65.27790832519531,204.518310546875,176.7013092041016,0.3542860448360443,-4.827488899230957
845,training,248.9937744140625,175.4893798828125,83.73567962646484,61.93770217895508,200.8270874023438,168.0914154052734,0.357818603515625,-4.741150856018066
846,training,250.4705047607422,173.9616546630859,88.0772476196289,64.86138153076172,200.4341735839844,175.478759765625,0.3504728376865387,-4.79830265045166
847,training,241.1668243408203,173.2687835693359,79.47684478759766,58.26422500610352,197.0197906494141,158.2942199707031,0.3616859614849091,-4.68048620223999
848,training,246.4500732421875,176.2711029052734,80.37834167480469,59.2984619140625,200.9168090820312,161.4536743164062,0.3615165650844574,-4.753486156463623
849,validation,258.7081604003906,178.5350036621094,89.0815658569336,66.72731018066406,206.1615295410156,180.4024353027344,0.3526149392127991,-4.844719886779785
850,validation,268.2667846679688,183.7742767333984,92.41925811767578,69.51292419433594,212.5839233398438,188.1487579345703,0.3522751033306122,-4.975184440612793
851,training,243.8864288330078,172.2578430175781,84.79207611083984,61.68641662597656,196.9368743896484,167.1541748046875,0.3574813902378082,-4.667080879211426
852,training,241.2993469238281,172.8725280761719,80.43085479736328,58.62407302856445,196.660888671875,159.940185546875,0.3614539206027985,-4.652868747711182
853,training,245.1451263427734,176.3999481201172,78.59814453125,58.20794677734375,200.3367919921875,158.5538177490234,0.3661738336086273,-4.675079822540283
854,training,244.6825714111328,174.9367980957031,81.28311157226562,59.53052520751953,199.2053833007812,162.2071075439453,0.3616828322410583,-4.7017822265625
855,validation,262.9232482910156,181.4837493896484,90.68913269042969,67.74110412597656,209.4323120117188,182.8064117431641,0.3524272441864014,-4.930932998657227
856,training,257.5304565429688,181.05419921875,77.6252212524414,59.97733688354492,207.4760589599609,164.9064178466797,0.3628210425376892,-4.803049087524414
857,training,254.2186431884766,178.4325714111328,85.33218383789062,63.56223297119141,204.6307678222656,172.0797424316406,0.3565762042999268,-4.8312668800354
858,training,255.0910491943359,180.2852935791016,74.9281005859375,58.24702072143555,206.1701965332031,160.4862823486328,0.3651701807975769,-4.755499839782715
859,training,253.9187927246094,180.9714813232422,82.12217712402344,61.27640533447266,206.0221252441406,166.7616729736328,0.3641515374183655,-4.793856143951416
860,training,261.7921142578125,182.5190582275391,78.26762390136719,61.14226531982422,209.7868957519531,167.9327545166016,0.3615037798881531,-4.852641582489014
861,training,251.2547302246094,178.9874572753906,80.84071350097656,60.35107803344727,203.9916076660156,164.4950408935547,0.3632659018039703,-4.778589248657227
862,training,256.8316955566406,178.656494140625,81.44818878173828,62.07895660400391,205.5823211669922,169.2835845947266,0.3569811284542084,-4.81787633895874
863,training,262.0968627929688,185.3009185791016,73.9731216430664,58.29641342163086,211.8876037597656,161.3408355712891,0.3677400946617126,-4.871448516845703
864,training,263.0586242675781,183.172607421875,78.13240814208984,61.44475555419922,210.6316070556641,169.1814270019531,0.3618559539318085,-4.840232849121094
865,validation,253.1932373046875,181.6844177246094,70.44561767578125,55.05100250244141,206.5948486328125,152.7061309814453,0.3698557019233704,-4.781232833862305
866,training,265.14990234375,184.134765625,78.32376098632812,61.69539260864258,211.8622131347656,169.6820220947266,0.3616683483123779,-4.874886035919189
867,training,270.9400634765625,186.4964904785156,82.63738250732422,64.75716400146484,215.3524932861328,177.1224975585938,0.3595329523086548,-4.952646255493164
868,training,272.9277038574219,188.322265625,80.82286071777344,64.00914001464844,217.1597442626953,175.9079284667969,0.3608613908290863,-4.972121715545654
869,training,267.4498291015625,184.7043151855469,80.43363952636719,63.29039764404297,213.1076354980469,173.2101593017578,0.3594316840171814,-4.918443202972412
870,training,262.9989318847656,192.7089996337891,64.6965560913086,52.53915023803711,216.8055572509766,147.1779937744141,0.3837774097919464,-4.842425346374512
871,training,175.4846496582031,140.0923614501953,52.6868896484375,35.83818435668945,153.1485595703125,100.1862030029297,0.3879961669445038,-3.448093891143799
872,training,172.3491516113281,141.6213531494141,46.5152587890625,31.51828002929688,153.1214752197266,89.21891021728516,0.3988997638225555,-3.411589860916138
873,training,184.8058166503906,146.3197479248047,57.5625114440918,39.03231048583984,160.3687744140625,108.3600845336914,0.3848560154438019,-3.642773389816284
874,training,182.3300323486328,147.6444854736328,52.97063064575195,35.77287673950195,160.3580017089844,100.038444519043,0.3924983739852905,-3.62560772895813
875,training,177.8918914794922,144.8250427246094,50.46039962768555,34.18185424804688,157.0348358154297,95.76210021972656,0.3951390087604523,-3.518328905105591
876,training,177.0594787597656,146.1494750976562,48.51051712036133,32.72780609130859,157.6938934326172,91.85161590576172,0.3988627195358276,-3.529761075973511
877,training,177.8143768310547,146.3067474365234,48.61934280395508,32.95612335205078,158.0523681640625,92.60092163085938,0.3988737165927887,-3.522594928741455
878,training,176.7475738525391,144.8375396728516,48.72866058349609,32.94386291503906,156.8568878173828,92.72416687011719,0.396787703037262,-3.527747631072998
879,training,177.6177673339844,146.6445770263672,48.51025390625,32.73685073852539,158.2551727294922,91.9351806640625,0.3990721106529236,-3.541470050811768
880,training,174.1647644042969,146.5202789306641,42.86432266235352,29.3212718963623,157.0322570800781,82.82164764404297,0.4081365466117859,-3.453474044799805
881,validation,179.1223754882812,149.3145294189453,46.66055297851562,31.64140701293945,160.6758117675781,89.13603210449219,0.4026353061199188,-3.591364622116089
882,training,180.8495788574219,148.7766876220703,49.69203186035156,33.65100479125977,160.7129364013672,94.41593933105469,0.3984992206096649,-3.592963457107544
883,training,181.7131652832031,142.1947021484375,54.84573364257812,37.59649658203125,156.8085784912109,104.7692565917969,0.3813506066799164,-3.729541778564453
884,training,179.6695098876953,149.3194732666016,47.17707824707031,31.96046257019043,160.7622680664062,90.10134887695312,0.4015665948390961,-3.60282301902771
885,training,179.0342712402344,148.3419342041016,47.81988143920898,32.28751373291016,159.9244842529297,90.98693084716797,0.4009769260883331,-3.574071884155273
886,training,178.5746459960938,148.8349304199219,46.65625762939453,31.69015693664551,160.0107269287109,89.14114379882812,0.4027425050735474,-3.566370725631714
887,training,189.7333831787109,156.5438537597656,49.89294052124023,34.05870819091797,168.9211730957031,95.99919128417969,0.401414155960083,-3.768334150314331
888,training,185.3355560302734,153.5611419677734,48.4798469543457,33.11209106445312,165.5383148193359,93.19992065429688,0.4019848704338074,-3.697142839431763
889,validation,182.6586303710938,152.1839294433594,47.6270637512207,32.25508117675781,163.6496887207031,90.95275115966797,0.4033562242984772,-3.638755321502686
890,training,188.1016082763672,154.3231048583984,51.24634552001953,34.89922332763672,166.9099731445312,97.98704528808594,0.3978305160999298,-3.751743793487549
891,training,184.8369598388672,153.0753326416016,48.56286239624023,33.10428237915039,165.0558624267578,93.22001647949219,0.4010955989360809,-3.694648504257202
892,training,185.4641418457031,153.4325256347656,49.38238143920898,33.53764724731445,165.4171905517578,94.38873291015625,0.4007090330123901,-3.701736688613892
893,validation,182.2509307861328,152.1177368164062,46.85552215576172,31.8829460144043,163.4545135498047,89.9513931274414,0.404213935136795,-3.632330179214478
894,training,189.4661560058594,155.2938232421875,50.87825775146484,34.64224243164062,167.9916687011719,97.65650939941406,0.3983597755432129,-3.777864933013916
895,training,186.4274139404297,153.910400390625,49.4059944152832,33.67902755737305,166.0466156005859,94.7060775756836,0.3999558389186859,-3.734694242477417
896,training,185.2748870849609,153.0762634277344,49.18798446655273,33.41516876220703,165.2084045410156,94.25588989257812,0.401135116815567,-3.684124946594238
897,training,192.1033630371094,158.9656372070312,49.51275634765625,33.93996429443359,171.2930755615234,95.59830474853516,0.4024675488471985,-3.832374572753906
898,training,192.0775756835938,159.1476898193359,49.05876922607422,33.76753616333008,171.4459075927734,95.07178497314453,0.4039663076400757,-3.813109636306763
899,training,193.4211730957031,158.2501983642578,51.75802993774414,35.4310188293457,171.1767120361328,99.89558410644531,0.3979871571063995,-3.853780269622803
900,training,191.9346618652344,159.1627349853516,48.15372085571289,33.29278945922852,171.4579772949219,93.99829864501953,0.4045412540435791,-3.824558734893799
901,training,195.6837768554688,159.1773071289062,52.28493881225586,36.15363311767578,172.5614776611328,101.7006759643555,0.3971819877624512,-3.886083841323853
902,training,191.6813659667969,158.7690734863281,48.86587905883789,33.50426483154297,170.9782867431641,94.51009368896484,0.4031553864479065,-3.823772192001343
903,training,188.8939666748047,155.8731994628906,49.14665603637695,33.60124969482422,168.2384643554688,94.86547088623047,0.4016906917095184,-3.763277053833008
904,training,190.5774688720703,157.3783416748047,49.28225708007812,33.6700325012207,169.7530364990234,95.1190185546875,0.4019352495670319,-3.804847002029419
905,training,195.7881927490234,160.696533203125,50.84434509277344,34.98738479614258,173.5700531005859,98.76575469970703,0.400960385799408,-3.890010595321655
906,training,191.2005310058594,157.7881469726562,49.34646606445312,33.95233154296875,170.2622528076172,95.6058349609375,0.4014785587787628,-3.828334808349609
907,training,192.2315063476562,157.5802917480469,50.85284042358398,34.89518356323242,170.4018096923828,98.3238296508789,0.3992924988269806,-3.828880310058594
908,validation,185.924560546875,154.2605743408203,48.66717147827148,33.04873275756836,166.1643524169922,93.07616424560547,0.4017768502235413,-3.724968910217285
909,validation,196.9158325195312,162.3766632080078,50.00579071044922,34.54677581787109,175.008056640625,97.34966278076172,0.4022278487682343,-3.928662300109863
910,training,196.2718811035156,159.8479461669922,51.34670257568359,35.64190673828125,173.2820281982422,100.5351181030273,0.3983626067638397,-3.91178035736084
911,training,200.3731842041016,163.3210144042969,52.130615234375,36.19619369506836,176.8430633544922,101.9224014282227,0.3985015451908112,-3.99940037727356
912,training,194.6832733154297,160.3329315185547,49.66997146606445,34.37063980102539,173.0908660888672,96.84502410888672,0.4011963903903961,-3.902807950973511
913,training,198.7618103027344,162.1331787109375,51.07777786254883,35.67202377319336,175.5836486816406,100.6405715942383,0.3992007970809937,-3.96199107170105
914,training,196.7911071777344,159.2552795410156,52.22480773925781,36.29828643798828,173.0571594238281,102.3234176635742,0.3964033424854279,-3.922057628631592
915,training,199.5802001953125,163.5838470458984,50.19406127929688,34.92033004760742,176.7415313720703,98.66815948486328,0.4022141695022583,-3.969684362411499
916,training,198.7888641357422,162.9635314941406,50.75592803955078,35.1993293762207,176.0929870605469,99.2882080078125,0.4008579850196838,-3.965219259262085
917,training,198.0634155273438,162.3087005615234,51.14504241943359,35.29253387451172,175.3786926269531,99.51519012451172,0.39975905418396,-3.960855007171631
918,training,203.5707855224609,165.7048797607422,51.54924392700195,36.27232360839844,179.5661010742188,102.2706146240234,0.4008043110370636,-4.029634475708008
919,training,199.8580169677734,163.1256866455078,51.110595703125,35.58742141723633,176.5234527587891,100.2930679321289,0.3994988203048706,-3.997028112411499
920,training,199.3173217773438,162.386474609375,51.44247817993164,35.95338439941406,175.9126434326172,101.4104690551758,0.3998367786407471,-3.943124532699585
921,training,200.2155456542969,162.9517822265625,52.22842025756836,36.22004318237305,176.4934844970703,102.1708450317383,0.3973141014575958,-4.008883953094482
922,training,188.9129180908203,157.5066680908203,47.27811813354492,32.36980056762695,169.3472137451172,91.41019439697266,0.405216783285141,-3.773850917816162
923,training,205.7522277832031,166.7599792480469,51.87657165527344,36.8140869140625,181.0071716308594,103.6437759399414,0.3998711407184601,-4.072527885437012
924,training,205.2459564208984,166.3189392089844,52.57246398925781,36.89250564575195,180.2940368652344,103.8412857055664,0.3982869982719421,-4.078703880310059
925,training,202.0584564208984,164.3998413085938,51.60001373291016,36.11461639404297,178.1137847900391,101.9375762939453,0.3992829024791718,-4.023492813110352
926,training,203.5570983886719,165.6811065673828,52.07244491577148,36.5866813659668,179.4880523681641,103.0103225708008,0.3998822867870331,-4.035920143127441
927,training,208.0157318115234,167.3102569580078,53.3341064453125,38.00799560546875,182.0662536621094,106.8919372558594,0.3968238830566406,-4.117138862609863
928,training,205.2367401123047,166.0287322998047,52.86630249023438,37.07775497436523,180.2336578369141,104.4171752929688,0.3978647291660309,-4.077819347381592
929,training,202.1436004638672,165.3117370605469,51.08365249633789,35.73989868164062,178.7345428466797,100.6458282470703,0.4008415639400482,-4.031259059906006
930,training,205.804931640625,167.1284637451172,52.11377334594727,36.85784530639648,181.1785888671875,103.622200012207,0.3997193276882172,-4.086841583251953
931,training,204.1678771972656,166.9122314453125,51.26641464233398,36.04017639160156,180.4690093994141,101.3795471191406,0.4021430909633636,-4.042437076568604
932,training,200.2481231689453,163.5153198242188,51.48170471191406,35.91492080688477,176.8890380859375,101.0893478393555,0.3995167911052704,-3.989791870117188
933,training,208.3930053710938,166.8903045654297,54.13457489013672,38.4549674987793,181.799560546875,108.1615219116211,0.3939650058746338,-4.15329122543335
934,training,202.8580627441406,164.5776824951172,51.81742858886719,36.45866394042969,178.6011505126953,102.8188400268555,0.3992630243301392,-4.032120227813721
935,training,204.349609375,166.0714416503906,52.07406997680664,36.64324569702148,180.0717010498047,102.9801559448242,0.3994300961494446,-4.071209907531738
936,validation,201.2009887695312,164.4081420898438,51.64670944213867,35.9904899597168,177.8266296386719,101.3056259155273,0.400063157081604,-4.00442361831665
937,training,198.4548645019531,161.9991149902344,50.94686508178711,35.56752395629883,175.422119140625,100.322395324707,0.3989235460758209,-3.971846103668213
938,training,202.5337371826172,163.4189300537109,52.61542510986328,36.97745513916016,177.6375885009766,104.0974884033203,0.3948498964309692,-4.070731639862061
939,training,216.1865386962891,170.7329711914062,56.35983657836914,40.76031875610352,186.9107971191406,114.2614059448242,0.3921429216861725,-4.241666316986084
940,training,213.2059631347656,169.9620971679688,54.97371673583984,39.45779037475586,185.4927673339844,110.7509384155273,0.3947839438915253,-4.204360485076904
941,training,217.8641662597656,170.6438598632812,57.39437484741211,41.80231475830078,187.4832000732422,116.8672561645508,0.3895269930362701,-4.275741577148438
