index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
787,training,222.9278106689453,158.3881530761719,74.32957458496094,51.64962387084961,181.4454650878906,141.8916015625,0.3705595731735229,-4.431357860565186
788,training,218.8771362304688,155.8029022216797,74.08869171142578,50.88294219970703,178.3036956787109,139.7542114257812,0.3707163631916046,-4.359231948852539
789,training,220.1514434814453,155.8356170654297,77.28909301757812,52.52058792114258,178.6713714599609,144.0125732421875,0.3671771287918091,-4.396687030792236
790,training,227.2459259033203,162.2207336425781,72.4461441040039,50.89215850830078,185.3514404296875,140.2820587158203,0.3737160265445709,-4.497054100036621
791,test,227.9365234375,161.1665191650391,75.9637222290039,53.20317840576172,184.8762664794922,146.2864074707031,0.3686635792255402,-4.489043712615967
792,training,225.1363525390625,161.7306213378906,72.26029968261719,50.37728118896484,184.1421966552734,139.2666473388672,0.3751803934574127,-4.471352577209473
793,training,225.8242492675781,162.7923278808594,71.22936248779297,49.39926528930664,185.2705230712891,136.7182464599609,0.377964973449707,-4.449353218078613
794,training,232.4878540039062,165.9742431640625,76.05492401123047,52.91226959228516,189.5339965820312,145.7245483398438,0.3731299042701721,-4.568767547607422
795,training,238.0788269042969,162.7555999755859,81.89232635498047,58.52593612670898,189.3291625976562,159.73046875,0.359987199306488,-4.581940650939941
796,training,222.7140655517578,159.2835083007812,73.84407043457031,51.08042526245117,181.9884796142578,140.27587890625,0.3724655210971832,-4.439513206481934
797,test,227.2552642822266,162.468505859375,73.53179168701172,51.29247283935547,185.4246368408203,141.0832977294922,0.3749099671840668,-4.459127902984619
798,training,226.6008758544922,161.883056640625,71.55338287353516,50.3362922668457,184.9311828613281,138.9000396728516,0.3753880262374878,-4.453742027282715
799,training,228.8664703369141,162.2388153076172,74.63821411132812,52.33678436279297,185.7439575195312,144.2615966796875,0.371511310338974,-4.531719207763672
800,training,226.7819519042969,164.3895874023438,73.14791870117188,50.21712875366211,186.5382385253906,138.9976654052734,0.3768605291843414,-4.507487297058105
801,test,231.2703704833984,162.691650390625,78.69910430908203,54.8288688659668,187.0112762451172,150.0954895019531,0.3670830428600311,-4.554542541503906
802,training,224.8346099853516,160.7274017333984,74.4126968383789,51.33925628662109,183.8397064208984,141.0389099121094,0.3727670907974243,-4.483891487121582
803,training,226.4366149902344,164.2445526123047,72.96783447265625,50.11171722412109,186.2882537841797,138.6096343994141,0.3770682513713837,-4.50580883026123
804,training,236.6351470947266,168.3928375244141,74.13277435302734,52.67089462280273,192.6042633056641,145.2711029052734,0.3750769793987274,-4.602691173553467
805,test,236.6045989990234,171.14013671875,73.3519287109375,51.27094650268555,194.372314453125,142.1147766113281,0.3798469305038452,-4.614070415496826
806,test,241.8506927490234,169.8904571533203,76.5517807006836,55.00528717041016,195.0763244628906,151.2985992431641,0.3710303008556366,-4.681352615356445
807,validation,241.0121917724609,167.473388671875,79.79451751708984,57.31933212280273,193.5096282958984,156.9795989990234,0.3654592931270599,-4.643144607543945
808,training,242.3683471679688,166.0579833984375,81.84300994873047,58.90467071533203,192.9593811035156,160.6783905029297,0.3614184558391571,-4.644321441650391
809,training,241.3734893798828,166.3885192871094,80.25337982177734,58.05525207519531,193.0427703857422,158.58203125,0.3633086979389191,-4.623978137969971
810,validation,235.9557952880859,169.1351013183594,73.78739166259766,52.12312698364258,192.7994384765625,144.4320373535156,0.3755528628826141,-4.633157730102539
811,validation,235.5782012939453,167.8967437744141,74.1417465209961,52.33293914794922,191.8811950683594,144.3502044677734,0.3754002749919891,-4.61672306060791
812,training,233.0517272949219,166.5511779785156,73.77769470214844,51.92309951782227,190.1811981201172,143.3864593505859,0.3752686083316803,-4.542676448822021
813,training,234.5623474121094,168.9139099121094,73.91374206542969,51.67407989501953,192.2328948974609,142.7847137451172,0.3779602944850922,-4.585850238800049
814,training,238.0632629394531,170.0491485595703,76.27830505371094,53.82488250732422,194.4808502197266,148.3427581787109,0.3733384013175964,-4.63058614730835
815,training,235.0697937011719,168.4370269775391,76.1673812866211,53.1682243347168,192.2296142578125,146.5308685302734,0.3739316463470459,-4.614440441131592
816,test,237.2866516113281,167.4680786132812,78.39787292480469,54.84064865112305,191.9475250244141,151.2154083251953,0.3697618544101715,-4.652931213378906
817,training,233.9181060791016,166.0906219482422,74.21830749511719,52.69253921508789,190.0403442382812,145.1875305175781,0.3738196194171906,-4.529813289642334
818,test,237.2131042480469,169.3939056396484,74.9251708984375,52.66106796264648,193.4747924804688,145.5898132324219,0.3749282360076904,-4.652621269226074
819,test,252.2732849121094,173.3818664550781,81.84831237792969,59.41375350952148,201.2547302246094,162.8721466064453,0.3644946813583374,-4.844969749450684
820,training,251.4231567382812,171.5157165527344,82.96784973144531,60.59733200073242,199.4579010009766,165.9356079101562,0.361686110496521,-4.794089317321777
821,test,253.0317230224609,176.1006164550781,79.3340835571289,58.09466552734375,203.1359710693359,160.0503540039062,0.3694527447223663,-4.807901859283447
822,test,249.9462127685547,174.8294219970703,75.80310821533203,55.79747772216797,201.2861938476562,154.046630859375,0.3720927834510803,-4.757580757141113
823,validation,245.9186096191406,174.0043792724609,76.75589752197266,55.12355422973633,199.5180358886719,151.9494323730469,0.3739435374736786,-4.736469745635986
824,training,248.0645446777344,172.6707000732422,80.66983032226562,58.23063659667969,199.4856872558594,160.0071563720703,0.3665962815284729,-4.754112243652344
825,training,248.3686828613281,173.4749603271484,79.33631896972656,56.88858032226562,199.9567413330078,156.5117034912109,0.3699881136417389,-4.777517318725586
826,training,246.4832000732422,176.3563995361328,74.49652862548828,53.40413665771484,201.41357421875,148.0813446044922,0.3784033954143524,-4.746603488922119
827,validation,244.3002471923828,171.9842681884766,76.21064758300781,54.93497848510742,197.3997802734375,151.4644775390625,0.3728004395961761,-4.720723628997803
828,training,251.4203186035156,170.9044342041016,85.89181518554688,61.95306777954102,199.1735076904297,169.2646331787109,0.3585106730461121,-4.819161891937256
829,training,240.6000671386719,172.8087615966797,75.40003204345703,53.27437591552734,197.0225982666016,147.0820465087891,0.3768356144428253,-4.67990255355835
830,training,246.8408966064453,172.5970153808594,75.9306869506836,55.69653701782227,198.7931976318359,153.3968811035156,0.371380478143692,-4.716720104217529
831,training,245.8568420410156,172.3153228759766,78.33869171142578,56.44702529907227,198.1153411865234,155.4797515869141,0.370004415512085,-4.743904113769531
832,training,252.6184234619141,173.0136566162109,85.67402648925781,61.62437057495117,200.9486389160156,168.3728485107422,0.3603459894657135,-4.82020902633667
833,training,253.8647155761719,179.5661010742188,75.89590454101562,55.50973129272461,205.7900695800781,153.2978057861328,0.3769407272338867,-4.824034214019775
834,test,259.9529418945312,177.4629516601562,81.25639343261719,60.59778594970703,206.5520477294922,166.1441345214844,0.3658588230609894,-4.895041942596436
835,test,257.2628784179688,180.6231842041016,75.87967681884766,56.07782363891602,207.7559661865234,155.1225891113281,0.3756529092788696,-4.895800113677979
836,training,255.6476898193359,177.7675628662109,81.42532348632812,59.00052261352539,205.1107940673828,162.7602691650391,0.3686689734458923,-4.861462116241455
837,training,262.8368835449219,180.9693450927734,83.28321838378906,61.01039886474609,209.7185516357422,168.3496246337891,0.366544246673584,-4.966930389404297
838,training,254.6761474609375,180.4646606445312,77.90082550048828,56.15560531616211,206.4754486083984,155.2555236816406,0.37542524933815,-4.883251190185547
839,training,259.955078125,177.0844421386719,82.09761810302734,60.76348495483398,206.2853698730469,167.2578125,0.3647448122501373,-4.902199268341064
840,test,259.4259338378906,179.2517700195312,78.97567749023438,58.81480026245117,207.647705078125,161.7175445556641,0.3701049089431763,-4.87393856048584
841,test,264.5854187011719,178.3003997802734,82.44792175292969,62.11781692504883,208.7469482421875,170.2862243652344,0.363273024559021,-4.937377452850342
842,training,261.9192199707031,180.4619598388672,80.2825927734375,59.802978515625,209.2781066894531,164.5318450927734,0.3684688210487366,-4.946374416351318
843,test,266.2685546875,177.7385864257812,87.78120422363281,65.315185546875,208.4976959228516,178.143310546875,0.3568403124809265,-4.986099243164062
844,training,252.6423797607422,179.6930236816406,75.00956726074219,54.64425659179688,205.6913757324219,151.0606994628906,0.3785406947135925,-4.816520690917969
845,test,271.1178894042969,186.3092498779297,82.26896667480469,61.45818710327148,216.2975006103516,169.1444854736328,0.3697459995746613,-5.068201541900635
846,training,271.9812927246094,181.2906799316406,87.88772583007812,66.01859283447266,213.2304992675781,180.5359649658203,0.3579982221126556,-5.064548015594482
847,training,262.6514282226562,185.7002410888672,76.01925659179688,56.09423828125,213.0850067138672,155.6450653076172,0.3797365128993988,-4.948898792266846
848,training,268.4727478027344,186.2518463134766,79.2038803100586,59.21062850952148,214.9874572753906,163.7431335449219,0.3740214407444,-5.013299465179443
849,test,267.6784973144531,183.6035919189453,80.32384490966797,60.41848373413086,213.0302276611328,166.810302734375,0.3701067566871643,-4.998727321624756
850,training,273.3217468261719,183.5838623046875,85.3126220703125,64.25875091552734,215.2097625732422,176.1429595947266,0.3625523149967194,-5.06706428527832
851,test,272.40625,184.0569305419922,82.17986297607422,62.53955459594727,215.0095062255859,171.6220550537109,0.3663122355937958,-5.034686088562012
852,training,264.8584899902344,186.3185119628906,76.21369171142578,56.74455642700195,214.2835388183594,157.3548126220703,0.3783695697784424,-4.958780288696289
853,test,267.5734558105469,186.9482116699219,76.308837890625,57.27794647216797,215.2609100341797,158.6634674072266,0.378591924905777,-5.004149436950684
854,test,266.3018188476562,184.8871307373047,80.41946411132812,59.40280914306641,213.6548461914062,164.388916015625,0.3724704086780548,-4.993827819824219
855,training,273.6805114746094,190.3670349121094,81.20162963867188,60.43760299682617,219.7483520507812,167.0934295654297,0.3750528693199158,-5.09948205947876
856,test,279.2326965332031,186.8707275390625,79.75983428955078,62.47833633422852,219.5289001464844,172.0836639404297,0.3671475648880005,-5.120151996612549
857,test,279.224853515625,189.9029846191406,80.396728515625,61.98228454589844,221.2156677246094,171.0377349853516,0.3718536198139191,-5.130640983581543
858,training,279.0468444824219,189.2139587402344,79.2868423461914,61.50215148925781,220.8330688476562,169.2495269775391,0.3710534572601318,-5.102614402770996
859,training,281.6430053710938,190.0102233886719,83.28974914550781,63.99868011474609,222.3027648925781,175.9914703369141,0.368383377790451,-5.158163547515869
860,training,278.4365844726562,190.2974853515625,78.4837417602539,60.66855239868164,221.4038543701172,167.2483215332031,0.3734734356403351,-5.105968952178955
861,training,276.3489074707031,190.6790313720703,78.2525863647461,59.55923843383789,220.9660034179688,164.7227325439453,0.3760871887207031,-5.104300022125244
862,training,288.8211669921875,187.71923828125,82.40541076660156,66.39427185058594,222.9970550537109,181.54150390625,0.3631550073623657,-5.163025379180908
863,training,290.57666015625,196.6750335693359,74.48534393310547,60.50025177001953,229.8059539794922,167.510009765625,0.3788146376609802,-5.207385063171387
864,training,292.1456604003906,194.9688568115234,78.09391021728516,62.6728515625,229.2640228271484,173.2070922851562,0.3727331757545471,-5.263678550720215
865,test,296.0482788085938,194.1734466552734,78.03601837158203,64.60847473144531,229.9060974121094,177.7940521240234,0.3706216514110565,-5.230498790740967
866,training,293.282470703125,195.8240051269531,78.9046630859375,63.46890258789062,230.1566009521484,174.6378936767578,0.3724162578582764,-5.246786117553711
867,training,299.5737609863281,194.5587921142578,82.45195770263672,67.70281982421875,231.4146118164062,185.1534423828125,0.3657946884632111,-5.296442031860352
868,training,304.0928344726562,201.6470947265625,77.33531951904297,64.26786041259766,237.590576171875,177.3462677001953,0.3757132887840271,-5.377425193786621
869,training,302.5719604492188,199.8467254638672,78.72502899169922,65.09636688232422,236.1254272460938,178.8361358642578,0.3728405833244324,-5.359265804290771
870,training,295.4593505859375,209.3235321044922,61.01163864135742,51.79293823242188,239.6748046875,145.2074737548828,0.4024355709552765,-5.248085498809814
871,training,165.9847869873047,136.4409027099609,32.30106735229492,21.91864395141602,148.1340637207031,63.39244842529297,0.4288487136363983,-3.3203125
872,test,166.7808074951172,138.9553985595703,28.5568962097168,19.5533275604248,149.7903137207031,57.05558013916016,0.4378985464572906,-3.333627700805664
873,test,179.3497619628906,142.74267578125,43.38356018066406,29.26122093200684,156.8394317626953,83.1592025756836,0.4124763011932373,-3.556005239486694
874,training,176.1548614501953,144.2398986816406,35.94766998291016,24.14972496032715,156.5882720947266,69.87371826171875,0.4262581169605255,-3.546607255935669
875,training,171.4701080322266,142.2081451416016,31.34539222717285,21.28117561340332,153.815185546875,61.98359680175781,0.4324665069580078,-3.478795051574707
876,test,173.4148712158203,144.877197265625,30.71358299255371,20.6590747833252,156.0446624755859,60.44099807739258,0.4365785121917725,-3.503805637359619
877,training,173.9306030273438,144.0042877197266,32.98135375976562,22.20945930480957,155.9072875976562,64.66490173339844,0.4307107329368591,-3.533477306365967
878,training,175.1783447265625,144.5408172607422,32.17808532714844,22.02958297729492,156.4424743652344,64.20551300048828,0.4319751560688019,-3.525885105133057
879,test,175.4284515380859,147.2930145263672,29.88248252868652,20.26302719116211,158.5012054443359,59.38898086547852,0.4395552575588226,-3.534091949462891
880,test,176.7413330078125,147.1601715087891,36.38360214233398,23.5540771484375,158.7896270751953,68.11123657226562,0.4277248084545135,-3.659265041351318
881,training,175.5167083740234,147.2413635253906,30.5321102142334,20.39469146728516,158.3726196289062,59.94249725341797,0.4388214647769928,-3.551698207855225
882,training,177.1620330810547,146.75341796875,33.5850715637207,22.60670471191406,158.6940307617188,65.88310241699219,0.4309422969818115,-3.58950400352478
883,training,187.3643951416016,146.0184631347656,43.93769454956055,30.50550842285156,161.3133697509766,87.34636688232422,0.4130050539970398,-3.714603662490845
884,training,177.9508056640625,148.2010345458984,33.39391326904297,22.36972999572754,159.8262634277344,65.16829681396484,0.433137983083725,-3.606385707855225
885,training,184.1610717773438,149.9510955810547,37.94913482666016,25.95747566223145,163.0367584228516,74.79218292236328,0.42495396733284,-3.682494640350342
886,training,176.9191589355469,148.3149566650391,32.58120346069336,21.65430641174316,159.6840362548828,63.2108039855957,0.4349156022071838,-3.596045732498169
887,training,197.7185821533203,157.7453155517578,44.70782089233398,31.11302757263184,172.9662017822266,88.66990661621094,0.4165616929531097,-3.899508953094482
888,training,193.6624145507812,155.1761474609375,44.28945159912109,30.47306060791016,169.8847351074219,86.67962646484375,0.4166761934757233,-3.838986158370972
889,training,189.0617980957031,153.6923370361328,39.48461151123047,27.15711784362793,167.3652801513672,78.06881713867188,0.4238618612289429,-3.779990911483765
890,test,193.3938751220703,156.9369201660156,41.8121223449707,28.60029792785645,171.0941772460938,82.00527954101562,0.4224240183830261,-3.848758459091187
891,training,190.3441162109375,155.3767547607422,40.32333374023438,27.36239051818848,169.0249938964844,78.71436309814453,0.4245905578136444,-3.817553997039795
892,training,194.2108459472656,155.7304534912109,44.03879928588867,30.34450149536133,170.2923736572266,86.44425201416016,0.4180823862552643,-3.835887432098389
893,training,192.9237823486328,156.0794982910156,41.81524276733398,28.61537170410156,170.1442718505859,81.89143371582031,0.421445906162262,-3.846512317657471
894,training,196.4200744628906,157.3874206542969,43.2866325378418,30.00797843933105,172.2096099853516,85.80980682373047,0.4193793535232544,-3.872796773910522
895,training,194.4156036376953,157.28564453125,42.35674285888672,29.02454948425293,171.6170806884766,83.22896575927734,0.4214524030685425,-3.879488706588745
896,test,194.1610412597656,154.8894653320312,43.91878128051758,30.5254077911377,169.6934356689453,87.03550720214844,0.4172173142433167,-3.813547849655151
897,training,200.521728515625,162.3797760009766,43.89643096923828,29.96212768554688,177.0410308837891,85.80152893066406,0.4211090505123138,-3.997021675109863
898,training,200.8614501953125,161.7671508789062,45.21741485595703,30.88615989685059,176.7687072753906,88.0038833618164,0.418943852186203,-3.988317012786865
899,test,204.3358154296875,163.1475677490234,45.00971221923828,31.48287010192871,178.80517578125,89.91343688964844,0.4180922508239746,-4.026637554168701
900,training,197.8405456542969,158.8461608886719,45.19744491577148,30.92175483703613,173.7772369384766,88.1320571899414,0.417291671037674,-3.94003963470459
901,training,200.0855865478516,159.9276885986328,43.54548263549805,30.36253929138184,175.2419738769531,87.13253784179688,0.4194294810295105,-3.955513954162598
902,training,200.083251953125,161.8291015625,45.15583419799805,30.51332092285156,176.4626922607422,87.10867309570312,0.4191735982894897,-3.998581647872925
903,training,200.0393371582031,160.6294250488281,45.73052215576172,31.35153007507324,175.7002716064453,89.32133483886719,0.4171188175678253,-3.97093391418457
904,training,197.8657379150391,160.2628021240234,43.84553146362305,29.76748466491699,174.6861267089844,85.25469207763672,0.4204700291156769,-3.954229116439819
905,training,197.5408172607422,159.970458984375,42.85241317749023,29.32646560668945,174.3352508544922,83.89041137695312,0.4214729964733124,-3.940811634063721
906,training,195.4912261962891,160.0406646728516,41.36966705322266,28.02210807800293,173.8515014648438,80.30144500732422,0.4249011278152466,-3.92522931098938
907,training,200.8285369873047,160.7366943359375,45.70387268066406,31.47111511230469,176.0548858642578,89.64979553222656,0.4173293709754944,-3.974675893783569
908,training,199.396240234375,160.7511138916016,45.93628692626953,31.15424919128418,175.5196228027344,88.83647918701172,0.4176962375640869,-3.95941948890686
909,training,203.0393371582031,165.8882141113281,43.98078536987305,29.61194801330566,180.1029510498047,84.71482849121094,0.4238138198852539,-4.076988220214844
910,training,204.3096923828125,164.0520782470703,46.88887405395508,31.83480072021484,179.3016052246094,90.96058654785156,0.4173038601875305,-4.065462112426758
911,test,205.2525939941406,165.8863830566406,46.13764953613281,31.21236419677734,180.8063507080078,89.20747375488281,0.419861763715744,-4.09129524230957
912,training,201.3599700927734,164.7536315917969,44.92972183227539,29.90488624572754,178.7647552490234,85.5450210571289,0.4221012592315674,-4.058947086334229
913,test,207.2901763916016,165.9376068115234,48.13408279418945,32.89484786987305,181.7535095214844,93.70051574707031,0.415050208568573,-4.142361640930176
914,test,202.6148223876953,162.1596527099609,46.90132522583008,31.92281723022461,177.5708160400391,91.19174194335938,0.4160803854465485,-4.027548789978027
915,training,205.5245056152344,166.0113983154297,45.52536392211914,31.12698745727539,180.9601135253906,88.90433502197266,0.419655054807663,-4.090728759765625
916,training,205.3932189941406,165.2988739013672,47.65639495849609,32.13969802856445,180.5486755371094,91.67288208007812,0.416703462600708,-4.106228828430176
917,training,207.18896484375,166.4308471679688,47.8133659362793,32.42868804931641,181.8895111083984,92.49800872802734,0.4162536263465881,-4.14572286605835
918,training,210.6547241210938,168.2878570556641,48.87121200561523,33.34707641601562,184.1321411132812,95.2158432006836,0.4157302379608154,-4.180644512176514
919,training,206.4071960449219,166.8002624511719,46.63446044921875,31.49758720397949,181.6876373291016,90.129150390625,0.4196370244026184,-4.110503196716309
920,training,205.0568237304688,164.6364440917969,46.23076248168945,31.70962333679199,180.0235443115234,90.53750610351562,0.4184759259223938,-4.058598518371582
921,training,203.0226440429688,165.8029174804688,43.7650146484375,29.43587875366211,180.0390777587891,84.52366638183594,0.4240573644638062,-4.076525688171387
922,training,204.8377075195312,165.786376953125,45.79659271240234,31.06403160095215,180.6366271972656,88.60478973388672,0.4201880693435669,-4.065844058990479
923,test,216.1931762695312,171.9906158447266,50.56611633300781,34.65741348266602,188.5312805175781,98.93505096435547,0.4132685363292694,-4.304682731628418
924,training,211.8401184082031,171.1309509277344,46.8887939453125,31.96023941040039,186.4739685058594,91.2265396118164,0.4205233454704285,-4.21885347366333
925,training,213.2010192871094,171.2200317382812,48.50236129760742,33.10216522216797,187.0527191162109,94.53189086914062,0.4176442325115204,-4.23597526550293
926,test,212.2219085693359,168.7556304931641,49.45032119750977,34.0700569152832,185.1064453125,97.19173431396484,0.4141374528408051,-4.180564403533936
927,test,214.5268249511719,170.9015197753906,50.58905792236328,34.53110122680664,187.2877044677734,98.54096984863281,0.4136198759078979,-4.257719993591309
928,training,213.8147125244141,171.5402374267578,49.45392227172852,33.57422256469727,187.4311676025391,95.71001434326172,0.4163590669631958,-4.253900527954102
929,training,211.4866333007812,171.0748291015625,47.32603454589844,32.09312438964844,186.2809448242188,91.86394500732422,0.4202886521816254,-4.214484691619873
930,training,213.9664154052734,172.175048828125,49.96981430053711,33.73166656494141,187.7949523925781,96.13579559326172,0.4158232510089874,-4.264019966125488
931,training,212.0964050292969,170.3092193603516,49.13891983032227,33.4234504699707,185.98974609375,95.19530487060547,0.4160222411155701,-4.210545539855957
932,training,213.7547607421875,172.1712493896484,49.07570266723633,33.37473678588867,187.77490234375,95.04845428466797,0.4173145592212677,-4.242851734161377
933,test,213.6573181152344,170.96533203125,47.31752777099609,32.78166198730469,186.9893493652344,93.9259262084961,0.4181136786937714,-4.229992866516113
934,test,213.7704010009766,171.1168212890625,50.78859329223633,34.35736846923828,187.1969451904297,97.96351623535156,0.4140998423099518,-4.256304740905762
935,test,213.2582092285156,171.7902679443359,49.62297439575195,33.45427703857422,187.3854370117188,95.47477722167969,0.4168047904968262,-4.248307704925537
936,training,212.462158203125,170.6390380859375,47.40636825561523,32.5972900390625,186.4320678710938,93.21126556396484,0.418739527463913,-4.199544429779053
937,training,210.5110626220703,169.6849060058594,48.54885864257812,32.68729782104492,185.1429443359375,93.20515441894531,0.4176019132137299,-4.217395782470703
938,training,214.8994445800781,172.2174987792969,49.09320449829102,33.38874053955078,188.2324829101562,95.70079803466797,0.417073518037796,-4.283512592315674
939,training,227.8882446289062,176.7375030517578,53.0111198425293,38.06921005249023,195.5260162353516,107.9237518310547,0.4083082675933838,-4.430402755737305
940,training,224.3702239990234,176.5816040039062,52.84416961669922,36.8553581237793,194.2282867431641,104.8871078491211,0.410901665687561,-4.393543243408203
941,training,226.0423583984375,176.2863922119141,53.8505973815918,37.99767303466797,194.6965789794922,107.5723419189453,0.4080663025379181,-4.423505783081055
942,training,223.7117309570312,176.7257385253906,53.73764419555664,37.0775146484375,194.1546936035156,105.3949890136719,0.4098369181156158,-4.422755718231201
943,training,225.0961761474609,177.6218872070312,53.08854675292969,36.75419616699219,195.0423431396484,104.8794708251953,0.4113854765892029,-4.430150985717773
944,test,226.4382476806641,177.0886993408203,53.04086303710938,37.44678497314453,195.1546783447266,106.5504913330078,0.4102728962898254,-4.408920764923096
945,training,225.0584259033203,176.5585327148438,55.28992462158203,38.08856964111328,194.48095703125,108.2120819091797,0.4074020087718964,-4.43852710723877
946,training,223.4048767089844,176.2094421386719,54.31377410888672,37.2896614074707,193.751220703125,105.9995651245117,0.4089332222938538,-4.424399852752686
947,training,225.3175048828125,176.4096221923828,51.44985580444336,36.56811904907227,194.3515930175781,104.239616394043,0.4115538001060486,-4.377013683319092
948,training,225.6684112548828,177.5746765136719,50.86058044433594,35.96411514282227,195.2549133300781,102.5218734741211,0.413623183965683,-4.424689769744873
949,training,222.2545166015625,176.0111083984375,52.14496231079102,35.83871841430664,193.1351623535156,102.2502670288086,0.4117338061332703,-4.420242309570312
950,training,223.2650604248047,177.0888061523438,50.59171295166016,35.45215606689453,194.0896453857422,100.9900970458984,0.4149319529533386,-4.37628173828125
951,test,227.3498840332031,178.3578491210938,53.45437622070312,37.46748352050781,196.3377227783203,106.5703582763672,0.4100512266159058,-4.448590755462646
952,training,225.1211547851562,177.8753051757812,50.97929763793945,35.89094924926758,195.2098999023438,102.3188018798828,0.4144677221775055,-4.381232261657715
953,test,235.6771850585938,181.3159027099609,55.23319625854492,39.86181259155273,201.1606597900391,112.9014892578125,0.4065251648426056,-4.572316646575928
954,test,236.7120819091797,184.0435028076172,55.09250259399414,39.21552276611328,203.2015075683594,111.4472961425781,0.4100466668605804,-4.581223011016846
955,test,236.7299346923828,182.7334747314453,53.96168518066406,39.33794021606445,202.3369445800781,111.7558746337891,0.4088509082794189,-4.553323745727539
956,training,236.558837890625,182.8037261962891,56.05679702758789,40.17743682861328,202.4839630126953,113.8169631958008,0.4064938724040985,-4.586938858032227
957,training,235.4109039306641,182.9822387695312,54.6170654296875,39.06457901000977,202.0775909423828,110.8438110351562,0.4092562794685364,-4.575155735015869
958,training,234.0339202880859,183.0088958740234,54.23866653442383,38.53829574584961,201.637451171875,109.4541625976562,0.4102838039398193,-4.54887866973877
959,training,232.7328948974609,181.1560821533203,55.31336212158203,38.99384689331055,200.0405120849609,110.8445205688477,0.4076732099056244,-4.55802059173584
960,training,232.9159851074219,181.1858062744141,53.70157623291016,38.33039093017578,200.1106109619141,109.0022506713867,0.409879207611084,-4.529605388641357
961,training,232.9944763183594,181.6654663085938,55.68544006347656,39.14464950561523,200.5410308837891,111.2500839233398,0.4078152775764465,-4.549097537994385
962,test,233.9902648925781,181.0714874267578,55.80646133422852,39.70600128173828,200.4960174560547,112.3443908691406,0.4064410626888275,-4.55661153793335
963,training,232.1473541259766,181.8425903320312,53.59426879882812,38.04802322387695,200.2441101074219,108.2701644897461,0.4121122062206268,-4.481651306152344
964,test,233.6488800048828,182.3362579345703,55.02103805541992,38.90380096435547,201.0978698730469,110.5944747924805,0.4093625843524933,-4.549061298370361
965,training,246.2319183349609,186.6914825439453,57.16716766357422,42.27468109130859,208.1752166748047,119.7717666625977,0.4050544202327728,-4.683900356292725
966,training,245.9942169189453,187.6378173828125,56.09345245361328,41.53955078125,208.7760467529297,117.5295562744141,0.4075058996677399,-4.693088531494141
967,training,244.5289459228516,187.7315063476562,54.97271728515625,40.61845779418945,208.3260498046875,115.143196105957,0.4098104536533356,-4.661337852478027
968,training,248.5489959716797,187.4955291748047,57.61689758300781,43.09330368041992,209.5491027832031,121.8263626098633,0.4037331938743591,-4.719924449920654
969,test,245.1649780273438,186.8614349365234,55.63061904907227,41.29278564453125,208.0184020996094,116.4658279418945,0.407188355922699,-4.685967922210693
970,training,244.1574401855469,187.2206726074219,56.19861602783203,41.0307502746582,207.8013458251953,116.3512802124023,0.4081350266933441,-4.679706573486328
971,training,246.8683013916016,189.1756744384766,56.56465530395508,41.54449844360352,210.1207885742188,117.5639038085938,0.4082101881504059,-4.710648059844971
972,training,244.3681335449219,186.3184509277344,55.8417854309082,41.44023513793945,207.3807830810547,117.1763229370117,0.4067447185516357,-4.665289402008057
973,training,244.835205078125,186.6409149169922,56.45060348510742,41.71787261962891,207.7524261474609,118.1062698364258,0.4062826335430145,-4.675835609436035
974,training,245.8968811035156,187.3943939208984,55.75598526000977,41.47538375854492,208.5367736816406,117.3962173461914,0.4077681601047516,-4.66923999786377
975,training,259.0029907226562,192.9402313232422,56.61707305908203,43.98966217041016,216.6384887695312,124.2678680419922,0.4058962464332581,-4.83119535446167
976,test,259.593017578125,191.5055847167969,58.07102203369141,45.28067398071289,215.8907012939453,127.451301574707,0.4018284678459167,-4.869524955749512
977,training,257.8690490722656,191.3195190429688,59.18869781494141,45.26390838623047,215.1686859130859,127.5412292480469,0.4009157419204712,-4.865532875061035
978,training,253.5545959472656,192.1387481689453,56.10589599609375,42.47832107543945,214.3318176269531,119.9282760620117,0.408682644367218,-4.780028820037842
979,training,254.0469512939453,192.0172119140625,57.65626525878906,43.2881965637207,214.3997497558594,122.2715911865234,0.4060088694095612,-4.816367626190186
980,test,257.8186645507812,193.3143005371094,56.57110214233398,43.57762908935547,216.4546203613281,123.0537490844727,0.4068955779075623,-4.838757514953613
981,training,259.2473754882812,193.1989898681641,57.88528442382812,44.60185623168945,216.8970642089844,125.5727157592773,0.4040160477161407,-4.8695387840271
982,test,257.9732360839844,194.0544738769531,56.03031158447266,43.10451126098633,216.8670654296875,121.8712768554688,0.4085184633731842,-4.835270404815674
983,training,266.6682739257812,196.0259704589844,57.33389282226562,45.6334228515625,221.2430572509766,128.5864715576172,0.4044791162014008,-4.933659076690674
984,training,272.8374633789062,197.8217010498047,59.74603271484375,47.8717041015625,224.4482269287109,134.7656555175781,0.4004490673542023,-5.023388862609863
985,training,267.1326599121094,197.0288848876953,57.45831680297852,45.60348129272461,222.0847473144531,128.5581817626953,0.4054684340953827,-4.937603950500488
986,training,268.6632385253906,197.7767944335938,58.07539749145508,46.0447883605957,223.0456848144531,129.6372833251953,0.4045184850692749,-4.975777149200439
