index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
783,validation,217.052978515625,154.9136657714844,79.96856689453125,55.91670989990234,176.7760009765625,152.5252075195312,0.3505741953849792,-4.337924480438232
784,training,229.1421051025391,161.4691772460938,82.95503234863281,59.2403564453125,185.3162231445312,161.6560363769531,0.3495601415634155,-4.455620765686035
785,training,227.4195251464844,158.7606964111328,86.34617614746094,60.84476470947266,182.795166015625,165.1634368896484,0.3432579636573792,-4.501575469970703
786,training,234.4467468261719,161.9273223876953,87.66433715820312,62.82974624633789,187.5588531494141,170.6991577148438,0.3428909480571747,-4.570638656616211
787,training,231.4256134033203,160.5024261474609,87.15079498291016,61.9304084777832,185.1636199951172,168.3695983886719,0.3436192870140076,-4.541374206542969
788,validation,234.6297454833984,163.3283538818359,86.28216552734375,61.9505500793457,188.2605895996094,168.2552185058594,0.3462148606777191,-4.572962284088135
789,training,225.0671234130859,158.7994232177734,83.94879150390625,58.99283218383789,181.9284515380859,160.3020477294922,0.3464842438697815,-4.483669281005859
790,training,240.0372467041016,166.1319732666016,87.34962463378906,63.24586868286133,191.9782562255859,172.0397491455078,0.346284419298172,-4.615112781524658
791,training,234.3826904296875,164.7508697509766,83.87034606933594,60.05707550048828,189.3054656982422,163.6870574951172,0.3493326604366302,-4.591896057128906
792,training,238.4315185546875,167.7098236083984,83.42967224121094,60.3590087890625,192.6003570556641,164.6960906982422,0.3518469631671906,-4.613872051239014
793,training,233.1895294189453,163.3644104003906,85.13004302978516,60.9250602722168,188.0798187255859,165.6451873779297,0.3485013246536255,-4.55137825012207
794,training,232.0186462402344,163.0072937011719,83.7865219116211,59.81232070922852,187.6410217285156,162.6918792724609,0.3469878435134888,-4.614871501922607
795,training,234.590576171875,162.9942016601562,86.98021697998047,62.38071441650391,187.8096313476562,168.8818511962891,0.3446522653102875,-4.587123394012451
796,validation,227.6662445068359,162.9163665771484,79.87601470947266,56.78840637207031,185.9269409179688,155.3260040283203,0.3548388183116913,-4.479340076446533
797,training,222.9855651855469,156.2808990478516,83.86418914794922,59.17803955078125,179.7769317626953,160.4777984619141,0.3455913066864014,-4.434636116027832
798,training,233.0887603759766,162.034423828125,87.07183837890625,62.1224365234375,186.9592437744141,168.6701507568359,0.3451493978500366,-4.543686866760254
799,training,242.5769348144531,167.0628356933594,89.0341796875,64.5378189086914,193.5838317871094,174.8134765625,0.3433762490749359,-4.704625606536865
800,training,220.8015594482422,157.2508850097656,79.82697296142578,56.39486694335938,179.757080078125,154.1123504638672,0.3512641489505768,-4.389565944671631
801,training,220.0334167480469,159.5838623046875,77.22553253173828,54.17298889160156,181.0151672363281,148.3372955322266,0.3545776605606079,-4.42129373550415
802,validation,227.2951049804688,163.4685211181641,79.13333129882812,56.24503707885742,186.1412048339844,154.0275421142578,0.3549800217151642,-4.485100269317627
803,training,251.9616088867188,170.5574188232422,93.30290222167969,68.3080062866211,199.22802734375,184.2718353271484,0.3391843140125275,-4.847804546356201
804,training,246.3510894775391,167.7828826904297,91.33183288574219,66.5373764038086,195.4385375976562,180.3535766601562,0.3418397605419159,-4.711809635162354
805,training,246.6026458740234,171.5177459716797,86.18411254882812,63.15942001342773,197.9086761474609,171.8890075683594,0.3495986461639404,-4.733942985534668
806,training,240.0567474365234,170.2133941650391,82.19124603271484,59.68180847167969,194.8480987548828,162.729248046875,0.3534621298313141,-4.671041011810303
807,validation,240.4576568603516,166.6625061035156,88.15540313720703,63.48241806030273,192.4796142578125,171.8712158203125,0.3432760238647461,-4.718014240264893
808,training,233.7598876953125,163.6925506591797,85.89273834228516,61.37197875976562,188.2769317626953,166.4402313232422,0.3457622826099396,-4.600420951843262
809,training,228.1424255371094,162.9170989990234,81.85516357421875,57.8519172668457,185.85009765625,157.7851715087891,0.3529984652996063,-4.496744632720947
810,training,243.12109375,166.8922424316406,89.53579711914062,64.93378448486328,193.6554718017578,176.1345977783203,0.3430712819099426,-4.689648151397705
811,training,251.5378875732422,170.1833801269531,93.3797607421875,68.36644744873047,198.7216796875,184.9790344238281,0.3395685851573944,-4.807819843292236
812,validation,242.0876770019531,165.7438201904297,91.04512023925781,65.66153717041016,192.3343658447266,177.5854797363281,0.3414130210876465,-4.675622940063477
813,training,236.0419921875,164.6827850341797,86.03670501708984,61.82791137695312,189.9065856933594,167.9002380371094,0.3471173644065857,-4.603060245513916
814,training,240.3031616210938,166.1931610107422,88.19680786132812,63.6534538269043,192.2732543945312,172.4311218261719,0.3433213233947754,-4.697780132293701
815,training,227.9710235595703,163.1425933837891,80.34451293945312,56.99440002441406,186.2511901855469,155.4588928222656,0.3512312769889832,-4.573304653167725
816,training,249.249267578125,170.2828674316406,90.62025451660156,66.28441619873047,197.7502288818359,179.5929565429688,0.3421910107135773,-4.798217296600342
817,training,240.6987762451172,165.487060546875,89.6962661743164,64.64151763916016,191.7310180664062,174.8849487304688,0.3433403670787811,-4.65629768371582
818,training,245.6361694335938,169.663818359375,87.22216796875,63.80990600585938,196.4683990478516,173.7471923828125,0.3466161787509918,-4.708607196807861
819,training,257.1075439453125,173.4234924316406,94.23401641845703,69.38945770263672,202.6786499023438,187.7538146972656,0.3389817774295807,-4.914994716644287
820,training,249.6168975830078,173.6504058837891,86.85042572021484,63.70610046386719,200.3361968994141,173.0191497802734,0.3474322557449341,-4.834633827209473
821,training,246.3313293457031,171.6476745605469,87.28770446777344,63.41043853759766,198.1808624267578,171.9234924316406,0.3461280167102814,-4.819062232971191
822,training,250.1825408935547,169.9250335693359,92.40422821044922,67.59087371826172,198.0879364013672,182.7938995361328,0.3406806886196136,-4.790061950683594
823,training,233.6297149658203,165.1213989257812,83.40308380126953,59.79850387573242,189.1565704345703,162.7723693847656,0.3505350053310394,-4.561043262481689
824,training,251.206787109375,170.446533203125,93.02000427246094,67.935791015625,198.6328887939453,183.5549774169922,0.3385449647903442,-4.854333400726318
825,training,264.97265625,177.1846313476562,96.38898468017578,71.75921630859375,207.7139282226562,193.8125152587891,0.3385097682476044,-4.984535217285156
826,training,251.2562103271484,173.0742492675781,89.05953216552734,65.25716400146484,200.7175598144531,177.3950500488281,0.3447023928165436,-4.864904403686523
827,training,244.0459136962891,168.682861328125,88.60615539550781,64.28254699707031,195.0450286865234,174.2488708496094,0.3440326750278473,-4.750049114227295
828,validation,261.1942138671875,176.9515686035156,93.88056945800781,69.53607177734375,206.37841796875,187.7912902832031,0.3410506248474121,-4.9783935546875
829,training,245.9687957763672,170.4954071044922,87.66178131103516,63.88672637939453,197.0920715332031,173.3125152587891,0.3451970815658569,-4.778071403503418
830,training,225.8638153076172,159.9193572998047,82.20945739746094,58.28252029418945,183.3635864257812,158.7471313476562,0.3514721393585205,-4.441318511962891
831,training,239.4540100097656,166.9349212646484,86.16117095947266,62.17281723022461,192.3351745605469,169.0846710205078,0.3481157124042511,-4.652255535125732
832,validation,249.1865386962891,171.0429229736328,91.2253646850586,66.21289825439453,198.7092742919922,179.0956115722656,0.3405858278274536,-4.876101970672607
833,training,241.6781768798828,171.7616577148438,82.19416809082031,59.57629776000977,196.5796356201172,162.3046569824219,0.3528759479522705,-4.741656303405762
834,training,249.8540191650391,172.0787200927734,89.19215393066406,65.49212646484375,199.3830871582031,177.0570220947266,0.3443918228149414,-4.82752513885498
835,training,248.3310241699219,171.8117218017578,88.50346374511719,64.76405334472656,198.4693603515625,175.6449127197266,0.3478231132030487,-4.745450496673584
836,training,254.5190734863281,173.9962310791016,91.73152160644531,67.2264175415039,202.2626800537109,181.9148101806641,0.3414249420166016,-4.918938636779785
837,training,250.8129577636719,172.6609344482422,90.49105072021484,65.95272827148438,200.2408142089844,178.1620788574219,0.3418160676956177,-4.898502826690674
838,validation,265.6979064941406,178.0000762939453,96.57255554199219,71.79654693603516,208.5156555175781,193.4110412597656,0.3377645909786224,-5.048070907592773
839,training,257.9975891113281,177.1198577880859,90.01971435546875,66.67349243164062,205.6087799072266,180.2191009521484,0.3455046415328979,-4.945417881011963
840,training,236.2743072509766,167.4358978271484,82.4259262084961,59.3684196472168,191.7898712158203,161.9425659179688,0.3531244099140167,-4.619263172149658
841,training,239.9127349853516,168.3089447021484,85.31132507324219,61.43749237060547,193.55029296875,166.8841247558594,0.350793868303299,-4.667102336883545
842,validation,255.0410919189453,172.929931640625,92.6169662475586,68.36837005615234,201.6391906738281,184.4979400634766,0.3402410745620728,-4.894619941711426
843,training,262.7365417480469,178.875,93.0309066772461,69.03428649902344,207.9926147460938,186.5451202392578,0.3431214690208435,-5.001899242401123
844,validation,257.5060424804688,175.8935394287109,91.46249389648438,67.64068603515625,204.5441284179688,183.1737518310547,0.3446705937385559,-4.903902053833008
845,training,272.2220764160156,179.4839630126953,100.8648529052734,75.34151458740234,211.5976409912109,202.661376953125,0.3351314067840576,-5.077027320861816
846,training,255.2489776611328,176.2389984130859,88.72653198242188,65.4883041381836,204.250732421875,177.4839324951172,0.3455134630203247,-4.938049793243408
847,training,251.1466369628906,173.1193695068359,89.32965087890625,65.55137634277344,200.6857757568359,177.3004302978516,0.3437620997428894,-4.883774757385254
848,training,257.3040771484375,177.8959045410156,88.8353271484375,65.71087646484375,206.0591125488281,178.0168151855469,0.3467269539833069,-4.962080478668213
849,training,263.4786682128906,177.7759246826172,94.19485473632812,70.23252868652344,207.7085571289062,189.6807708740234,0.3415144681930542,-4.967503070831299
850,validation,271.2479858398438,183.2891387939453,94.93634796142578,71.3117446899414,213.8009185791016,192.4644622802734,0.3429539203643799,-5.104886054992676
851,training,249.7004699707031,172.4659729003906,89.672119140625,65.4159164428711,199.4840698242188,176.8307495117188,0.3462741374969482,-4.810443878173828
852,training,249.5398559570312,172.3302917480469,88.78243255615234,64.83599090576172,199.46240234375,176.0541229248047,0.345214456319809,-4.831412315368652
853,training,252.4307403564453,177.2056579589844,84.00331115722656,62.3099250793457,203.8812866210938,169.2790222167969,0.3541540503501892,-4.833221912384033
854,training,263.6260681152344,179.1046600341797,93.67506408691406,69.47322082519531,208.6704254150391,187.8438873291016,0.342353880405426,-5.027097225189209
855,validation,268.3994445800781,181.6418609619141,95.23766326904297,71.03736877441406,211.9657745361328,191.1524353027344,0.3410131931304932,-5.100741386413574
856,training,273.8705444335938,185.3292236328125,87.05952453613281,67.66584014892578,216.3365020751953,185.1156921386719,0.3490184843540192,-5.035241603851318
857,training,263.4888000488281,178.7208099365234,93.58238220214844,69.56452941894531,208.4574584960938,187.6841888427734,0.3416514694690704,-5.027398586273193
858,training,269.5095520019531,184.355712890625,82.28881072998047,64.31389617919922,214.2009582519531,176.7161560058594,0.3528566658496857,-4.971039295196533
859,training,248.5561218261719,177.0611877441406,81.68115234375,60.05975341796875,202.3278656005859,163.6403045654297,0.3577168881893158,-4.798401832580566
860,training,278.4652404785156,187.4707794189453,86.75721740722656,68.19309997558594,219.175537109375,186.5341491699219,0.3490992784500122,-5.078135967254639
861,training,253.8083648681641,176.0275268554688,87.6552505493164,64.75927734375,203.4448547363281,175.5823974609375,0.3487715125083923,-4.879469871520996
862,validation,270.5029296875,183.5,87.05908203125,67.10663604736328,213.7743682861328,182.9354705810547,0.3481657803058624,-5.013265132904053
863,training,274.3315124511719,186.9924621582031,83.2017822265625,65.31275939941406,217.537353515625,179.5192413330078,0.3533526062965393,-5.031957626342773
864,training,274.4656982421875,187.4966125488281,82.48983001708984,65.0926513671875,217.7349395751953,179.6152801513672,0.3553098440170288,-4.991269111633301
865,training,270.2454528808594,187.3981170654297,78.5863037109375,61.86559295654297,216.4146270751953,171.1882781982422,0.359165370464325,-4.993898391723633
866,training,280.3019409179688,189.1131286621094,85.84820556640625,67.79474639892578,220.6841125488281,185.8954162597656,0.3513019680976868,-5.083486080169678
867,training,287.6356811523438,192.2666168212891,90.43905639648438,71.44088745117188,225.1053161621094,194.8191223144531,0.3491635620594025,-5.159945964813232
868,training,296.7706909179688,197.4326019287109,91.25323486328125,73.01518249511719,231.5702819824219,199.558349609375,0.35012286901474,-5.253627300262451
869,training,275.6598205566406,187.1791229248047,84.63246154785156,66.55818176269531,217.8742523193359,182.0785217285156,0.3521120846271515,-5.040832042694092
870,training,268.8418884277344,191.1923522949219,71.08882141113281,57.11734008789062,218.1279144287109,159.8555450439453,0.3703719973564148,-4.930130958557129
871,training,177.2747497558594,137.9549255371094,57.03748321533203,38.90406036376953,152.4818267822266,108.3011474609375,0.3774508237838745,-3.482625007629395
872,training,177.0308380126953,141.5670013427734,52.74626541137695,35.6025390625,154.8231658935547,100.096305847168,0.3863074481487274,-3.525692939758301
873,training,190.4843444824219,147.2840118408203,62.4544792175293,42.57749557495117,163.1812133789062,118.1106872558594,0.3747105896472931,-3.756290197372437
874,training,193.8340148925781,151.3263702392578,60.6804313659668,41.56408309936523,166.9481811523438,115.7461853027344,0.3789907991886139,-3.832269906997681
875,training,185.4059600830078,145.7566375732422,57.51491928100586,39.25953674316406,160.4646606445312,109.5869674682617,0.3815673291683197,-3.655953168869019
876,training,186.8914794921875,149.5087432861328,55.6511344909668,37.66020965576172,163.5775451660156,105.6375503540039,0.3861767053604126,-3.730024337768555
877,training,187.7423706054688,149.3093719482422,55.9796028137207,38.17192840576172,163.6772766113281,107.0018997192383,0.3856271505355835,-3.713084697723389
878,training,185.1072387695312,147.2582855224609,55.25263214111328,37.53915786743164,161.5379638671875,105.2142562866211,0.3848971128463745,-3.690148591995239
879,training,189.7831420898438,150.9959259033203,56.72483444213867,38.53218078613281,165.4834594726562,107.971321105957,0.3847017884254456,-3.783524990081787
880,training,186.2084197998047,152.7427520751953,49.12767028808594,33.63325119018555,165.6023254394531,95.30938720703125,0.3967539966106415,-3.717717170715332
881,training,195.7205810546875,156.4160461425781,55.65372085571289,38.15938186645508,171.1308288574219,107.3791580200195,0.3874776363372803,-3.913633108139038
882,training,190.7399749755859,151.3064270019531,57.06974792480469,38.98404312133789,166.0115203857422,109.0712738037109,0.384741872549057,-3.776883602142334
883,training,194.5097961425781,145.3170318603516,67.11429595947266,46.12892913818359,163.2070007324219,127.2744369506836,0.3633460700511932,-3.936277389526367
884,training,193.0671844482422,154.2037963867188,55.80062103271484,38.15494918823242,168.7761840820312,107.2712249755859,0.3870336413383484,-3.84961199760437
885,validation,193.9662475585938,154.6028747558594,56.29789733886719,38.43484115600586,169.3106231689453,108.0528106689453,0.3870589435100555,-3.853919267654419
886,training,190.8844299316406,153.5471649169922,54.2586555480957,37.07947158813477,167.5871429443359,104.3694000244141,0.3893182277679443,-3.801969766616821
887,training,203.3482666015625,161.3382873535156,57.59766387939453,39.94931030273438,176.830078125,112.1200714111328,0.3872134983539581,-4.01280403137207
888,training,202.0298614501953,159.6841583251953,57.78204345703125,40.18621826171875,175.3395080566406,112.7738952636719,0.3860325217247009,-3.991452217102051
889,training,196.5966339111328,157.2106018066406,56.15234375,38.48540115356445,171.8700408935547,108.1143341064453,0.3883204758167267,-3.899928331375122
890,training,200.8134613037109,158.1431732177734,59.1370964050293,40.89967727661133,173.80615234375,114.5532836914062,0.3831314742565155,-3.9781494140625
891,training,201.9270172119141,159.9510955810547,57.57496643066406,39.92947769165039,175.3947143554688,112.1830673217773,0.3856739103794098,-4.006558895111084
892,training,203.5132598876953,160.7915191650391,58.79501724243164,40.7648811340332,176.437744140625,114.3606262207031,0.3856503367424011,-4.009312152862549
893,training,195.7527923583984,157.0635681152344,54.87910079956055,37.74528884887695,171.6083679199219,106.2535781860352,0.3894356787204742,-3.891848564147949
894,training,202.3154296875,159.7661895751953,58.38223266601562,40.34904861450195,175.3700256347656,113.241096496582,0.3842849433422089,-4.013641834259033
895,training,202.1302947998047,159.9167633056641,58.14690017700195,40.29781723022461,175.4527282714844,113.0281524658203,0.3852665424346924,-4.010225296020508
896,training,202.6093292236328,160.0455169677734,58.38993453979492,40.46903228759766,175.7138671875,113.5925445556641,0.385972648859024,-3.989246368408203
897,training,205.9950408935547,163.3616943359375,57.80986785888672,40.20708465576172,179.0914611816406,112.9673309326172,0.386706680059433,-4.088779926300049
898,training,205.3587799072266,163.2645721435547,57.17055511474609,39.83639526367188,178.8373107910156,111.8501586914062,0.3884946405887604,-4.057356834411621
899,training,209.3128356933594,164.1177673339844,59.78984069824219,41.86370468139648,180.6438140869141,117.3800430297852,0.3832257091999054,-4.1396164894104
900,training,206.4591064453125,164.2875671386719,56.29409027099609,39.45500183105469,179.9311370849609,110.9567947387695,0.3892969787120819,-4.091262340545654
901,training,210.9474029541016,164.3155670166016,60.55249786376953,42.75812530517578,181.3459930419922,119.5909957885742,0.3819748163223267,-4.150097846984863
902,training,206.7738189697266,164.8838500976562,56.55135345458984,39.41679382324219,180.3135833740234,110.7829437255859,0.3891752660274506,-4.098475933074951
903,training,204.9471130371094,162.3613128662109,57.55545043945312,40.00913619995117,178.0353240966797,112.5076293945312,0.3873919248580933,-4.049736022949219
904,training,205.8054046630859,163.1677093505859,57.48280715942383,39.94905471801758,178.8623657226562,112.339973449707,0.3868589103221893,-4.084645748138428
905,training,209.4443206787109,164.8847198486328,58.87425231933594,41.1771354675293,181.1282653808594,115.6348571777344,0.3851202428340912,-4.139315128326416
906,training,207.3158569335938,163.9121551513672,58.13918304443359,40.67641830444336,179.9135437011719,114.0696640014648,0.3864755034446716,-4.104109764099121
907,training,211.0980224609375,164.7262420654297,60.62419509887695,42.63844680786133,181.6222076416016,119.3663940429688,0.3835023045539856,-4.135047912597656
908,training,201.0126647949219,159.8346862792969,57.25790405273438,39.56152725219727,175.0590057373047,110.9943008422852,0.386753648519516,-3.994036674499512
909,training,215.3998718261719,170.1500701904297,58.60597229003906,41.45523834228516,186.7214202880859,116.1155395507812,0.3875328302383423,-4.242112159729004
910,training,215.1907501220703,167.3152160644531,60.36398315429688,43.01357269287109,184.8517761230469,120.3512496948242,0.3834094405174255,-4.223096370697021
911,training,213.3150329589844,167.3053283691406,59.72645950317383,42.10575866699219,184.1429443359375,117.8935470581055,0.3840135633945465,-4.221741676330566
912,training,213.8158111572266,168.1200714111328,59.19874954223633,41.88087844848633,184.8797760009766,117.2634048461914,0.3859633505344391,-4.211357116699219
913,training,216.4063720703125,168.8073120117188,59.84622192382812,42.77267456054688,186.2301483154297,119.7661361694336,0.3841706514358521,-4.246028900146484
914,training,213.7718200683594,165.4496002197266,60.91184234619141,43.36366271972656,183.1047973632812,121.2476959228516,0.3815312087535858,-4.199514865875244
915,training,211.9985961914062,167.5772094726562,57.34569931030273,40.40116882324219,183.8604278564453,113.6242523193359,0.387457937002182,-4.202998638153076
916,validation,214.7901153564453,169.2777252197266,58.43087768554688,41.4556999206543,185.9705352783203,116.1352767944336,0.3872905969619751,-4.224360942840576
917,training,212.6376953125,167.7607269287109,58.54080963134766,41.21637725830078,184.2238006591797,115.5099334716797,0.3860973417758942,-4.207964420318604
918,training,219.2719268798828,170.9490814208984,59.60649108886719,42.91035461425781,188.6311187744141,120.1395492553711,0.3860847055912018,-4.2758469581604
919,validation,218.9629058837891,171.0224151611328,59.29282760620117,42.45594787597656,188.5251007080078,119.0009765625,0.3841806054115295,-4.330914497375488
920,training,211.4184112548828,165.4729614257812,59.34646224975586,41.99246978759766,182.286376953125,117.6646194458008,0.3844451010227203,-4.155803680419922
921,training,216.5655670166016,168.7845764160156,60.42300796508789,42.97991943359375,186.2047424316406,120.1811218261719,0.3825251162052155,-4.272420883178711
922,training,203.94921875,163.9594421386719,54.79995727539062,37.98592758178711,178.8094482421875,107.0770263671875,0.3919629156589508,-4.051271438598633
923,training,222.4705352783203,172.8454437255859,59.70614624023438,43.38766860961914,191.0398254394531,121.4242401123047,0.3854672014713287,-4.337011337280273
924,training,222.2710571289062,172.5560455322266,60.16547012329102,43.38953018188477,190.5909271240234,121.5008850097656,0.3840919435024261,-4.353536128997803
925,training,224.0731964111328,173.0603790283203,60.73461532592773,44.13502883911133,191.5862426757812,123.6168212890625,0.383333832025528,-4.366755485534668
926,training,217.1083068847656,169.4317474365234,59.91610336303711,42.82400131225586,186.8798065185547,119.8023071289062,0.3848585784435272,-4.257184505462646
927,training,222.1905517578125,171.8812866210938,60.46456146240234,43.95396041870117,190.1955871582031,122.9046478271484,0.3837387263774872,-4.328081130981445
928,training,220.4932708740234,171.1907501220703,60.13981246948242,43.20558547973633,189.2360229492188,121.0688552856445,0.3840925693511963,-4.322970867156982
929,training,220.5164031982422,171.8799743652344,59.82722473144531,42.9743537902832,189.607666015625,120.3619003295898,0.3849474787712097,-4.326271533966064
930,training,223.6418762207031,173.1421051025391,60.83261871337891,44.14307022094727,191.4281005859375,123.3750457763672,0.3838929533958435,-4.357227802276611
931,training,220.4998321533203,172.4789733886719,59.74819564819336,42.92097473144531,189.9662170410156,120.1137313842773,0.3869497179985046,-4.294991493225098
932,training,217.9592590332031,170.6366119384766,59.70004653930664,42.62104034423828,187.8965301513672,119.3676528930664,0.3859381079673767,-4.266457080841064
933,validation,231.8173217773438,175.0270690917969,63.44476318359375,47.2534294128418,195.3956146240234,132.0569610595703,0.3768715858459473,-4.491977214813232
934,training,218.3963165283203,170.2108612060547,59.40623474121094,42.69728851318359,187.9356536865234,119.6906814575195,0.3857762515544891,-4.27577018737793
935,training,222.4055938720703,173.0657806396484,60.30979156494141,43.44739532470703,191.1520690917969,121.5510101318359,0.3852559030056,-4.346169471740723
936,training,216.3133239746094,169.4477691650391,59.69065856933594,42.3936653137207,186.6005249023438,118.7798004150391,0.385240226984024,-4.255404949188232
937,training,215.9402465820312,169.4225006103516,58.81630325317383,41.93098449707031,186.5773010253906,117.6216735839844,0.3858550488948822,-4.258028507232666
938,training,228.8423309326172,174.8172760009766,61.6962776184082,45.54873275756836,194.3943481445312,127.4738540649414,0.3801294267177582,-4.460100173950195
939,training,226.8841094970703,172.2344818115234,62.98409271240234,46.31059646606445,191.8767852783203,129.2918395996094,0.3775409460067749,-4.406513690948486
940,training,230.37158203125,175.8792572021484,62.07357406616211,45.95563888549805,195.4566955566406,128.4148406982422,0.3814911842346191,-4.446597099304199
941,training,229.9468231201172,174.0925903320312,63.03475570678711,46.74627685546875,194.2340545654297,130.69921875,0.377909779548645,-4.454504013061523
942,training,229.8667449951172,175.3397064208984,62.4113655090332,46.10798263549805,195.0194396972656,128.9179840087891,0.3806123435497284,-4.442429065704346
943,training,233.7289428710938,178.0226440429688,62.36074829101562,46.49290466308594,197.9571685791016,129.9992370605469,0.3811297714710236,-4.506504535675049
944,training,227.1287384033203,174.3494567871094,61.43222808837891,45.02424621582031,193.3372497558594,125.9243316650391,0.3818183541297913,-4.416664600372314
945,training,232.4230041503906,177.2947692871094,62.55510330200195,46.35942840576172,197.1195220947266,129.6391906738281,0.3814566135406494,-4.486577987670898
946,validation,232.3640899658203,177.2765502929688,61.9897575378418,46.05054473876953,197.2075347900391,128.922119140625,0.3820787370204926,-4.485787391662598
947,training,226.2034912109375,172.5257110595703,62.85578536987305,45.9488410949707,191.8142852783203,128.1559906005859,0.3790044784545898,-4.394353866577148
948,training,228.3210601806641,174.4228210449219,61.6739501953125,45.36024475097656,193.7394866943359,126.8813552856445,0.3805455565452576,-4.444762229919434
949,training,231.6013031005859,176.4195251464844,62.46419143676758,46.17620468139648,196.1068572998047,129.2174530029297,0.379715621471405,-4.498991966247559
950,training,225.3050079345703,174.1223754882812,60.90987396240234,44.30243301391602,192.6040802001953,123.9484024047852,0.3835303783416748,-4.386260986328125
951,training,229.8910980224609,175.1557464599609,62.67806625366211,46.27990341186523,194.7662200927734,129.1966857910156,0.379635751247406,-4.451705455780029
952,training,227.6475524902344,175.2611846923828,61.09409713745117,44.75364303588867,194.1229858398438,125.3699417114258,0.3831157982349396,-4.421175003051758
953,training,238.7059478759766,179.6586151123047,63.07355499267578,47.82228088378906,200.7569580078125,133.9502258300781,0.3792179226875305,-4.570084571838379
954,training,248.0582885742188,182.3475341796875,66.3505859375,51.30299758911133,205.6173095703125,143.6293182373047,0.373468816280365,-4.704086780548096
955,training,234.6026000976562,177.8211059570312,62.94750595092773,47.07954788208008,198.1370697021484,131.6939697265625,0.3797410428524017,-4.517405033111572
956,training,238.7984161376953,179.4611206054688,64.0821533203125,48.3690299987793,200.5609588623047,135.2261047363281,0.3781471848487854,-4.568994522094727
957,training,240.3266143798828,178.9189758300781,65.22296142578125,49.60223770141602,200.8067321777344,138.5869598388672,0.3751272261142731,-4.590713500976562
958,validation,240.0891723632812,178.5396118164062,65.04695892333984,49.41225814819336,200.4319305419922,138.2228088378906,0.3746882081031799,-4.604471206665039
959,training,239.666259765625,178.5236358642578,65.47490692138672,49.38526153564453,200.214111328125,138.3508453369141,0.3748791813850403,-4.597896575927734
960,training,240.2012329101562,179.92724609375,63.96029663085938,48.52704238891602,201.4097137451172,135.7941436767578,0.3779673278331757,-4.593726634979248
961,training,230.2213592529297,175.9007415771484,62.5811653137207,46.05747222900391,195.377197265625,128.7080993652344,0.3803950846195221,-4.465497970581055
962,training,233.9339447021484,176.5655517578125,63.22679901123047,47.29497146606445,197.1865081787109,132.3234252929688,0.3779737949371338,-4.518101692199707
963,training,232.1022186279297,176.3695373535156,63.15036392211914,46.85111236572266,196.3082733154297,130.8945770263672,0.3798688650131226,-4.472078323364258
964,training,240.6448211669922,180.1635894775391,64.5269775390625,48.99483489990234,201.7966918945312,137.0514526367188,0.3786786794662476,-4.572994232177734
965,training,243.5741729736328,181.9483489990234,64.67060852050781,49.42148971557617,203.8374633789062,138.3060302734375,0.3782222270965576,-4.621757984161377
966,training,246.8319549560547,181.849609375,66.09200286865234,51.07366943359375,204.9215087890625,142.9577941894531,0.374369740486145,-4.670564651489258
967,training,243.6623687744141,181.7729949951172,64.63330841064453,49.44384002685547,203.7209930419922,138.4442749023438,0.3775204122066498,-4.628881931304932
968,training,247.6439819335938,183.510009765625,65.52228546142578,50.60345458984375,206.2261047363281,141.7254333496094,0.3776381313800812,-4.659756660461426
969,training,243.5015563964844,180.5076141357422,64.5699462890625,49.66648483276367,202.8815155029297,139.0720367431641,0.3750061094760895,-4.651281356811523
970,training,245.1127166748047,182.8610534667969,64.42491149902344,49.49936294555664,204.9698028564453,138.7224884033203,0.3786506950855255,-4.644327163696289
971,training,249.8086090087891,185.3339233398438,65.05806732177734,50.47838973999023,208.1354522705078,141.6265106201172,0.3778166174888611,-4.714987277984619
972,training,247.4938659667969,183.4736175537109,65.22504425048828,50.42811584472656,206.2366333007812,141.2620239257812,0.3771253228187561,-4.671064376831055
973,training,243.7481689453125,180.1493530273438,66.33827209472656,50.76485443115234,202.7138824462891,141.8601531982422,0.3746095895767212,-4.617118358612061
974,training,240.7615051269531,180.2800598144531,64.18559265136719,48.75783920288086,201.8062896728516,136.5789642333984,0.3778416216373444,-4.598648071289062
975,training,251.8669586181641,184.6618041992188,66.55339813232422,51.97864532470703,208.3360137939453,145.453369140625,0.3747817575931549,-4.725016117095947
976,training,250.3642883300781,185.2801513671875,65.05255126953125,50.69710922241211,208.328857421875,142.1491394042969,0.3774641454219818,-4.716219425201416
977,training,244.6287384033203,181.5358581542969,65.1173095703125,49.9957389831543,203.9712219238281,140.0195159912109,0.3754532337188721,-4.657695770263672
978,validation,250.6777038574219,184.2581176757812,66.47267150878906,51.66720962524414,207.7031555175781,144.7732238769531,0.3753291964530945,-4.71150016784668
979,training,249.3778076171875,184.8724060058594,65.53146362304688,50.62425994873047,207.6432647705078,142.0522003173828,0.3769769966602325,-4.713338375091553
980,training,256.1496887207031,186.8220825195312,67.27140808105469,52.93083190917969,211.1459197998047,148.2975616455078,0.3743122518062592,-4.782171726226807
981,training,252.0178527832031,184.1388244628906,66.961669921875,52.3624382019043,208.0801544189453,146.6012725830078,0.3733581900596619,-4.732841014862061
982,training,254.1312866210938,186.1399841308594,66.6479263305664,52.27891540527344,210.0770111083984,146.5327911376953,0.3747849762439728,-4.769332885742188
