index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
794,test,252.7535095214844,173.8142700195312,83.71642303466797,61.56789398193359,202.4553375244141,166.8320617675781,0.3659282028675079,-4.92362642288208
795,test,241.4369049072266,166.1502532958984,82.9739990234375,60.10478591918945,192.9849853515625,162.1113739013672,0.3622086644172668,-4.733314037322998
796,test,227.3056945800781,156.0765838623047,82.68342590332031,58.35431289672852,181.7895660400391,156.6141662597656,0.3566220998764038,-4.58698558807373
797,training,232.7849273681641,162.6621856689453,81.33830261230469,57.77559280395508,187.5578308105469,156.5296173095703,0.3637860119342804,-4.589554309844971
798,training,217.4036712646484,156.9954986572266,73.47724151611328,51.16138076782227,179.2074279785156,139.2530822753906,0.371976375579834,-4.419264316558838
799,test,233.2647705078125,159.9103546142578,83.42033386230469,59.74582290649414,186.3713989257812,160.5054016113281,0.3566608726978302,-4.666272163391113
800,test,206.4636077880859,147.7265319824219,71.91940307617188,49.63324356079102,169.5888519287109,133.5640716552734,0.365062803030014,-4.32642936706543
801,training,226.7114715576172,158.9345550537109,80.22382354736328,56.66515350341797,183.5092926025391,152.9432678222656,0.3622880578041077,-4.547123432159424
802,test,219.9899597167969,157.2047271728516,73.84172821044922,51.68447875976562,180.1680908203125,140.2645721435547,0.3702589273452759,-4.475223541259766
803,training,215.1943969726562,156.0842742919922,70.50910186767578,48.98679351806641,178.0941925048828,134.1248474121094,0.375618577003479,-4.395008563995361
804,training,224.697021484375,162.3420715332031,72.13894653320312,50.71283340454102,184.7279052734375,138.7103271484375,0.3765668272972107,-4.52437162399292
805,test,240.1083831787109,167.6448059082031,79.10044860839844,57.35003280639648,193.8824768066406,155.7868041992188,0.3676096796989441,-4.731541633605957
806,test,237.2016143798828,165.7629547119141,78.66902160644531,56.87787246704102,192.3141784667969,154.7537536621094,0.3660783171653748,-4.737320423126221
807,test,252.8625640869141,175.1688385009766,83.04291534423828,61.00384140014648,202.8942108154297,165.8544921875,0.3692749738693237,-4.858036994934082
808,training,240.0718994140625,167.8050994873047,80.9389419555664,58.44671249389648,194.1141510009766,157.8435821533203,0.366672694683075,-4.701375961303711
809,test,242.1304321289062,170.947265625,80.26496124267578,57.67855453491211,196.8520965576172,156.8088684082031,0.3767941892147064,-4.605040550231934
810,training,233.2711334228516,168.5355682373047,73.00680541992188,52.38994598388672,192.4367218017578,143.7968292236328,0.379943311214447,-4.604156970977783
811,training,239.8568420410156,165.047119140625,83.08434295654297,60.0535774230957,192.1318054199219,162.6405639648438,0.3600934743881226,-4.756348609924316
812,test,229.4798278808594,164.0095062255859,75.62542724609375,53.92115020751953,187.88525390625,146.4686584472656,0.3717249631881714,-4.593086719512939
813,training,239.7092895507812,169.8748474121094,77.27101135253906,55.46146011352539,194.9876556396484,151.0915374755859,0.3747671246528625,-4.677895545959473
814,test,232.0605163574219,166.8921203613281,71.77936553955078,51.4039421081543,190.7706604003906,140.5760192871094,0.3780660927295685,-4.637548446655273
815,test,230.5273895263672,163.1340026855469,74.95166015625,53.72348403930664,187.7508544921875,145.9142913818359,0.3690275251865387,-4.645866870880127
816,test,252.8359375,172.1569671630859,88.79467010498047,65.3709487915039,200.680908203125,175.7356262207031,0.3567945957183838,-4.897722721099854
817,test,228.0421447753906,164.0954132080078,75.50387573242188,53.13572311401367,187.2841339111328,144.8720703125,0.375733882188797,-4.495716571807861
818,test,229.6285552978516,160.3795928955078,79.55166625976562,56.69557571411133,185.6982421875,153.3961944580078,0.363275557756424,-4.622537612915039
819,training,265.8862609863281,177.3958282470703,92.12556457519531,69.02469635009766,208.4590759277344,185.1222229003906,0.3538911640644073,-5.081448078155518
820,test,242.9939270019531,169.4484558105469,79.81455993652344,58.08584213256836,195.8866119384766,157.3448944091797,0.3675291836261749,-4.80047082901001
821,training,290.1127319335938,191.6788787841797,97.78649139404297,74.79204559326172,226.0340423583984,201.5501403808594,0.3586162924766541,-5.277277946472168
822,test,242.4104461669922,172.4558868408203,74.26318359375,54.45687103271484,198.2447662353516,149.2973175048828,0.3781486749649048,-4.744045257568359
823,training,246.5311889648438,173.5791168212891,78.7658920288086,57.46710968017578,199.8429565429688,156.6484832763672,0.3723752498626709,-4.794345378875732
824,training,252.9084625244141,176.1772308349609,80.26197814941406,59.22362518310547,204.0560302734375,162.1108703613281,0.3712797462940216,-4.887268543243408
825,test,237.3697967529297,166.4692535400391,81.8669662475586,58.3449821472168,192.1604156494141,158.7543792724609,0.3657377958297729,-4.692533493041992
826,training,242.6513061523438,173.5984191894531,74.6927261352539,54.0001106262207,199.0372772216797,148.3894500732422,0.3793704211711884,-4.750767707824707
827,test,250.8740692138672,174.6324310302734,79.34613037109375,58.79396820068359,202.0117950439453,159.7582244873047,0.3689974844455719,-4.88731575012207
828,test,246.8830261230469,173.2793426513672,76.48939514160156,56.38987731933594,200.2376556396484,154.3255157470703,0.3713961541652679,-4.879054546356201
829,test,247.6767272949219,172.4065093994141,81.13289642333984,59.24467086791992,199.5509796142578,161.2259063720703,0.3690210580825806,-4.852636814117432
830,test,211.5078735351562,159.4266510009766,59.94960784912109,42.03689193725586,179.3041687011719,115.9706268310547,0.3933683633804321,-4.297414302825928
831,training,245.6356048583984,172.2648620605469,79.87679290771484,58.31758499145508,198.5351715087891,158.1281127929688,0.3713425993919373,-4.783194541931152
832,training,258.7757263183594,175.7976989746094,85.6166763305664,63.49889755249023,205.9778442382812,171.7378845214844,0.3607005476951599,-5.032052993774414
833,training,258.1412658691406,178.072509765625,83.65642547607422,62.1881103515625,207.2234954833984,168.4802703857422,0.3671031296253204,-4.985243797302246
834,training,265.6852416992188,181.1306457519531,86.41739654541016,65.09442901611328,210.9512634277344,175.9237365722656,0.3644014596939087,-5.056980609893799
835,training,252.8823547363281,176.9524841308594,80.33760833740234,59.40267562866211,204.3043365478516,161.6161346435547,0.3704456388950348,-4.885505676269531
836,training,264.8064270019531,180.7392272949219,84.06193542480469,63.39789962768555,211.2245178222656,172.2678070068359,0.3653075993061066,-5.081543445587158
837,test,271.5120544433594,185.3705139160156,83.59426879882812,63.73095703125,216.5999145507812,173.7513885498047,0.3678117394447327,-5.145029067993164
838,training,262.3204956054688,179.4734191894531,84.11811065673828,63.35868835449219,209.4086608886719,171.4617462158203,0.3635152876377106,-5.044416427612305
839,training,254.3763122558594,175.1343841552734,83.7453384399414,61.7286491394043,203.6849670410156,167.2173461914062,0.3646425902843475,-4.979382038116455
840,training,247.6802520751953,175.9791564941406,76.14861297607422,55.87455749511719,202.5229949951172,152.5586547851562,0.3797731995582581,-4.769054889678955
841,training,262.816650390625,180.4588470458984,85.71485137939453,63.80027389526367,209.9893341064453,172.5503387451172,0.367194801568985,-5.017911434173584
842,training,275.5220031738281,181.5603942871094,94.4934310913086,71.832275390625,214.5163116455078,192.5926208496094,0.3530687987804413,-5.177316188812256
843,training,271.0057678222656,182.9322967529297,89.3199462890625,67.56919860839844,214.2161254882812,182.2319183349609,0.3600320219993591,-5.157913208007812
844,test,255.3231201171875,180.1914978027344,77.78133392333984,57.80029296875,207.2607727050781,158.1089935302734,0.3776903450489044,-4.88453483581543
845,test,265.0626220703125,179.7254943847656,88.10443115234375,66.0433120727539,210.1876831054688,178.3076324462891,0.3602278530597687,-5.078595638275146
846,test,280.8283996582031,185.0724945068359,94.5225601196289,72.09927368164062,219.0123596191406,194.0270080566406,0.3541314601898193,-5.273440837860107
847,test,253.0904693603516,177.5713500976562,75.25709533691406,56.32264709472656,205.1701507568359,154.5003509521484,0.3754294812679291,-4.926745414733887
848,test,279.8687438964844,189.0907745361328,89.27222442626953,68.10088348388672,221.81298828125,185.1210174560547,0.3641680181026459,-5.235110759735107
849,training,268.5599060058594,183.2646179199219,84.13902282714844,64.01109313964844,213.4803924560547,173.7532806396484,0.3668564558029175,-5.10926628112793
850,training,275.8860168457031,187.6382751464844,85.42793273925781,65.37388610839844,219.2985076904297,178.4081726074219,0.3682263493537903,-5.181524753570557
851,training,254.6168060302734,178.2797393798828,80.93775939941406,59.83684539794922,205.5923919677734,162.1169586181641,0.3734495937824249,-4.875135898590088
852,test,246.6039581298828,174.6201019287109,76.13636779785156,55.82184600830078,201.0522918701172,152.3556518554688,0.3772028982639313,-4.782023906707764
853,test,255.8078002929688,179.8419799804688,77.36075592041016,57.51093292236328,207.3904418945312,158.5813293457031,0.376409113407135,-4.923086643218994
854,test,273.469970703125,187.3352355957031,84.77277374267578,64.70367431640625,217.9149169921875,175.9743957519531,0.3695423901081085,-5.153350353240967
855,training,278.1714172363281,187.2629089355469,88.5602035522461,67.99151611328125,219.5189666748047,184.1767425537109,0.3617283999919891,-5.244845390319824
856,training,277.6298217773438,185.7761383056641,87.59931945800781,67.6490478515625,218.4195556640625,183.4989776611328,0.3634044528007507,-5.180783748626709
857,training,278.9495544433594,188.0131683349609,89.44063568115234,68.44368743896484,220.3017578125,185.7998352050781,0.3637822270393372,-5.200150489807129
858,training,278.5568542480469,189.4636383056641,81.1831283569336,63.21923828125,221.2623291015625,173.8746032714844,0.3713767826557159,-5.218300819396973
859,training,280.7420959472656,187.9962463378906,89.86003112792969,68.94229888916016,221.0066070556641,187.0707702636719,0.3623665571212769,-5.225634574890137
860,test,285.6909484863281,192.1046447753906,83.83084869384766,65.92843627929688,225.1792449951172,181.0113525390625,0.3683455884456635,-5.2926926612854
861,training,284.0227966308594,191.4428253173828,90.27544403076172,69.2806396484375,224.2739410400391,187.9559478759766,0.3661741316318512,-5.215110301971436
862,training,291.9833984375,195.5437316894531,87.72297668457031,68.96235656738281,228.9179534912109,187.8663787841797,0.3696521520614624,-5.299386501312256
863,test,289.9689331054688,200.2881622314453,75.11637878417969,60.66975021362305,232.1904907226562,168.6384124755859,0.3842030465602875,-5.272733211517334
864,training,290.5809326171875,192.7532958984375,89.38522338867188,70.29344177246094,226.9039459228516,191.1300201416016,0.359671413898468,-5.376354694366455
865,training,279.7716369628906,194.9182891845703,73.27139282226562,58.17395401000977,225.2283782958984,161.9848937988281,0.3841563165187836,-5.164170265197754
866,test,297.5903930664062,195.9597320556641,91.35149383544922,72.12068939208984,231.0389556884766,196.7545471191406,0.3611085116863251,-5.429045677185059
867,test,299.6286010742188,198.8611145019531,89.45024108886719,71.02689361572266,233.5148773193359,193.9341583251953,0.3666343688964844,-5.4220290184021
868,training,294.8375244140625,199.9376678466797,82.1459732055664,65.64679718017578,233.368408203125,181.7932891845703,0.3772068619728088,-5.336262226104736
869,training,302.286865234375,201.4692230224609,85.19219970703125,68.96111297607422,236.4679718017578,189.3630218505859,0.3695960938930511,-5.465847015380859
870,training,281.7901306152344,201.4390258789062,65.8267593383789,53.67084503173828,230.1704406738281,149.8950805664062,0.3976304829120636,-5.151619911193848
871,test,180.2605438232422,143.2309875488281,52.90994644165039,34.81245422363281,158.0073394775391,95.34564208984375,0.3994372487068176,-3.608516454696655
872,test,167.6358337402344,134.0919189453125,46.46006774902344,30.32812118530273,147.8593139648438,84.8821792602539,0.4038381278514862,-3.396307229995728
873,test,195.5004119873047,153.6212615966797,56.3832893371582,37.86650848388672,169.4954223632812,103.3949508666992,0.3998374044895172,-3.892045497894287
874,training,184.6459655761719,147.5201568603516,51.36783218383789,34.22860717773438,162.0612335205078,93.9296875,0.4034536182880402,-3.744638442993164
875,test,197.5298919677734,156.7130126953125,53.56379318237305,36.20210266113281,172.1352996826172,99.33979797363281,0.405894935131073,-3.917800426483154
876,training,177.0641784667969,143.4340667724609,45.75038909912109,30.32958030700684,156.8968505859375,83.69993591308594,0.4101054966449738,-3.608628273010254
877,test,187.5686340332031,150.2100982666016,51.26050186157227,34.20853805541992,164.7496643066406,94.17304229736328,0.405105322599411,-3.771349668502808
878,training,185.1907806396484,148.4602508544922,49.71822357177734,33.30622482299805,162.6949462890625,91.42998504638672,0.4066852927207947,-3.727492809295654
879,test,185.661376953125,149.4957427978516,47.98581695556641,32.07020950317383,163.5636596679688,88.72152709960938,0.4093700647354126,-3.77362060546875
880,test,166.6630249023438,135.5955200195312,42.32025527954102,28.02725791931152,148.810791015625,79.16924285888672,0.4121672809123993,-3.369693756103516
881,training,176.3259735107422,143.7491455078125,43.08075714111328,28.70429229736328,156.8577270507812,79.70030212402344,0.4134559631347656,-3.614817380905151
882,test,192.9681091308594,153.6737823486328,52.18745040893555,35.18727111816406,168.7859649658203,96.50824737548828,0.4049006700515747,-3.880425214767456
883,test,229.7074737548828,169.7742309570312,68.83489990234375,48.90229415893555,191.7025604248047,133.5868225097656,0.3905385434627533,-4.402499198913574
884,training,183.2865600585938,148.381591796875,46.42712783813477,31.19574737548828,162.17822265625,85.89399719238281,0.4108963310718536,-3.732538461685181
885,test,184.7319488525391,148.6876373291016,48.33272933959961,32.42916870117188,162.7528991699219,89.36112213134766,0.408994734287262,-3.727703809738159
886,training,186.6416778564453,150.85693359375,47.79961776733398,32.06406021118164,164.8374633789062,88.48130798339844,0.4103225767612457,-3.764697551727295
887,training,198.7550354003906,157.7557983398438,51.14406204223633,35.19149398803711,173.3836364746094,97.47762298583984,0.4079241454601288,-3.988162517547607
888,test,201.8535003662109,160.8301544189453,50.2188606262207,34.55823516845703,176.4319305419922,96.15665435791016,0.4112674593925476,-4.029479026794434
889,test,195.0590057373047,155.5880737304688,50.5427360534668,34.3887939453125,170.8178253173828,95.0947265625,0.4077816903591156,-3.934479475021362
890,test,191.7963562011719,153.9940643310547,48.91808700561523,33.01934432983398,168.5150604248047,91.18415069580078,0.4096222817897797,-3.873781681060791
891,training,190.9826202392578,154.3769683837891,46.51008987426758,31.52458572387695,168.5353546142578,87.40597534179688,0.4131878018379211,-3.848653793334961
892,test,193.7096252441406,155.0892333984375,49.43749237060547,33.54703903198242,169.927978515625,92.89318084716797,0.409640908241272,-3.910153865814209
893,training,195.6582946777344,156.7335357666016,48.80905151367188,33.46760940551758,171.9075012207031,92.75382995605469,0.4104810357093811,-3.946111917495728
894,test,200.5909881591797,159.0690765380859,50.80303573608398,35.09811401367188,174.9391174316406,97.38034057617188,0.4086965322494507,-4.010463714599609
895,test,190.7425079345703,154.0863037109375,47.16520690917969,31.91336250305176,168.3215789794922,88.23779296875,0.4117878377437592,-3.868953704833984
896,training,196.8861389160156,156.2157897949219,51.74483489990234,35.28920745849609,171.6545562744141,97.62175750732422,0.4067852199077606,-3.952302694320679
897,test,188.7361145019531,153.0843811035156,45.52402877807617,30.87812232971191,167.3062286376953,85.72221374511719,0.4135388433933258,-3.838164329528809
898,test,202.5950469970703,161.6719360351562,48.71919631958008,33.78045654296875,177.3934631347656,94.24107360839844,0.4128729104995728,-4.042201995849609
899,training,202.48291015625,160.5614471435547,50.53664779663086,35.03877258300781,176.4364471435547,97.25469207763672,0.4083413779735565,-4.070645332336426
900,training,209.7154083251953,165.5617828369141,49.95627975463867,35.30661010742188,182.2013702392578,98.7743911743164,0.4106504321098328,-4.191490173339844
901,test,206.0676116943359,163.1788787841797,50.07007217407227,34.95719528198242,179.302490234375,97.46663665771484,0.4113137423992157,-4.112324237823486
902,test,197.3594360351562,157.986572265625,47.47769546508789,33.01398086547852,173.2597503662109,91.95098876953125,0.4124285578727722,-3.952011823654175
903,test,195.5638885498047,156.8451995849609,47.39825057983398,32.58320617675781,171.5740203857422,90.57113647460938,0.4112080931663513,-3.947282314300537
904,test,194.3709564208984,156.3458709716797,45.5020866394043,31.62183570861816,171.0125885009766,88.21086120605469,0.4143032729625702,-3.908765316009521
905,test,194.6178741455078,155.9852447509766,47.180908203125,32.58805465698242,170.9999237060547,90.69132995605469,0.4115596115589142,-3.92034387588501
906,training,196.9741821289062,159.1360626220703,46.46275329589844,31.85652160644531,173.9032135009766,88.97345733642578,0.4155335128307343,-3.957467079162598
907,training,200.8022613525391,159.56787109375,49.58395004272461,34.25992584228516,175.2313842773438,95.59280395507812,0.4095342755317688,-4.042452812194824
908,test,193.8522338867188,156.0794067382812,48.42227935791016,32.8357048034668,170.7465515136719,90.92452239990234,0.4121217727661133,-3.883085012435913
909,training,197.7563629150391,159.8773651123047,44.27822113037109,30.95702934265137,174.7935638427734,87.00570678710938,0.4177043735980988,-3.972531795501709
910,training,205.9433746337891,163.2079010009766,48.2095832824707,34.08715438842773,179.6348876953125,95.34291076660156,0.4112789928913116,-4.129146099090576
911,test,212.1548919677734,166.9687805175781,49.92628860473633,35.68564224243164,184.0890197753906,100.0300827026367,0.4109212160110474,-4.219937801361084
912,test,204.604736328125,163.7942047119141,46.50008010864258,32.79299926757812,179.6572265625,91.99563598632812,0.4156014919281006,-4.097681999206543
913,training,201.9291839599609,162.0747833251953,46.42034912109375,32.43111419677734,177.4671630859375,90.77056121826172,0.4151711165904999,-4.053618907928467
914,test,208.0820159912109,163.4870300292969,49.9117431640625,35.4752197265625,180.3557891845703,99.01053619384766,0.4081357717514038,-4.164571285247803
915,test,204.6546630859375,162.8563537597656,47.06158828735352,33.32732391357422,179.0608215332031,93.7104721069336,0.4131177067756653,-4.095700740814209
916,test,213.4236755371094,168.2105560302734,48.89479827880859,35.33162307739258,185.6619720458984,99.20781707763672,0.4131864607334137,-4.228473663330078
917,test,205.3084716796875,163.6895446777344,47.49516296386719,33.66823959350586,179.680908203125,94.48695373535156,0.4147048592567444,-4.090641021728516
918,test,210.6522369384766,166.2609100341797,47.95719146728516,34.41530609130859,183.4788055419922,96.54871368408203,0.4108762443065643,-4.239311695098877
919,training,204.6118774414062,163.6144866943359,45.77309799194336,32.37437057495117,179.6817321777344,90.81342315673828,0.414925217628479,-4.107409000396729
920,test,210.1967315673828,165.8591766357422,49.04091644287109,34.79955673217773,182.8243103027344,97.70565032958984,0.4118535220623016,-4.181833744049072
921,test,202.5182800292969,162.5532836914062,45.18061447143555,31.83835220336914,178.3827972412109,89.7037124633789,0.4176633656024933,-4.03559398651123
922,test,202.2660369873047,161.2960052490234,48.46045684814453,33.7449836730957,177.1155700683594,94.34284210205078,0.412760317325592,-4.014445781707764
923,training,222.8548736572266,173.5832061767578,49.17538070678711,36.46347427368164,192.4541931152344,103.2409057617188,0.4113784730434418,-4.40870189666748
924,training,218.1880187988281,170.5113067626953,49.39304733276367,36.36588287353516,188.6563415527344,102.1480941772461,0.4109990000724792,-4.316879749298096
925,training,205.2353515625,164.3910522460938,44.60039520263672,31.74192047119141,180.7170257568359,89.4949951171875,0.4168065190315247,-4.102389335632324
926,training,214.2117919921875,168.134521484375,50.57341766357422,36.24428176879883,185.6707305908203,101.5716171264648,0.4095927476882935,-4.272602558135986
927,test,222.3137817382812,173.0783233642578,49.20680236816406,36.37075424194336,191.9318084716797,103.0613250732422,0.4111208319664001,-4.398969173431396
928,training,219.2975769042969,171.8239288330078,49.20439147949219,36.13753128051758,189.9237060546875,101.4066925048828,0.4126749038696289,-4.307172298431396
929,test,217.2441711425781,171.2615203857422,48.12415313720703,35.01814270019531,189.2701110839844,98.85808563232422,0.4143951833248138,-4.28671407699585
930,training,209.0288848876953,166.2692108154297,46.79330825805664,33.44915390014648,182.9215698242188,94.24839782714844,0.4140494465827942,-4.186357975006104
931,test,206.681884765625,164.6102294921875,48.41646194458008,34.1251106262207,180.7608795166016,95.57719421386719,0.4132141172885895,-4.122499465942383
932,training,209.4896087646484,167.2308959960938,46.92595672607422,33.41390228271484,183.6116027832031,93.99373626708984,0.4163977205753326,-4.151834011077881
933,test,213.8192901611328,168.9163818359375,47.44384002685547,34.15266418457031,186.5408935546875,96.31704711914062,0.4143345355987549,-4.258998870849609
934,training,213.2360076904297,168.051513671875,48.07756423950195,34.78843688964844,185.5142517089844,97.81257629394531,0.4113006889820099,-4.26191234588623
935,training,217.2789154052734,171.30859375,49.15315246582031,35.65206146240234,189.0447998046875,100.3529281616211,0.4147443473339081,-4.278083324432373
936,training,212.4306488037109,167.7361297607422,50.4494514465332,35.79995346069336,184.6463775634766,99.979736328125,0.4122549593448639,-4.208406448364258
937,training,209.3773498535156,167.2184753417969,45.88020706176758,32.84700775146484,183.8390808105469,92.33992004394531,0.4161871373653412,-4.161921501159668
938,test,204.9594116210938,164.4093170166016,42.98927688598633,30.70598793029785,180.9548187255859,87.00971221923828,0.4181028008460999,-4.111330509185791
939,training,233.4129638671875,178.8589477539062,54.05386734008789,40.35843276977539,199.1570281982422,113.3979873657227,0.409358024597168,-4.521164894104004
940,training,221.6262359619141,173.5109405517578,48.79386138916016,35.98473739624023,192.1699981689453,101.5470504760742,0.413097083568573,-4.362925052642822
941,training,221.0514678955078,172.4410400390625,48.91901779174805,36.10547637939453,191.1268920898438,101.9089736938477,0.4114633500576019,-4.359570026397705
942,test,215.9644470214844,171.4502258300781,46.74691390991211,33.95159530639648,188.8339233398438,95.89540100097656,0.4176390469074249,-4.258862018585205
943,test,227.7095642089844,176.0980529785156,50.60640335083008,37.84883499145508,195.7107849121094,106.9490356445312,0.4099787175655365,-4.473433971405029
944,training,231.6840667724609,178.3169250488281,51.64693069458008,38.90957260131836,198.5701446533203,109.5609130859375,0.4105735421180725,-4.506432056427002
945,test,225.6089935302734,174.9309387207031,49.66643524169922,37.25846862792969,194.0346527099609,105.4650344848633,0.4107233583927155,-4.447360038757324
946,training,220.1529693603516,172.5294952392578,47.89748001098633,35.45018005371094,190.9061737060547,100.4040145874023,0.4137484133243561,-4.351738452911377
947,training,227.0229339599609,175.0214080810547,53.24491882324219,39.40205383300781,194.3767242431641,110.17822265625,0.4089223444461823,-4.432412147521973
948,test,223.1419372558594,173.2176818847656,48.89728164672852,36.55902099609375,192.5251770019531,103.0685577392578,0.4104820191860199,-4.412926197052002
949,training,222.4236450195312,173.0647583007812,49.79306793212891,36.94081878662109,191.8459014892578,104.3713302612305,0.4120111465454102,-4.381406784057617
950,training,226.1164855957031,175.6732940673828,51.17438125610352,37.92185211181641,194.807861328125,106.7286529541016,0.4125317633152008,-4.410766124725342
951,training,226.5810241699219,176.2525939941406,50.27441787719727,37.38492202758789,195.5853424072266,105.6315078735352,0.4136157929897308,-4.414155960083008
952,training,219.8197784423828,171.6042175292969,49.62318420410156,36.29858779907227,190.083251953125,102.4098815917969,0.4120728075504303,-4.333616256713867
953,test,234.9310150146484,180.4357147216797,50.29551696777344,38.47153854370117,201.2777862548828,109.3652420043945,0.4114198088645935,-4.574327945709229
954,test,245.9408264160156,185.1001739501953,54.01437377929688,42.13565444946289,207.8770294189453,119.0164566040039,0.4059469103813171,-4.745532035827637
955,test,235.6263275146484,180.0220184326172,53.66110610961914,40.55879211425781,200.7179260253906,113.8839111328125,0.4085728824138641,-4.572324275970459
956,training,239.9130401611328,182.9208068847656,53.67456436157227,41.22797012329102,204.0213623046875,115.9202880859375,0.4106619358062744,-4.605515956878662
957,test,233.2143707275391,179.6997375488281,50.35725784301758,38.25256729125977,200.0049591064453,108.4138565063477,0.4115488529205322,-4.550912857055664
958,training,230.7298278808594,178.6277618408203,49.4421272277832,37.50725936889648,198.5174407958984,106.2019195556641,0.4118999838829041,-4.530656814575195
959,test,240.6270294189453,182.1648712158203,55.28824234008789,42.44301605224609,203.8434600830078,119.2991027832031,0.4068147242069244,-4.640375137329102
960,test,232.4215545654297,177.6400146484375,51.3612174987793,39.12402725219727,198.2433929443359,110.7353668212891,0.4080930054187775,-4.54957103729248
961,test,238.9537506103516,182.4059295654297,54.15929412841797,41.31098175048828,203.3267211914062,116.2745971679688,0.4107758402824402,-4.58714485168457
962,test,234.95654296875,179.7858123779297,51.31208419799805,39.34164428710938,200.4995574951172,111.4750366210938,0.4089694321155548,-4.573513507843018
963,test,233.5741271972656,179.0187683105469,54.22246932983398,40.61680221557617,199.2472381591797,113.8003997802734,0.4085345566272736,-4.527652740478516
964,training,235.540771484375,180.2528533935547,52.28346633911133,39.81844711303711,200.9853515625,112.7639846801758,0.4094006717205048,-4.575966835021973
965,training,253.2510070800781,188.3963165283203,58.85218048095703,45.67102813720703,212.0801544189453,128.1363220214844,0.4039981961250305,-4.795400142669678
966,training,249.8640289306641,186.9731140136719,56.05753326416016,43.69478225708008,210.1468963623047,123.2943649291992,0.4055607318878174,-4.774714946746826
967,test,249.9883728027344,187.0365447998047,56.89402389526367,44.13871383666992,210.1461029052734,124.1214752197266,0.4062415063381195,-4.757893085479736
968,test,241.6798095703125,183.0189514160156,54.95066452026367,42.10042572021484,204.4937133789062,118.6879806518555,0.4078935980796814,-4.647042751312256
969,test,246.8502197265625,186.0024719238281,53.54995346069336,41.93449020385742,208.8407745361328,118.7153854370117,0.408249706029892,-4.727617740631104
970,training,248.5539398193359,187.3778533935547,54.18710708618164,42.31370544433594,210.3436126708984,119.9052963256836,0.4088756144046783,-4.748640060424805
971,test,245.0077819824219,184.9878692626953,54.95296096801758,42.40309906005859,207.0534973144531,119.4903106689453,0.4080093502998352,-4.696514129638672
972,training,246.6571502685547,185.2132568359375,55.72119140625,43.1945915222168,207.9858703613281,121.631950378418,0.4052156209945679,-4.74463939666748
973,test,243.9369506835938,183.7056884765625,55.6584587097168,42.84905242919922,205.6876678466797,120.5678405761719,0.4056020975112915,-4.695271015167236
974,training,243.1250915527344,184.8323211669922,54.97637557983398,42.10280990600586,206.5560607910156,117.9523849487305,0.4101454317569733,-4.642682075500488
975,test,259.5060119628906,191.7013397216797,58.66339111328125,46.47198104858398,216.5870208740234,130.3813323974609,0.404437780380249,-4.879971981048584
976,test,256.0165100097656,190.1127319335938,57.2839241027832,45.12545013427734,214.3125915527344,127.3705291748047,0.4054034352302551,-4.854636669158936
977,training,255.8090057373047,191.2317047119141,56.18864440917969,44.29840087890625,214.9538116455078,125.3973922729492,0.4087176620960236,-4.830934047698975
978,test,257.6758117675781,191.3068542480469,58.36380386352539,46.02400588989258,215.6405029296875,128.9548187255859,0.4060035347938538,-4.839522361755371
979,test,255.5091094970703,190.7093505859375,57.08852386474609,44.99510192871094,214.4003753662109,126.6855621337891,0.4082288444042206,-4.823103904724121
980,test,260.6437377929688,191.7126159667969,59.52373123168945,47.14390182495117,216.8217163085938,132.2345123291016,0.4031521677970886,-4.912743091583252
981,training,256.4710388183594,190.9807891845703,57.34988021850586,44.99569320678711,215.1180877685547,127.159797668457,0.4074712693691254,-4.833027839660645
982,test,260.7242736816406,192.4625549316406,58.7298698425293,46.5610466003418,217.3170623779297,130.8711242675781,0.4038422405719757,-4.910105228424072
983,training,266.80810546875,194.9439697265625,60.92367172241211,48.58777618408203,221.0115661621094,136.6463012695312,0.4021914899349213,-4.969795703887939
984,test,278.7826843261719,200.8199768066406,63.31851959228516,51.76761245727539,228.8881072998047,145.1397399902344,0.4002524316310883,-5.122933387756348
985,test,262.349609375,192.40673828125,59.98390197753906,47.6765251159668,217.8512420654297,133.7769165039062,0.4020432233810425,-4.928290843963623
986,test,271.2716369628906,197.8219757080078,60.74394226074219,49.17282867431641,224.38916015625,138.0376892089844,0.4034053683280945,-5.027018547058105
987,training,258.6592712402344,191.5172424316406,57.73420333862305,45.76322555541992,216.2763519287109,128.7567291259766,0.4056979119777679,-4.865762710571289
988,training,282.1912841796875,202.2984313964844,64.66483306884766,52.90287780761719,230.9228210449219,148.2191619873047,0.4002606272697449,-5.141114711761475
989,test,271.1167907714844,197.7020416259766,60.94888687133789,49.09939575195312,224.3071899414062,138.5308074951172,0.4044445753097534,-5.003832817077637
990,training,296.0565185546875,207.2875061035156,71.39886474609375,58.89087295532227,238.6507110595703,163.8986053466797,0.3929345011711121,-5.30894136428833
991,training,190.8375091552734,149.55224609375,56.82253265380859,37.89552688598633,165.5891418457031,103.6128921508789,0.396375983953476,-3.807925462722778
992,training,201.140625,156.387939453125,57.05457305908203,39.11163711547852,173.3678131103516,107.3505706787109,0.3983169198036194,-3.980835437774658
993,training,199.691162109375,155.4217529296875,57.52130889892578,39.10721588134766,172.2816467285156,106.9796524047852,0.3973234593868256,-3.971971273422241
